Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;ROU;00:02.817;3.1;0.0;CHN2;00:02.953;2.7;0.0;SUI;00:02.946;2.7;117.0
10;ROU;00:04.097;3.6;46.0;CHN2;00:04.156;3.8;48.0;SUI;00:04.194;3.8;0.0
15;ROU;00:05.230;3.9;46.0;CHN2;00:05.290;4.1;47.0;SUI;00:05.321;4.1;47.0
20;ROU;00:06.212;4.2;47.0;CHN2;00:06.263;4.4;47.0;SUI;00:06.369;4.2;48.0
25;ROU;00:07.102;4.6;47.0;CHN2;00:07.186;4.7;47.0;SUI;00:07.302;4.6;48.0
30;ROU;00:08.122;5.0;47.0;CHN2;00:08.191;5.0;47.0;SUI;00:08.311;4.9;48.0
35;ROU;00:09.032;5.3;48.0;CHN2;00:09.139;5.3;46.0;SUI;00:09.269;5.2;48.0
40;ROU;00:09.911;5.4;48.0;CHN2;00:09.996;5.3;46.0;SUI;00:10.182;5.3;47.0
45;ROU;00:10.764;5.6;48.0;CHN2;00:10.940;5.4;45.0;SUI;00:11.043;5.4;47.0
50;ROU;00:11.707;5.6;48.0;CHN2;00:11.879;5.5;45.0;SUI;00:12.032;5.4;47.0
55;ROU;00:12.602;5.6;48.0;CHN2;00:12.722;5.5;45.0;SUI;00:12.953;5.5;46.0
60;ROU;00:13.423;5.6;48.0;CHN2;00:13.655;5.5;45.0;SUI;00:13.795;5.5;46.0
65;ROU;00:14.351;5.6;48.0;CHN2;00:14.603;5.6;44.0;SUI;00:14.748;5.5;46.0
70;ROU;00:15.256;5.7;47.0;CHN2;00:15.441;5.5;44.0;SUI;00:15.670;5.5;45.0
75;ROU;00:16.077;5.7;47.0;CHN2;00:16.402;5.5;44.0;SUI;00:16.502;5.5;45.0
80;ROU;00:16.972;5.7;47.0;CHN2;00:17.322;5.5;44.0;SUI;00:17.473;5.5;45.0
85;ROU;00:17.884;5.7;47.0;CHN2;00:18.147;5.5;43.0;SUI;00:18.389;5.6;44.0
90;ROU;00:18.725;5.7;47.0;CHN2;00:19.112;5.5;43.0;SUI;00:19.227;5.5;44.0
