Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;SUI;00:03.938;1.9;0.0;CZE;00:04.314;1.4;0.0;NED;00:03.985;0.9;0.0;TUN;00:04.040;0.9;49.0
10;SUI;00:05.949;2.3;41.0;CZE;00:06.315;2.4;0.0;NED;00:05.813;2.5;32.0;TUN;00:05.818;2.6;53.0
15;SUI;00:07.684;2.6;41.0;CZE;00:08.050;2.7;32.0;NED;00:07.449;3.0;33.0;TUN;00:07.615;2.9;54.0
20;SUI;00:09.266;3.1;40.0;CZE;00:09.719;2.9;32.0;NED;00:08.968;3.1;34.0;TUN;00:09.286;2.8;54.0
25;SUI;00:10.820;3.2;39.0;CZE;00:11.344;3.1;32.0;NED;00:10.449;3.3;35.0;TUN;00:10.970;3.0;56.0
30;SUI;00:12.355;3.3;38.0;CZE;00:12.954;3.1;32.0;NED;00:11.892;3.4;35.0;TUN;00:12.626;3.1;56.0
35;SUI;00:13.892;3.3;37.0;CZE;00:14.556;3.2;32.0;NED;00:13.293;3.5;36.0;TUN;00:14.318;3.0;56.0
40;SUI;00:15.439;3.3;37.0;CZE;00:16.102;3.2;32.0;NED;00:14.691;3.6;36.0;TUN;00:16.003;3.0;56.0
45;SUI;00:16.993;3.3;37.0;CZE;00:17.684;3.1;31.0;NED;00:16.079;3.6;36.0;TUN;00:17.738;2.9;55.0
50;SUI;00:18.565;3.2;37.0;CZE;00:19.274;3.1;31.0;NED;00:17.510;3.5;36.0;TUN;00:19.515;2.9;55.0
55;SUI;00:20.143;3.2;38.0;CZE;00:20.876;3.2;31.0;NED;00:18.955;3.5;36.0;TUN;00:21.329;2.8;55.0
60;SUI;00:21.728;3.2;38.0;CZE;00:22.495;3.1;31.0;NED;00:20.392;3.5;36.0;TUN;00:23.138;2.7;54.0
65;SUI;00:23.306;3.2;37.0;CZE;00:24.117;3.1;31.0;NED;00:21.825;3.5;36.0;TUN;00:24.889;2.8;53.0
70;SUI;00:24.878;3.2;37.0;CZE;00:25.691;3.1;31.0;NED;00:23.239;3.5;35.0;TUN;00:26.638;2.9;53.0
75;SUI;00:26.444;3.2;37.0;CZE;00:27.291;3.1;31.0;NED;00:24.640;3.5;35.0;TUN;00:28.358;2.9;52.0
80;SUI;00:27.977;3.2;37.0;CZE;00:28.876;3.1;31.0;NED;00:26.101;3.5;35.0;TUN;00:30.128;2.9;51.0
85;SUI;00:29.538;3.2;37.0;CZE;00:30.468;3.2;31.0;NED;00:27.575;3.4;34.0;TUN;00:31.863;2.9;50.0
90;SUI;00:31.056;3.3;38.0;CZE;00:32.044;3.2;31.0;NED;00:29.042;3.4;34.0;TUN;00:33.629;2.8;49.0
95;SUI;00:32.573;3.3;38.0;CZE;00:33.573;3.2;31.0;NED;00:30.502;3.4;34.0;TUN;00:35.418;2.8;49.0
100;SUI;00:34.077;3.3;38.0;CZE;00:35.118;3.2;31.0;NED;00:31.919;3.4;34.0;TUN;00:37.215;2.8;49.0
