Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;IRL;00:03.861;0.9;0.0;AUS;00:03.066;2.6;0.0;GER2;00:02.907;2.9;0.0;GER1;00:03.147;2.8;0.0
10;IRL;00:05.043;2.8;40.0;AUS;00:04.429;3.4;41.0;GER2;00:04.105;3.7;40.0;GER1;00:04.421;3.7;0.0
15;IRL;00:06.385;3.6;42.0;AUS;00:05.609;3.8;41.0;GER2;00:05.155;4.0;39.0;GER1;00:05.501;4.0;38.0
20;IRL;00:07.590;3.9;44.0;AUS;00:06.626;4.0;42.0;GER2;00:06.276;4.2;40.0;GER1;00:06.630;4.1;39.0
25;IRL;00:08.813;4.1;44.0;AUS;00:07.747;4.4;42.0;GER2;00:07.244;4.7;40.0;GER1;00:07.672;4.5;40.0
30;IRL;00:10.010;4.3;44.0;AUS;00:08.779;4.8;42.0;GER2;00:08.133;5.0;40.0;GER1;00:08.598;4.8;40.0
35;IRL;00:11.172;4.3;44.0;AUS;00:09.795;4.9;42.0;GER2;00:09.133;5.3;40.0;GER1;00:09.583;5.1;41.0
40;IRL;00:12.305;4.3;44.0;AUS;00:10.716;4.9;42.0;GER2;00:10.061;5.3;41.0;GER1;00:10.551;5.2;42.0
45;IRL;00:13.440;4.3;43.0;AUS;00:11.765;5.0;42.0;GER2;00:10.943;5.4;41.0;GER1;00:11.437;5.3;42.0
50;IRL;00:14.624;4.3;43.0;AUS;00:12.780;5.0;42.0;GER2;00:11.907;5.4;42.0;GER1;00:12.353;5.3;42.0
55;IRL;00:15.839;4.3;43.0;AUS;00:13.670;5.1;42.0;GER2;00:12.825;5.4;42.0;GER1;00:13.338;5.4;42.0
60;IRL;00:17.045;4.3;43.0;AUS;00:14.705;5.1;42.0;GER2;00:13.698;5.4;42.0;GER1;00:14.210;5.4;42.0
65;IRL;00:18.242;4.2;43.0;AUS;00:15.736;5.1;42.0;GER2;00:14.698;5.4;42.0;GER1;00:15.128;5.4;42.0
70;IRL;00:19.445;4.2;42.0;AUS;00:16.679;5.1;42.0;GER2;00:15.605;5.4;42.0;GER1;00:16.100;5.4;42.0
75;IRL;00:20.638;4.1;42.0;AUS;00:17.693;5.1;42.0;GER2;00:16.572;5.4;42.0;GER1;00:16.962;5.4;42.0
80;IRL;00:21.865;4.1;42.0;AUS;00:18.722;5.1;42.0;GER2;00:17.561;5.3;41.0;GER1;00:17.899;5.4;43.0
85;IRL;00:23.118;4.1;41.0;AUS;00:19.703;5.0;42.0;GER2;00:18.455;5.2;41.0;GER1;00:18.871;5.5;43.0
90;IRL;00:24.377;4.1;41.0;AUS;00:20.672;5.0;41.0;GER2;00:19.461;5.2;41.0;GER1;00:19.725;5.4;43.0
95;IRL;00:25.614;4.1;41.0;AUS;00:21.753;5.0;41.0;GER2;00:20.453;5.2;41.0;GER1;00:20.687;5.4;43.0
100;IRL;00:26.827;4.1;41.0;AUS;00:22.761;4.9;41.0;GER2;00:21.330;5.2;41.0;GER1;00:21.651;5.4;43.0
105;IRL;00:28.027;4.1;41.0;AUS;00:23.703;4.9;41.0;GER2;00:22.353;5.2;41.0;GER1;00:22.504;5.4;42.0
110;IRL;00:29.279;4.0;41.0;AUS;00:24.794;4.9;41.0;GER2;00:23.350;5.2;40.0;GER1;00:23.516;5.4;42.0
115;IRL;00:30.569;4.0;40.0;AUS;00:25.830;4.9;40.0;GER2;00:24.225;5.2;40.0;GER1;00:24.465;5.4;42.0
120;IRL;00:31.869;4.0;40.0;AUS;00:26.783;4.9;40.0;GER2;00:25.268;5.2;40.0;GER1;00:25.316;5.3;42.0
125;IRL;00:33.140;3.9;40.0;AUS;00:27.906;4.9;40.0;GER2;00:26.263;5.2;40.0;GER1;00:26.340;5.3;42.0
130;IRL;00:34.371;3.9;40.0;AUS;00:28.964;4.8;40.0;GER2;00:27.165;5.1;40.0;GER1;00:27.296;5.3;42.0
135;IRL;00:35.603;3.9;39.0;AUS;00:29.913;4.8;40.0;GER2;00:28.229;5.1;40.0;GER1;00:28.228;5.3;41.0
140;IRL;00:36.885;3.9;39.0;AUS;00:31.032;4.8;39.0;GER2;00:29.195;5.1;40.0;GER1;00:29.280;5.2;41.0
145;IRL;00:38.183;3.9;39.0;AUS;00:32.084;4.8;39.0;GER2;00:30.110;5.1;40.0;GER1;00:30.189;5.1;40.0
150;IRL;00:39.467;3.9;39.0;AUS;00:33.042;4.8;39.0;GER2;00:31.161;5.1;40.0;GER1;00:31.222;5.1;39.0
155;IRL;00:40.696;3.9;38.0;AUS;00:34.149;4.8;39.0;GER2;00:32.113;5.1;40.0;GER1;00:32.262;5.0;39.0
160;IRL;00:41.975;3.9;38.0;AUS;00:35.213;4.8;39.0;GER2;00:33.086;5.1;40.0;GER1;00:33.158;5.0;38.0
165;IRL;00:43.303;3.9;38.0;AUS;00:36.187;4.8;39.0;GER2;00:34.141;5.1;40.0;GER1;00:34.237;5.0;38.0
170;IRL;00:44.609;3.8;38.0;AUS;00:37.269;4.8;39.0;GER2;00:35.078;5.1;40.0;GER1;00:35.239;5.0;38.0
175;IRL;00:45.922;3.8;38.0;AUS;00:38.324;4.8;39.0;GER2;00:36.089;5.0;39.0;GER1;00:36.184;5.0;38.0
180;IRL;00:47.192;3.9;38.0;AUS;00:39.265;4.8;39.0;GER2;00:37.138;5.0;39.0;GER1;00:37.249;5.0;38.0
185;IRL;00:48.409;3.9;38.0;AUS;00:40.375;4.8;38.0;GER2;00:38.046;5.0;39.0;GER1;00:38.187;5.0;38.0
190;IRL;00:49.707;3.9;37.0;AUS;00:41.418;4.9;38.0;GER2;00:39.084;5.0;39.0;GER1;00:39.188;5.0;38.0
195;IRL;00:51.021;3.9;37.0;AUS;00:42.371;4.9;38.0;GER2;00:40.104;5.1;39.0;GER1;00:40.209;5.0;38.0
200;IRL;00:52.314;3.9;36.0;AUS;00:43.487;4.8;38.0;GER2;00:41.006;5.1;39.0;GER1;00:41.117;5.1;38.0
205;IRL;00:53.561;3.9;36.0;AUS;00:44.490;4.8;38.0;GER2;00:42.069;5.1;39.0;GER1;00:42.165;5.1;38.0
210;IRL;00:54.882;3.9;36.0;AUS;00:45.475;4.8;38.0;GER2;00:43.070;5.1;39.0;GER1;00:43.151;5.1;38.0
215;IRL;00:56.252;3.8;36.0;AUS;00:46.573;4.9;38.0;GER2;00:43.989;5.0;39.0;GER1;00:44.101;5.1;38.0
220;IRL;00:57.624;3.7;36.0;AUS;00:47.548;4.9;38.0;GER2;00:45.048;5.0;39.0;GER1;00:45.161;5.0;38.0
225;IRL;00:58.946;3.7;36.0;AUS;00:48.594;4.8;38.0;GER2;00:46.026;5.1;39.0;GER1;00:46.088;5.0;38.0
230;IRL;01:00.225;3.7;35.0;AUS;00:49.669;4.9;37.0;GER2;00:46.969;5.1;39.0;GER1;00:47.099;5.0;38.0
