Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;FRA;00:02.968;2.2;0.0;GER;00:03.907;1.8;37.0;AUS;00:02.810;1.8;0.0
10;FRA;00:04.353;3.2;42.0;GER;00:05.595;2.7;37.0;AUS;00:04.183;3.5;48.0
15;FRA;00:05.662;3.6;44.0;GER;00:07.087;3.1;37.0;AUS;00:05.376;3.9;49.0
20;FRA;00:06.919;3.8;45.0;GER;00:08.479;3.4;38.0;AUS;00:06.536;4.0;50.0
25;FRA;00:08.168;4.1;45.0;GER;00:09.859;3.6;38.0;AUS;00:07.668;4.3;50.0
30;FRA;00:09.435;4.1;45.0;GER;00:11.240;3.6;38.0;AUS;00:08.813;4.5;50.0
35;FRA;00:10.695;4.0;45.0;GER;00:12.606;3.7;38.0;AUS;00:09.980;4.4;50.0
40;FRA;00:11.950;4.0;44.0;GER;00:13.962;3.7;38.0;AUS;00:11.158;4.4;50.0
45;FRA;00:13.191;4.0;43.0;GER;00:15.284;3.8;37.0;AUS;00:12.330;4.3;49.0
50;FRA;00:14.429;4.0;43.0;GER;00:16.550;3.8;37.0;AUS;00:13.515;4.3;47.0
55;FRA;00:15.682;4.0;42.0;GER;00:17.870;3.8;36.0;AUS;00:14.702;4.3;46.0
60;FRA;00:16.966;3.9;42.0;GER;00:19.230;3.8;36.0;AUS;00:15.867;4.2;46.0
65;FRA;00:18.264;3.9;41.0;GER;00:20.610;3.8;36.0;AUS;00:17.060;4.2;45.0
70;FRA;00:19.583;3.9;41.0;GER;00:21.967;3.7;35.0;AUS;00:18.284;4.2;44.0
75;FRA;00:20.892;3.9;41.0;GER;00:23.324;3.6;35.0;AUS;00:19.532;4.1;44.0
80;FRA;00:22.204;3.8;40.0;GER;00:24.760;3.6;34.0;AUS;00:20.795;4.1;44.0
85;FRA;00:23.528;3.8;40.0;GER;00:26.214;3.5;33.0;AUS;00:22.063;4.0;43.0
90;FRA;00:24.859;3.8;40.0;GER;00:27.633;3.5;33.0;AUS;00:23.338;4.0;43.0
95;FRA;00:26.207;3.7;40.0;GER;00:29.009;3.5;32.0;AUS;00:24.603;3.9;42.0
100;FRA;00:27.550;3.7;40.0;GER;00:30.480;3.5;32.0;AUS;00:25.848;3.9;42.0
105;FRA;00:28.887;3.7;40.0;GER;00:31.926;3.5;32.0;AUS;00:27.097;3.9;41.0
110;FRA;00:30.236;3.8;40.0;GER;00:33.330;3.5;32.0;AUS;00:28.360;3.9;41.0
115;FRA;00:31.556;3.8;39.0;GER;00:34.681;3.5;32.0;AUS;00:29.625;3.9;41.0
120;FRA;00:32.878;3.8;39.0;GER;00:36.128;3.6;32.0;AUS;00:30.897;4.0;41.0
125;FRA;00:34.198;3.8;39.0;GER;00:37.576;3.6;31.0;AUS;00:32.169;4.0;41.0
130;FRA;00:35.521;3.7;38.0;GER;00:38.950;3.5;31.0;AUS;00:33.432;4.0;41.0
135;FRA;00:36.846;3.7;38.0;GER;00:40.321;3.6;31.0;AUS;00:34.667;4.0;41.0
140;FRA;00:38.151;3.8;38.0;GER;00:41.772;3.6;31.0;AUS;00:35.899;3.9;41.0
145;FRA;00:39.472;3.9;38.0;GER;00:43.199;3.6;30.0;AUS;00:37.173;4.0;40.0
150;FRA;00:40.786;3.9;38.0;GER;00:44.554;3.5;30.0;AUS;00:38.451;4.0;40.0
155;FRA;00:42.105;3.8;38.0;GER;00:46.031;3.5;30.0;AUS;00:39.728;4.0;40.0
160;FRA;00:43.438;3.7;38.0;GER;00:47.535;3.5;30.0;AUS;00:41.003;4.0;40.0
165;FRA;00:44.785;3.7;38.0;GER;00:48.951;3.4;30.0;AUS;00:42.246;3.9;40.0
170;FRA;00:46.152;3.8;38.0;GER;00:50.387;3.4;30.0;AUS;00:43.497;3.9;39.0
