Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;PER;00:02.611;3.8;0.0;JPN;00:02.824;3.4;0.0;ARG;00:02.615;3.5;0.0;NOR;00:02.538;3.6;0.0
10;PER;00:03.802;4.0;44.0;JPN;00:04.064;3.8;42.0;ARG;00:03.813;4.1;50.0;NOR;00:03.748;3.9;45.0
15;PER;00:04.818;4.1;44.0;JPN;00:05.104;4.0;42.0;ARG;00:04.841;4.3;49.0;NOR;00:04.747;4.1;45.0
20;PER;00:05.874;4.4;45.0;JPN;00:06.185;4.3;43.0;ARG;00:05.800;4.6;50.0;NOR;00:05.852;4.4;45.0
25;PER;00:06.901;4.8;45.0;JPN;00:07.208;4.7;44.0;ARG;00:06.728;4.9;50.0;NOR;00:06.847;4.8;45.0
30;PER;00:07.871;5.0;45.0;JPN;00:08.237;5.0;44.0;ARG;00:07.715;5.2;50.0;NOR;00:07.830;5.0;44.0
35;PER;00:08.734;5.2;45.0;JPN;00:09.163;5.1;44.0;ARG;00:08.673;5.3;50.0;NOR;00:08.736;5.1;44.0
40;PER;00:09.704;5.3;46.0;JPN;00:10.140;5.1;44.0;ARG;00:09.620;5.4;50.0;NOR;00:09.768;5.2;44.0
45;PER;00:10.688;5.3;46.0;JPN;00:11.147;5.1;45.0;ARG;00:10.502;5.4;50.0;NOR;00:10.771;5.2;43.0
50;PER;00:11.626;5.4;46.0;JPN;00:12.127;5.2;45.0;ARG;00:11.464;5.4;50.0;NOR;00:11.656;5.1;43.0
55;PER;00:12.482;5.4;46.0;JPN;00:13.006;5.1;44.0;ARG;00:12.439;5.3;49.0;NOR;00:12.725;5.1;42.0
60;PER;00:13.460;5.4;46.0;JPN;00:14.067;5.2;44.0;ARG;00:13.402;5.3;49.0;NOR;00:13.707;5.1;41.0
65;PER;00:14.423;5.4;46.0;JPN;00:15.063;5.2;44.0;ARG;00:14.292;5.3;48.0;NOR;00:14.630;5.1;41.0
70;PER;00:15.289;5.4;46.0;JPN;00:15.960;5.1;43.0;ARG;00:15.291;5.3;48.0;NOR;00:15.709;5.0;40.0
75;PER;00:16.260;5.4;46.0;JPN;00:17.026;5.1;42.0;ARG;00:16.306;5.2;47.0;NOR;00:16.705;5.0;40.0
80;PER;00:17.257;5.3;46.0;JPN;00:18.040;5.1;42.0;ARG;00:17.285;5.1;47.0;NOR;00:17.637;5.0;40.0
85;PER;00:18.174;5.3;45.0;JPN;00:18.936;5.0;41.0;ARG;00:18.206;5.1;47.0;NOR;00:18.714;4.9;40.0
90;PER;00:19.140;5.2;44.0;JPN;00:19.967;5.0;41.0;ARG;00:19.217;5.1;46.0;NOR;00:19.735;5.0;40.0
95;PER;00:20.134;5.2;44.0;JPN;00:20.998;5.1;41.0;ARG;00:20.247;5.1;46.0;NOR;00:20.641;5.0;40.0
100;PER;00:21.092;5.2;44.0;JPN;00:21.873;5.1;41.0;ARG;00:21.232;5.1;46.0;NOR;00:21.720;5.0;40.0
105;PER;00:22.032;5.1;43.0;JPN;00:22.900;5.1;41.0;ARG;00:22.152;5.0;45.0;NOR;00:22.735;5.0;40.0
110;PER;00:23.085;5.1;43.0;JPN;00:23.933;5.1;42.0;ARG;00:23.194;5.0;45.0;NOR;00:23.658;5.0;40.0
115;PER;00:24.080;5.1;42.0;JPN;00:24.831;5.1;42.0;ARG;00:24.229;5.0;45.0;NOR;00:24.760;5.0;40.0
120;PER;00:25.026;5.0;42.0;JPN;00:25.869;5.1;41.0;ARG;00:25.213;5.0;45.0;NOR;00:25.797;4.9;40.0
125;PER;00:26.116;4.9;41.0;JPN;00:26.919;5.1;41.0;ARG;00:26.207;5.0;44.0;NOR;00:26.734;4.9;39.0
130;PER;00:27.123;4.9;41.0;JPN;00:27.829;5.0;41.0;ARG;00:27.254;4.9;44.0;NOR;00:27.849;4.8;39.0
135;PER;00:28.093;4.9;41.0;JPN;00:28.889;5.0;40.0;ARG;00:28.293;4.9;44.0;NOR;00:28.887;4.8;39.0
140;PER;00:29.191;4.8;40.0;JPN;00:29.934;4.9;40.0;ARG;00:29.264;4.9;44.0;NOR;00:29.837;4.8;39.0
