Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;JPN;00:03.755;2.2;0.0;ITA;00:03.082;2.8;0.0
10;JPN;00:05.450;2.6;32.0;ITA;00:04.467;3.3;44.0
15;JPN;00:06.774;3.1;31.0;ITA;00:05.618;3.7;45.0
20;JPN;00:08.045;3.6;32.0;ITA;00:06.663;4.2;45.0
25;JPN;00:09.278;3.9;33.0;ITA;00:07.659;4.6;45.0
30;JPN;00:10.481;4.2;34.0;ITA;00:08.666;4.9;45.0
35;JPN;00:11.542;4.3;34.0;ITA;00:09.681;5.0;46.0
40;JPN;00:12.754;4.3;35.0;ITA;00:10.704;5.1;46.0
45;JPN;00:13.933;4.3;35.0;ITA;00:11.675;5.1;46.0
50;JPN;00:14.996;4.4;36.0;ITA;00:12.664;5.0;45.0
55;JPN;00:16.102;4.4;36.0;ITA;00:13.738;5.0;45.0
60;JPN;00:17.250;4.5;36.0;ITA;00:14.762;4.9;44.0
65;JPN;00:18.288;4.6;37.0;ITA;00:15.702;4.9;44.0
70;JPN;00:19.340;4.6;37.0;ITA;00:16.759;4.9;43.0
75;JPN;00:20.479;4.6;37.0;ITA;00:17.818;4.9;43.0
80;JPN;00:21.526;4.7;37.0;ITA;00:18.798;4.9;42.0
85;JPN;00:22.587;4.7;37.0;ITA;00:19.870;4.9;42.0
90;JPN;00:23.690;4.7;37.0;ITA;00:21.043;4.8;42.0
95;JPN;00:24.712;4.7;37.0;ITA;00:22.152;4.6;41.0
100;JPN;00:25.772;4.7;37.0;ITA;00:23.167;4.5;41.0
105;JPN;00:26.898;4.7;37.0;ITA;00:24.257;4.5;41.0
110;JPN;00:27.888;4.7;37.0;ITA;00:25.427;4.6;41.0
115;JPN;00:29.022;4.7;37.0;ITA;00:26.538;4.6;41.0
120;JPN;00:30.156;4.6;36.0;ITA;00:27.543;4.5;41.0
125;JPN;00:31.146;4.6;36.0;ITA;00:28.674;4.6;40.0
130;JPN;00:32.313;4.6;36.0;ITA;00:29.752;4.6;40.0
135;JPN;00:33.438;4.6;36.0;ITA;00:30.748;4.7;40.0
140;JPN;00:34.452;4.6;35.0;ITA;00:31.801;4.7;40.0
145;JPN;00:35.650;4.5;35.0;ITA;00:32.926;4.7;40.0
150;JPN;00:36.753;4.5;35.0;ITA;00:33.981;4.7;39.0
155;JPN;00:37.813;4.5;35.0;ITA;00:34.967;4.7;39.0
160;JPN;00:38.996;4.5;35.0;ITA;00:36.084;4.7;39.0
165;JPN;00:40.029;4.5;34.0;ITA;00:37.139;4.8;39.0
170;JPN;00:41.144;4.5;34.0;ITA;00:38.108;4.8;39.0
175;JPN;00:42.289;4.6;34.0;ITA;00:39.231;4.8;39.0
180;JPN;00:43.283;4.6;34.0;ITA;00:40.294;4.8;39.0
185;JPN;00:44.451;4.6;35.0;ITA;00:41.269;4.8;39.0
190;JPN;00:45.577;4.6;35.0;ITA;00:42.396;4.7;39.0
195;JPN;00:46.583;4.6;35.0;ITA;00:43.477;4.7;38.0
200;JPN;00:47.770;4.6;35.0;ITA;00:44.435;4.7;38.0
205;JPN;00:48.895;4.5;35.0;ITA;00:45.562;4.7;38.0
210;JPN;00:49.926;4.5;35.0;ITA;00:46.640;4.7;38.0
215;JPN;00:51.118;4.5;35.0;ITA;00:47.589;4.8;38.0
220;JPN;00:52.243;4.5;35.0;ITA;00:48.693;4.8;38.0
225;JPN;00:53.276;4.5;35.0;ITA;00:49.754;4.8;38.0
230;JPN;00:54.456;4.5;35.0;ITA;00:50.704;4.8;38.0
235;JPN;00:55.513;4.5;35.0;ITA;00:51.814;4.8;38.0
240;JPN;00:56.625;4.5;35.0;ITA;00:52.883;4.8;38.0
245;JPN;00:57.802;4.5;35.0;ITA;00:53.828;4.8;38.0
250;JPN;00:58.842;4.5;35.0;ITA;00:54.936;4.8;39.0
255;JPN;01:00.003;4.5;35.0;ITA;00:56.025;4.8;39.0
260;JPN;01:01.178;4.4;35.0;ITA;00:56.990;4.8;39.0
265;JPN;01:02.201;4.4;35.0;ITA;00:58.109;4.8;39.0
270;JPN;01:03.390;4.4;35.0;ITA;00:59.212;4.7;39.0
275;JPN;01:04.561;4.4;35.0;ITA;01:00.192;4.7;38.0
280;JPN;01:05.596;4.4;35.0;ITA;01:01.304;4.7;38.0
285;JPN;01:06.803;4.4;35.0;ITA;01:02.407;4.7;38.0
