Distance;ShortName1;Time1;Speed1;Stroke1;ShortName3;Time3;Speed3;Stroke3;ShortName5;Time5;Speed5;Stroke5;ShortName2;Time2;Speed2;Stroke2;ShortName4;Time4;Speed4;Stroke4;
5;THA;00:02.989;3.1;0.0;PAR;00:02.757;2.8;0.0;AUT;00:02.945;3.0;0.0;GEO;00:03.235;2.8;0.0;MDA;00:03.104;2.7;0.0
10;THA;00:04.318;3.5;0.0;PAR;00:04.057;3.4;53.0;AUT;00:04.310;3.4;46.0;GEO;00:04.676;3.1;38.0;MDA;00:04.517;3.1;43.0
15;THA;00:05.396;3.7;39.0;PAR;00:05.169;3.8;54.0;AUT;00:05.473;3.8;46.0;GEO;00:05.927;3.4;38.0;MDA;00:05.754;3.5;43.0
20;THA;00:06.497;4.1;40.0;PAR;00:06.265;4.3;53.0;AUT;00:06.544;4.2;46.0;GEO;00:07.048;3.9;38.0;MDA;00:06.872;4.1;43.0
25;THA;00:07.596;4.6;40.0;PAR;00:07.328;4.7;53.0;AUT;00:07.564;4.6;46.0;GEO;00:08.227;4.3;38.0;MDA;00:07.870;4.4;43.0
30;THA;00:08.578;4.9;40.0;PAR;00:08.298;4.9;52.0;AUT;00:08.536;4.7;46.0;GEO;00:09.334;4.5;38.0;MDA;00:08.929;4.6;43.0
35;THA;00:09.516;5.0;41.0;PAR;00:09.274;5.1;52.0;AUT;00:09.581;4.8;46.0;GEO;00:10.308;4.6;38.0;MDA;00:10.032;4.8;43.0
40;THA;00:10.582;5.1;41.0;PAR;00:10.137;5.1;51.0;AUT;00:10.615;4.9;46.0;GEO;00:11.468;4.6;38.0;MDA;00:11.049;4.9;43.0
45;THA;00:11.594;5.1;41.0;PAR;00:11.100;5.3;50.0;AUT;00:11.588;5.1;46.0;GEO;00:12.586;4.7;37.0;MDA;00:12.001;4.9;42.0
50;THA;00:12.511;5.1;41.0;PAR;00:12.083;5.4;48.0;AUT;00:12.503;5.1;46.0;GEO;00:13.587;4.6;36.0;MDA;00:13.117;4.9;42.0
55;THA;00:13.591;5.0;41.0;PAR;00:13.011;5.4;48.0;AUT;00:13.556;5.1;46.0;GEO;00:14.744;4.6;36.0;MDA;00:14.168;4.9;41.0
60;THA;00:14.567;5.0;40.0;PAR;00:13.880;5.4;47.0;AUT;00:14.557;5.1;45.0;GEO;00:15.838;4.6;36.0;MDA;00:15.106;4.8;41.0
65;THA;00:15.553;5.0;40.0;PAR;00:14.871;5.4;47.0;AUT;00:15.510;5.1;45.0;GEO;00:16.864;4.6;35.0;MDA;00:16.205;4.8;41.0
70;THA;00:16.636;4.9;39.0;PAR;00:15.862;5.3;47.0;AUT;00:16.451;5.1;44.0;GEO;00:18.036;4.6;35.0;MDA;00:17.305;4.8;40.0
75;THA;00:17.617;4.9;39.0;PAR;00:16.781;5.3;47.0;AUT;00:17.501;5.1;44.0;GEO;00:19.134;4.6;35.0;MDA;00:18.275;4.8;40.0
80;THA;00:18.628;4.9;39.0;PAR;00:17.702;5.3;46.0;AUT;00:18.491;5.1;44.0;GEO;00:20.285;4.5;35.0;MDA;00:19.350;4.8;40.0
85;THA;00:19.734;4.9;38.0;PAR;00:18.724;5.2;46.0;AUT;00:19.393;5.1;44.0;GEO;00:21.518;4.4;35.0;MDA;00:20.471;4.7;39.0
90;THA;00:20.722;4.9;38.0;PAR;00:19.695;5.2;46.0;AUT;00:20.449;5.1;43.0;GEO;00:22.595;4.3;35.0;MDA;00:21.482;4.7;39.0
95;THA;00:21.817;4.8;38.0;PAR;00:20.575;5.2;45.0;AUT;00:21.450;5.1;43.0;GEO;00:23.778;4.3;35.0;MDA;00:22.537;4.7;39.0
100;THA;00:22.930;4.7;38.0;PAR;00:21.606;5.2;45.0;AUT;00:22.363;5.1;43.0;GEO;00:24.987;4.3;35.0;MDA;00:23.684;4.7;39.0
105;THA;00:23.902;4.7;38.0;PAR;00:22.600;5.2;44.0;AUT;00:23.384;5.0;43.0;GEO;00:26.036;4.3;34.0;MDA;00:24.750;4.6;39.0
110;THA;00:24.989;4.7;38.0;PAR;00:23.533;5.1;44.0;AUT;00:24.446;5.0;43.0;GEO;00:27.252;4.4;34.0;MDA;00:25.745;4.6;39.0
115;THA;00:26.100;4.8;37.0;PAR;00:24.515;5.1;44.0;AUT;00:25.455;5.0;43.0;GEO;00:28.409;4.4;34.0;MDA;00:26.905;4.6;39.0
120;THA;00:27.062;4.8;37.0;PAR;00:25.560;5.1;43.0;AUT;00:26.405;5.0;43.0;GEO;00:29.422;4.4;34.0;MDA;00:27.986;4.6;39.0
125;THA;00:28.184;4.7;37.0;PAR;00:26.544;5.1;43.0;AUT;00:27.459;4.9;42.0;GEO;00:30.638;4.4;33.0;MDA;00:28.951;4.7;39.0
130;THA;00:29.299;4.7;37.0;PAR;00:27.492;5.0;43.0;AUT;00:28.495;4.9;42.0;GEO;00:31.752;4.5;33.0;MDA;00:30.101;4.7;39.0
135;THA;00:30.267;4.7;37.0;PAR;00:28.566;5.0;42.0;AUT;00:29.417;4.9;42.0;GEO;00:32.801;4.5;34.0;MDA;00:31.208;4.7;38.0
140;THA;00:31.402;4.7;37.0;PAR;00:29.590;5.0;42.0;AUT;00:30.477;4.9;42.0;GEO;00:34.004;4.5;34.0;MDA;00:32.189;4.7;38.0
145;THA;00:32.528;4.7;37.0;PAR;00:30.536;4.9;41.0;AUT;00:31.539;4.9;42.0;GEO;00:35.105;4.4;34.0;MDA;00:33.340;4.6;38.0
150;THA;00:33.515;4.6;37.0;PAR;00:31.645;4.9;40.0;AUT;00:32.508;4.9;42.0;GEO;00:36.213;4.4;34.0;MDA;00:34.493;4.6;38.0
155;THA;00:34.686;4.6;37.0;PAR;00:32.693;4.9;40.0;AUT;00:33.519;4.9;41.0;GEO;00:37.405;4.4;34.0;MDA;00:35.521;4.6;38.0
160;THA;00:35.823;4.6;37.0;PAR;00:33.685;4.8;39.0;AUT;00:34.620;4.9;41.0;GEO;00:38.481;4.4;34.0;MDA;00:36.638;4.5;38.0
165;THA;00:36.811;4.5;36.0;PAR;00:34.824;4.8;38.0;AUT;00:35.679;4.8;41.0;GEO;00:39.668;4.4;34.0;MDA;00:37.822;4.5;38.0
170;THA;00:37.972;4.5;36.0;PAR;00:35.891;4.7;38.0;AUT;00:36.635;4.8;41.0;GEO;00:40.873;4.3;34.0;MDA;00:38.853;4.5;38.0
