Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;PER;00:03.431;2.3;0.0;CAN;00:03.315;2.7;0.0;POL;00:03.297;2.4;0.0
10;PER;00:05.067;2.7;39.0;CAN;00:04.822;3.1;38.0;POL;00:04.867;2.8;44.0
15;PER;00:06.526;3.1;40.0;CAN;00:06.180;3.3;39.0;POL;00:06.274;3.1;44.0
20;PER;00:07.846;3.5;40.0;CAN;00:07.389;3.8;40.0;POL;00:07.609;3.6;44.0
25;PER;00:09.147;3.8;40.0;CAN;00:08.509;4.1;40.0;POL;00:08.927;3.8;43.0
30;PER;00:10.392;4.0;40.0;CAN;00:09.685;4.2;41.0;POL;00:10.204;3.9;43.0
35;PER;00:11.590;4.1;40.0;CAN;00:10.876;4.3;41.0;POL;00:11.445;4.0;42.0
40;PER;00:12.738;4.1;40.0;CAN;00:12.068;4.3;42.0;POL;00:12.640;4.1;41.0
45;PER;00:13.990;4.1;40.0;CAN;00:13.241;4.4;42.0;POL;00:13.762;4.2;41.0
50;PER;00:15.246;4.1;40.0;CAN;00:14.303;4.4;42.0;POL;00:15.016;4.2;41.0
55;PER;00:16.484;4.1;40.0;CAN;00:15.491;4.3;41.0;POL;00:16.192;4.2;40.0
60;PER;00:17.663;4.1;40.0;CAN;00:16.729;4.3;41.0;POL;00:17.376;4.3;40.0
65;PER;00:18.809;4.1;39.0;CAN;00:17.960;4.2;41.0;POL;00:18.498;4.3;40.0
70;PER;00:20.088;4.1;39.0;CAN;00:19.148;4.2;40.0;POL;00:19.613;4.3;40.0
75;PER;00:21.387;4.0;39.0;CAN;00:20.249;4.2;40.0;POL;00:20.828;4.3;41.0
80;PER;00:22.665;4.0;39.0;CAN;00:21.449;4.2;40.0;POL;00:22.047;4.3;41.0
85;PER;00:23.897;4.0;39.0;CAN;00:22.681;4.2;40.0;POL;00:23.241;4.3;41.0
90;PER;00:25.062;4.0;39.0;CAN;00:23.902;4.2;40.0;POL;00:24.364;4.3;40.0
95;PER;00:26.328;4.0;39.0;CAN;00:25.053;4.2;39.0;POL;00:25.501;4.3;40.0
100;PER;00:27.602;4.0;38.0;CAN;00:26.190;4.2;39.0;POL;00:26.730;4.3;40.0
105;PER;00:28.836;4.1;38.0;CAN;00:27.402;4.2;39.0;POL;00:27.926;4.3;40.0
110;PER;00:29.990;4.1;38.0;CAN;00:28.617;4.2;39.0;POL;00:29.095;4.3;40.0
115;PER;00:31.178;4.1;38.0;CAN;00:29.787;4.3;39.0;POL;00:30.185;4.3;40.0
120;PER;00:32.445;4.1;38.0;CAN;00:30.867;4.3;39.0;POL;00:31.422;4.3;40.0
125;PER;00:33.680;4.1;38.0;CAN;00:32.097;4.3;39.0;POL;00:32.650;4.2;39.0
130;PER;00:34.835;4.2;38.0;CAN;00:33.322;4.3;39.0;POL;00:33.849;4.2;39.0
135;PER;00:35.955;4.2;38.0;CAN;00:34.502;4.3;39.0;POL;00:34.967;4.2;39.0
140;PER;00:37.226;4.2;38.0;CAN;00:35.588;4.3;39.0;POL;00:36.152;4.3;39.0
145;PER;00:38.493;4.1;38.0;CAN;00:36.844;4.2;39.0;POL;00:37.375;4.3;39.0
