Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;MEX;00:02.801;3.0;0.0;CHI;00:02.925;2.9;0.0;USA;00:02.864;3.1;0.0
10;MEX;00:04.067;3.5;48.0;CHI;00:04.179;3.4;45.0;USA;00:04.177;3.6;44.0
15;MEX;00:05.180;3.9;48.0;CHI;00:05.322;3.9;45.0;USA;00:05.264;3.8;44.0
20;MEX;00:06.250;4.3;48.0;CHI;00:06.313;4.4;46.0;USA;00:06.237;4.3;46.0
25;MEX;00:07.240;4.7;48.0;CHI;00:07.225;4.7;47.0;USA;00:07.211;4.7;47.0
30;MEX;00:08.187;4.9;48.0;CHI;00:08.208;5.1;48.0;USA;00:08.181;5.1;47.0
35;MEX;00:09.203;5.1;48.0;CHI;00:09.142;5.3;48.0;USA;00:09.113;5.3;48.0
40;MEX;00:10.173;5.2;48.0;CHI;00:10.055;5.4;49.0;USA;00:10.011;5.4;48.0
45;MEX;00:11.116;5.2;47.0;CHI;00:10.888;5.5;49.0;USA;00:10.874;5.5;48.0
50;MEX;00:12.052;5.2;47.0;CHI;00:11.792;5.6;49.0;USA;00:11.826;5.5;48.0
55;MEX;00:13.039;5.2;47.0;CHI;00:12.745;5.6;50.0;USA;00:12.779;5.5;49.0
60;MEX;00:14.032;5.2;46.0;CHI;00:13.657;5.6;50.0;USA;00:13.673;5.5;49.0
65;MEX;00:14.942;5.2;46.0;CHI;00:14.500;5.6;49.0;USA;00:14.579;5.4;49.0
70;MEX;00:15.894;5.2;45.0;CHI;00:15.421;5.6;49.0;USA;00:15.518;5.4;48.0
75;MEX;00:16.905;5.2;45.0;CHI;00:16.370;5.6;49.0;USA;00:16.449;5.4;48.0
80;MEX;00:17.873;5.2;45.0;CHI;00:17.252;5.5;48.0;USA;00:17.300;5.4;47.0
85;MEX;00:18.777;5.2;45.0;CHI;00:18.133;5.5;48.0;USA;00:18.300;5.4;47.0
90;MEX;00:19.771;5.2;45.0;CHI;00:19.111;5.5;47.0;USA;00:19.253;5.4;46.0
95;MEX;00:20.767;5.2;45.0;CHI;00:20.014;5.5;46.0;USA;00:20.111;5.4;45.0
100;MEX;00:21.678;5.2;45.0;CHI;00:20.889;5.4;46.0;USA;00:21.119;5.3;45.0
105;MEX;00:22.639;5.2;45.0;CHI;00:21.888;5.4;45.0;USA;00:22.081;5.3;44.0
110;MEX;00:23.660;5.2;44.0;CHI;00:22.813;5.4;45.0;USA;00:22.943;5.3;44.0
115;MEX;00:24.619;5.2;44.0;CHI;00:23.696;5.3;44.0;USA;00:23.930;5.3;44.0
120;MEX;00:25.512;5.2;44.0;CHI;00:24.705;5.3;44.0;USA;00:24.929;5.3;43.0
125;MEX;00:26.520;5.2;44.0;CHI;00:25.643;5.3;44.0;USA;00:25.817;5.3;43.0
130;MEX;00:27.516;5.2;45.0;CHI;00:26.517;5.3;43.0;USA;00:26.791;5.2;43.0
135;MEX;00:28.446;5.2;45.0;CHI;00:27.552;5.3;43.0;USA;00:27.805;5.2;43.0
140;MEX;00:29.370;5.2;45.0;CHI;00:28.510;5.3;43.0;USA;00:28.729;5.2;43.0
145;MEX;00:30.394;5.2;45.0;CHI;00:29.393;5.2;43.0;USA;00:29.684;5.2;43.0
150;MEX;00:31.377;5.2;45.0;CHI;00:30.421;5.2;43.0;USA;00:30.724;5.1;43.0
155;MEX;00:32.255;5.2;45.0;CHI;00:31.382;5.2;42.0;USA;00:31.673;5.1;42.0
160;MEX;00:33.269;5.2;45.0;CHI;00:32.272;5.2;42.0;USA;00:32.615;5.1;42.0
165;MEX;00:34.279;5.2;45.0;CHI;00:33.302;5.2;42.0;USA;00:33.644;5.1;42.0
170;MEX;00:35.239;5.1;45.0;CHI;00:34.262;5.2;42.0;USA;00:34.615;5.1;42.0
175;MEX;00:36.152;5.1;45.0;CHI;00:35.178;5.2;41.0;USA;00:35.565;5.1;42.0
180;MEX;00:37.192;5.1;45.0;CHI;00:36.218;5.2;41.0;USA;00:36.583;5.1;42.0
185;MEX;00:38.192;5.1;45.0;CHI;00:37.184;5.2;41.0;USA;00:37.572;5.1;42.0
190;MEX;00:39.099;5.1;45.0;CHI;00:38.109;5.1;41.0;USA;00:38.486;5.1;42.0
195;MEX;00:40.085;5.1;44.0;CHI;00:39.165;5.1;41.0;USA;00:39.539;5.1;41.0
200;MEX;00:41.116;5.1;44.0;CHI;00:40.121;5.1;41.0;USA;00:40.562;5.1;41.0
205;MEX;00:42.066;5.1;44.0;CHI;00:41.056;5.1;41.0;USA;00:41.469;5.0;41.0
210;MEX;00:42.984;5.1;44.0;CHI;00:42.100;5.1;41.0;USA;00:42.531;5.0;41.0
215;MEX;00:44.021;5.1;44.0;CHI;00:43.062;5.1;41.0;USA;00:43.562;5.0;41.0
220;MEX;00:45.030;5.1;44.0;CHI;00:44.006;5.1;41.0;USA;00:44.471;5.0;41.0
225;MEX;00:45.951;5.1;44.0;CHI;00:45.052;5.1;41.0;USA;00:45.521;5.0;41.0
230;MEX;00:46.931;5.1;44.0;CHI;00:46.016;5.1;41.0;USA;00:46.550;5.0;41.0
235;MEX;00:47.977;5.1;44.0;CHI;00:46.966;5.1;41.0;USA;00:47.453;5.0;41.0
240;MEX;00:48.958;5.1;44.0;CHI;00:48.012;5.1;41.0;USA;00:48.479;5.0;41.0
245;MEX;00:49.864;5.1;44.0;CHI;00:48.970;5.1;40.0;USA;00:49.510;5.1;41.0
250;MEX;00:50.907;5.1;44.0;CHI;00:49.940;5.1;40.0;USA;00:50.414;5.1;41.0
255;MEX;00:51.923;5.1;44.0;CHI;00:50.994;5.0;40.0;USA;00:51.450;5.1;41.0
260;MEX;00:52.857;5.1;44.0;CHI;00:51.948;5.1;40.0;USA;00:52.496;5.0;41.0
265;MEX;00:53.848;5.0;44.0;CHI;00:52.925;5.0;40.0;USA;00:53.411;5.0;41.0
270;MEX;00:54.897;5.0;43.0;CHI;00:53.973;5.0;40.0;USA;00:54.467;5.0;41.0
275;MEX;00:55.865;5.1;43.0;CHI;00:54.871;5.1;40.0;USA;00:55.511;5.0;41.0
280;MEX;00:56.794;5.0;43.0;CHI;00:55.919;5.0;40.0;USA;00:56.445;5.0;40.0
285;MEX;00:57.843;5.0;43.0;CHI;00:56.966;5.0;40.0;USA;00:57.477;4.9;40.0
290;MEX;00:58.861;5.1;43.0;CHI;00:57.893;5.0;40.0;USA;00:58.537;4.9;40.0
295;MEX;00:59.771;5.1;43.0;CHI;00:58.952;5.0;40.0;USA;00:59.449;5.0;40.0
300;MEX;01:00.797;5.0;43.0;CHI;00:59.969;5.0;40.0;USA;01:00.506;4.9;40.0
305;MEX;01:01.831;5.1;43.0;CHI;01:00.887;5.0;40.0;USA;01:01.569;4.9;40.0
310;MEX;01:02.794;5.1;43.0;CHI;01:01.950;5.0;40.0;USA;01:02.506;5.0;40.0
315;MEX;01:03.759;5.1;43.0;CHI;01:02.971;5.0;40.0;USA;01:03.544;4.9;40.0
320;MEX;01:04.775;5.1;43.0;CHI;01:03.875;5.0;40.0;USA;01:04.609;4.9;40.0
325;MEX;01:05.798;5.1;43.0;CHI;01:04.962;5.0;39.0;USA;01:05.565;4.9;40.0
330;MEX;01:06.715;5.0;43.0;CHI;01:06.007;4.9;39.0;USA;01:06.602;4.9;40.0
335;MEX;01:07.745;5.0;43.0;CHI;01:06.938;4.9;39.0;USA;01:07.673;4.9;40.0
340;MEX;01:08.790;5.0;43.0;CHI;01:08.007;4.9;39.0;USA;01:08.626;4.9;40.0
345;MEX;01:09.765;5.0;43.0;CHI;01:09.042;4.9;39.0;USA;01:09.668;4.9;40.0
350;MEX;01:10.741;5.0;43.0;CHI;01:09.955;4.9;39.0;USA;01:10.763;4.9;40.0
355;MEX;01:11.810;4.9;42.0;CHI;01:11.055;4.9;39.0;USA;01:11.725;4.9;39.0
360;MEX;01:12.827;4.9;42.0;CHI;01:12.075;4.9;39.0;USA;01:12.784;4.9;39.0
365;MEX;01:13.783;4.9;42.0;CHI;01:13.014;4.9;39.0;USA;01:13.839;4.9;39.0
370;MEX;01:14.826;4.9;42.0;CHI;01:14.104;4.9;39.0;USA;01:14.798;4.9;39.0
375;MEX;01:15.873;4.9;42.0;CHI;01:15.103;4.9;39.0;USA;01:15.827;4.9;39.0
380;MEX;01:16.824;4.9;42.0;CHI;01:16.073;4.9;39.0;USA;01:16.912;4.9;39.0
385;MEX;01:17.884;4.9;42.0;CHI;01:17.180;4.9;39.0;USA;01:17.897;4.9;39.0
390;MEX;01:18.958;4.9;41.0;CHI;01:18.185;4.9;39.0;USA;01:18.906;4.9;39.0
395;MEX;01:19.906;4.9;41.0;CHI;01:19.149;4.9;39.0;USA;01:19.992;4.9;39.0
400;MEX;01:20.963;4.8;41.0;CHI;01:20.241;4.9;39.0;USA;01:20.979;4.9;39.0
405;MEX;01:22.074;4.8;41.0;CHI;01:21.249;4.9;39.0;USA;01:21.985;4.9;39.0
410;MEX;01:23.123;4.8;41.0;CHI;01:22.229;4.9;39.0;USA;01:23.075;4.9;39.0
415;MEX;01:24.084;4.8;40.0;CHI;01:23.324;4.9;39.0;USA;01:24.047;4.9;39.0
420;MEX;01:25.204;4.8;40.0;CHI;01:24.291;4.9;39.0;USA;01:25.088;4.9;39.0
425;MEX;01:26.287;4.8;40.0;CHI;01:25.368;4.9;39.0;USA;01:26.167;4.8;39.0
430;MEX;01:27.258;4.8;40.0;CHI;01:26.436;4.8;39.0;USA;01:27.176;4.9;39.0
435;MEX;01:28.357;4.7;40.0;CHI;01:27.440;4.8;38.0;USA;01:28.167;4.8;39.0
440;MEX;01:29.466;4.7;40.0;CHI;01:28.464;4.8;38.0;USA;01:29.272;4.8;39.0
445;MEX;01:30.462;4.7;40.0;CHI;01:29.576;4.8;38.0;USA;01:30.312;4.8;39.0
450;MEX;01:31.507;4.7;40.0;CHI;01:30.566;4.8;38.0;USA;01:31.295;4.8;39.0
455;MEX;01:32.616;4.7;40.0;CHI;01:31.618;4.8;38.0;USA;01:32.420;4.8;39.0
460;MEX;01:33.651;4.8;39.0;CHI;01:32.720;4.8;38.0;USA;01:33.451;4.8;39.0
465;MEX;01:34.656;4.8;39.0;CHI;01:33.667;4.8;38.0;USA;01:34.435;4.8;39.0
470;MEX;01:35.778;4.7;39.0;CHI;01:34.767;4.8;38.0;USA;01:35.552;4.8;39.0
475;MEX;01:36.829;4.8;39.0;CHI;01:35.863;4.8;38.0;USA;01:36.621;4.8;39.0
480;MEX;01:37.811;4.7;39.0;CHI;01:36.822;4.8;38.0;USA;01:37.568;4.8;39.0
485;MEX;01:38.931;4.7;39.0;CHI;01:37.917;4.8;38.0;USA;01:38.706;4.8;39.0
490;MEX;01:40.014;4.8;39.0;CHI;01:39.014;4.8;38.0;USA;01:39.774;4.8;39.0
