Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GRE;00:02.636;3.2;0.0;GUA;00:02.843;3.2;0.0;GER;00:02.858;3.3;0.0;SUI;00:02.982;3.3;0.0
10;GRE;00:03.884;3.7;49.0;GUA;00:04.092;3.7;0.0;GER;00:04.146;3.7;43.0;SUI;00:04.233;3.7;41.0
15;GRE;00:04.978;4.1;48.0;GUA;00:05.128;3.9;40.0;GER;00:05.181;3.9;42.0;SUI;00:05.248;3.9;41.0
20;GRE;00:05.913;4.4;48.0;GUA;00:06.260;4.4;40.0;GER;00:06.271;4.3;43.0;SUI;00:06.369;4.4;41.0
25;GRE;00:06.850;4.8;48.0;GUA;00:07.272;4.7;40.0;GER;00:07.247;4.7;43.0;SUI;00:07.368;4.8;41.0
30;GRE;00:07.833;5.2;47.0;GUA;00:08.173;4.9;40.0;GER;00:08.231;5.1;43.0;SUI;00:08.232;5.0;41.0
35;GRE;00:08.738;5.4;47.0;GUA;00:09.186;5.1;40.0;GER;00:09.092;5.2;43.0;SUI;00:09.249;5.2;41.0
40;GRE;00:09.593;5.5;47.0;GUA;00:10.168;5.2;40.0;GER;00:10.100;5.3;44.0;SUI;00:10.207;5.3;41.0
45;GRE;00:10.556;5.6;46.0;GUA;00:11.042;5.2;40.0;GER;00:11.083;5.3;44.0;SUI;00:11.062;5.3;41.0
50;GRE;00:11.475;5.6;45.0;GUA;00:12.050;5.3;40.0;GER;00:11.974;5.3;44.0;SUI;00:12.053;5.4;41.0
55;GRE;00:12.322;5.6;45.0;GUA;00:12.956;5.3;40.0;GER;00:12.939;5.3;44.0;SUI;00:12.948;5.4;41.0
60;GRE;00:13.286;5.5;45.0;GUA;00:13.908;5.3;40.0;GER;00:13.924;5.3;44.0;SUI;00:13.859;5.4;41.0
65;GRE;00:14.207;5.5;44.0;GUA;00:14.893;5.3;40.0;GER;00:14.822;5.3;43.0;SUI;00:14.831;5.4;41.0
70;GRE;00:15.052;5.5;44.0;GUA;00:15.751;5.3;40.0;GER;00:15.755;5.3;43.0;SUI;00:15.671;5.4;41.0
75;GRE;00:16.026;5.5;44.0;GUA;00:16.746;5.3;40.0;GER;00:16.747;5.3;43.0;SUI;00:16.660;5.4;40.0
80;GRE;00:16.933;5.5;44.0;GUA;00:17.700;5.3;40.0;GER;00:17.646;5.3;43.0;SUI;00:17.601;5.4;40.0
85;GRE;00:17.798;5.5;44.0;GUA;00:18.617;5.3;39.0;GER;00:18.585;5.3;43.0;SUI;00:18.470;5.4;40.0
90;GRE;00:18.782;5.5;43.0;GUA;00:19.600;5.3;39.0;GER;00:19.579;5.3;43.0;SUI;00:19.469;5.4;40.0
95;GRE;00:19.688;5.4;43.0;GUA;00:20.493;5.3;39.0;GER;00:20.480;5.3;43.0;SUI;00:20.350;5.4;40.0
100;GRE;00:20.592;5.4;43.0;GUA;00:21.465;5.3;39.0;GER;00:21.430;5.3;43.0;SUI;00:21.319;5.3;40.0
105;GRE;00:21.588;5.4;43.0;GUA;00:22.456;5.3;39.0;GER;00:22.435;5.3;43.0;SUI;00:22.298;5.3;40.0
110;GRE;00:22.480;5.4;42.0;GUA;00:23.330;5.3;39.0;GER;00:23.352;5.3;42.0;SUI;00:23.166;5.3;40.0
115;GRE;00:23.423;5.3;42.0;GUA;00:24.351;5.3;39.0;GER;00:24.298;5.2;42.0;SUI;00:24.190;5.3;39.0
120;GRE;00:24.405;5.3;42.0;GUA;00:25.291;5.3;39.0;GER;00:25.313;5.2;42.0;SUI;00:25.106;5.3;39.0
125;GRE;00:25.262;5.3;42.0;GUA;00:26.233;5.2;39.0;GER;00:26.245;5.2;42.0;SUI;00:26.057;5.3;39.0
130;GRE;00:26.256;5.3;41.0;GUA;00:27.242;5.2;39.0;GER;00:27.197;5.2;42.0;SUI;00:27.070;5.2;39.0
135;GRE;00:27.233;5.3;41.0;GUA;00:28.117;5.2;39.0;GER;00:28.214;5.2;42.0;SUI;00:27.951;5.2;39.0
140;GRE;00:28.099;5.3;41.0;GUA;00:29.148;5.2;39.0;GER;00:29.139;5.2;41.0;SUI;00:28.971;5.2;39.0
145;GRE;00:29.108;5.3;41.0;GUA;00:30.099;5.2;38.0;GER;00:30.110;5.1;41.0;SUI;00:29.952;5.2;39.0
150;GRE;00:30.056;5.3;41.0;GUA;00:31.040;5.2;38.0;GER;00:31.137;5.1;41.0;SUI;00:30.856;5.2;39.0
155;GRE;00:30.980;5.3;41.0;GUA;00:32.082;5.2;38.0;GER;00:32.063;5.1;41.0;SUI;00:31.893;5.2;39.0
160;GRE;00:31.977;5.3;40.0;GUA;00:32.983;5.1;38.0;GER;00:33.045;5.1;41.0;SUI;00:32.812;5.2;38.0
165;GRE;00:32.903;5.3;40.0;GUA;00:33.995;5.1;38.0;GER;00:34.079;5.1;41.0;SUI;00:33.801;5.1;38.0
170;GRE;00:33.848;5.2;40.0;GUA;00:35.003;5.1;38.0;GER;00:35.024;5.1;41.0;SUI;00:34.821;5.1;38.0
175;GRE;00:34.864;5.2;40.0;GUA;00:35.894;5.1;38.0;GER;00:36.019;5.1;41.0;SUI;00:35.709;5.1;38.0
180;GRE;00:35.767;5.2;40.0;GUA;00:36.938;5.1;38.0;GER;00:37.043;5.0;40.0;SUI;00:36.758;5.1;38.0
185;GRE;00:36.768;5.2;40.0;GUA;00:37.890;5.1;38.0;GER;00:37.929;5.1;40.0;SUI;00:37.737;5.1;38.0
190;GRE;00:37.752;5.2;40.0;GUA;00:38.867;5.1;38.0;GER;00:38.975;5.1;40.0;SUI;00:38.675;5.1;38.0
195;GRE;00:38.632;5.2;40.0;GUA;00:39.899;5.1;38.0;GER;00:39.973;5.1;40.0;SUI;00:39.722;5.1;38.0
200;GRE;00:39.670;5.2;40.0;GUA;00:40.798;5.1;38.0;GER;00:40.879;5.1;40.0;SUI;00:40.624;5.1;38.0
205;GRE;00:40.662;5.2;40.0;GUA;00:41.857;5.1;38.0;GER;00:41.907;5.1;40.0;SUI;00:41.670;5.1;38.0
210;GRE;00:41.558;5.1;40.0;GUA;00:42.853;5.1;38.0;GER;00:42.932;5.1;40.0;SUI;00:42.676;5.1;38.0
215;GRE;00:42.609;5.1;40.0;GUA;00:43.830;5.0;38.0;GER;00:43.829;5.1;40.0;SUI;00:43.616;5.1;37.0
220;GRE;00:43.553;5.1;40.0;GUA;00:44.864;5.0;37.0;GER;00:44.872;5.1;40.0;SUI;00:44.641;5.1;37.0
225;GRE;00:44.496;5.1;39.0;GUA;00:45.795;5.0;37.0;GER;00:45.894;5.1;40.0;SUI;00:45.572;5.1;37.0
230;GRE;00:45.534;5.1;39.0;GUA;00:46.831;5.0;37.0;GER;00:46.793;5.1;40.0;SUI;00:46.591;5.1;37.0
235;GRE;00:46.433;5.1;39.0;GUA;00:47.864;5.0;37.0;GER;00:47.856;5.0;40.0;SUI;00:47.624;5.1;37.0
240;GRE;00:47.462;5.1;39.0;GUA;00:48.781;5.0;37.0;GER;00:48.866;5.1;40.0;SUI;00:48.528;5.1;37.0
245;GRE;00:48.469;5.1;39.0;GUA;00:49.847;5.0;37.0;GER;00:49.798;5.1;40.0;SUI;00:49.593;5.0;37.0
250;GRE;00:49.391;5.1;38.0;GUA;00:50.806;5.0;37.0;GER;00:50.851;5.0;39.0;SUI;00:50.552;5.0;37.0
255;GRE;00:50.425;5.1;38.0;GUA;00:51.813;5.0;37.0;GER;00:51.866;5.0;39.0;SUI;00:51.531;5.0;37.0
260;GRE;00:51.366;5.1;38.0;GUA;00:52.861;5.0;37.0;GER;00:52.827;5.0;39.0;SUI;00:52.568;5.1;37.0
265;GRE;00:52.363;5.1;38.0;GUA;00:53.785;5.0;37.0;GER;00:53.861;5.0;39.0;SUI;00:53.459;5.1;37.0
270;GRE;00:53.393;5.1;38.0;GUA;00:54.876;5.0;37.0;GER;00:54.842;5.0;39.0;SUI;00:54.524;5.1;37.0
275;GRE;00:54.291;5.1;37.0;GUA;00:55.883;4.9;37.0;GER;00:55.809;5.0;39.0;SUI;00:55.497;5.1;37.0
280;GRE;00:55.345;5.1;37.0;GUA;00:56.857;4.9;37.0;GER;00:56.861;5.0;39.0;SUI;00:56.455;5.1;37.0
285;GRE;00:56.329;5.1;37.0;GUA;00:57.926;4.9;37.0;GER;00:57.813;5.0;39.0;SUI;00:57.501;5.1;37.0
290;GRE;00:57.286;5.1;37.0;GUA;00:58.853;4.9;37.0;GER;00:58.818;5.0;39.0;SUI;00:58.399;5.1;37.0
295;GRE;00:58.330;5.1;37.0;GUA;00:59.926;4.9;37.0;GER;00:59.862;5.0;39.0;SUI;00:59.458;5.1;37.0
300;GRE;00:59.243;5.1;37.0;GUA;01:00.949;5.0;37.0;GER;01:00.781;5.0;39.0;SUI;01:00.468;5.1;37.0
305;GRE;01:00.286;5.0;37.0;GUA;01:01.881;5.0;37.0;GER;01:01.830;5.0;39.0;SUI;01:01.401;5.0;37.0
310;GRE;01:01.311;5.0;37.0;GUA;01:02.951;5.0;37.0;GER;01:02.857;5.0;39.0;SUI;01:02.470;5.0;37.0
315;GRE;01:02.217;5.0;37.0;GUA;01:03.897;5.0;37.0;GER;01:03.764;5.0;39.0;SUI;01:03.404;5.0;37.0
320;GRE;01:03.274;5.0;37.0;GUA;01:04.940;5.0;37.0;GER;01:04.832;5.0;39.0;SUI;01:04.441;5.0;37.0
325;GRE;01:04.236;5.1;37.0;GUA;01:05.964;5.0;36.0;GER;01:05.846;5.0;39.0;SUI;01:05.474;5.0;37.0
330;GRE;01:05.222;5.1;38.0;GUA;01:06.899;5.0;36.0;GER;01:06.804;5.0;39.0;SUI;01:06.390;5.0;37.0
335;GRE;01:06.235;5.1;38.0;GUA;01:07.972;5.0;36.0;GER;01:07.857;5.0;39.0;SUI;01:07.465;5.0;37.0
340;GRE;01:07.139;5.1;38.0;GUA;01:08.955;5.0;36.0;GER;01:08.853;5.0;39.0;SUI;01:08.420;5.0;36.0
345;GRE;01:08.172;5.1;38.0;GUA;01:09.969;4.9;36.0;GER;01:09.811;4.9;39.0;SUI;01:09.452;5.0;36.0
350;GRE;01:09.174;5.1;38.0;GUA;01:11.044;4.9;36.0;GER;01:10.887;4.9;39.0;SUI;01:10.512;5.0;36.0
355;GRE;01:10.094;5.1;38.0;GUA;01:11.980;4.9;36.0;GER;01:11.873;4.9;39.0;SUI;01:11.430;4.9;36.0
360;GRE;01:11.151;5.1;38.0;GUA;01:13.063;4.9;36.0;GER;01:12.860;4.9;39.0;SUI;01:12.528;4.9;36.0
365;GRE;01:12.081;5.1;38.0;GUA;01:14.100;4.9;36.0;GER;01:13.925;4.9;39.0;SUI;01:13.527;4.9;36.0
370;GRE;01:13.088;5.1;38.0;GUA;01:15.066;4.9;36.0;GER;01:14.880;4.9;39.0;SUI;01:14.524;4.9;36.0
375;GRE;01:14.113;5.1;37.0;GUA;01:16.167;4.9;36.0;GER;01:15.906;4.9;39.0;SUI;01:15.596;4.9;36.0
380;GRE;01:15.031;5.1;37.0;GUA;01:17.115;4.9;36.0;GER;01:16.956;4.9;39.0;SUI;01:16.519;4.9;36.0
385;GRE;01:16.067;5.1;37.0;GUA;01:18.171;4.9;36.0;GER;01:17.880;4.9;39.0;SUI;01:17.602;4.9;36.0
390;GRE;01:17.030;5.1;37.0;GUA;01:19.233;4.9;36.0;GER;01:18.952;4.9;38.0;SUI;01:18.614;4.9;36.0
395;GRE;01:17.994;5.1;37.0;GUA;01:20.176;4.9;36.0;GER;01:19.999;4.9;38.0;SUI;01:19.577;4.9;36.0
400;GRE;01:19.037;5.1;37.0;GUA;01:21.274;4.9;36.0;GER;01:20.932;4.9;38.0;SUI;01:20.648;5.0;36.0
405;GRE;01:19.943;5.1;37.0;GUA;01:22.243;4.9;36.0;GER;01:22.038;4.9;38.0;SUI;01:21.565;5.0;36.0
410;GRE;01:20.995;5.1;37.0;GUA;01:23.292;4.9;36.0;GER;01:23.067;4.9;38.0;SUI;01:22.646;4.9;36.0
415;GRE;01:22.002;5.1;37.0;GUA;01:24.371;4.9;36.0;GER;01:24.007;4.9;38.0;SUI;01:23.665;4.9;36.0
420;GRE;01:22.929;5.1;37.0;GUA;01:25.318;4.9;36.0;GER;01:25.105;4.9;38.0;SUI;01:24.625;4.9;36.0
425;GRE;01:23.991;5.0;37.0;GUA;01:26.422;4.9;35.0;GER;01:26.112;4.9;38.0;SUI;01:25.707;4.9;36.0
430;GRE;01:24.924;5.1;37.0;GUA;01:27.423;4.8;35.0;GER;01:27.084;4.9;38.0;SUI;01:26.635;4.9;36.0
435;GRE;01:25.942;5.0;37.0;GUA;01:28.440;4.8;35.0;GER;01:28.157;4.9;38.0;SUI;01:27.708;4.9;36.0
440;GRE;01:26.973;5.0;37.0;GUA;01:29.522;4.9;35.0;GER;01:29.137;4.9;38.0;SUI;01:28.750;4.9;36.0
445;GRE;01:27.883;5.0;37.0;GUA;01:30.459;4.9;35.0;GER;01:30.130;4.9;38.0;SUI;01:29.697;4.9;36.0
450;GRE;01:28.950;5.0;37.0;GUA;01:31.567;4.9;35.0;GER;01:31.195;4.9;38.0;SUI;01:30.780;4.9;36.0
455;GRE;01:29.929;5.0;37.0;GUA;01:32.560;4.8;35.0;GER;01:32.139;5.0;38.0;SUI;01:31.725;4.9;36.0
460;GRE;01:30.895;5.0;37.0;GUA;01:33.608;4.8;35.0;GER;01:33.196;4.9;38.0;SUI;01:32.776;4.9;36.0
465;GRE;01:31.948;5.0;37.0;GUA;01:34.708;4.8;35.0;GER;01:34.257;4.9;38.0;SUI;01:33.820;4.9;36.0
470;GRE;01:32.854;5.0;37.0;GUA;01:35.659;4.8;35.0;GER;01:35.182;4.9;38.0;SUI;01:34.750;4.9;36.0
475;GRE;01:33.905;5.0;37.0;GUA;01:36.767;4.8;35.0;GER;01:36.275;4.9;38.0;SUI;01:35.835;4.9;36.0
480;GRE;01:34.912;5.0;37.0;GUA;01:37.832;4.8;35.0;GER;01:37.313;4.9;38.0;SUI;01:36.791;4.9;36.0
485;GRE;01:35.846;5.1;37.0;GUA;01:38.804;4.8;35.0;GER;01:38.259;4.9;38.0;SUI;01:37.846;4.9;36.0
490;GRE;01:36.898;5.0;37.0;GUA;01:39.910;4.8;35.0;GER;01:39.361;4.9;38.0;SUI;01:38.892;4.9;36.0
495;GRE;01:37.828;5.1;37.0;GUA;01:40.864;4.8;35.0;GER;01:40.361;4.9;38.0;SUI;01:39.827;4.9;36.0
500;GRE;01:38.846;5.1;37.0;GUA;01:41.955;4.8;35.0;GER;01:41.372;4.9;38.0;SUI;01:40.921;4.9;35.0
505;GRE;01:39.865;5.1;37.0;GUA;01:43.010;4.8;35.0;GER;01:42.458;4.8;38.0;SUI;01:41.865;4.9;35.0
510;GRE;01:40.771;5.1;37.0;GUA;01:43.994;4.8;35.0;GER;01:43.432;4.9;38.0;SUI;01:42.936;4.9;35.0
515;GRE;01:41.837;5.1;37.0;GUA;01:45.099;4.8;35.0;GER;01:44.450;4.9;38.0;SUI;01:43.978;4.9;35.0
520;GRE;01:42.792;5.1;37.0;GUA;01:46.043;4.8;35.0;GER;01:45.503;4.9;38.0;SUI;01:44.945;4.9;35.0
525;GRE;01:43.765;5.1;37.0;GUA;01:47.142;4.8;35.0;GER;01:46.407;4.9;38.0;SUI;01:46.047;4.9;35.0
530;GRE;01:44.808;5.1;37.0;GUA;01:48.178;4.8;35.0;GER;01:47.492;5.0;37.0;SUI;01:47.012;4.9;35.0
535;GRE;01:45.713;5.1;37.0;GUA;01:49.164;4.8;35.0;GER;01:48.516;5.0;37.0;SUI;01:48.057;4.9;35.0
540;GRE;01:46.779;5.1;37.0;GUA;01:50.267;4.9;35.0;GER;01:49.451;5.0;37.0;SUI;01:49.100;4.9;35.0
545;GRE;01:47.775;5.1;37.0;GUA;01:51.227;4.8;35.0;GER;01:50.551;4.9;37.0;SUI;01:50.037;4.9;35.0
550;GRE;01:48.735;5.0;37.0;GUA;01:52.337;4.8;34.0;GER;01:51.570;4.9;37.0;SUI;01:51.129;4.9;35.0
555;GRE;01:49.801;5.0;37.0;GUA;01:53.358;4.8;34.0;GER;01:52.633;4.8;37.0;SUI;01:52.073;4.9;35.0
560;GRE;01:50.728;5.0;37.0;GUA;01:54.432;4.8;34.0;GER;01:53.705;4.8;37.0;SUI;01:53.141;4.9;35.0
565;GRE;01:51.791;5.0;37.0;GUA;01:55.594;4.7;34.0;GER;01:54.658;4.8;37.0;SUI;01:54.192;4.9;35.0
570;GRE;01:52.821;5.0;37.0;GUA;01:56.578;4.6;34.0;GER;01:55.728;4.8;37.0;SUI;01:55.134;4.9;35.0
575;GRE;01:53.760;4.9;36.0;GUA;01:57.724;4.5;33.0;GER;01:56.775;4.8;37.0;SUI;01:56.228;4.9;35.0
580;GRE;01:54.833;4.9;36.0;GUA;01:58.774;4.6;33.0;GER;01:57.694;4.9;37.0;SUI;01:57.183;4.9;35.0
585;GRE;01:55.765;5.0;36.0;GUA;01:59.836;4.7;33.0;GER;01:58.764;4.9;37.0;SUI;01:58.237;4.9;35.0
590;GRE;01:56.806;5.0;36.0;GUA;02:00.922;4.7;33.0;GER;01:59.766;5.0;37.0;SUI;01:59.291;4.9;35.0
595;GRE;01:57.838;5.0;36.0;GUA;02:01.881;4.8;34.0;GER;02:00.731;5.0;37.0;SUI;02:00.232;4.9;35.0
600;GRE;01:58.765;5.0;36.0;GUA;02:03.017;4.8;34.0;GER;02:01.805;5.0;37.0;SUI;02:01.334;4.9;35.0
605;GRE;01:59.838;5.0;36.0;GUA;02:04.047;4.7;34.0;GER;02:02.751;5.0;37.0;SUI;02:02.298;4.9;35.0
610;GRE;02:00.768;5.0;36.0;GUA;02:05.112;4.7;34.0;GER;02:03.826;4.9;37.0;SUI;02:03.364;4.9;35.0
