Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
5;TPE;00:02.496;3.3;0.0;ARG;00:02.769;3.0;0.0;BRA;00:02.782;3.2;0.0;LTU;00:02.622;3.3;0.0;MEX;00:02.700;3.3;0.0;URU;00:02.704;2.8;0.0
10;TPE;00:03.723;3.7;48.0;ARG;00:04.036;3.4;39.0;BRA;00:04.047;3.5;45.0;LTU;00:03.819;3.7;49.0;MEX;00:03.899;3.7;52.0;URU;00:03.876;3.5;52.0
15;TPE;00:04.843;4.1;48.0;ARG;00:05.013;3.9;39.0;BRA;00:05.093;3.9;45.0;LTU;00:04.892;4.1;49.0;MEX;00:05.048;4.0;51.0;URU;00:05.030;4.0;52.0
20;TPE;00:05.815;4.4;48.0;ARG;00:06.124;4.4;40.0;BRA;00:06.031;4.4;45.0;LTU;00:05.895;4.5;50.0;MEX;00:06.084;4.4;50.0;URU;00:06.114;4.4;52.0
25;TPE;00:06.808;4.7;48.0;ARG;00:07.130;4.8;41.0;BRA;00:07.074;4.8;46.0;LTU;00:06.772;4.9;50.0;MEX;00:06.994;4.8;50.0;URU;00:07.110;4.8;51.0
30;TPE;00:07.864;5.0;47.0;ARG;00:08.094;5.1;41.0;BRA;00:08.060;5.1;46.0;LTU;00:07.789;5.2;50.0;MEX;00:07.921;5.0;49.0;URU;00:08.130;5.0;51.0
35;TPE;00:08.885;5.1;47.0;ARG;00:09.020;5.1;41.0;BRA;00:08.961;5.3;46.0;LTU;00:08.773;5.4;49.0;MEX;00:08.929;5.2;48.0;URU;00:09.100;5.1;50.0
40;TPE;00:09.788;5.1;46.0;ARG;00:10.073;5.1;41.0;BRA;00:09.844;5.3;46.0;LTU;00:09.644;5.3;50.0;MEX;00:09.913;5.3;47.0;URU;00:10.038;5.1;49.0
45;TPE;00:10.833;5.0;45.0;ARG;00:11.064;5.1;41.0;BRA;00:10.846;5.4;46.0;LTU;00:10.680;5.3;46.0;MEX;00:10.763;5.3;46.0;URU;00:11.086;5.1;48.0
50;TPE;00:11.898;5.0;44.0;ARG;00:11.973;5.1;41.0;BRA;00:11.796;5.4;45.0;LTU;00:11.666;5.2;42.0;MEX;00:11.772;5.3;46.0;URU;00:12.105;5.1;47.0
55;TPE;00:12.887;5.0;43.0;ARG;00:13.045;5.1;41.0;BRA;00:12.627;5.4;45.0;LTU;00:12.548;5.2;41.0;MEX;00:12.770;5.3;45.0;URU;00:13.072;5.0;47.0
60;TPE;00:13.826;4.9;43.0;ARG;00:14.031;5.1;41.0;BRA;00:13.649;5.4;44.0;LTU;00:13.572;5.2;40.0;MEX;00:13.665;5.3;44.0;URU;00:14.011;5.0;46.0
