Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;GUA;00:03.027;2.8;0.0;GER;00:02.736;3.2;0.0;HUN;00:02.578;3.6;0.0;CAN;00:02.732;3.2;0.0;HKG;00:02.714;3.3;0.0
10;GUA;00:04.407;3.2;40.0;GER;00:04.020;3.6;48.0;HUN;00:03.769;3.9;48.0;CAN;00:04.025;3.5;44.0;HKG;00:03.978;3.6;46.0
15;GUA;00:05.602;3.6;40.0;GER;00:05.165;3.9;48.0;HUN;00:04.771;4.2;48.0;CAN;00:05.088;3.9;44.0;HKG;00:05.161;3.9;46.0
20;GUA;00:06.604;4.2;41.0;GER;00:06.127;4.4;48.0;HUN;00:05.723;4.5;48.0;CAN;00:06.020;4.4;45.0;HKG;00:06.197;4.2;45.0
25;GUA;00:07.664;4.6;42.0;GER;00:07.053;4.8;48.0;HUN;00:06.712;4.9;47.0;CAN;00:07.057;4.8;45.0;HKG;00:07.243;4.5;45.0
30;GUA;00:08.720;4.8;43.0;GER;00:08.062;5.1;47.0;HUN;00:07.632;5.3;47.0;CAN;00:08.023;5.1;45.0;HKG;00:08.312;4.7;44.0
35;GUA;00:09.731;5.0;43.0;GER;00:08.998;5.3;47.0;HUN;00:08.445;5.5;47.0;CAN;00:08.941;5.3;45.0;HKG;00:09.342;4.9;44.0
40;GUA;00:10.677;5.0;44.0;GER;00:09.867;5.4;45.0;HUN;00:09.384;5.5;47.0;CAN;00:09.798;5.4;46.0;HKG;00:10.283;4.9;43.0
45;GUA;00:11.723;5.0;44.0;GER;00:10.847;5.4;44.0;HUN;00:10.344;5.6;47.0;CAN;00:10.766;5.4;46.0;HKG;00:11.375;4.9;40.0
50;GUA;00:12.792;5.0;44.0;GER;00:11.746;5.5;43.0;HUN;00:11.225;5.6;46.0;CAN;00:11.706;5.5;46.0;HKG;00:12.368;4.9;40.0
55;GUA;00:13.823;4.9;43.0;GER;00:12.645;5.5;43.0;HUN;00:12.068;5.6;46.0;CAN;00:12.525;5.5;46.0;HKG;00:13.361;4.9;39.0
60;GUA;00:14.836;4.8;43.0;GER;00:13.610;5.5;42.0;HUN;00:13.041;5.6;46.0;CAN;00:13.480;5.5;46.0;HKG;00:14.448;4.9;38.0
65;GUA;00:15.989;4.7;42.0;GER;00:14.442;5.5;42.0;HUN;00:13.955;5.6;46.0;CAN;00:14.428;5.5;46.0;HKG;00:15.373;4.9;38.0
70;GUA;00:17.123;4.6;41.0;GER;00:15.440;5.4;41.0;HUN;00:14.787;5.5;46.0;CAN;00:15.281;5.5;46.0;HKG;00:16.470;4.9;38.0
75;GUA;00:18.177;4.6;41.0;GER;00:16.406;5.4;41.0;HUN;00:15.773;5.5;46.0;CAN;00:16.195;5.5;46.0;HKG;00:17.551;4.8;37.0
80;GUA;00:19.219;4.5;40.0;GER;00:17.248;5.4;41.0;HUN;00:16.693;5.5;46.0;CAN;00:17.151;5.5;45.0;HKG;00:18.474;4.8;37.0
85;GUA;00:20.356;4.6;40.0;GER;00:18.271;5.3;40.0;HUN;00:17.500;5.5;46.0;CAN;00:17.980;5.5;45.0;HKG;00:19.597;4.8;37.0
90;GUA;00:21.431;4.6;40.0;GER;00:19.175;5.4;40.0;HUN;00:18.468;5.5;45.0;CAN;00:18.919;5.5;45.0;HKG;00:20.627;4.8;37.0
95;GUA;00:22.374;4.7;40.0;GER;00:20.114;5.3;40.0;HUN;00:19.408;5.5;45.0;CAN;00:19.882;5.5;45.0;HKG;00:21.646;4.8;36.0
100;GUA;00:23.491;4.8;40.0;GER;00:21.095;5.3;40.0;HUN;00:20.238;5.5;45.0;CAN;00:20.759;5.5;45.0;HKG;00:22.771;4.8;36.0
105;GUA;00:24.530;4.8;40.0;GER;00:21.947;5.3;39.0;HUN;00:21.204;5.5;45.0;CAN;00:21.669;5.4;44.0;HKG;00:23.710;4.8;35.0
110;GUA;00:25.455;4.9;40.0;GER;00:22.974;5.3;39.0;HUN;00:22.154;5.5;45.0;CAN;00:22.649;5.4;44.0;HKG;00:24.865;4.7;35.0
115;GUA;00:26.526;4.9;40.0;GER;00:23.888;5.3;39.0;HUN;00:23.011;5.5;45.0;CAN;00:23.534;5.4;44.0;HKG;00:25.936;4.7;35.0
120;GUA;00:27.605;4.9;40.0;GER;00:24.839;5.3;38.0;HUN;00:23.953;5.4;45.0;CAN;00:24.437;5.4;44.0;HKG;00:26.906;4.7;35.0
125;GUA;00:28.592;4.9;40.0;GER;00:25.841;5.3;38.0;HUN;00:24.932;5.4;45.0;CAN;00:25.411;5.4;44.0;HKG;00:28.032;4.8;35.0
130;GUA;00:29.623;4.8;40.0;GER;00:26.735;5.3;38.0;HUN;00:25.775;5.4;45.0;CAN;00:26.277;5.4;44.0;HKG;00:28.975;4.8;35.0
135;GUA;00:30.726;4.8;40.0;GER;00:27.742;5.3;38.0;HUN;00:26.718;5.4;44.0;CAN;00:27.203;5.4;43.0;HKG;00:30.036;4.8;36.0
140;GUA;00:31.748;4.8;40.0;GER;00:28.616;5.2;38.0;HUN;00:27.702;5.4;44.0;CAN;00:28.182;5.4;43.0;HKG;00:31.128;4.9;36.0
145;GUA;00:32.746;4.8;40.0;GER;00:29.640;5.2;37.0;HUN;00:28.592;5.4;44.0;CAN;00:29.041;5.4;43.0;HKG;00:32.052;4.9;36.0
150;GUA;00:33.854;4.8;40.0;GER;00:30.649;5.2;37.0;HUN;00:29.490;5.4;44.0;CAN;00:30.021;5.4;43.0;HKG;00:33.171;4.8;36.0
155;GUA;00:34.917;4.8;40.0;GER;00:31.531;5.2;37.0;HUN;00:30.489;5.4;44.0;CAN;00:30.985;5.4;43.0;HKG;00:34.201;4.8;36.0
160;GUA;00:35.866;4.8;40.0;GER;00:32.584;5.1;37.0;HUN;00:31.403;5.4;44.0;CAN;00:31.823;5.4;42.0;HKG;00:35.186;4.8;36.0
165;GUA;00:36.977;4.8;40.0;GER;00:33.500;5.1;37.0;HUN;00:32.332;5.3;44.0;CAN;00:32.824;5.3;42.0;HKG;00:36.298;4.8;36.0
170;GUA;00:38.050;4.8;40.0;GER;00:34.508;5.1;37.0;HUN;00:33.308;5.3;44.0;CAN;00:33.806;5.3;42.0;HKG;00:37.251;4.8;36.0
175;GUA;00:38.997;4.8;40.0;GER;00:35.521;5.1;37.0;HUN;00:34.223;5.3;44.0;CAN;00:34.670;5.3;42.0;HKG;00:38.352;4.8;36.0
180;GUA;00:40.080;4.8;40.0;GER;00:36.430;5.1;37.0;HUN;00:35.099;5.3;44.0;CAN;00:35.665;5.3;42.0;HKG;00:39.425;4.8;35.0
185;GUA;00:41.173;4.8;40.0;GER;00:37.466;5.1;37.0;HUN;00:36.119;5.3;43.0;CAN;00:36.647;5.3;42.0;HKG;00:40.383;4.8;35.0
190;GUA;00:42.187;4.8;40.0;GER;00:38.358;5.1;37.0;HUN;00:37.062;5.3;43.0;CAN;00:37.507;5.3;42.0;HKG;00:41.510;4.8;35.0
195;GUA;00:43.190;4.8;40.0;GER;00:39.393;5.1;37.0;HUN;00:37.923;5.3;43.0;CAN;00:38.519;5.3;42.0;HKG;00:42.453;4.8;35.0
200;GUA;00:44.291;4.8;40.0;GER;00:40.391;5.1;37.0;HUN;00:38.945;5.3;43.0;CAN;00:39.488;5.3;42.0;HKG;00:43.530;4.8;35.0
