Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;MEX;00:02.965;2.6;0.0;JPN;00:02.710;3.4;0.0;GUA;00:02.835;3.2;0.0
10;MEX;00:04.334;3.2;50.0;JPN;00:03.986;3.6;44.0;GUA;00:04.074;3.8;42.0
15;MEX;00:05.536;3.6;51.0;JPN;00:05.103;3.9;44.0;GUA;00:05.124;4.0;43.0
20;MEX;00:06.619;4.1;52.0;JPN;00:06.107;4.2;44.0;GUA;00:06.162;4.3;43.0
25;MEX;00:07.661;4.5;51.0;JPN;00:07.204;4.6;44.0;GUA;00:07.208;4.8;43.0
30;MEX;00:08.748;4.7;51.0;JPN;00:08.234;4.9;44.0;GUA;00:08.150;5.1;42.0
35;MEX;00:09.782;4.9;50.0;JPN;00:09.218;5.0;44.0;GUA;00:09.061;5.2;42.0
40;MEX;00:10.786;4.9;49.0;JPN;00:10.129;5.0;44.0;GUA;00:10.081;5.3;42.0
45;MEX;00:11.717;5.0;49.0;JPN;00:11.171;5.1;44.0;GUA;00:11.039;5.3;42.0
50;MEX;00:12.725;5.0;48.0;JPN;00:12.165;5.1;44.0;GUA;00:11.920;5.3;42.0
55;MEX;00:13.758;5.0;47.0;JPN;00:13.065;5.1;44.0;GUA;00:12.923;5.3;42.0
60;MEX;00:14.769;5.1;47.0;JPN;00:14.073;5.1;43.0;GUA;00:13.869;5.3;42.0
65;MEX;00:15.700;5.0;46.0;JPN;00:15.082;5.1;43.0;GUA;00:14.767;5.3;42.0
70;MEX;00:16.685;5.0;46.0;JPN;00:16.006;5.1;43.0;GUA;00:15.776;5.3;42.0
75;MEX;00:17.713;5.1;46.0;JPN;00:16.970;5.1;43.0;GUA;00:16.700;5.3;42.0
80;MEX;00:18.712;5.1;46.0;JPN;00:17.997;5.1;43.0;GUA;00:17.629;5.3;41.0
85;MEX;00:19.645;5.1;45.0;JPN;00:18.923;5.2;42.0;GUA;00:18.640;5.3;41.0
90;MEX;00:20.644;5.1;45.0;JPN;00:19.884;5.1;42.0;GUA;00:19.550;5.3;41.0
95;MEX;00:21.683;5.1;45.0;JPN;00:20.913;5.2;42.0;GUA;00:20.530;5.2;41.0
100;MEX;00:22.686;5.0;45.0;JPN;00:21.851;5.1;42.0;GUA;00:21.527;5.2;41.0
105;MEX;00:23.613;5.0;45.0;JPN;00:22.812;5.1;42.0;GUA;00:22.399;5.2;41.0
110;MEX;00:24.642;5.0;45.0;JPN;00:23.852;5.1;41.0;GUA;00:23.409;5.2;41.0
115;MEX;00:25.681;5.0;45.0;JPN;00:24.793;5.1;41.0;GUA;00:24.406;5.2;41.0
120;MEX;00:26.674;5.0;44.0;JPN;00:25.758;5.1;41.0;GUA;00:25.289;5.2;41.0
125;MEX;00:27.618;5.0;44.0;JPN;00:26.793;5.1;41.0;GUA;00:26.327;5.2;40.0
130;MEX;00:28.678;5.0;44.0;JPN;00:27.713;5.1;41.0;GUA;00:27.296;5.2;40.0
135;MEX;00:29.709;5.0;44.0;JPN;00:28.714;5.1;41.0;GUA;00:28.206;5.2;40.0
140;MEX;00:30.648;5.0;43.0;JPN;00:29.751;5.1;41.0;GUA;00:29.237;5.1;40.0
145;MEX;00:31.673;4.9;43.0;JPN;00:30.685;5.1;40.0;GUA;00:30.181;5.2;40.0
150;MEX;00:32.736;5.0;43.0;JPN;00:31.679;5.1;40.0;GUA;00:31.143;5.1;40.0
155;MEX;00:33.735;4.9;43.0;JPN;00:32.711;5.1;40.0;GUA;00:32.152;5.2;40.0
