Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName5;Time5;Speed5;Stroke5;ShortName4;Time4;Speed4;Stroke4;
5;HKG;00:02.919;2.7;0.0;CHI;00:02.832;3.3;0.0;ESP;00:02.865;3.2;0.0;CHN;00:03.149;2.7;0.0;CAN;00:03.112;2.9;0.0
10;HKG;00:04.349;3.1;40.0;CHI;00:04.105;3.7;50.0;ESP;00:04.157;3.5;0.0;CHN;00:04.512;3.2;45.0;CAN;00:04.362;3.4;0.0
15;HKG;00:05.607;3.5;40.0;CHI;00:05.174;3.9;50.0;ESP;00:05.273;3.8;42.0;CHN;00:05.692;3.7;45.0;CAN;00:05.526;3.8;43.0
20;HKG;00:06.709;4.0;40.0;CHI;00:06.151;4.4;50.0;ESP;00:06.268;4.3;43.0;CHN;00:06.748;4.2;44.0;CAN;00:06.502;4.3;44.0
25;HKG;00:07.816;4.3;40.0;CHI;00:07.017;4.8;50.0;ESP;00:07.314;4.7;44.0;CHN;00:07.709;4.6;44.0;CAN;00:07.431;4.7;45.0
30;HKG;00:08.991;4.4;40.0;CHI;00:07.961;5.1;50.0;ESP;00:08.290;5.0;44.0;CHN;00:08.734;4.8;44.0;CAN;00:08.460;5.0;46.0
35;HKG;00:10.116;4.6;39.0;CHI;00:08.910;5.4;50.0;ESP;00:09.184;5.2;44.0;CHN;00:09.779;5.0;44.0;CAN;00:09.415;5.2;46.0
40;HKG;00:11.104;4.5;39.0;CHI;00:09.768;5.6;50.0;ESP;00:10.127;5.3;45.0;CHN;00:10.775;5.1;44.0;CAN;00:10.370;5.3;47.0
45;HKG;00:12.238;4.6;39.0;CHI;00:10.580;5.7;50.0;ESP;00:11.085;5.4;45.0;CHN;00:11.708;5.0;43.0;CAN;00:11.229;5.3;47.0
50;HKG;00:13.379;4.6;39.0;CHI;00:11.496;5.8;50.0;ESP;00:12.007;5.4;45.0;CHN;00:12.805;5.0;43.0;CAN;00:12.212;5.3;48.0
55;HKG;00:14.400;4.6;39.0;CHI;00:12.400;5.8;50.0;ESP;00:12.855;5.4;45.0;CHN;00:13.834;5.0;43.0;CAN;00:13.211;5.3;48.0
60;HKG;00:15.505;4.6;38.0;CHI;00:13.229;5.8;49.0;ESP;00:13.839;5.4;45.0;CHN;00:14.776;4.9;42.0;CAN;00:14.167;5.3;48.0
65;HKG;00:16.671;4.6;38.0;CHI;00:14.105;5.8;49.0;ESP;00:14.772;5.4;45.0;CHN;00:15.858;4.9;42.0;CAN;00:15.047;5.3;48.0
70;HKG;00:17.731;4.6;38.0;CHI;00:15.042;5.7;49.0;ESP;00:15.622;5.4;44.0;CHN;00:16.945;4.9;41.0;CAN;00:16.041;5.3;47.0
75;HKG;00:18.774;4.6;38.0;CHI;00:15.926;5.7;48.0;ESP;00:16.613;5.4;44.0;CHN;00:17.889;4.8;41.0;CAN;00:17.052;5.2;47.0
80;HKG;00:19.947;4.6;38.0;CHI;00:16.780;5.6;48.0;ESP;00:17.578;5.4;44.0;CHN;00:19.001;4.8;40.0;CAN;00:18.003;5.2;47.0
85;HKG;00:21.052;4.6;38.0;CHI;00:17.735;5.6;47.0;ESP;00:18.434;5.4;44.0;CHN;00:20.099;4.8;39.0;CAN;00:18.888;5.2;46.0
90;HKG;00:22.068;4.5;37.0;CHI;00:18.647;5.6;47.0;ESP;00:19.458;5.3;44.0;CHN;00:21.048;4.8;38.0;CAN;00:19.925;5.2;46.0
95;HKG;00:23.235;4.5;37.0;CHI;00:19.522;5.5;46.0;ESP;00:20.426;5.3;43.0;CHN;00:22.196;4.7;38.0;CAN;00:20.930;5.2;46.0
100;HKG;00:24.325;4.6;37.0;CHI;00:20.473;5.5;46.0;ESP;00:21.300;5.2;43.0;CHN;00:23.314;4.7;38.0;CAN;00:21.865;5.1;45.0
105;HKG;00:25.354;4.6;37.0;CHI;00:21.404;5.5;45.0;ESP;00:22.339;5.2;43.0;CHN;00:24.277;4.7;37.0;CAN;00:22.824;5.1;45.0
110;HKG;00:26.520;4.6;37.0;CHI;00:22.256;5.4;45.0;ESP;00:23.337;5.2;43.0;CHN;00:25.440;4.6;37.0;CAN;00:23.883;5.1;45.0
115;HKG;00:27.590;4.6;36.0;CHI;00:23.278;5.4;44.0;ESP;00:24.238;5.1;42.0;CHN;00:26.561;4.6;37.0;CAN;00:24.881;5.1;45.0
120;HKG;00:28.625;4.6;36.0;CHI;00:24.219;5.4;44.0;ESP;00:25.247;5.1;42.0;CHN;00:27.543;4.6;37.0;CAN;00:25.789;5.0;44.0
125;HKG;00:29.784;4.6;36.0;CHI;00:25.093;5.3;43.0;ESP;00:26.270;5.1;42.0;CHN;00:28.703;4.6;37.0;CAN;00:26.861;5.0;44.0
130;HKG;00:30.830;4.6;36.0;CHI;00:26.132;5.3;43.0;ESP;00:27.161;5.1;42.0;CHN;00:29.822;4.6;37.0;CAN;00:27.854;5.0;43.0
135;HKG;00:31.908;4.6;36.0;CHI;00:27.082;5.3;42.0;ESP;00:28.160;5.1;42.0;CHN;00:30.795;4.6;37.0;CAN;00:28.757;5.1;43.0
140;HKG;00:33.069;4.6;36.0;CHI;00:28.017;5.2;42.0;ESP;00:29.159;5.2;42.0;CHN;00:31.960;4.6;37.0;CAN;00:29.762;5.1;43.0
145;HKG;00:34.121;4.6;36.0;CHI;00:29.062;5.1;41.0;ESP;00:30.027;5.2;42.0;CHN;00:33.046;4.6;37.0;CAN;00:30.800;5.1;43.0
150;HKG;00:35.215;4.5;36.0;CHI;00:29.985;5.1;41.0;ESP;00:31.059;5.2;42.0;CHN;00:34.077;4.6;36.0;CAN;00:31.765;5.1;43.0
155;HKG;00:36.385;4.5;36.0;CHI;00:30.976;5.1;40.0;ESP;00:32.066;5.2;41.0;CHN;00:35.205;4.6;36.0;CAN;00:32.686;5.1;43.0
160;HKG;00:37.428;4.5;36.0;CHI;00:32.039;5.1;40.0;ESP;00:32.931;5.2;41.0;CHN;00:36.308;4.6;36.0;CAN;00:33.743;5.1;43.0
165;HKG;00:38.544;4.5;36.0;CHI;00:33.002;5.0;40.0;ESP;00:33.963;5.2;41.0;CHN;00:37.289;4.6;36.0;CAN;00:34.751;5.1;43.0
170;HKG;00:39.699;4.5;36.0;CHI;00:33.999;5.0;40.0;ESP;00:34.969;5.2;41.0;CHN;00:38.445;4.6;36.0;CAN;00:35.678;5.1;43.0
175;HKG;00:40.725;4.5;36.0;CHI;00:35.063;4.9;40.0;ESP;00:35.844;5.2;41.0;CHN;00:39.511;4.6;36.0;CAN;00:36.701;5.0;43.0
