Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;GER;00:02.871;3.1;0.0;FRA;00:02.733;3.3;0.0;ROU;00:02.750;3.1;0.0;PAR;00:02.600;3.3;0.0;GBR;00:02.778;3.3;118.0
10;GER;00:04.226;3.6;45.0;FRA;00:04.036;3.7;46.0;ROU;00:04.023;3.6;50.0;PAR;00:03.836;3.7;58.0;GBR;00:04.064;3.8;0.0
15;GER;00:05.353;3.9;45.0;FRA;00:05.195;3.9;46.0;ROU;00:05.101;3.9;50.0;PAR;00:05.065;3.9;57.0;GBR;00:05.145;4.0;48.0
20;GER;00:06.299;4.2;45.0;FRA;00:06.193;4.3;47.0;ROU;00:06.133;4.4;50.0;PAR;00:06.092;4.1;55.0;GBR;00:06.152;4.4;50.0
25;GER;00:07.372;4.6;44.0;FRA;00:07.217;4.6;47.0;ROU;00:07.089;4.8;50.0;PAR;00:07.139;4.5;54.0;GBR;00:07.097;4.8;51.0
30;GER;00:08.342;5.0;44.0;FRA;00:08.234;4.9;47.0;ROU;00:07.964;5.1;50.0;PAR;00:08.132;4.9;54.0;GBR;00:08.008;5.1;51.0
35;GER;00:09.181;5.2;44.0;FRA;00:09.188;5.1;46.0;ROU;00:08.933;5.3;50.0;PAR;00:09.071;5.1;52.0;GBR;00:08.977;5.3;52.0
40;GER;00:10.163;5.3;43.0;FRA;00:10.053;5.2;46.0;ROU;00:09.873;5.4;50.0;PAR;00:09.993;5.2;51.0;GBR;00:09.920;5.4;52.0
45;GER;00:11.094;5.4;42.0;FRA;00:11.030;5.3;45.0;ROU;00:10.769;5.5;50.0;PAR;00:10.968;5.3;49.0;GBR;00:10.865;5.4;52.0
50;GER;00:11.951;5.5;42.0;FRA;00:11.988;5.4;45.0;ROU;00:11.617;5.5;50.0;PAR;00:11.929;5.3;48.0;GBR;00:11.760;5.4;52.0
55;GER;00:12.915;5.5;41.0;FRA;00:12.849;5.4;44.0;ROU;00:12.556;5.6;49.0;PAR;00:12.802;5.3;46.0;GBR;00:12.642;5.4;52.0
60;GER;00:13.734;5.6;41.0;FRA;00:13.799;5.4;44.0;ROU;00:13.486;5.6;49.0;PAR;00:13.764;5.3;46.0;GBR;00:13.612;5.4;51.0
65;GER;00:14.702;5.5;41.0;FRA;00:14.763;5.4;44.0;ROU;00:14.337;5.6;49.0;PAR;00:14.741;5.3;45.0;GBR;00:14.558;5.4;50.0
70;GER;00:15.649;5.5;40.0;FRA;00:15.642;5.4;44.0;ROU;00:15.217;5.6;49.0;PAR;00:15.660;5.3;45.0;GBR;00:15.454;5.4;50.0
75;GER;00:16.476;5.5;40.0;FRA;00:16.576;5.4;44.0;ROU;00:16.164;5.6;48.0;PAR;00:16.602;5.3;45.0;GBR;00:16.342;5.4;49.0
80;GER;00:17.464;5.5;40.0;FRA;00:17.548;5.4;44.0;ROU;00:17.069;5.6;48.0;PAR;00:17.578;5.3;45.0;GBR;00:17.316;5.4;49.0
85;GER;00:18.324;5.5;40.0;FRA;00:18.438;5.4;44.0;ROU;00:17.904;5.6;48.0;PAR;00:18.522;5.3;45.0;GBR;00:18.271;5.4;49.0
90;GER;00:19.269;5.5;40.0;FRA;00:19.359;5.4;44.0;ROU;00:18.856;5.6;48.0;PAR;00:19.431;5.3;44.0;GBR;00:19.151;5.4;48.0
95;GER;00:20.226;5.5;40.0;FRA;00:20.331;5.4;43.0;ROU;00:19.802;5.6;47.0;PAR;00:20.441;5.2;44.0;GBR;00:20.084;5.4;48.0
100;GER;00:21.065;5.4;40.0;FRA;00:21.177;5.4;43.0;ROU;00:20.675;5.5;47.0;PAR;00:21.402;5.2;43.0;GBR;00:21.060;5.4;48.0
105;GER;00:22.067;5.4;39.0;FRA;00:22.159;5.4;43.0;ROU;00:21.627;5.4;47.0;PAR;00:22.318;5.2;43.0;GBR;00:22.002;5.3;47.0
