Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AUS;00:03.079;3.2;0.0;ITA;00:03.103;3.0;0.0;USA;00:03.102;2.8;0.0;CAN;00:02.982;2.9;0.0
10;AUS;00:04.448;3.5;43.0;ITA;00:04.468;3.3;38.0;USA;00:04.510;3.2;42.0;CAN;00:04.302;3.3;46.0
15;AUS;00:05.587;3.7;43.0;ITA;00:05.555;3.6;39.0;USA;00:05.682;3.5;42.0;CAN;00:05.497;3.6;46.0
20;AUS;00:06.599;4.1;44.0;ITA;00:06.675;4.1;40.0;USA;00:06.653;4.1;42.0;CAN;00:06.557;4.2;47.0
25;AUS;00:07.624;4.6;45.0;ITA;00:07.602;4.6;41.0;USA;00:07.667;4.5;43.0;CAN;00:07.497;4.7;47.0
30;AUS;00:08.554;5.0;46.0;ITA;00:08.510;5.1;42.0;USA;00:08.645;4.9;43.0;CAN;00:08.436;4.9;47.0
35;AUS;00:09.438;5.3;46.0;ITA;00:09.396;5.3;43.0;USA;00:09.510;5.3;43.0;CAN;00:09.363;5.2;47.0
40;AUS;00:10.247;5.4;47.0;ITA;00:10.294;5.5;44.0;USA;00:10.423;5.4;44.0;CAN;00:10.244;5.4;48.0
45;AUS;00:11.175;5.7;47.0;ITA;00:11.117;5.7;44.0;USA;00:11.307;5.6;44.0;CAN;00:11.047;5.6;48.0
50;AUS;00:12.021;5.8;48.0;ITA;00:11.970;5.8;45.0;USA;00:12.091;5.8;44.0;CAN;00:11.939;5.8;48.0
55;AUS;00:12.820;5.9;48.0;ITA;00:12.832;5.9;45.0;USA;00:12.978;5.8;44.0;CAN;00:12.795;5.8;48.0
60;AUS;00:13.652;5.9;49.0;ITA;00:13.630;5.9;45.0;USA;00:13.860;5.9;44.0;CAN;00:13.604;5.9;48.0
65;AUS;00:14.515;6.0;49.0;ITA;00:14.457;6.0;45.0;USA;00:14.622;5.9;44.0;CAN;00:14.421;6.0;48.0
70;AUS;00:15.317;6.1;49.0;ITA;00:15.319;6.0;46.0;USA;00:15.524;5.9;44.0;CAN;00:15.291;6.0;48.0
75;AUS;00:16.105;6.1;50.0;ITA;00:16.071;6.0;46.0;USA;00:16.359;6.0;44.0;CAN;00:16.055;6.0;48.0
80;AUS;00:16.979;6.1;50.0;ITA;00:16.942;6.1;46.0;USA;00:17.143;6.0;44.0;CAN;00:16.903;6.1;48.0
85;AUS;00:17.787;6.1;50.0;ITA;00:17.758;6.1;46.0;USA;00:18.034;6.0;44.0;CAN;00:17.762;6.1;48.0
90;AUS;00:18.558;6.1;50.0;ITA;00:18.536;6.1;46.0;USA;00:18.796;6.0;44.0;CAN;00:18.532;6.1;48.0
95;AUS;00:19.432;6.1;50.0;ITA;00:19.413;6.1;46.0;USA;00:19.662;6.0;44.0;CAN;00:19.389;6.1;48.0
100;AUS;00:20.251;6.1;50.0;ITA;00:20.212;6.1;46.0;USA;00:20.506;6.1;44.0;CAN;00:20.236;6.1;48.0
105;AUS;00:21.028;6.1;49.0;ITA;00:21.022;6.1;46.0;USA;00:21.272;6.1;44.0;CAN;00:20.997;6.1;47.0
110;AUS;00:21.903;6.1;49.0;ITA;00:21.881;6.1;46.0;USA;00:22.165;6.1;44.0;CAN;00:21.886;6.1;47.0
115;AUS;00:22.718;6.1;49.0;ITA;00:22.636;6.1;46.0;USA;00:22.942;6.1;44.0;CAN;00:22.731;6.0;47.0
120;AUS;00:23.510;6.1;49.0;ITA;00:23.517;6.1;46.0;USA;00:23.790;6.1;44.0;CAN;00:23.504;6.0;47.0
125;AUS;00:24.391;6.1;48.0;ITA;00:24.337;6.1;46.0;USA;00:24.641;6.1;44.0;CAN;00:24.393;6.0;47.0
130;AUS;00:25.196;6.0;48.0;ITA;00:25.109;6.1;45.0;USA;00:25.398;6.0;44.0;CAN;00:25.216;6.0;47.0
135;AUS;00:26.016;6.0;48.0;ITA;00:25.988;6.1;45.0;USA;00:26.298;6.1;44.0;CAN;00:26.008;6.0;47.0
140;AUS;00:26.895;6.0;47.0;ITA;00:26.774;6.1;45.0;USA;00:27.062;6.0;44.0;CAN;00:26.900;6.0;47.0
145;AUS;00:27.676;6.0;47.0;ITA;00:27.618;6.1;45.0;USA;00:27.931;6.0;44.0;CAN;00:27.696;6.0;47.0
150;AUS;00:28.562;6.0;47.0;ITA;00:28.477;6.1;45.0;USA;00:28.795;6.0;44.0;CAN;00:28.569;6.0;46.0
