Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;GER;00:03.126;2.9;0.0;CAN;00:03.286;2.5;0.0;PAR;00:02.841;2.9;0.0;ROU;00:02.916;2.9;0.0;SLO;00:02.846;2.8;0.0
10;GER;00:04.494;3.3;39.0;CAN;00:04.716;3.0;41.0;PAR;00:04.132;3.4;47.0;ROU;00:04.265;3.5;45.0;SLO;00:04.129;3.5;46.0
15;GER;00:05.527;3.6;39.0;CAN;00:05.920;3.4;41.0;PAR;00:05.355;3.7;46.0;ROU;00:05.385;3.8;46.0;SLO;00:05.239;4.0;46.0
20;GER;00:06.701;4.2;39.0;CAN;00:07.039;4.1;43.0;PAR;00:06.461;4.1;46.0;ROU;00:06.421;4.3;47.0;SLO;00:06.153;4.5;46.0
25;GER;00:07.683;4.6;39.0;CAN;00:08.053;4.5;44.0;PAR;00:07.452;4.5;46.0;ROU;00:07.368;4.7;47.0;SLO;00:07.110;4.8;46.0
30;GER;00:08.552;5.0;40.0;CAN;00:09.005;4.8;45.0;PAR;00:08.403;4.8;46.0;ROU;00:08.258;5.0;48.0;SLO;00:08.059;5.2;46.0
35;GER;00:09.572;5.2;40.0;CAN;00:10.064;4.9;46.0;PAR;00:09.448;5.0;46.0;ROU;00:09.235;5.2;48.0;SLO;00:08.931;5.4;46.0
40;GER;00:10.531;5.3;40.0;CAN;00:11.044;5.1;47.0;PAR;00:10.436;5.1;46.0;ROU;00:10.214;5.3;49.0;SLO;00:09.749;5.6;45.0
45;GER;00:11.353;5.4;40.0;CAN;00:11.993;5.2;47.0;PAR;00:11.351;5.2;46.0;ROU;00:11.158;5.4;50.0;SLO;00:10.697;5.7;45.0
50;GER;00:12.344;5.4;40.0;CAN;00:12.905;5.2;48.0;PAR;00:12.287;5.2;45.0;ROU;00:12.068;5.4;50.0;SLO;00:11.553;5.7;45.0
55;GER;00:13.273;5.5;40.0;CAN;00:13.814;5.3;48.0;PAR;00:13.319;5.2;45.0;ROU;00:12.935;5.4;50.0;SLO;00:12.432;5.7;45.0
60;GER;00:14.117;5.5;40.0;CAN;00:14.818;5.3;48.0;PAR;00:14.294;5.2;45.0;ROU;00:13.897;5.4;50.0;SLO;00:13.369;5.7;45.0
65;GER;00:15.100;5.5;40.0;CAN;00:15.785;5.3;48.0;PAR;00:15.197;5.2;45.0;ROU;00:14.841;5.4;50.0;SLO;00:14.201;5.7;44.0
70;GER;00:15.930;5.5;40.0;CAN;00:16.705;5.3;48.0;PAR;00:16.165;5.2;45.0;ROU;00:15.743;5.4;50.0;SLO;00:15.072;5.7;44.0
75;GER;00:16.883;5.5;40.0;CAN;00:17.621;5.3;48.0;PAR;00:17.195;5.2;45.0;ROU;00:16.584;5.5;50.0;SLO;00:16.008;5.7;44.0
80;GER;00:17.821;5.5;40.0;CAN;00:18.645;5.3;48.0;PAR;00:18.163;5.2;45.0;ROU;00:17.540;5.5;50.0;SLO;00:16.800;5.7;43.0
85;GER;00:18.682;5.5;40.0;CAN;00:19.617;5.2;47.0;PAR;00:19.098;5.1;45.0;ROU;00:18.481;5.5;50.0;SLO;00:17.766;5.6;43.0
90;GER;00:19.625;5.5;40.0;CAN;00:20.530;5.2;47.0;PAR;00:20.089;5.1;45.0;ROU;00:19.373;5.5;50.0;SLO;00:18.645;5.7;43.0
95;GER;00:20.474;5.5;40.0;CAN;00:21.483;5.2;47.0;PAR;00:21.099;5.1;44.0;ROU;00:20.224;5.5;49.0;SLO;00:19.467;5.6;42.0
100;GER;00:21.428;5.5;40.0;CAN;00:22.521;5.2;47.0;PAR;00:21.973;5.1;44.0;ROU;00:21.206;5.5;49.0;SLO;00:20.426;5.7;42.0
105;GER;00:22.374;5.5;40.0;CAN;00:23.507;5.2;46.0;PAR;00:23.057;5.1;44.0;ROU;00:22.153;5.5;49.0;SLO;00:21.228;5.7;42.0
110;GER;00:23.212;5.4;40.0;CAN;00:24.398;5.1;46.0;PAR;00:24.068;5.1;43.0;ROU;00:23.050;5.4;49.0;SLO;00:22.178;5.6;42.0
115;GER;00:24.223;5.4;40.0;CAN;00:25.457;5.1;45.0;PAR;00:24.987;5.1;43.0;ROU;00:23.965;5.4;48.0;SLO;00:23.091;5.6;42.0
120;GER;00:25.095;5.4;40.0;CAN;00:26.485;5.1;45.0;PAR;00:26.003;5.0;42.0;ROU;00:24.931;5.4;48.0;SLO;00:23.931;5.6;41.0
125;GER;00:26.040;5.4;40.0;CAN;00:27.397;5.0;44.0;PAR;00:27.060;5.0;41.0;ROU;00:25.889;5.4;48.0;SLO;00:24.928;5.6;41.0
