Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;ROU;00:02.968;3.0;0.0;GBR;00:03.057;3.1;0.0;GER;00:02.995;2.9;0.0
10;ROU;00:04.295;3.4;48.0;GBR;00:04.357;3.4;37.0;GER;00:04.418;3.3;42.0
15;ROU;00:05.431;3.7;49.0;GBR;00:05.469;3.6;37.0;GER;00:05.537;3.6;42.0
20;ROU;00:06.494;4.2;49.0;GBR;00:06.589;4.2;38.0;GER;00:06.499;4.2;43.0
25;ROU;00:07.469;4.6;50.0;GBR;00:07.525;4.7;39.0;GER;00:07.546;4.6;43.0
30;ROU;00:08.340;5.0;50.0;GBR;00:08.391;5.1;40.0;GER;00:08.489;5.0;43.0
35;ROU;00:09.288;5.2;50.0;GBR;00:09.330;5.4;40.0;GER;00:09.309;5.3;43.0
40;ROU;00:10.210;5.4;50.0;GBR;00:10.185;5.6;41.0;GER;00:10.223;5.5;44.0
45;ROU;00:11.087;5.6;50.0;GBR;00:10.988;5.7;42.0;GER;00:11.131;5.6;44.0
50;ROU;00:11.904;5.7;49.0;GBR;00:11.898;5.8;42.0;GER;00:11.898;5.8;44.0
55;ROU;00:12.812;5.7;49.0;GBR;00:12.656;5.9;42.0;GER;00:12.797;5.8;44.0
60;ROU;00:13.693;5.8;49.0;GBR;00:13.537;5.9;43.0;GER;00:13.657;5.9;44.0
65;ROU;00:14.514;5.8;49.0;GBR;00:14.385;6.0;43.0;GER;00:14.427;5.9;44.0
70;ROU;00:15.360;5.8;49.0;GBR;00:15.147;6.0;43.0;GER;00:15.334;6.0;44.0
75;ROU;00:16.252;5.9;49.0;GBR;00:16.032;6.1;43.0;GER;00:16.134;6.0;44.0
80;ROU;00:17.062;5.9;49.0;GBR;00:16.785;6.1;43.0;GER;00:16.952;6.0;44.0
85;ROU;00:17.904;5.9;49.0;GBR;00:17.660;6.1;43.0;GER;00:17.826;6.0;44.0
90;ROU;00:18.800;5.9;49.0;GBR;00:18.480;6.1;43.0;GER;00:18.573;6.0;44.0
95;ROU;00:19.632;5.9;48.0;GBR;00:19.268;6.1;43.0;GER;00:19.470;6.0;44.0
100;ROU;00:20.451;5.9;48.0;GBR;00:20.137;6.1;43.0;GER;00:20.284;6.1;44.0
105;ROU;00:21.349;5.9;48.0;GBR;00:20.884;6.1;43.0;GER;00:21.088;6.0;44.0
110;ROU;00:22.185;5.9;48.0;GBR;00:21.778;6.1;43.0;GER;00:21.965;6.1;44.0
115;ROU;00:23.001;5.9;48.0;GBR;00:22.560;6.1;43.0;GER;00:22.717;6.0;44.0
120;ROU;00:23.902;5.9;47.0;GBR;00:23.386;6.1;43.0;GER;00:23.613;6.0;44.0
125;ROU;00:24.732;5.9;47.0;GBR;00:24.233;6.1;43.0;GER;00:24.421;6.1;44.0
130;ROU;00:25.565;5.9;47.0;GBR;00:24.994;6.1;43.0;GER;00:25.238;6.0;43.0
135;ROU;00:26.471;5.9;47.0;GBR;00:25.885;6.1;43.0;GER;00:26.113;6.0;43.0
