Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;USA;00:02.680;3.8;0.0;SUI;00:02.873;3.6;0.0;BUL;00:02.561;3.4;0.0;ITA;00:02.792;3.4;0.0;NZL;00:02.801;3.4;0.0
10;USA;00:03.842;4.1;0.0;SUI;00:04.033;3.8;0.0;BUL;00:03.726;4.0;50.0;ITA;00:03.983;3.8;44.0;NZL;00:04.029;3.8;0.0
15;USA;00:04.823;4.2;43.0;SUI;00:05.198;4.1;38.0;BUL;00:04.711;4.3;49.0;ITA;00:04.958;4.1;45.0;NZL;00:05.032;4.1;45.0
20;USA;00:05.798;4.6;44.0;SUI;00:06.153;4.5;39.0;BUL;00:05.582;4.6;49.0;ITA;00:05.896;4.6;46.0;NZL;00:05.942;4.4;45.0
25;USA;00:06.708;5.1;45.0;SUI;00:06.947;5.0;39.0;BUL;00:06.558;5.1;48.0;ITA;00:06.782;5.1;47.0;NZL;00:06.941;4.9;46.0
30;USA;00:07.455;5.5;46.0;SUI;00:07.863;5.3;40.0;BUL;00:07.341;5.5;47.0;ITA;00:07.633;5.4;48.0;NZL;00:07.795;5.3;46.0
35;USA;00:08.346;5.8;46.0;SUI;00:08.671;5.8;41.0;BUL;00:08.186;5.8;47.0;ITA;00:08.379;5.8;48.0;NZL;00:08.555;5.6;47.0
40;USA;00:09.153;6.1;47.0;SUI;00:09.481;5.9;41.0;BUL;00:09.016;6.0;46.0;ITA;00:09.252;6.0;48.0;NZL;00:09.444;5.9;47.0
45;USA;00:09.876;6.2;47.0;SUI;00:10.320;6.1;42.0;BUL;00:09.793;6.1;44.0;ITA;00:10.047;6.2;49.0;NZL;00:10.271;6.0;48.0
50;USA;00:10.701;6.3;48.0;SUI;00:11.028;6.2;42.0;BUL;00:10.644;6.2;42.0;ITA;00:10.780;6.3;49.0;NZL;00:11.003;6.1;48.0
55;USA;00:11.498;6.4;48.0;SUI;00:11.894;6.3;43.0;BUL;00:11.369;6.2;42.0;ITA;00:11.625;6.3;49.0;NZL;00:11.876;6.2;48.0
60;USA;00:12.218;6.4;48.0;SUI;00:12.627;6.4;43.0;BUL;00:12.235;6.3;41.0;ITA;00:12.409;6.4;49.0;NZL;00:12.656;6.3;48.0
65;USA;00:13.041;6.4;49.0;SUI;00:13.416;6.4;43.0;BUL;00:12.942;6.3;41.0;ITA;00:13.156;6.4;49.0;NZL;00:13.407;6.3;48.0
70;USA;00:13.800;6.5;49.0;SUI;00:14.219;6.4;43.0;BUL;00:13.816;6.3;41.0;ITA;00:13.985;6.4;49.0;NZL;00:14.255;6.3;48.0
75;USA;00:14.543;6.5;49.0;SUI;00:14.935;6.4;44.0;BUL;00:14.520;6.3;40.0;ITA;00:14.714;6.4;49.0;NZL;00:14.986;6.3;48.0
80;USA;00:15.367;6.5;49.0;SUI;00:15.773;6.5;44.0;BUL;00:15.393;6.3;40.0;ITA;00:15.512;6.4;48.0;NZL;00:15.811;6.3;48.0
85;USA;00:16.084;6.5;49.0;SUI;00:16.471;6.5;44.0;BUL;00:16.104;6.3;40.0;ITA;00:16.309;6.4;48.0;NZL;00:16.632;6.4;47.0
90;USA;00:16.884;6.5;49.0;SUI;00:17.321;6.5;44.0;BUL;00:16.971;6.3;40.0;ITA;00:17.035;6.4;48.0;NZL;00:17.367;6.3;47.0
95;USA;00:17.677;6.5;49.0;SUI;00:18.047;6.5;44.0;BUL;00:17.682;6.4;40.0;ITA;00:17.861;6.5;48.0;NZL;00:18.236;6.3;46.0
100;USA;00:18.388;6.5;48.0;SUI;00:18.862;6.4;44.0;BUL;00:18.552;6.3;40.0;ITA;00:18.604;6.5;48.0;NZL;00:18.975;6.3;46.0
105;USA;00:19.222;6.5;48.0;SUI;00:19.637;6.4;44.0;BUL;00:19.293;6.3;39.0;ITA;00:19.400;6.4;48.0;NZL;00:19.820;6.3;46.0
110;USA;00:19.965;6.5;48.0;SUI;00:20.403;6.4;43.0;BUL;00:20.141;6.3;39.0;ITA;00:20.215;6.4;47.0;NZL;00:20.644;6.2;45.0
115;USA;00:20.766;6.4;48.0;SUI;00:21.217;6.4;43.0;BUL;00:20.897;6.3;39.0;ITA;00:20.930;6.4;47.0;NZL;00:21.407;6.2;45.0
120;USA;00:21.580;6.4;48.0;SUI;00:21.945;6.4;43.0;BUL;00:21.734;6.3;39.0;ITA;00:21.781;6.4;47.0;NZL;00:22.274;6.2;44.0
125;USA;00:22.296;6.4;47.0;SUI;00:22.795;6.4;43.0;BUL;00:22.505;6.3;39.0;ITA;00:22.547;6.4;47.0;NZL;00:23.005;6.2;44.0
130;USA;00:23.142;6.4;47.0;SUI;00:23.499;6.4;43.0;BUL;00:23.329;6.3;39.0;ITA;00:23.362;6.3;46.0;NZL;00:23.887;6.2;44.0
135;USA;00:23.877;6.4;47.0;SUI;00:24.361;6.4;43.0;BUL;00:24.126;6.3;39.0;ITA;00:24.170;6.3;46.0;NZL;00:24.664;6.2;44.0
140;USA;00:24.686;6.4;46.0;SUI;00:25.105;6.4;43.0;BUL;00:24.938;6.2;39.0;ITA;00:24.896;6.3;46.0;NZL;00:25.494;6.1;43.0
145;USA;00:25.492;6.4;46.0;SUI;00:25.942;6.3;43.0;BUL;00:25.767;6.2;39.0;ITA;00:25.751;6.3;46.0;NZL;00:26.344;6.2;43.0
150;USA;00:26.231;6.4;46.0;SUI;00:26.722;6.4;43.0;BUL;00:26.556;6.2;39.0;ITA;00:26.524;6.3;46.0;NZL;00:27.098;6.1;43.0
155;USA;00:27.077;6.4;46.0;SUI;00:27.502;6.3;42.0;BUL;00:27.408;6.2;39.0;ITA;00:27.311;6.3;46.0;NZL;00:27.984;6.1;43.0
160;USA;00:27.800;6.4;45.0;SUI;00:28.345;6.3;42.0;BUL;00:28.181;6.1;39.0;ITA;00:28.150;6.3;46.0;NZL;00:28.737;6.1;42.0
165;USA;00:28.657;6.3;45.0;SUI;00:29.089;6.3;42.0;BUL;00:29.051;6.1;39.0;ITA;00:28.876;6.3;46.0;NZL;00:29.610;6.1;42.0
170;USA;00:29.440;6.3;44.0;SUI;00:29.968;6.2;42.0;BUL;00:29.821;6.1;39.0;ITA;00:29.740;6.3;45.0;NZL;00:30.388;6.1;42.0
175;USA;00:30.253;6.3;44.0;SUI;00:30.697;6.2;42.0;BUL;00:30.698;6.1;39.0;ITA;00:30.514;6.3;45.0;NZL;00:31.232;6.1;42.0
180;USA;00:31.084;6.3;44.0;SUI;00:31.585;6.1;42.0;BUL;00:31.454;6.1;39.0;ITA;00:31.309;6.3;45.0;NZL;00:32.075;6.1;42.0
185;USA;00:31.826;6.2;44.0;SUI;00:32.348;6.1;42.0;BUL;00:32.336;6.1;39.0;ITA;00:32.151;6.3;45.0;NZL;00:32.848;6.1;42.0
190;USA;00:32.704;6.2;44.0;SUI;00:33.202;6.1;41.0;BUL;00:33.083;6.1;39.0;ITA;00:32.878;6.2;45.0;NZL;00:33.725;6.1;42.0
195;USA;00:33.464;6.2;44.0;SUI;00:33.999;6.2;41.0;BUL;00:33.972;6.1;39.0;ITA;00:33.744;6.3;45.0;NZL;00:34.488;6.1;42.0
200;USA;00:34.318;6.1;44.0;SUI;00:34.806;6.1;41.0;BUL;00:34.706;6.1;39.0;ITA;00:34.471;6.3;45.0;NZL;00:35.375;6.1;42.0
205;USA;00:35.147;6.1;43.0;SUI;00:35.648;6.1;41.0;BUL;00:35.611;6.1;38.0;ITA;00:35.343;6.2;45.0;NZL;00:36.118;6.1;41.0
210;USA;00:35.919;6.1;43.0;SUI;00:36.432;6.1;41.0;BUL;00:36.358;6.1;38.0;ITA;00:36.147;6.3;44.0;NZL;00:37.022;6.1;41.0
215;USA;00:36.791;6.1;43.0;SUI;00:37.303;6.1;41.0;BUL;00:37.265;6.1;38.0;ITA;00:36.889;6.2;44.0;NZL;00:37.839;6.1;41.0
220;USA;00:37.526;6.1;43.0;SUI;00:38.047;6.1;41.0;BUL;00:38.012;6.1;38.0;ITA;00:37.749;6.3;44.0;NZL;00:38.646;6.0;41.0
225;USA;00:38.414;6.1;43.0;SUI;00:38.952;6.1;41.0;BUL;00:38.923;6.0;38.0;ITA;00:38.490;6.3;44.0;NZL;00:39.506;6.0;41.0
230;USA;00:39.193;6.1;43.0;SUI;00:39.717;6.1;40.0;BUL;00:39.673;6.0;38.0;ITA;00:39.342;6.3;44.0;NZL;00:40.313;6.0;41.0
235;USA;00:40.026;6.1;43.0;SUI;00:40.604;6.0;40.0;BUL;00:40.572;6.0;38.0;ITA;00:40.156;6.3;44.0;NZL;00:41.197;6.0;41.0
240;USA;00:40.891;6.1;43.0;SUI;00:41.419;6.0;40.0;BUL;00:41.403;6.0;38.0;ITA;00:40.953;6.2;44.0;NZL;00:41.946;6.0;41.0
245;USA;00:41.643;6.1;43.0;SUI;00:42.255;6.0;40.0;BUL;00:42.238;6.0;38.0;ITA;00:41.783;6.2;44.0;NZL;00:42.868;5.9;41.0
250;USA;00:42.534;6.1;43.0;SUI;00:43.109;6.0;40.0;BUL;00:43.096;6.0;38.0;ITA;00:42.529;6.2;44.0;NZL;00:43.662;6.0;41.0
