Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;CHN;00:03.012;3.0;0.0;CZE;00:02.797;3.0;0.0;ITA;00:03.032;2.9;0.0;GER;00:03.075;3.1;0.0;USA;00:03.000;2.9;0.0
10;CHN;00:04.371;3.5;45.0;CZE;00:04.114;3.4;47.0;ITA;00:04.343;3.4;46.0;GER;00:04.468;3.4;42.0;USA;00:04.378;3.3;45.0
15;CHN;00:05.537;3.7;44.0;CZE;00:05.313;3.7;47.0;ITA;00:05.491;3.7;46.0;GER;00:05.567;3.7;42.0;USA;00:05.586;3.6;45.0
20;CHN;00:06.536;4.1;44.0;CZE;00:06.338;4.2;47.0;ITA;00:06.572;4.2;46.0;GER;00:06.616;4.2;42.0;USA;00:06.667;4.1;45.0
25;CHN;00:07.632;4.5;43.0;CZE;00:07.291;4.6;46.0;ITA;00:07.549;4.6;47.0;GER;00:07.695;4.6;41.0;USA;00:07.698;4.5;45.0
30;CHN;00:08.666;4.8;43.0;CZE;00:08.304;4.9;46.0;ITA;00:08.472;4.9;47.0;GER;00:08.636;4.9;41.0;USA;00:08.655;4.8;45.0
35;CHN;00:09.582;4.9;42.0;CZE;00:09.313;5.0;46.0;ITA;00:09.513;5.1;47.0;GER;00:09.536;5.1;41.0;USA;00:09.699;4.9;46.0
40;CHN;00:10.608;5.0;41.0;CZE;00:10.268;5.1;46.0;ITA;00:10.497;5.2;47.0;GER;00:10.547;5.2;41.0;USA;00:10.670;5.1;46.0
45;CHN;00:11.651;5.1;40.0;CZE;00:11.136;5.2;45.0;ITA;00:11.423;5.2;47.0;GER;00:11.478;5.3;41.0;USA;00:11.596;5.2;46.0
50;CHN;00:12.552;5.1;40.0;CZE;00:12.123;5.3;45.0;ITA;00:12.330;5.3;46.0;GER;00:12.364;5.3;41.0;USA;00:12.478;5.2;46.0
55;CHN;00:13.600;5.1;39.0;CZE;00:13.076;5.4;45.0;ITA;00:13.336;5.3;46.0;GER;00:13.324;5.4;41.0;USA;00:13.461;5.3;47.0
60;CHN;00:14.621;5.1;39.0;CZE;00:13.923;5.4;45.0;ITA;00:14.294;5.3;46.0;GER;00:14.166;5.5;41.0;USA;00:14.444;5.3;47.0
