Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;AUS;00:02.828;1.2;0.0;UKR;00:02.992;2.6;0.0
10;AUS;00:04.258;2.9;50.0;UKR;00:04.298;3.5;48.0
15;AUS;00:05.410;4.1;49.0;UKR;00:05.538;3.9;47.0
20;AUS;00:06.546;4.4;48.0;UKR;00:06.708;4.0;47.0
25;AUS;00:07.645;4.3;48.0;UKR;00:07.851;4.3;47.0
30;AUS;00:08.690;4.5;48.0;UKR;00:08.960;4.4;47.0
35;AUS;00:09.722;4.6;48.0;UKR;00:10.019;4.5;46.0
40;AUS;00:10.793;4.7;47.0;UKR;00:11.061;4.6;46.0
45;AUS;00:11.880;4.7;47.0;UKR;00:12.188;4.6;45.0
50;AUS;00:12.956;4.8;47.0;UKR;00:13.287;4.6;44.0
55;AUS;00:14.007;4.8;47.0;UKR;00:14.286;4.7;43.0
60;AUS;00:15.026;4.8;47.0;UKR;00:15.322;4.7;43.0
65;AUS;00:16.012;4.8;47.0;UKR;00:16.438;4.7;42.0
70;AUS;00:17.088;4.8;47.0;UKR;00:17.529;4.8;42.0
75;AUS;00:18.175;4.8;47.0;UKR;00:18.530;4.7;42.0
80;AUS;00:19.240;4.8;47.0;UKR;00:19.598;4.7;42.0
85;AUS;00:20.287;4.8;47.0;UKR;00:20.731;4.7;41.0
90;AUS;00:21.292;4.8;47.0;UKR;00:21.734;4.7;41.0
95;AUS;00:22.322;4.8;47.0;UKR;00:22.833;4.6;40.0
100;AUS;00:23.430;4.8;47.0;UKR;00:23.993;4.6;39.0
105;AUS;00:24.529;4.7;47.0;UKR;00:25.093;4.6;38.0
110;AUS;00:25.625;4.7;47.0;UKR;00:26.113;4.6;38.0
115;AUS;00:26.680;4.6;46.0;UKR;00:27.279;4.6;38.0
120;AUS;00:27.734;4.6;46.0;UKR;00:28.400;4.6;38.0
125;AUS;00:28.825;4.6;46.0;UKR;00:29.402;4.6;37.0
130;AUS;00:29.956;4.6;46.0;UKR;00:30.578;4.6;37.0
135;AUS;00:31.074;4.6;46.0;UKR;00:31.701;4.5;37.0
140;AUS;00:32.147;4.6;45.0;UKR;00:32.702;4.5;37.0
145;AUS;00:33.199;4.6;45.0;UKR;00:33.870;4.5;37.0
150;AUS;00:34.323;4.6;44.0;UKR;00:35.008;4.6;37.0
155;AUS;00:35.497;4.5;43.0;UKR;00:36.012;4.6;37.0
160;AUS;00:36.649;4.5;43.0;UKR;00:37.171;4.5;37.0
165;AUS;00:37.726;4.4;42.0;UKR;00:38.327;4.5;37.0
170;AUS;00:38.855;4.4;41.0;UKR;00:39.367;4.5;37.0
175;AUS;00:40.060;4.4;40.0;UKR;00:40.500;4.5;37.0
