Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;DEN;00:02.923;2.4;0.0;UKR;00:02.783;2.7;0.0
10;DEN;00:04.215;3.6;42.0;UKR;00:04.098;3.5;53.0
15;DEN;00:05.262;3.9;43.0;UKR;00:05.163;4.0;53.0
20;DEN;00:06.259;4.3;44.0;UKR;00:06.198;4.2;53.0
25;DEN;00:07.204;4.8;45.0;UKR;00:07.135;4.7;53.0
30;DEN;00:08.071;5.2;45.0;UKR;00:08.018;5.1;52.0
35;DEN;00:08.864;5.5;46.0;UKR;00:08.852;5.4;52.0
40;DEN;00:09.740;5.8;46.0;UKR;00:09.721;5.6;52.0
45;DEN;00:10.560;6.0;47.0;UKR;00:10.554;5.8;51.0
50;DEN;00:11.292;6.1;47.0;UKR;00:11.302;6.0;50.0
55;DEN;00:12.157;6.1;47.0;UKR;00:12.172;6.1;50.0
60;DEN;00:12.919;6.2;47.0;UKR;00:12.960;6.2;49.0
65;DEN;00:13.707;6.3;47.0;UKR;00:13.719;6.2;49.0
70;DEN;00:14.490;6.4;48.0;UKR;00:14.555;6.3;48.0
75;DEN;00:15.215;6.4;48.0;UKR;00:15.294;6.3;48.0
80;DEN;00:16.007;6.5;48.0;UKR;00:16.112;6.3;48.0
85;DEN;00:16.799;6.5;48.0;UKR;00:16.916;6.4;47.0
90;DEN;00:17.506;6.5;48.0;UKR;00:17.635;6.4;47.0
95;DEN;00:18.337;6.5;48.0;UKR;00:18.476;6.4;47.0
100;DEN;00:19.062;6.5;48.0;UKR;00:19.232;6.4;47.0
105;DEN;00:19.862;6.5;48.0;UKR;00:20.018;6.4;47.0
110;DEN;00:20.667;6.5;47.0;UKR;00:20.838;6.4;46.0
115;DEN;00:21.402;6.4;47.0;UKR;00:21.561;6.4;46.0
120;DEN;00:22.233;6.4;47.0;UKR;00:22.410;6.4;46.0
125;DEN;00:22.945;6.4;47.0;UKR;00:23.156;6.4;46.0
130;DEN;00:23.793;6.4;46.0;UKR;00:23.987;6.3;46.0
135;DEN;00:24.607;6.3;46.0;UKR;00:24.789;6.3;45.0
140;DEN;00:25.362;6.3;46.0;UKR;00:25.530;6.3;45.0
145;DEN;00:26.203;6.3;45.0;UKR;00:26.383;6.3;45.0
150;DEN;00:26.932;6.3;45.0;UKR;00:27.116;6.3;45.0
155;DEN;00:27.779;6.3;45.0;UKR;00:27.960;6.3;45.0
160;DEN;00:28.554;6.3;45.0;UKR;00:28.759;6.3;45.0
165;DEN;00:29.337;6.3;45.0;UKR;00:29.526;6.3;44.0
170;DEN;00:30.182;6.3;45.0;UKR;00:30.369;6.3;44.0
175;DEN;00:30.908;6.3;44.0;UKR;00:31.101;6.3;44.0
180;DEN;00:31.781;6.3;44.0;UKR;00:31.964;6.3;44.0
185;DEN;00:32.516;6.3;44.0;UKR;00:32.724;6.3;44.0
190;DEN;00:33.381;6.2;44.0;UKR;00:33.563;6.3;44.0
195;DEN;00:34.169;6.3;44.0;UKR;00:34.375;6.2;44.0
200;DEN;00:34.943;6.2;44.0;UKR;00:35.144;6.2;44.0
205;DEN;00:35.807;6.2;43.0;UKR;00:35.994;6.2;43.0
210;DEN;00:36.536;6.2;43.0;UKR;00:36.737;6.2;43.0
215;DEN;00:37.418;6.2;43.0;UKR;00:37.610;6.2;43.0
220;DEN;00:38.180;6.2;43.0;UKR;00:38.403;6.2;43.0
225;DEN;00:39.009;6.2;43.0;UKR;00:39.244;6.1;43.0
230;DEN;00:39.849;6.2;43.0;UKR;00:40.081;6.1;43.0
235;DEN;00:40.602;6.2;43.0;UKR;00:40.839;6.1;43.0
240;DEN;00:41.479;6.2;43.0;UKR;00:41.724;6.1;43.0
245;DEN;00:42.210;6.1;42.0;UKR;00:42.475;6.1;42.0
250;DEN;00:43.099;6.2;42.0;UKR;00:43.370;6.1;42.0
255;DEN;00:43.873;6.2;42.0;UKR;00:44.173;6.1;42.0
260;DEN;00:44.708;6.2;42.0;UKR;00:44.991;6.1;42.0
265;DEN;00:45.534;6.2;42.0;UKR;00:45.858;6.1;42.0
270;DEN;00:46.298;6.1;42.0;UKR;00:46.619;6.0;42.0
275;DEN;00:47.173;6.1;42.0;UKR;00:47.509;6.0;42.0
280;DEN;00:47.909;6.1;42.0;UKR;00:48.262;6.0;42.0
285;DEN;00:48.794;6.1;42.0;UKR;00:49.156;6.0;42.0
290;DEN;00:49.542;6.2;42.0;UKR;00:49.968;6.1;41.0
295;DEN;00:50.404;6.1;42.0;UKR;00:50.794;6.0;41.0
300;DEN;00:51.245;6.1;42.0;UKR;00:51.656;6.1;41.0
305;DEN;00:52.003;6.1;42.0;UKR;00:52.425;6.0;41.0
310;DEN;00:52.881;6.1;42.0;UKR;00:53.313;6.0;41.0
315;DEN;00:53.614;6.1;42.0;UKR;00:54.066;6.0;41.0
320;DEN;00:54.496;6.1;42.0;UKR;00:54.967;6.0;41.0
325;DEN;00:55.228;6.1;42.0;UKR;00:55.761;6.0;41.0
330;DEN;00:56.098;6.1;42.0;UKR;00:56.623;6.0;41.0
335;DEN;00:56.908;6.2;42.0;UKR;00:57.475;6.0;41.0
340;DEN;00:57.692;6.2;42.0;UKR;00:58.275;6.0;41.0
345;DEN;00:58.555;6.2;42.0;UKR;00:59.161;6.0;41.0
350;DEN;00:59.298;6.2;42.0;UKR;00:59.942;5.9;41.0
355;DEN;01:00.187;6.2;42.0;UKR;01:00.852;5.9;40.0
360;DEN;01:00.924;6.1;42.0;UKR;01:01.621;5.9;40.0
365;DEN;01:01.823;6.1;41.0;UKR;01:02.542;5.9;40.0
370;DEN;01:02.582;6.1;41.0;UKR;01:03.342;5.9;40.0
375;DEN;01:03.460;6.1;41.0;UKR;01:04.238;5.9;39.0
380;DEN;01:04.314;6.1;41.0;UKR;01:05.085;5.9;39.0
385;DEN;01:05.098;6.0;41.0;UKR;01:05.934;5.8;39.0
390;DEN;01:05.993;6.0;41.0;UKR;01:06.817;5.8;39.0
395;DEN;01:06.753;6.0;41.0;UKR;01:07.637;5.8;38.0
400;DEN;01:07.666;6.0;41.0;UKR;01:08.546;5.8;38.0
405;DEN;01:08.436;5.9;41.0;UKR;01:09.343;5.8;38.0
410;DEN;01:09.332;5.9;40.0;UKR;01:10.276;5.8;38.0
415;DEN;01:10.143;6.0;40.0;UKR;01:11.066;5.8;38.0
420;DEN;01:10.993;5.9;40.0;UKR;01:12.016;5.8;38.0
425;DEN;01:11.877;6.0;40.0;UKR;01:12.818;5.8;38.0
430;DEN;01:12.651;5.9;40.0;UKR;01:13.758;5.7;38.0
435;DEN;01:13.564;5.9;40.0;UKR;01:14.616;5.7;38.0
440;DEN;01:14.329;5.9;40.0;UKR;01:15.503;5.7;38.0
445;DEN;01:15.251;5.9;40.0;UKR;01:16.407;5.7;38.0
450;DEN;01:16.036;5.9;40.0;UKR;01:17.245;5.7;38.0
455;DEN;01:16.944;5.9;40.0;UKR;01:18.177;5.7;38.0
460;DEN;01:17.777;5.9;40.0;UKR;01:18.988;5.7;38.0
465;DEN;01:18.614;5.9;40.0;UKR;01:19.946;5.7;38.0
470;DEN;01:19.511;5.9;39.0;UKR;01:20.755;5.7;37.0
475;DEN;01:20.297;5.9;39.0;UKR;01:21.717;5.6;37.0
480;DEN;01:21.222;5.9;39.0;UKR;01:22.560;5.6;37.0
485;DEN;01:21.995;5.8;39.0;UKR;01:23.490;5.6;37.0
490;DEN;01:22.927;5.8;39.0;UKR;01:24.388;5.6;37.0
495;DEN;01:23.729;5.9;39.0;UKR;01:25.260;5.6;37.0
500;DEN;01:24.625;5.8;39.0;UKR;01:26.203;5.6;37.0
505;DEN;01:25.475;5.9;39.0;UKR;01:27.034;5.6;37.0
510;DEN;01:26.308;5.8;39.0;UKR;01:28.002;5.6;37.0
515;DEN;01:27.196;5.8;39.0;UKR;01:28.819;5.6;37.0
520;DEN;01:27.992;5.8;39.0;UKR;01:29.802;5.6;37.0
525;DEN;01:28.918;5.9;39.0;UKR;01:30.647;5.6;37.0
530;DEN;01:29.681;5.8;39.0;UKR;01:31.602;5.5;37.0
535;DEN;01:30.615;5.9;39.0;UKR;01:32.488;5.6;37.0
540;DEN;01:31.410;5.9;39.0;UKR;01:33.349;5.5;37.0
545;DEN;01:32.312;5.9;39.0;UKR;01:34.273;5.6;37.0
550;DEN;01:33.143;5.9;39.0;UKR;01:35.074;5.6;38.0
555;DEN;01:34.002;5.8;39.0;UKR;01:36.032;5.7;38.0
560;DEN;01:34.898;5.8;39.0;UKR;01:36.852;5.7;38.0
565;DEN;01:35.689;5.8;39.0;UKR;01:37.769;5.7;39.0
570;DEN;01:36.612;5.8;39.0;UKR;01:38.623;5.7;39.0
575;DEN;01:37.387;5.8;39.0;UKR;01:39.491;5.7;39.0
580;DEN;01:38.325;5.9;39.0;UKR;01:40.422;5.7;39.0
585;DEN;01:39.111;5.9;39.0;UKR;01:41.217;5.7;39.0
590;DEN;01:40.040;5.8;39.0;UKR;01:42.171;5.7;39.0
595;DEN;01:40.877;5.8;39.0;UKR;01:43.006;5.7;39.0
600;DEN;01:41.749;5.8;39.0;UKR;01:43.909;5.7;39.0
605;DEN;01:42.643;5.8;39.0;UKR;01:44.791;5.7;39.0
610;DEN;01:43.459;5.8;39.0;UKR;01:45.661;5.7;39.0
615;DEN;01:44.385;5.8;38.0;UKR;01:46.610;5.6;39.0
620;DEN;01:45.178;5.8;38.0;UKR;01:47.429;5.6;39.0
625;DEN;01:46.127;5.8;38.0;UKR;01:48.402;5.6;38.0
630;DEN;01:46.916;5.8;38.0;UKR;01:49.223;5.6;38.0
635;DEN;01:47.867;5.8;38.0;UKR;01:50.197;5.6;38.0
640;DEN;01:48.679;5.8;38.0;UKR;01:51.073;5.6;37.0
645;DEN;01:49.596;5.7;38.0;UKR;01:51.988;5.5;37.0
650;DEN;01:50.463;5.7;38.0;UKR;01:52.924;5.5;37.0
655;DEN;01:51.326;5.7;38.0;UKR;01:53.801;5.5;37.0
660;DEN;01:52.205;5.8;38.0;UKR;01:54.750;5.5;37.0
665;DEN;01:53.030;5.8;38.0;UKR;01:55.580;5.5;37.0
670;DEN;01:53.969;5.8;38.0;UKR;01:56.561;5.5;37.0
675;DEN;01:54.760;5.8;38.0;UKR;01:57.398;5.5;37.0
680;DEN;01:55.712;5.8;38.0;UKR;01:58.376;5.5;37.0
685;DEN;01:56.509;5.8;38.0;UKR;01:59.264;5.5;37.0
690;DEN;01:57.457;5.7;38.0;UKR;02:00.181;5.5;37.0
695;DEN;01:58.290;5.7;38.0;UKR;02:01.109;5.5;37.0
700;DEN;01:59.191;5.7;38.0;UKR;02:01.966;5.5;37.0
705;DEN;02:00.078;5.7;38.0;UKR;02:02.940;5.5;37.0
710;DEN;02:00.925;5.7;38.0;UKR;02:03.772;5.5;37.0
715;DEN;02:01.855;5.7;38.0;UKR;02:04.762;5.5;37.0
720;DEN;02:02.658;5.7;38.0;UKR;02:05.609;5.5;37.0
725;DEN;02:03.612;5.7;38.0;UKR;02:06.578;5.5;37.0
730;DEN;02:04.404;5.7;38.0;UKR;02:07.483;5.5;37.0
735;DEN;02:05.364;5.7;38.0;UKR;02:08.380;5.5;37.0
740;DEN;02:06.183;5.7;38.0;UKR;02:09.323;5.5;37.0
745;DEN;02:07.112;5.7;38.0;UKR;02:10.171;5.5;37.0
750;DEN;02:07.980;5.7;38.0;UKR;02:11.141;5.5;37.0
755;DEN;02:08.878;5.7;38.0;UKR;02:11.965;5.5;37.0
760;DEN;02:09.764;5.7;38.0;UKR;02:12.948;5.5;37.0
765;DEN;02:10.581;5.7;38.0;UKR;02:13.784;5.5;37.0
770;DEN;02:11.526;5.7;38.0;UKR;02:14.751;5.5;37.0
775;DEN;02:12.320;5.7;38.0;UKR;02:15.640;5.5;37.0
780;DEN;02:13.280;5.7;38.0;UKR;02:16.544;5.5;37.0
785;DEN;02:14.076;5.7;38.0;UKR;02:17.478;5.5;37.0
790;DEN;02:15.035;5.7;38.0;UKR;02:18.330;5.5;37.0
795;DEN;02:15.884;5.7;38.0;UKR;02:19.297;5.5;37.0
800;DEN;02:16.784;5.7;38.0;UKR;02:20.129;5.5;37.0
805;DEN;02:17.683;5.7;38.0;UKR;02:21.107;5.5;37.0
810;DEN;02:18.529;5.6;37.0;UKR;02:21.940;5.5;37.0
815;DEN;02:19.466;5.6;37.0;UKR;02:22.917;5.5;37.0
820;DEN;02:20.270;5.7;37.0;UKR;02:23.825;5.5;37.0
825;DEN;02:21.232;5.7;37.0;UKR;02:24.720;5.5;37.0
830;DEN;02:22.028;5.7;37.0;UKR;02:25.671;5.5;37.0
835;DEN;02:23.000;5.6;37.0;UKR;02:26.512;5.4;37.0
840;DEN;02:23.829;5.6;37.0;UKR;02:27.487;5.5;37.0
845;DEN;02:24.767;5.6;37.0;UKR;02:28.311;5.5;37.0
850;DEN;02:25.645;5.6;37.0;UKR;02:29.294;5.5;37.0
855;DEN;02:26.526;5.6;37.0;UKR;02:30.140;5.5;37.0
860;DEN;02:27.455;5.6;37.0;UKR;02:31.090;5.5;37.0
865;DEN;02:28.280;5.6;37.0;UKR;02:31.986;5.5;37.0
870;DEN;02:29.233;5.6;37.0;UKR;02:32.870;5.5;37.0
875;DEN;02:30.031;5.6;37.0;UKR;02:33.807;5.5;37.0
880;DEN;02:31.000;5.6;37.0;UKR;02:34.647;5.6;37.0
885;DEN;02:31.802;5.6;37.0;UKR;02:35.612;5.6;37.0
890;DEN;02:32.768;5.6;37.0;UKR;02:36.432;5.6;37.0
895;DEN;02:33.603;5.7;37.0;UKR;02:37.412;5.6;37.0
900;DEN;02:34.529;5.6;37.0;UKR;02:38.239;5.6;37.0
905;DEN;02:35.409;5.6;37.0;UKR;02:39.207;5.6;37.0
910;DEN;02:36.283;5.6;37.0;UKR;02:40.086;5.6;37.0
915;DEN;02:37.205;5.6;37.0;UKR;02:40.997;5.5;37.0
920;DEN;02:38.034;5.6;37.0;UKR;02:41.923;5.5;37.0
925;DEN;02:38.985;5.6;37.0;UKR;02:42.785;5.5;37.0
930;DEN;02:39.788;5.6;37.0;UKR;02:43.744;5.5;37.0
935;DEN;02:40.754;5.6;37.0;UKR;02:44.579;5.5;36.0
940;DEN;02:41.556;5.7;37.0;UKR;02:45.561;5.5;36.0
945;DEN;02:42.525;5.6;37.0;UKR;02:46.387;5.5;36.0
950;DEN;02:43.353;5.6;37.0;UKR;02:47.373;5.5;36.0
955;DEN;02:44.304;5.6;37.0;UKR;02:48.225;5.5;36.0
960;DEN;02:45.182;5.6;37.0;UKR;02:49.182;5.5;36.0
965;DEN;02:46.077;5.6;37.0;UKR;02:50.086;5.5;36.0
970;DEN;02:46.998;5.6;37.0;UKR;02:50.983;5.5;36.0
975;DEN;02:47.842;5.6;37.0;UKR;02:51.926;5.5;36.0
980;DEN;02:48.797;5.6;37.0;UKR;02:52.782;5.5;36.0
985;DEN;02:49.615;5.6;36.0;UKR;02:53.753;5.5;36.0
990;DEN;02:50.585;5.6;36.0;UKR;02:54.586;5.5;36.0
995;DEN;02:51.389;5.6;36.0;UKR;02:55.579;5.5;36.0
