Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;USA;00:03.033;2.8;0.0;GRE;00:02.761;2.5;0.0;ROU;00:02.703;3.5;0.0;GER;00:03.018;2.7;0.0
10;USA;00:04.305;3.6;40.0;GRE;00:03.911;4.0;49.0;ROU;00:03.978;4.0;0.0;GER;00:04.297;3.8;43.0
15;USA;00:05.359;3.9;40.0;GRE;00:04.970;4.4;49.0;ROU;00:05.122;4.2;44.0;GER;00:05.389;4.2;43.0
20;USA;00:06.458;4.2;40.0;GRE;00:05.917;4.6;49.0;ROU;00:06.169;4.2;45.0;GER;00:06.309;4.4;43.0
25;USA;00:07.541;4.6;40.0;GRE;00:06.765;4.9;49.0;ROU;00:07.259;4.5;45.0;GER;00:07.327;4.7;44.0
30;USA;00:08.486;4.8;40.0;GRE;00:07.719;5.3;49.0;ROU;00:08.145;4.8;45.0;GER;00:08.293;5.1;44.0
35;USA;00:09.450;5.0;40.0;GRE;00:08.639;5.6;49.0;ROU;00:09.053;5.0;45.0;GER;00:09.169;5.3;44.0
40;USA;00:10.487;5.1;40.0;GRE;00:09.506;5.6;49.0;ROU;00:10.019;5.3;45.0;GER;00:10.025;5.4;45.0
45;USA;00:11.415;5.1;40.0;GRE;00:10.330;5.7;49.0;ROU;00:10.967;5.5;45.0;GER;00:11.013;5.5;45.0
50;USA;00:12.366;5.1;40.0;GRE;00:11.273;5.7;48.0;ROU;00:11.815;5.5;44.0;GER;00:11.908;5.6;46.0
55;USA;00:13.386;5.2;40.0;GRE;00:12.120;5.7;48.0;ROU;00:12.782;5.5;44.0;GER;00:12.731;5.6;46.0
60;USA;00:14.241;5.2;40.0;GRE;00:12.937;5.8;48.0;ROU;00:13.760;5.5;44.0;GER;00:13.688;5.6;46.0
65;USA;00:15.277;5.2;40.0;GRE;00:13.871;5.8;47.0;ROU;00:14.619;5.4;44.0;GER;00:14.603;5.6;46.0
70;USA;00:16.274;5.2;40.0;GRE;00:14.751;5.8;47.0;ROU;00:15.647;5.4;43.0;GER;00:15.404;5.6;46.0
75;USA;00:17.145;5.2;40.0;GRE;00:15.550;5.8;47.0;ROU;00:16.581;5.3;43.0;GER;00:16.329;5.6;46.0
80;USA;00:18.198;5.2;39.0;GRE;00:16.498;5.8;47.0;ROU;00:17.459;5.3;43.0;GER;00:17.257;5.6;46.0
85;USA;00:19.122;5.2;39.0;GRE;00:17.394;5.7;46.0;ROU;00:18.436;5.3;42.0;GER;00:18.057;5.7;46.0
90;USA;00:20.076;5.2;39.0;GRE;00:18.196;5.7;46.0;ROU;00:19.357;5.3;42.0;GER;00:19.007;5.7;45.0
95;USA;00:21.099;5.2;39.0;GRE;00:19.155;5.7;46.0;ROU;00:20.275;5.4;42.0;GER;00:19.923;5.6;45.0
100;USA;00:21.985;5.2;39.0;GRE;00:20.051;5.6;46.0;ROU;00:21.262;5.4;42.0;GER;00:20.764;5.6;45.0
105;USA;00:23.037;5.2;38.0;GRE;00:20.881;5.6;45.0;ROU;00:22.181;5.4;42.0;GER;00:21.742;5.6;44.0
110;USA;00:24.017;5.1;38.0;GRE;00:21.848;5.6;45.0;ROU;00:23.074;5.3;42.0;GER;00:22.628;5.5;44.0
115;USA;00:24.942;5.1;38.0;GRE;00:22.742;5.6;45.0;ROU;00:24.093;5.3;42.0;GER;00:23.508;5.5;44.0
120;USA;00:25.980;5.1;38.0;GRE;00:23.628;5.5;44.0;ROU;00:25.033;5.3;42.0;GER;00:24.474;5.5;44.0
125;USA;00:26.877;5.1;38.0;GRE;00:24.573;5.5;44.0;ROU;00:25.962;5.2;42.0;GER;00:25.411;5.5;44.0
130;USA;00:27.925;5.1;37.0;GRE;00:25.457;5.5;44.0;ROU;00:27.004;5.2;42.0;GER;00:26.259;5.4;43.0
135;USA;00:28.917;5.1;37.0;GRE;00:26.378;5.5;43.0;ROU;00:27.953;5.2;41.0;GER;00:27.253;5.4;43.0
140;USA;00:29.838;5.1;37.0;GRE;00:27.337;5.5;43.0;ROU;00:28.898;5.1;41.0;GER;00:28.142;5.4;43.0
145;USA;00:30.907;5.1;37.0;GRE;00:28.191;5.4;43.0;ROU;00:29.952;5.1;41.0;GER;00:29.030;5.4;43.0
150;USA;00:31.797;5.1;37.0;GRE;00:29.150;5.4;42.0;ROU;00:30.877;5.1;41.0;GER;00:30.024;5.4;43.0
155;USA;00:32.845;5.1;37.0;GRE;00:30.123;5.4;42.0;ROU;00:31.871;5.1;41.0;GER;00:30.858;5.4;43.0
160;USA;00:33.854;5.1;37.0;GRE;00:30.957;5.4;42.0;ROU;00:32.866;5.1;41.0;GER;00:31.809;5.4;42.0
165;USA;00:34.781;5.1;37.0;GRE;00:31.977;5.3;41.0;ROU;00:33.868;5.1;41.0;GER;00:32.798;5.5;42.0
170;USA;00:35.842;5.1;37.0;GRE;00:32.883;5.4;41.0;ROU;00:34.801;5.1;41.0;GER;00:33.644;5.4;42.0
175;USA;00:36.746;5.1;37.0;GRE;00:33.777;5.4;41.0;ROU;00:35.793;5.1;41.0;GER;00:34.557;5.4;42.0
180;USA;00:37.804;5.1;36.0;GRE;00:34.791;5.4;41.0;ROU;00:36.647;5.1;40.0;GER;00:35.507;5.5;42.0
185;USA;00:38.812;5.0;36.0;GRE;00:35.676;5.3;41.0;ROU;00:37.680;5.2;40.0;GER;00:36.392;5.4;42.0
190;USA;00:39.734;5.0;36.0;GRE;00:36.643;5.3;40.0;ROU;00:38.685;5.3;40.0;GER;00:37.411;5.4;42.0
195;USA;00:40.797;5.0;36.0;GRE;00:37.637;5.3;40.0;ROU;00:39.564;5.3;40.0;GER;00:38.311;5.3;42.0
200;USA;00:41.700;5.1;36.0;GRE;00:38.494;5.3;40.0;ROU;00:40.588;5.1;40.0;GER;00:39.176;5.3;42.0
205;USA;00:42.769;5.1;36.0;GRE;00:39.520;5.3;40.0;ROU;00:41.544;5.1;40.0;GER;00:40.207;5.4;41.0
210;USA;00:43.781;5.1;36.0;GRE;00:40.470;5.3;40.0;ROU;00:42.430;5.2;40.0;GER;00:41.105;5.4;41.0
215;USA;00:44.714;5.0;36.0;GRE;00:41.377;5.2;40.0;ROU;00:43.472;5.2;40.0;GER;00:42.021;5.4;41.0
220;USA;00:45.781;5.0;36.0;GRE;00:42.413;5.2;40.0;ROU;00:44.364;5.3;39.0;GER;00:43.013;5.3;41.0
225;USA;00:46.682;5.0;36.0;GRE;00:43.316;5.2;39.0;ROU;00:45.376;5.2;39.0;GER;00:43.868;5.3;41.0
230;USA;00:47.764;5.0;36.0;GRE;00:44.299;5.2;39.0;ROU;00:46.365;5.2;38.0;GER;00:44.891;5.3;40.0
235;USA;00:48.767;5.0;36.0;GRE;00:45.309;5.2;39.0;ROU;00:47.221;5.2;38.0;GER;00:45.859;5.3;40.0
240;USA;00:49.757;5.0;36.0;GRE;00:46.181;5.2;39.0;ROU;00:48.254;5.2;38.0;GER;00:46.716;5.3;40.0
245;USA;00:50.813;4.9;36.0;GRE;00:47.235;5.2;39.0;ROU;00:49.078;5.3;38.0;GER;00:47.707;5.3;40.0
250;USA;00:51.720;4.9;36.0;GRE;00:48.203;5.2;39.0;ROU;00:50.141;5.4;38.0;GER;00:48.617;5.3;40.0
255;USA;00:52.822;4.9;36.0;GRE;00:49.124;5.1;39.0;ROU;00:51.131;5.3;37.0;GER;00:49.611;5.3;40.0
260;USA;00:53.827;4.9;36.0;GRE;00:50.168;5.1;38.0;ROU;00:52.070;5.1;37.0;GER;00:50.580;5.3;40.0
265;USA;00:54.841;4.9;36.0;GRE;00:51.065;5.1;38.0;ROU;00:53.184;5.0;37.0;GER;00:51.412;5.3;40.0
270;USA;00:55.902;4.9;36.0;GRE;00:52.080;5.1;38.0;ROU;00:54.085;4.9;37.0;GER;00:52.456;5.2;40.0
275;USA;00:56.808;4.9;35.0;GRE;00:53.102;5.1;38.0;ROU;00:55.149;4.9;36.0;GER;00:53.421;5.3;39.0
280;USA;00:57.924;4.9;35.0;GRE;00:53.991;5.1;38.0;ROU;00:56.210;4.9;36.0;GER;00:54.334;5.3;39.0
285;USA;00:58.914;4.9;35.0;GRE;00:55.062;5.1;38.0;ROU;00:57.127;4.9;36.0;GER;00:55.344;5.3;39.0
290;USA;00:59.916;4.9;35.0;GRE;00:56.023;5.1;38.0;ROU;00:58.219;4.9;36.0;GER;00:56.251;5.3;39.0
295;USA;01:01.002;4.9;35.0;GRE;00:56.977;5.1;38.0;ROU;00:59.127;4.9;36.0;GER;00:57.267;5.2;39.0
300;USA;01:01.910;4.9;35.0;GRE;00:58.035;5.1;38.0;ROU;01:00.215;5.0;36.0;GER;00:58.256;5.1;39.0
305;USA;01:03.019;4.9;35.0;GRE;00:58.955;5.1;38.0;ROU;01:01.274;4.9;36.0;GER;00:59.146;5.1;39.0
