Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;UZB;00:03.747;1.8;45.0;AUS;00:03.480;2.0;0.0;ESP;00:02.994;2.7;0.0
10;UZB;00:05.191;3.3;45.0;AUS;00:04.954;3.1;41.0;ESP;00:04.336;3.6;52.0
15;UZB;00:06.565;3.5;20.0;AUS;00:06.301;3.6;41.0;ESP;00:05.520;4.0;52.0
20;UZB;00:07.781;3.6;42.0;AUS;00:07.482;3.9;41.0;ESP;00:06.606;4.2;51.0
25;UZB;00:09.045;3.9;41.0;AUS;00:08.665;4.2;41.0;ESP;00:07.702;4.4;51.0
30;UZB;00:10.261;4.1;40.0;AUS;00:09.740;4.4;41.0;ESP;00:08.834;4.6;51.0
35;UZB;00:11.423;4.3;41.0;AUS;00:10.816;4.5;41.0;ESP;00:09.958;4.6;50.0
40;UZB;00:12.557;4.3;41.0;AUS;00:11.981;4.5;41.0;ESP;00:11.072;4.6;49.0
45;UZB;00:13.606;4.4;41.0;AUS;00:13.100;4.5;40.0;ESP;00:12.192;4.6;48.0
50;UZB;00:14.733;4.4;41.0;AUS;00:14.116;4.6;40.0;ESP;00:13.284;4.6;47.0
55;UZB;00:15.890;4.5;42.0;AUS;00:15.223;4.6;40.0;ESP;00:14.336;4.5;46.0
60;UZB;00:17.033;4.5;43.0;AUS;00:16.361;4.6;40.0;ESP;00:15.468;4.5;45.0
65;UZB;00:18.140;4.5;43.0;AUS;00:17.444;4.6;40.0;ESP;00:16.630;4.5;44.0
70;UZB;00:19.193;4.5;43.0;AUS;00:18.437;4.6;40.0;ESP;00:17.784;4.4;44.0
75;UZB;00:20.343;4.4;42.0;AUS;00:19.601;4.6;40.0;ESP;00:18.917;4.4;44.0
80;UZB;00:21.500;4.4;42.0;AUS;00:20.723;4.6;39.0;ESP;00:20.005;4.4;43.0
85;UZB;00:22.640;4.5;42.0;AUS;00:21.710;4.6;39.0;ESP;00:21.136;4.4;43.0
90;UZB;00:23.736;4.5;42.0;AUS;00:22.870;4.6;39.0;ESP;00:22.333;4.4;43.0
95;UZB;00:24.833;4.4;42.0;AUS;00:23.994;4.6;39.0;ESP;00:23.529;4.4;43.0
100;UZB;00:26.024;4.4;42.0;AUS;00:25.039;4.6;38.0;ESP;00:24.722;4.3;43.0
105;UZB;00:27.211;4.4;42.0;AUS;00:26.155;4.6;38.0;ESP;00:25.882;4.3;42.0
110;UZB;00:28.381;4.4;42.0;AUS;00:27.313;4.6;38.0;ESP;00:27.035;4.2;42.0
115;UZB;00:29.504;4.3;41.0;AUS;00:28.406;4.5;38.0;ESP;00:28.285;4.1;42.0
120;UZB;00:30.685;4.2;41.0;AUS;00:29.478;4.4;38.0;ESP;00:29.546;4.1;41.0
125;UZB;00:31.850;4.2;41.0;AUS;00:30.676;4.4;38.0;ESP;00:30.774;4.1;41.0
130;UZB;00:33.038;4.3;41.0;AUS;00:31.804;4.5;38.0;ESP;00:31.984;4.1;41.0
135;UZB;00:34.182;4.3;41.0;AUS;00:32.829;4.5;37.0;ESP;00:33.109;4.1;41.0
140;UZB;00:35.256;4.3;41.0;AUS;00:34.004;4.5;37.0;ESP;00:34.335;4.1;40.0
145;UZB;00:36.450;4.3;41.0;AUS;00:35.144;4.5;37.0;ESP;00:35.590;4.2;40.0
150;UZB;00:37.643;4.3;40.0;AUS;00:36.142;4.5;37.0;ESP;00:36.796;4.2;40.0
155;UZB;00:38.813;4.3;40.0;AUS;00:37.325;4.5;37.0;ESP;00:37.960;4.2;39.0
160;UZB;00:39.929;4.3;40.0;AUS;00:38.461;4.5;37.0;ESP;00:39.095;4.2;39.0
165;UZB;00:41.062;4.3;40.0;AUS;00:39.448;4.5;36.0;ESP;00:40.341;4.2;39.0
170;UZB;00:42.263;4.3;40.0;AUS;00:40.633;4.6;36.0;ESP;00:41.576;4.2;39.0
175;UZB;00:43.439;4.3;40.0;AUS;00:41.767;4.6;36.0;ESP;00:42.781;4.2;39.0
180;UZB;00:44.581;4.3;40.0;AUS;00:42.771;4.5;36.0;ESP;00:43.903;4.2;39.0
185;UZB;00:45.662;4.3;40.0;AUS;00:43.961;4.5;36.0;ESP;00:45.123;4.2;39.0
190;UZB;00:46.868;4.3;40.0;AUS;00:45.092;4.5;36.0;ESP;00:46.375;4.1;39.0
195;UZB;00:48.068;4.3;40.0;AUS;00:46.101;4.5;36.0;ESP;00:47.602;4.1;39.0
200;UZB;00:49.250;4.3;40.0;AUS;00:47.297;4.5;35.0;ESP;00:48.791;4.1;39.0
205;UZB;00:50.348;4.3;40.0;AUS;00:48.403;4.5;35.0;ESP;00:49.940;4.1;39.0
210;UZB;00:51.541;4.3;40.0;AUS;00:49.453;4.5;35.0;ESP;00:51.197;4.1;38.0
215;UZB;00:52.767;4.3;39.0;AUS;00:50.646;4.5;35.0;ESP;00:52.433;4.1;38.0
220;UZB;00:53.956;4.3;39.0;AUS;00:51.735;4.5;35.0;ESP;00:53.616;4.2;38.0
225;UZB;00:55.060;4.3;39.0;AUS;00:52.857;4.4;35.0;ESP;00:54.766;4.2;38.0
230;UZB;00:56.274;4.2;39.0;AUS;00:54.038;4.4;35.0;ESP;00:56.047;4.1;37.0
235;UZB;00:57.520;4.2;38.0;AUS;00:55.070;4.4;34.0;ESP;00:57.307;4.1;37.0
