Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;NED;00:02.458;2.1;0.0;ITA;00:02.339;1.7;0.0;GBR;00:02.590;2.7;0.0;ARM;00:02.943;2.6;0.0
10;NED;00:03.661;3.6;0.0;ITA;00:03.530;3.8;0.0;GBR;00:03.906;3.5;44.0;ARM;00:04.320;3.4;40.0
15;NED;00:04.715;4.3;43.0;ITA;00:04.535;4.6;45.0;GBR;00:04.952;3.9;45.0;ARM;00:05.428;3.8;40.0
20;NED;00:05.808;4.5;43.0;ITA;00:05.521;4.8;49.0;GBR;00:05.986;4.3;46.0;ARM;00:06.482;4.1;40.0
25;NED;00:06.798;4.8;43.0;ITA;00:06.524;4.8;51.0;GBR;00:06.989;4.8;47.0;ARM;00:07.634;4.5;39.0
30;NED;00:07.670;5.0;43.0;ITA;00:07.469;5.2;51.0;GBR;00:07.940;5.1;47.0;ARM;00:08.664;4.8;39.0
35;NED;00:08.665;5.2;43.0;ITA;00:08.388;5.4;51.0;GBR;00:08.870;5.3;48.0;ARM;00:09.605;4.8;39.0
40;NED;00:09.648;5.3;43.0;ITA;00:09.261;5.4;51.0;GBR;00:09.719;5.4;48.0;ARM;00:10.721;4.9;39.0
45;NED;00:10.508;5.3;43.0;ITA;00:10.184;5.5;51.0;GBR;00:10.663;5.5;49.0;ARM;00:11.722;4.9;39.0
50;NED;00:11.494;5.3;43.0;ITA;00:11.161;5.4;51.0;GBR;00:11.618;5.5;49.0;ARM;00:12.703;4.9;39.0
55;NED;00:12.547;5.3;43.0;ITA;00:12.113;5.4;50.0;GBR;00:12.537;5.5;49.0;ARM;00:13.799;4.9;38.0
60;NED;00:13.469;5.2;43.0;ITA;00:12.981;5.4;50.0;GBR;00:13.388;5.5;49.0;ARM;00:14.795;4.9;38.0
65;NED;00:14.418;5.1;43.0;ITA;00:13.923;5.4;49.0;GBR;00:14.357;5.5;48.0;ARM;00:15.785;4.9;38.0
70;NED;00:15.402;5.2;43.0;ITA;00:14.885;5.4;49.0;GBR;00:15.307;5.5;48.0;ARM;00:16.869;4.9;38.0
75;NED;00:16.299;5.3;43.0;ITA;00:15.821;5.4;48.0;GBR;00:16.165;5.4;47.0;ARM;00:17.830;4.9;38.0
80;NED;00:17.243;5.3;42.0;ITA;00:16.733;5.4;48.0;GBR;00:17.115;5.4;46.0;ARM;00:18.885;4.9;38.0
