Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;ITA;00:02.690;2.7;0.0;GRE;00:02.742;2.8;0.0;UKR;00:02.824;2.6;0.0
10;ITA;00:03.986;3.7;50.0;GRE;00:04.018;3.7;51.0;UKR;00:04.133;3.7;54.0
15;ITA;00:05.084;3.9;51.0;GRE;00:05.163;4.1;50.0;UKR;00:05.341;4.0;53.0
20;ITA;00:06.127;4.3;51.0;GRE;00:06.251;4.2;49.0;UKR;00:06.448;4.0;51.0
25;ITA;00:07.092;4.7;51.0;GRE;00:07.219;4.5;49.0;UKR;00:07.482;4.4;49.0
30;ITA;00:08.012;5.0;51.0;GRE;00:08.195;4.8;48.0;UKR;00:08.454;4.6;47.0
35;ITA;00:08.962;5.2;51.0;GRE;00:09.242;5.0;48.0;UKR;00:09.532;4.9;44.0
40;ITA;00:09.936;5.3;51.0;GRE;00:10.237;5.1;47.0;UKR;00:10.511;5.0;43.0
45;ITA;00:10.888;5.4;51.0;GRE;00:11.141;5.1;45.0;UKR;00:11.484;5.0;41.0
50;ITA;00:11.810;5.4;50.0;GRE;00:12.168;5.1;44.0;UKR;00:12.534;5.0;40.0
55;ITA;00:12.698;5.4;50.0;GRE;00:13.186;5.1;44.0;UKR;00:13.530;5.0;40.0
60;ITA;00:13.683;5.3;49.0;GRE;00:14.084;5.1;43.0;UKR;00:14.517;5.0;39.0
65;ITA;00:14.650;5.3;48.0;GRE;00:15.151;5.1;42.0;UKR;00:15.559;5.0;39.0
70;ITA;00:15.556;5.3;48.0;GRE;00:16.170;5.1;42.0;UKR;00:16.523;5.0;39.0
75;ITA;00:16.465;5.3;47.0;GRE;00:17.092;5.0;41.0;UKR;00:17.542;5.0;39.0
80;ITA;00:17.448;5.3;47.0;GRE;00:18.173;5.0;40.0;UKR;00:18.605;4.9;38.0
85;ITA;00:18.399;5.3;47.0;GRE;00:19.222;4.9;39.0;UKR;00:19.536;4.9;38.0
90;ITA;00:19.272;5.3;47.0;GRE;00:20.175;4.9;39.0;UKR;00:20.620;4.9;38.0
95;ITA;00:20.252;5.3;46.0;GRE;00:21.282;4.9;38.0;UKR;00:21.665;4.9;38.0
100;ITA;00:21.233;5.3;46.0;GRE;00:22.321;4.8;38.0;UKR;00:22.628;4.9;37.0
105;ITA;00:22.152;5.3;46.0;GRE;00:23.310;4.8;38.0;UKR;00:23.731;4.9;37.0
110;ITA;00:23.081;5.3;45.0;GRE;00:24.420;4.8;37.0;UKR;00:24.684;4.8;37.0
115;ITA;00:24.092;5.3;45.0;GRE;00:25.409;4.8;37.0;UKR;00:25.775;4.8;36.0
120;ITA;00:25.053;5.2;45.0;GRE;00:26.449;4.8;37.0;UKR;00:26.862;4.8;36.0
125;ITA;00:25.950;5.2;45.0;GRE;00:27.545;4.8;37.0;UKR;00:27.810;4.8;36.0
130;ITA;00:26.983;5.2;44.0;GRE;00:28.508;4.8;37.0;UKR;00:28.932;4.8;36.0
135;ITA;00:27.973;5.2;44.0;GRE;00:29.601;4.8;37.0;UKR;00:29.991;4.8;36.0
140;ITA;00:28.864;5.2;44.0;GRE;00:30.687;4.8;37.0;UKR;00:30.976;4.8;36.0
145;ITA;00:29.873;5.2;43.0;GRE;00:31.645;4.8;37.0;UKR;00:32.098;4.8;36.0
150;ITA;00:30.878;5.2;43.0;GRE;00:32.770;4.8;37.0;UKR;00:33.073;4.8;36.0
155;ITA;00:31.775;5.1;43.0;GRE;00:33.829;4.8;36.0;UKR;00:34.168;4.8;35.0
160;ITA;00:32.789;5.1;43.0;GRE;00:34.844;4.7;36.0;UKR;00:35.255;4.8;35.0
165;ITA;00:33.801;5.1;42.0;GRE;00:35.971;4.7;36.0;UKR;00:36.220;4.8;35.0
170;ITA;00:34.728;5.1;42.0;GRE;00:36.948;4.7;36.0;UKR;00:37.354;4.8;35.0
175;ITA;00:35.719;5.1;42.0;GRE;00:38.083;4.7;35.0;UKR;00:38.373;4.7;35.0
180;ITA;00:36.759;5.1;42.0;GRE;00:39.190;4.7;35.0;UKR;00:39.430;4.7;35.0
185;ITA;00:37.707;5.1;42.0;GRE;00:40.187;4.7;35.0;UKR;00:40.537;4.8;35.0
190;ITA;00:38.698;5.0;41.0;GRE;00:41.341;4.7;34.0;UKR;00:41.498;4.8;35.0
