Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;DEN;00:02.957;2.6;0.0;GBR;00:02.940;2.7;0.0;GER;00:02.902;2.7;0.0
10;DEN;00:04.360;3.4;43.0;GBR;00:04.289;3.4;41.0;GER;00:04.314;3.4;45.0
15;DEN;00:05.545;3.8;44.0;GBR;00:05.374;3.7;41.0;GER;00:05.496;3.7;46.0
20;DEN;00:06.630;3.9;46.0;GBR;00:06.389;4.0;42.0;GER;00:06.531;4.1;46.0
25;DEN;00:07.604;4.4;47.0;GBR;00:07.439;4.5;43.0;GER;00:07.458;4.5;46.0
30;DEN;00:08.540;4.8;48.0;GBR;00:08.375;5.0;44.0;GER;00:08.461;4.8;46.0
35;DEN;00:09.545;5.0;48.0;GBR;00:09.206;5.2;44.0;GER;00:09.413;5.1;47.0
40;DEN;00:10.516;5.3;49.0;GBR;00:10.137;5.4;45.0;GER;00:10.296;5.3;47.0
45;DEN;00:11.415;5.3;49.0;GBR;00:11.074;5.6;45.0;GER;00:11.133;5.4;47.0
50;DEN;00:12.323;5.4;49.0;GBR;00:11.871;5.6;46.0;GER;00:12.101;5.6;47.0
55;DEN;00:13.262;5.4;48.0;GBR;00:12.773;5.7;46.0;GER;00:12.994;5.6;47.0
60;DEN;00:14.195;5.4;48.0;GBR;00:13.706;5.7;46.0;GER;00:13.822;5.7;47.0
65;DEN;00:15.049;5.5;48.0;GBR;00:14.539;5.7;46.0;GER;00:14.728;5.7;47.0
70;DEN;00:15.974;5.5;47.0;GBR;00:15.389;5.7;46.0;GER;00:15.648;5.7;47.0
75;DEN;00:16.919;5.5;47.0;GBR;00:16.308;5.8;46.0;GER;00:16.498;5.6;47.0
80;DEN;00:17.787;5.5;47.0;GBR;00:17.132;5.8;46.0;GER;00:17.362;5.7;47.0
85;DEN;00:18.681;5.5;46.0;GBR;00:18.002;5.8;46.0;GER;00:18.294;5.7;47.0
90;DEN;00:19.643;5.5;46.0;GBR;00:18.914;5.8;46.0;GER;00:19.159;5.7;47.0
95;DEN;00:20.540;5.5;46.0;GBR;00:19.717;5.8;45.0;GER;00:20.004;5.7;47.0
100;DEN;00:21.441;5.5;45.0;GBR;00:20.618;5.8;45.0;GER;00:20.945;5.7;47.0
105;DEN;00:22.395;5.5;45.0;GBR;00:21.531;5.8;45.0;GER;00:21.821;5.6;47.0
110;DEN;00:23.298;5.4;45.0;GBR;00:22.314;5.8;45.0;GER;00:22.671;5.6;46.0
115;DEN;00:24.197;5.4;44.0;GBR;00:23.251;5.8;45.0;GER;00:23.592;5.7;46.0
120;DEN;00:25.170;5.4;44.0;GBR;00:24.146;5.8;45.0;GER;00:24.479;5.7;46.0
125;DEN;00:26.078;5.4;44.0;GBR;00:24.938;5.7;45.0;GER;00:25.298;5.7;46.0
130;DEN;00:26.981;5.4;43.0;GBR;00:25.888;5.7;44.0;GER;00:26.245;5.7;46.0
135;DEN;00:27.969;5.4;43.0;GBR;00:26.744;5.7;44.0;GER;00:27.138;5.7;46.0
140;DEN;00:28.867;5.4;43.0;GBR;00:27.612;5.7;44.0;GER;00:27.952;5.6;46.0
145;DEN;00:29.806;5.3;43.0;GBR;00:28.538;5.7;44.0;GER;00:28.912;5.6;46.0
150;DEN;00:30.795;5.3;42.0;GBR;00:29.338;5.7;43.0;GER;00:29.791;5.6;46.0
155;DEN;00:31.670;5.3;42.0;GBR;00:30.298;5.6;43.0;GER;00:30.619;5.6;45.0
160;DEN;00:32.654;5.3;42.0;GBR;00:31.193;5.7;43.0;GER;00:31.557;5.6;45.0
165;DEN;00:33.632;5.3;41.0;GBR;00:32.001;5.6;43.0;GER;00:32.434;5.7;45.0
170;DEN;00:34.492;5.3;41.0;GBR;00:32.972;5.6;42.0;GER;00:33.269;5.7;45.0
175;DEN;00:35.516;5.3;41.0;GBR;00:33.839;5.6;42.0;GER;00:34.220;5.7;45.0
180;DEN;00:36.483;5.3;41.0;GBR;00:34.754;5.6;42.0;GER;00:35.129;5.6;45.0
185;DEN;00:37.363;5.3;41.0;GBR;00:35.675;5.6;42.0;GER;00:35.952;5.6;45.0
190;DEN;00:38.398;5.3;41.0;GBR;00:36.490;5.6;42.0;GER;00:36.921;5.6;45.0
195;DEN;00:39.354;5.2;41.0;GBR;00:37.477;5.5;42.0;GER;00:37.829;5.6;45.0
200;DEN;00:40.262;5.2;41.0;GBR;00:38.386;5.5;42.0;GER;00:38.687;5.5;45.0
205;DEN;00:41.301;5.2;41.0;GBR;00:39.221;5.5;41.0;GER;00:39.647;5.5;45.0
210;DEN;00:42.218;5.2;41.0;GBR;00:40.216;5.5;41.0;GER;00:40.558;5.5;44.0
215;DEN;00:43.179;5.1;41.0;GBR;00:41.102;5.5;41.0;GER;00:41.402;5.5;44.0
220;DEN;00:44.201;5.1;41.0;GBR;00:42.012;5.5;41.0;GER;00:42.378;5.5;44.0
225;DEN;00:45.079;5.2;40.0;GBR;00:42.970;5.4;41.0;GER;00:43.271;5.5;44.0
230;DEN;00:46.092;5.2;40.0;GBR;00:43.808;5.4;41.0;GER;00:44.142;5.4;44.0
235;DEN;00:47.103;5.2;40.0;GBR;00:44.788;5.4;41.0;GER;00:45.131;5.5;44.0
240;DEN;00:47.992;5.2;40.0;GBR;00:45.738;5.4;41.0;GER;00:46.044;5.5;44.0
245;DEN;00:49.018;5.2;40.0;GBR;00:46.577;5.4;41.0;GER;00:46.942;5.4;43.0
250;DEN;00:50.002;5.2;40.0;GBR;00:47.580;5.4;41.0;GER;00:47.890;5.4;43.0
255;DEN;00:50.885;5.2;40.0;GBR;00:48.438;5.4;40.0;GER;00:48.776;5.4;43.0
260;DEN;00:51.937;5.1;40.0;GBR;00:49.392;5.4;40.0;GER;00:49.678;5.4;43.0
265;DEN;00:52.911;5.2;40.0;GBR;00:50.359;5.4;40.0;GER;00:50.654;5.5;42.0
270;DEN;00:53.809;5.1;40.0;GBR;00:51.200;5.4;40.0;GER;00:51.507;5.4;42.0
