Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AIN;00:02.847;2.9;0.0;ROU;00:02.824;2.7;0.0;ITA;00:02.728;2.6;0.0;POL;00:03.103;2.3;0.0
10;AIN;00:04.096;3.7;41.0;ROU;00:04.100;3.5;41.0;ITA;00:04.010;3.8;47.0;POL;00:04.509;3.4;40.0
15;AIN;00:05.167;4.0;40.0;ROU;00:05.162;3.9;41.0;ITA;00:05.094;4.0;47.0;POL;00:05.631;3.7;41.0
20;AIN;00:06.251;4.2;42.0;ROU;00:06.217;4.2;42.0;ITA;00:06.056;4.3;48.0;POL;00:06.688;4.0;41.0
25;AIN;00:07.192;4.7;43.0;ROU;00:07.242;4.6;42.0;ITA;00:06.976;4.7;48.0;POL;00:07.765;4.5;41.0
30;AIN;00:08.048;5.0;43.0;ROU;00:08.143;5.0;42.0;ITA;00:07.920;5.1;48.0;POL;00:08.695;4.9;41.0
35;AIN;00:08.944;5.4;44.0;ROU;00:09.024;5.3;43.0;ITA;00:08.814;5.4;49.0;POL;00:09.610;5.1;41.0
40;AIN;00:09.868;5.6;44.0;ROU;00:10.004;5.5;43.0;ITA;00:09.662;5.6;49.0;POL;00:10.574;5.3;42.0
45;AIN;00:10.710;5.6;45.0;ROU;00:10.875;5.5;44.0;ITA;00:10.487;5.7;49.0;POL;00:11.444;5.4;42.0
50;AIN;00:11.571;5.7;45.0;ROU;00:11.704;5.6;44.0;ITA;00:11.398;5.8;49.0;POL;00:12.345;5.5;42.0
55;AIN;00:12.511;5.7;45.0;ROU;00:12.652;5.6;45.0;ITA;00:12.266;5.8;50.0;POL;00:13.276;5.6;42.0
60;AIN;00:13.330;5.7;45.0;ROU;00:13.542;5.6;45.0;ITA;00:13.051;5.9;50.0;POL;00:14.104;5.6;42.0
65;AIN;00:14.223;5.7;45.0;ROU;00:14.348;5.7;45.0;ITA;00:13.936;5.9;50.0;POL;00:15.041;5.6;42.0
70;AIN;00:15.148;5.7;45.0;ROU;00:15.292;5.7;45.0;ITA;00:14.819;5.9;50.0;POL;00:15.971;5.6;42.0
75;AIN;00:15.968;5.7;45.0;ROU;00:16.177;5.7;45.0;ITA;00:15.632;5.9;50.0;POL;00:16.781;5.6;42.0
80;AIN;00:16.865;5.7;44.0;ROU;00:17.020;5.7;45.0;ITA;00:16.464;5.9;50.0;POL;00:17.766;5.6;42.0
85;AIN;00:17.776;5.7;44.0;ROU;00:17.923;5.7;45.0;ITA;00:17.365;5.9;49.0;POL;00:18.631;5.6;42.0
90;AIN;00:18.568;5.7;44.0;ROU;00:18.805;5.7;45.0;ITA;00:18.199;5.9;49.0;POL;00:19.507;5.5;42.0
95;AIN;00:19.515;5.7;44.0;ROU;00:19.617;5.7;45.0;ITA;00:18.993;5.9;49.0;POL;00:20.459;5.6;41.0
100;AIN;00:20.352;5.7;43.0;ROU;00:20.565;5.7;45.0;ITA;00:19.907;5.9;49.0;POL;00:21.266;5.6;41.0
105;AIN;00:21.233;5.7;43.0;ROU;00:21.437;5.7;45.0;ITA;00:20.767;5.9;49.0;POL;00:22.245;5.6;41.0
110;AIN;00:22.179;5.7;43.0;ROU;00:22.279;5.7;45.0;ITA;00:21.552;5.9;49.0;POL;00:23.160;5.6;41.0
115;AIN;00:22.993;5.6;43.0;ROU;00:23.214;5.7;45.0;ITA;00:22.479;5.9;49.0;POL;00:24.011;5.5;41.0
120;AIN;00:23.958;5.6;42.0;ROU;00:24.085;5.7;45.0;ITA;00:23.342;5.8;48.0;POL;00:24.985;5.5;41.0
125;AIN;00:24.862;5.6;42.0;ROU;00:24.936;5.7;45.0;ITA;00:24.134;5.8;48.0;POL;00:25.809;5.5;41.0
130;AIN;00:25.688;5.6;42.0;ROU;00:25.893;5.6;45.0;ITA;00:25.052;5.8;48.0;POL;00:26.783;5.5;41.0
135;AIN;00:26.661;5.6;41.0;ROU;00:26.764;5.6;45.0;ITA;00:25.939;5.8;48.0;POL;00:27.721;5.5;41.0
