Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;MEX;00:03.450;2.0;0.0;UKR;00:03.124;2.5;0.0
10;MEX;00:05.262;2.7;46.0;UKR;00:04.691;3.0;37.0
15;MEX;00:06.836;3.0;47.0;UKR;00:06.122;3.3;37.0
20;MEX;00:08.336;3.3;46.0;UKR;00:07.429;3.5;37.0
25;MEX;00:09.786;3.4;47.0;UKR;00:08.788;3.7;36.0
30;MEX;00:11.267;3.4;47.0;UKR;00:10.198;3.7;35.0
35;MEX;00:12.775;3.4;47.0;UKR;00:11.602;3.6;35.0
40;MEX;00:14.282;3.4;47.0;UKR;00:13.010;3.6;35.0
45;MEX;00:15.784;3.3;47.0;UKR;00:14.346;3.6;34.0
50;MEX;00:17.312;3.3;46.0;UKR;00:15.764;3.6;33.0
55;MEX;00:18.838;3.3;46.0;UKR;00:17.202;3.6;33.0
60;MEX;00:20.345;3.3;45.0;UKR;00:18.641;3.6;33.0
65;MEX;00:21.863;3.3;44.0;UKR;00:20.001;3.5;33.0
70;MEX;00:23.395;3.3;43.0;UKR;00:21.415;3.5;33.0
75;MEX;00:24.945;3.3;43.0;UKR;00:22.858;3.5;32.0
80;MEX;00:26.507;3.3;43.0;UKR;00:24.311;3.6;32.0
85;MEX;00:28.067;3.2;42.0;UKR;00:25.712;3.5;32.0
90;MEX;00:29.607;3.3;42.0;UKR;00:27.155;3.4;31.0
95;MEX;00:31.136;3.3;43.0;UKR;00:28.609;3.5;31.0
100;MEX;00:32.666;3.3;43.0;UKR;00:30.073;3.5;32.0
105;MEX;00:34.195;3.3;43.0;UKR;00:31.453;3.5;32.0
110;MEX;00:35.735;3.3;42.0;UKR;00:32.882;3.5;32.0
115;MEX;00:37.290;3.2;42.0;UKR;00:34.372;3.5;31.0
120;MEX;00:38.864;3.2;42.0;UKR;00:35.868;3.4;31.0
125;MEX;00:40.447;3.2;41.0;UKR;00:37.291;3.4;31.0
130;MEX;00:42.047;3.1;41.0;UKR;00:38.751;3.4;31.0
135;MEX;00:43.654;3.1;42.0;UKR;00:40.264;3.4;30.0
140;MEX;00:45.273;3.1;41.0;UKR;00:41.770;3.4;30.0
145;MEX;00:46.884;3.1;41.0;UKR;00:43.193;3.4;30.0
150;MEX;00:48.518;3.1;40.0;UKR;00:44.681;3.4;30.0
155;MEX;00:50.139;3.1;40.0;UKR;00:46.212;3.4;30.0
160;MEX;00:51.757;3.1;40.0;UKR;00:47.742;3.4;30.0
165;MEX;00:53.378;3.1;40.0;UKR;00:49.205;3.3;30.0
170;MEX;00:54.992;3.1;40.0;UKR;00:50.696;3.3;30.0
175;MEX;00:56.611;3.1;40.0;UKR;00:52.228;3.3;30.0
180;MEX;00:58.244;3.1;40.0;UKR;00:53.765;3.3;31.0
185;MEX;00:59.901;3.1;40.0;UKR;00:55.253;3.3;31.0
190;MEX;01:01.588;3.0;40.0;UKR;00:56.693;3.3;31.0
195;MEX;01:03.289;2.9;39.0;UKR;00:58.245;3.3;30.0
200;MEX;01:05.045;2.9;38.0;UKR;00:59.776;3.3;30.0
205;MEX;01:06.789;2.9;38.0;UKR;01:01.243;3.3;30.0
210;MEX;01:08.503;2.9;38.0;UKR;01:02.720;3.3;30.0
215;MEX;01:10.217;2.9;39.0;UKR;01:04.270;3.3;30.0
220;MEX;01:11.922;2.9;39.0;UKR;01:05.823;3.3;30.0
225;MEX;01:13.637;2.9;39.0;UKR;01:07.344;3.3;30.0
