Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;UKR;00:03.236;2.3;0.0;AUS;00:03.190;2.5;0.0
10;UKR;00:04.780;2.7;41.0;AUS;00:04.727;3.1;38.0
15;UKR;00:06.067;3.2;41.0;AUS;00:05.976;3.4;38.0
20;UKR;00:07.141;3.9;42.0;AUS;00:07.032;3.9;38.0
25;UKR;00:08.153;4.5;43.0;AUS;00:08.192;4.3;39.0
30;UKR;00:09.066;4.9;43.0;AUS;00:09.288;4.5;39.0
35;UKR;00:10.066;5.1;44.0;AUS;00:10.262;4.7;39.0
40;UKR;00:11.060;5.2;45.0;AUS;00:11.336;4.8;39.0
45;UKR;00:11.971;5.3;45.0;AUS;00:12.381;4.9;39.0
50;UKR;00:12.867;5.3;45.0;AUS;00:13.352;4.9;39.0
55;UKR;00:13.880;5.4;45.0;AUS;00:14.359;5.0;39.0
60;UKR;00:14.873;5.4;45.0;AUS;00:15.370;5.0;39.0
65;UKR;00:15.796;5.3;44.0;AUS;00:16.274;5.1;39.0
70;UKR;00:16.874;5.1;44.0;AUS;00:17.345;5.0;39.0
75;UKR;00:17.889;5.0;43.0;AUS;00:18.395;5.0;39.0
80;UKR;00:18.777;4.9;43.0;AUS;00:19.304;5.0;39.0
85;UKR;00:19.811;5.0;42.0;AUS;00:20.389;4.9;39.0
90;UKR;00:20.825;5.1;42.0;AUS;00:21.436;4.9;39.0
95;UKR;00:21.700;5.1;42.0;AUS;00:22.337;4.9;39.0
100;UKR;00:22.728;5.1;41.0;AUS;00:23.433;4.9;39.0
105;UKR;00:23.714;5.2;41.0;AUS;00:24.433;5.0;39.0
110;UKR;00:24.595;5.2;41.0;AUS;00:25.357;5.0;39.0
115;UKR;00:25.646;5.2;40.0;AUS;00:26.435;5.0;38.0
120;UKR;00:26.602;5.2;40.0;AUS;00:27.417;5.0;38.0
125;UKR;00:27.510;5.2;40.0;AUS;00:28.403;5.0;38.0
130;UKR;00:28.547;5.2;40.0;AUS;00:29.471;4.9;38.0
135;UKR;00:29.453;5.2;40.0;AUS;00:30.369;5.0;38.0
140;UKR;00:30.441;5.2;39.0;AUS;00:31.442;5.0;38.0
145;UKR;00:31.453;5.2;39.0;AUS;00:32.478;5.0;38.0
150;UKR;00:32.319;5.2;39.0;AUS;00:33.393;5.0;37.0
155;UKR;00:33.383;5.1;39.0;AUS;00:34.473;5.0;37.0
160;UKR;00:34.335;5.2;39.0;AUS;00:35.410;5.0;37.0
165;UKR;00:35.297;5.2;38.0;AUS;00:36.425;5.0;37.0
170;UKR;00:36.303;5.1;38.0;AUS;00:37.475;5.0;37.0
175;UKR;00:37.175;5.2;38.0;AUS;00:38.367;5.0;37.0
180;UKR;00:38.246;5.1;38.0;AUS;00:39.445;5.0;37.0
185;UKR;00:39.228;5.1;37.0;AUS;00:40.459;5.0;37.0
190;UKR;00:40.189;5.1;37.0;AUS;00:41.387;5.0;37.0
195;UKR;00:41.248;5.0;37.0;AUS;00:42.459;5.0;37.0
200;UKR;00:42.137;5.0;37.0;AUS;00:43.415;5.0;37.0
205;UKR;00:43.229;5.0;36.0;AUS;00:44.434;5.0;37.0
210;UKR;00:44.216;5.0;36.0;AUS;00:45.499;4.9;37.0
215;UKR;00:45.194;5.0;36.0;AUS;00:46.420;4.9;37.0
220;UKR;00:46.256;5.0;36.0;AUS;00:47.522;4.9;37.0
225;UKR;00:47.166;5.0;36.0;AUS;00:48.552;4.9;37.0
230;UKR;00:48.235;5.0;36.0;AUS;00:49.491;4.9;37.0
235;UKR;00:49.264;5.0;36.0;AUS;00:50.582;4.9;37.0
240;UKR;00:50.193;5.0;36.0;AUS;00:51.529;4.9;37.0
245;UKR;00:51.277;5.0;36.0;AUS;00:52.567;4.9;37.0
250;UKR;00:52.202;5.0;36.0;AUS;00:53.620;4.9;37.0
255;UKR;00:53.260;5.0;36.0;AUS;00:54.526;4.9;37.0
260;UKR;00:54.309;5.0;36.0;AUS;00:55.631;4.9;37.0
265;UKR;00:55.245;4.9;36.0;AUS;00:56.652;4.9;37.0
270;UKR;00:56.353;4.9;36.0;AUS;00:57.625;4.9;37.0
275;UKR;00:57.297;4.9;36.0;AUS;00:58.718;4.9;37.0
280;UKR;00:58.381;4.9;35.0;AUS;00:59.636;4.9;37.0
285;UKR;00:59.440;4.9;35.0;AUS;01:00.747;4.9;37.0
290;UKR;01:00.396;4.9;35.0;AUS;01:01.814;4.9;37.0
295;UKR;01:01.516;4.8;35.0;AUS;01:02.750;4.9;36.0
300;UKR;01:02.448;4.8;35.0;AUS;01:03.867;4.8;36.0
305;UKR;01:03.571;4.8;35.0;AUS;01:04.874;4.8;36.0
310;UKR;01:04.651;4.8;35.0;AUS;01:05.943;4.8;36.0
315;UKR;01:05.614;4.8;35.0;AUS;01:07.020;4.8;36.0
320;UKR;01:06.763;4.8;35.0;AUS;01:07.959;4.8;36.0
325;UKR;01:07.784;4.7;35.0;AUS;01:09.096;4.8;36.0
330;UKR;01:08.817;4.7;35.0;AUS;01:10.171;4.8;36.0
335;UKR;01:09.921;4.8;35.0;AUS;01:11.145;4.8;36.0
340;UKR;01:10.855;4.8;35.0;AUS;01:12.286;4.8;36.0
345;UKR;01:11.988;4.8;35.0;AUS;01:13.308;4.7;36.0
350;UKR;01:13.023;4.8;35.0;AUS;01:14.370;4.7;35.0
355;UKR;01:14.031;4.8;35.0;AUS;01:15.489;4.7;35.0
360;UKR;01:15.147;4.8;35.0;AUS;01:16.460;4.7;35.0
365;UKR;01:16.082;4.8;35.0;AUS;01:17.607;4.7;35.0
370;UKR;01:17.200;4.8;35.0;AUS;01:18.715;4.7;35.0
375;UKR;01:18.262;4.8;35.0;AUS;01:19.677;4.7;36.0
380;UKR;01:19.238;4.8;35.0;AUS;01:20.835;4.7;36.0
385;UKR;01:20.372;4.8;35.0;AUS;01:21.912;4.7;36.0
390;UKR;01:21.336;4.8;35.0;AUS;01:22.936;4.7;36.0
395;UKR;01:22.461;4.7;35.0;AUS;01:24.083;4.6;36.0
400;UKR;01:23.556;4.7;35.0;AUS;01:25.108;4.6;35.0
405;UKR;01:24.520;4.7;35.0;AUS;01:26.197;4.6;35.0
410;UKR;01:25.674;4.7;35.0;AUS;01:27.327;4.6;35.0
415;UKR;01:26.684;4.7;35.0;AUS;01:28.295;4.6;35.0
420;UKR;01:27.773;4.7;34.0;AUS;01:29.457;4.6;35.0
425;UKR;01:28.890;4.7;34.0;AUS;01:30.576;4.6;35.0
430;UKR;01:29.850;4.7;34.0;AUS;01:31.557;4.6;35.0
435;UKR;01:31.009;4.7;34.0;AUS;01:32.732;4.6;35.0
440;UKR;01:32.077;4.7;34.0;AUS;01:33.841;4.6;35.0
445;UKR;01:33.087;4.7;35.0;AUS;01:34.852;4.6;36.0
450;UKR;01:34.225;4.7;35.0;AUS;01:36.026;4.6;36.0
455;UKR;01:35.183;4.7;35.0;AUS;01:37.112;4.6;36.0
460;UKR;01:36.337;4.7;35.0;AUS;01:38.152;4.6;36.0
465;UKR;01:37.442;4.7;34.0;AUS;01:39.309;4.6;36.0
470;UKR;01:38.447;4.6;34.0;AUS;01:40.339;4.6;35.0
475;UKR;01:39.611;4.6;34.0;AUS;01:41.457;4.6;35.0
480;UKR;01:40.592;4.6;34.0;AUS;01:42.613;4.6;35.0
485;UKR;01:41.748;4.6;34.0;AUS;01:43.596;4.6;35.0
490;UKR;01:42.881;4.6;34.0;AUS;01:44.788;4.5;35.0
495;UKR;01:43.930;4.6;34.0;AUS;01:45.939;4.5;35.0
500;UKR;01:45.112;4.5;33.0;AUS;01:46.924;4.5;35.0
505;UKR;01:46.213;4.4;33.0;AUS;01:48.130;4.5;35.0
510;UKR;01:47.291;4.4;34.0;AUS;01:49.255;4.5;35.0
515;UKR;01:48.474;4.4;34.0;AUS;01:50.300;4.5;34.0
520;UKR;01:49.475;4.5;34.0;AUS;01:51.494;4.5;34.0
525;UKR;01:50.669;4.5;34.0;AUS;01:52.561;4.5;34.0
530;UKR;01:51.796;4.5;33.0;AUS;01:53.648;4.5;34.0
535;UKR;01:52.829;4.5;33.0;AUS;01:54.809;4.5;34.0
540;UKR;01:54.027;4.5;33.0;AUS;01:55.799;4.5;34.0
545;UKR;01:55.043;4.5;33.0;AUS;01:57.012;4.6;35.0
550;UKR;01:56.220;4.5;33.0;AUS;01:58.177;4.5;35.0
555;UKR;01:57.377;4.5;33.0;AUS;01:59.176;4.4;35.0
560;UKR;01:58.394;4.5;33.0;AUS;02:00.376;4.4;35.0
565;UKR;01:59.593;4.5;33.0;AUS;02:01.496;4.5;35.0
570;UKR;02:00.615;4.5;33.0;AUS;02:02.536;4.5;35.0
575;UKR;02:01.779;4.5;33.0;AUS;02:03.739;4.5;34.0
580;UKR;02:02.913;4.5;32.0;AUS;02:04.827;4.5;34.0
585;UKR;02:03.940;4.5;32.0;AUS;02:05.912;4.5;34.0
590;UKR;02:05.130;4.6;32.0;AUS;02:07.091;4.5;34.0
595;UKR;02:06.149;4.5;32.0;AUS;02:08.109;4.5;34.0
600;UKR;02:07.343;4.5;32.0;AUS;02:09.272;4.5;34.0
605;UKR;02:08.411;4.5;32.0;AUS;02:10.418;4.5;34.0
610;UKR;02:09.532;4.5;32.0;AUS;02:11.417;4.5;34.0
615;UKR;02:10.709;4.5;32.0;AUS;02:12.617;4.5;34.0
620;UKR;02:11.715;4.5;32.0;AUS;02:13.744;4.5;34.0
625;UKR;02:12.947;4.5;32.0;AUS;02:14.777;4.5;34.0
630;UKR;02:14.010;4.4;32.0;AUS;02:15.963;4.5;34.0
635;UKR;02:15.172;4.4;32.0;AUS;02:17.030;4.5;34.0
640;UKR;02:16.359;4.4;32.0;AUS;02:18.139;4.5;34.0
645;UKR;02:17.373;4.4;32.0;AUS;02:19.315;4.5;34.0
650;UKR;02:18.588;4.4;32.0;AUS;02:20.330;4.5;34.0
655;UKR;02:19.634;4.4;32.0;AUS;02:21.535;4.5;34.0
660;UKR;02:20.807;4.5;32.0;AUS;02:22.696;4.4;34.0
