Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;ITA;00:02.696;2.9;0.0;JPN;00:02.532;3.8;0.0;FRA;00:02.528;3.8;0.0;USA;00:02.872;3.1;0.0;HKG2;00:02.491;3.3;0.0
10;ITA;00:04.033;3.5;52.0;JPN;00:03.740;3.8;42.0;FRA;00:03.735;3.9;0.0;USA;00:04.171;3.6;55.0;HKG2;00:03.682;3.9;54.0
15;ITA;00:05.147;3.8;53.0;JPN;00:04.832;4.0;42.0;FRA;00:04.720;4.1;45.0;USA;00:05.300;3.9;53.0;HKG2;00:04.823;4.2;52.0
20;ITA;00:06.251;4.3;54.0;JPN;00:05.915;4.4;43.0;FRA;00:05.812;4.5;45.0;USA;00:06.426;4.2;50.0;HKG2;00:05.843;4.4;51.0
25;ITA;00:07.295;4.6;54.0;JPN;00:06.884;4.8;43.0;FRA;00:06.802;4.9;45.0;USA;00:07.439;4.6;49.0;HKG2;00:06.761;4.7;50.0
30;ITA;00:08.288;4.9;53.0;JPN;00:07.783;5.1;44.0;FRA;00:07.709;5.1;45.0;USA;00:08.355;4.9;48.0;HKG2;00:07.821;4.9;49.0
35;ITA;00:09.296;5.0;53.0;JPN;00:08.687;5.3;44.0;FRA;00:08.652;5.3;45.0;USA;00:09.320;5.1;48.0;HKG2;00:08.820;5.1;47.0
40;ITA;00:10.277;5.0;53.0;JPN;00:09.685;5.3;45.0;FRA;00:09.624;5.4;45.0;USA;00:10.342;5.1;48.0;HKG2;00:09.780;5.1;46.0
45;ITA;00:11.179;5.1;52.0;JPN;00:10.656;5.4;46.0;FRA;00:10.542;5.4;44.0;USA;00:11.312;5.2;47.0;HKG2;00:10.704;5.1;45.0
50;ITA;00:12.171;5.1;52.0;JPN;00:11.548;5.3;46.0;FRA;00:11.419;5.3;44.0;USA;00:12.179;5.3;46.0;HKG2;00:11.749;5.1;44.0
55;ITA;00:13.178;5.1;51.0;JPN;00:12.501;5.3;46.0;FRA;00:12.437;5.4;43.0;USA;00:13.196;5.3;46.0;HKG2;00:12.729;5.1;44.0
60;ITA;00:14.172;5.2;51.0;JPN;00:13.446;5.4;46.0;FRA;00:13.339;5.4;43.0;USA;00:14.206;5.2;46.0;HKG2;00:13.621;5.1;44.0
65;ITA;00:15.144;5.2;50.0;JPN;00:14.378;5.4;46.0;FRA;00:14.280;5.3;43.0;USA;00:15.146;5.2;45.0;HKG2;00:14.642;5.1;43.0
70;ITA;00:16.057;5.2;50.0;JPN;00:15.250;5.4;46.0;FRA;00:15.261;5.3;42.0;USA;00:16.091;5.1;44.0;HKG2;00:15.662;5.2;43.0
75;ITA;00:17.047;5.1;50.0;JPN;00:16.277;5.3;45.0;FRA;00:16.149;5.3;42.0;USA;00:17.120;5.1;44.0;HKG2;00:16.592;5.1;43.0
80;ITA;00:18.078;5.1;49.0;JPN;00:17.236;5.3;45.0;FRA;00:17.130;5.3;42.0;USA;00:18.094;5.1;43.0;HKG2;00:17.571;5.1;43.0
