Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;IRL2;00:02.572;3.3;0.0;CUB;00:02.734;2.9;0.0
10;IRL2;00:03.814;3.8;50.0;CUB;00:03.947;3.6;50.0
15;IRL2;00:04.919;4.1;50.0;CUB;00:05.034;4.1;49.0
20;IRL2;00:05.891;4.4;51.0;CUB;00:06.006;4.6;50.0
25;IRL2;00:06.760;4.8;51.0;CUB;00:06.909;4.9;50.0
30;IRL2;00:07.705;5.1;51.0;CUB;00:07.721;5.3;51.0
35;IRL2;00:08.638;5.4;51.0;CUB;00:08.658;5.6;51.0
40;IRL2;00:09.530;5.6;51.0;CUB;00:09.532;5.7;51.0
45;IRL2;00:10.329;5.7;51.0;CUB;00:10.374;5.8;51.0
50;IRL2;00:11.255;5.7;50.0;CUB;00:11.163;5.9;51.0
55;IRL2;00:12.176;5.7;50.0;CUB;00:12.077;5.9;50.0
60;IRL2;00:13.015;5.7;49.0;CUB;00:12.930;5.9;50.0
65;IRL2;00:13.873;5.7;49.0;CUB;00:13.760;5.9;49.0
70;IRL2;00:14.807;5.7;48.0;CUB;00:14.662;5.9;48.0
75;IRL2;00:15.669;5.7;48.0;CUB;00:15.489;5.9;48.0
80;IRL2;00:16.532;5.7;47.0;CUB;00:16.331;5.8;47.0
85;IRL2;00:17.455;5.7;47.0;CUB;00:17.250;5.8;46.0
90;IRL2;00:18.343;5.6;47.0;CUB;00:18.031;5.8;45.0
95;IRL2;00:19.164;5.6;47.0;CUB;00:18.977;5.8;45.0
100;IRL2;00:20.136;5.6;46.0;CUB;00:19.870;5.8;44.0
105;IRL2;00:21.026;5.6;46.0;CUB;00:20.698;5.7;44.0
110;IRL2;00:21.845;5.6;46.0;CUB;00:21.656;5.7;43.0
115;IRL2;00:22.807;5.6;46.0;CUB;00:22.481;5.6;43.0
120;IRL2;00:23.706;5.6;46.0;CUB;00:23.402;5.6;42.0
125;IRL2;00:24.527;5.6;45.0;CUB;00:24.314;5.6;42.0
130;IRL2;00:25.490;5.6;45.0;CUB;00:25.137;5.6;42.0
135;IRL2;00:26.401;5.6;45.0;CUB;00:26.112;5.6;41.0
140;IRL2;00:27.213;5.6;45.0;CUB;00:26.962;5.6;41.0
145;IRL2;00:28.207;5.6;45.0;CUB;00:27.857;5.6;41.0
150;IRL2;00:29.108;5.6;45.0;CUB;00:28.786;5.6;41.0
155;IRL2;00:29.939;5.5;45.0;CUB;00:29.612;5.6;41.0
160;IRL2;00:30.928;5.5;44.0;CUB;00:30.594;5.6;41.0
165;IRL2;00:31.834;5.5;44.0;CUB;00:31.473;5.6;41.0
170;IRL2;00:32.678;5.5;44.0;CUB;00:32.414;5.5;40.0
175;IRL2;00:33.662;5.5;44.0;CUB;00:33.342;5.5;40.0
180;IRL2;00:34.568;5.5;43.0;CUB;00:34.176;5.5;40.0
185;IRL2;00:35.432;5.4;43.0;CUB;00:35.166;5.4;40.0
190;IRL2;00:36.412;5.4;43.0;CUB;00:36.044;5.5;39.0
