Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
5;HKG2;00:02.486;3.3;0.0;ITA;00:02.707;3.0;0.0;JPN;00:02.718;3.3;0.0;GER;00:02.508;3.3;0.0;UZB;00:02.672;3.2;0.0;AZE;00:02.842;2.6;0.0
10;HKG2;00:03.734;3.8;55.0;ITA;00:04.026;3.4;53.0;JPN;00:03.952;3.7;42.0;GER;00:03.724;3.7;48.0;UZB;00:03.929;3.7;52.0;AZE;00:04.121;3.3;41.0
15;HKG2;00:04.816;4.1;53.0;ITA;00:05.137;3.8;53.0;JPN;00:04.981;3.9;42.0;GER;00:04.805;4.0;48.0;UZB;00:04.997;4.1;52.0;AZE;00:05.315;3.8;41.0
20;HKG2;00:05.859;4.4;52.0;ITA;00:06.248;4.3;53.0;JPN;00:06.052;4.4;43.0;GER;00:05.746;4.4;47.0;UZB;00:06.038;4.5;51.0;AZE;00:06.314;4.3;42.0
25;HKG2;00:06.810;4.8;51.0;ITA;00:07.299;4.6;53.0;JPN;00:07.086;4.8;44.0;GER;00:06.766;4.8;47.0;UZB;00:06.990;4.8;51.0;AZE;00:07.354;4.6;42.0
30;HKG2;00:07.748;5.0;51.0;ITA;00:08.301;4.8;53.0;JPN;00:08.052;5.1;44.0;GER;00:07.722;5.1;47.0;UZB;00:07.904;5.1;50.0;AZE;00:08.347;4.9;42.0
35;HKG2;00:08.777;5.1;50.0;ITA;00:09.317;4.9;53.0;JPN;00:08.947;5.1;44.0;GER;00:08.664;5.3;47.0;UZB;00:08.879;5.2;50.0;AZE;00:09.367;5.0;42.0
40;HKG2;00:09.783;5.2;48.0;ITA;00:10.320;5.0;53.0;JPN;00:09.931;5.2;45.0;GER;00:09.555;5.3;47.0;UZB;00:09.863;5.3;49.0;AZE;00:10.262;5.1;43.0
45;HKG2;00:10.713;5.2;47.0;ITA;00:11.287;5.0;53.0;JPN;00:10.940;5.2;45.0;GER;00:10.537;5.3;46.0;UZB;00:10.751;5.3;48.0;AZE;00:11.309;5.1;43.0
50;HKG2;00:11.658;5.2;46.0;ITA;00:12.234;5.0;52.0;JPN;00:11.862;5.3;45.0;GER;00:11.517;5.3;46.0;UZB;00:11.695;5.3;47.0;AZE;00:12.330;5.1;43.0
55;HKG2;00:12.693;5.2;45.0;ITA;00:13.268;5.1;51.0;JPN;00:12.787;5.2;45.0;GER;00:12.412;5.3;46.0;UZB;00:12.682;5.3;46.0;AZE;00:13.216;5.1;42.0
60;HKG2;00:13.680;5.2;45.0;ITA;00:14.282;5.1;50.0;JPN;00:13.812;5.2;45.0;GER;00:13.343;5.3;46.0;UZB;00:13.573;5.3;45.0;AZE;00:14.266;5.1;41.0
65;HKG2;00:14.583;5.1;45.0;ITA;00:15.275;5.1;49.0;JPN;00:14.795;5.2;45.0;GER;00:14.350;5.3;45.0;UZB;00:14.506;5.3;44.0;AZE;00:15.264;5.1;40.0
70;HKG2;00:15.588;5.1;45.0;ITA;00:16.204;5.1;49.0;JPN;00:15.674;5.2;44.0;GER;00:15.312;5.3;45.0;UZB;00:15.504;5.3;44.0;AZE;00:16.168;5.1;40.0
75;HKG2;00:16.618;5.1;45.0;ITA;00:17.208;5.1;48.0;JPN;00:16.720;5.2;44.0;GER;00:16.198;5.3;45.0;UZB;00:16.418;5.3;43.0;AZE;00:17.217;5.1;39.0
80;HKG2;00:17.590;5.1;44.0;ITA;00:18.226;5.1;48.0;JPN;00:17.704;5.2;43.0;GER;00:17.240;5.2;44.0;UZB;00:17.348;5.3;43.0;AZE;00:18.131;5.1;39.0
85;HKG2;00:18.570;5.0;44.0;ITA;00:19.245;5.1;48.0;JPN;00:18.612;5.2;43.0;GER;00:18.223;5.2;44.0;UZB;00:18.357;5.3;43.0;AZE;00:19.186;5.1;39.0
90;HKG2;00:19.640;5.0;43.0;ITA;00:20.212;5.0;47.0;JPN;00:19.634;5.1;43.0;GER;00:19.114;5.1;44.0;UZB;00:19.297;5.3;43.0;AZE;00:20.237;5.0;38.0
95;HKG2;00:20.629;4.9;43.0;ITA;00:21.175;5.0;47.0;JPN;00:20.643;5.1;43.0;GER;00:20.149;5.1;43.0;UZB;00:20.220;5.2;43.0;AZE;00:21.149;5.0;37.0
100;HKG2;00:21.564;4.9;42.0;ITA;00:22.240;5.0;46.0;JPN;00:21.575;5.1;43.0;GER;00:21.177;5.1;43.0;UZB;00:21.249;5.2;43.0;AZE;00:22.238;4.9;37.0
105;HKG2;00:22.626;5.0;41.0;ITA;00:23.251;5.0;46.0;JPN;00:22.554;5.1;42.0;GER;00:22.089;5.1;43.0;UZB;00:22.188;5.2;42.0;AZE;00:23.173;4.9;36.0
110;HKG2;00:23.645;5.0;41.0;ITA;00:24.189;5.0;45.0;JPN;00:23.583;5.1;42.0;GER;00:23.091;5.1;42.0;UZB;00:23.112;5.2;42.0;AZE;00:24.231;4.9;36.0
115;HKG2;00:24.589;5.0;41.0;ITA;00:25.190;5.0;45.0;JPN;00:24.531;5.1;42.0;GER;00:24.120;5.1;42.0;UZB;00:24.130;5.2;42.0;AZE;00:25.285;4.9;36.0
120;HKG2;00:25.677;4.9;41.0;ITA;00:26.241;5.0;44.0;JPN;00:25.494;5.1;42.0;GER;00:25.056;5.1;42.0;UZB;00:25.086;5.2;42.0;AZE;00:26.203;4.9;36.0
125;HKG2;00:26.704;4.9;41.0;ITA;00:27.252;5.0;44.0;JPN;00:26.559;5.1;41.0;GER;00:26.039;5.1;42.0;UZB;00:26.014;5.2;42.0;AZE;00:27.312;4.9;36.0
130;HKG2;00:27.643;4.9;41.0;ITA;00:28.176;5.0;44.0;JPN;00:27.510;5.1;41.0;GER;00:27.095;5.1;41.0;UZB;00:27.044;5.2;42.0;AZE;00:28.244;4.9;35.0
135;HKG2;00:28.695;4.9;41.0;ITA;00:29.230;5.0;44.0;JPN;00:28.490;5.0;41.0;GER;00:28.052;5.1;41.0;UZB;00:27.972;5.2;42.0;AZE;00:29.350;4.9;35.0
140;HKG2;00:29.761;4.9;41.0;ITA;00:30.277;5.0;44.0;JPN;00:29.559;5.0;40.0;GER;00:29.008;5.0;41.0;UZB;00:28.918;5.1;42.0;AZE;00:30.372;4.9;35.0
145;HKG2;00:30.714;4.9;41.0;ITA;00:31.226;5.0;43.0;JPN;00:30.518;5.0;40.0;GER;00:30.083;5.0;41.0;UZB;00:29.960;5.1;42.0;AZE;00:31.367;4.8;34.0
150;HKG2;00:31.740;4.9;41.0;ITA;00:32.220;4.9;43.0;JPN;00:31.495;5.0;40.0;GER;00:31.065;5.0;41.0;UZB;00:30.922;5.1;41.0;AZE;00:32.477;4.9;34.0
155;HKG2;00:32.797;4.9;41.0;ITA;00:33.283;5.0;42.0;JPN;00:32.554;5.0;40.0;GER;00:32.024;5.0;41.0;UZB;00:31.856;5.1;41.0;AZE;00:33.389;4.9;34.0
160;HKG2;00:33.771;4.9;41.0;ITA;00:34.288;5.0;42.0;JPN;00:33.521;5.0;40.0;GER;00:33.086;5.0;41.0;UZB;00:32.914;5.1;41.0;AZE;00:34.520;4.9;34.0
