Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;USA;00:02.715;3.5;0.0;RSA;00:02.641;3.0;0.0;ITA1;00:02.677;2.9;0.0;LTU;00:02.815;3.0;0.0
10;USA;00:03.996;3.8;43.0;RSA;00:03.908;3.6;54.0;ITA1;00:03.956;3.4;50.0;LTU;00:04.090;3.5;48.0
15;USA;00:05.074;3.9;43.0;RSA;00:05.087;3.9;55.0;ITA1;00:05.116;3.8;50.0;LTU;00:05.270;3.9;49.0
20;USA;00:06.135;4.2;44.0;RSA;00:06.108;4.3;54.0;ITA1;00:06.174;4.3;51.0;LTU;00:06.312;4.3;49.0
25;USA;00:07.205;4.7;44.0;RSA;00:07.107;4.6;53.0;ITA1;00:07.162;4.7;51.0;LTU;00:07.321;4.6;49.0
30;USA;00:08.248;5.0;44.0;RSA;00:07.981;5.0;52.0;ITA1;00:08.088;5.0;51.0;LTU;00:08.255;4.9;49.0
35;USA;00:09.202;5.0;44.0;RSA;00:08.996;5.2;51.0;ITA1;00:09.027;5.2;51.0;LTU;00:09.233;5.0;49.0
40;USA;00:10.155;5.0;45.0;RSA;00:09.952;5.3;47.0;ITA1;00:09.984;5.3;50.0;LTU;00:10.237;5.1;49.0
45;USA;00:11.190;5.0;45.0;RSA;00:10.853;5.4;47.0;ITA1;00:10.950;5.3;50.0;LTU;00:11.221;5.2;49.0
50;USA;00:12.144;5.1;45.0;RSA;00:11.751;5.4;46.0;ITA1;00:11.860;5.4;49.0;LTU;00:12.140;5.2;48.0
55;USA;00:13.034;5.2;45.0;RSA;00:12.741;5.4;45.0;ITA1;00:12.777;5.4;49.0;LTU;00:13.087;5.2;48.0
60;USA;00:14.016;5.3;45.0;RSA;00:13.652;5.4;45.0;ITA1;00:13.762;5.4;48.0;LTU;00:14.089;5.2;47.0
65;USA;00:14.996;5.3;45.0;RSA;00:14.560;5.4;44.0;ITA1;00:14.714;5.4;47.0;LTU;00:15.066;5.2;47.0
70;USA;00:15.867;5.3;45.0;RSA;00:15.542;5.4;44.0;ITA1;00:15.595;5.3;47.0;LTU;00:15.980;5.2;47.0
75;USA;00:16.869;5.3;44.0;RSA;00:16.456;5.4;44.0;ITA1;00:16.608;5.3;46.0;LTU;00:16.987;5.2;46.0
80;USA;00:17.859;5.3;44.0;RSA;00:17.329;5.4;44.0;ITA1;00:17.582;5.3;46.0;LTU;00:17.978;5.2;46.0
