Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;MEX;00:03.310;2.3;0.0;UKR;00:03.331;2.3;0.0
10;MEX;00:04.983;2.8;0.0;UKR;00:04.855;2.9;38.0
15;MEX;00:06.462;3.1;53.0;UKR;00:06.243;3.3;38.0
20;MEX;00:07.880;3.4;53.0;UKR;00:07.572;3.7;38.0
25;MEX;00:09.294;3.6;55.0;UKR;00:08.854;3.9;38.0
30;MEX;00:10.677;3.6;55.0;UKR;00:10.144;3.9;38.0
35;MEX;00:12.090;3.6;55.0;UKR;00:11.507;3.8;37.0
40;MEX;00:13.518;3.6;55.0;UKR;00:12.879;3.8;36.0
45;MEX;00:14.936;3.5;55.0;UKR;00:14.224;3.8;36.0
50;MEX;00:16.354;3.5;54.0;UKR;00:15.516;3.7;35.0
55;MEX;00:17.817;3.5;54.0;UKR;00:16.897;3.7;34.0
60;MEX;00:19.291;3.4;53.0;UKR;00:18.309;3.7;34.0
65;MEX;00:20.773;3.4;52.0;UKR;00:19.693;3.6;34.0
70;MEX;00:22.274;3.4;51.0;UKR;00:21.015;3.6;34.0
75;MEX;00:23.804;3.3;50.0;UKR;00:22.398;3.6;34.0
80;MEX;00:25.372;3.2;48.0;UKR;00:23.805;3.6;34.0
85;MEX;00:26.941;3.2;47.0;UKR;00:25.212;3.6;34.0
90;MEX;00:28.484;3.2;46.0;UKR;00:26.581;3.6;33.0
95;MEX;00:30.015;3.2;45.0;UKR;00:27.955;3.6;33.0
100;MEX;00:31.559;3.2;44.0;UKR;00:29.378;3.6;32.0
105;MEX;00:33.069;3.3;44.0;UKR;00:30.823;3.6;32.0
110;MEX;00:34.610;3.3;44.0;UKR;00:32.221;3.5;32.0
115;MEX;00:36.179;3.3;44.0;UKR;00:33.599;3.5;32.0
120;MEX;00:37.749;3.3;44.0;UKR;00:35.057;3.5;32.0
125;MEX;00:39.293;3.2;44.0;UKR;00:36.534;3.5;32.0
130;MEX;00:40.831;3.2;44.0;UKR;00:37.958;3.5;32.0
