Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;NED;00:03.020;2.3;0.0;UKR;00:03.148;2.2;0.0;POL;00:03.347;2.4;0.0;ISR;00:02.969;2.8;0.0
10;NED;00:04.568;3.0;41.0;UKR;00:04.693;2.8;43.0;POL;00:04.943;3.0;52.0;ISR;00:04.467;3.2;49.0
15;NED;00:05.838;3.4;42.0;UKR;00:06.035;3.3;42.0;POL;00:06.216;3.4;52.0;ISR;00:05.850;3.3;49.0
20;NED;00:07.057;3.8;43.0;UKR;00:07.314;3.8;42.0;POL;00:07.431;3.8;52.0;ISR;00:07.066;3.6;49.0
25;NED;00:08.230;4.2;43.0;UKR;00:08.531;4.1;42.0;POL;00:08.607;4.1;52.0;ISR;00:08.288;3.9;48.0
30;NED;00:09.378;4.3;44.0;UKR;00:09.712;4.2;41.0;POL;00:09.772;4.3;51.0;ISR;00:09.477;4.1;48.0
35;NED;00:10.491;4.4;44.0;UKR;00:10.857;4.3;41.0;POL;00:10.916;4.4;51.0;ISR;00:10.644;4.3;47.0
40;NED;00:11.593;4.4;44.0;UKR;00:11.990;4.3;41.0;POL;00:12.049;4.4;51.0;ISR;00:11.804;4.3;47.0
45;NED;00:12.746;4.4;44.0;UKR;00:13.170;4.3;41.0;POL;00:13.168;4.4;50.0;ISR;00:12.980;4.4;46.0
50;NED;00:13.896;4.4;43.0;UKR;00:14.353;4.3;41.0;POL;00:14.264;4.4;49.0;ISR;00:14.110;4.3;46.0
55;NED;00:15.038;4.4;43.0;UKR;00:15.521;4.3;41.0;POL;00:15.370;4.5;49.0;ISR;00:15.204;4.3;45.0
60;NED;00:16.144;4.4;43.0;UKR;00:16.635;4.3;41.0;POL;00:16.469;4.5;49.0;ISR;00:16.319;4.4;45.0
65;NED;00:17.266;4.4;42.0;UKR;00:17.796;4.3;41.0;POL;00:17.588;4.5;48.0;ISR;00:17.453;4.4;45.0
70;NED;00:18.428;4.4;42.0;UKR;00:18.993;4.3;40.0;POL;00:18.725;4.5;48.0;ISR;00:18.599;4.5;45.0
75;NED;00:19.594;4.4;42.0;UKR;00:20.192;4.3;40.0;POL;00:19.862;4.5;48.0;ISR;00:19.728;4.5;45.0
80;NED;00:20.730;4.4;41.0;UKR;00:21.362;4.3;40.0;POL;00:20.998;4.5;47.0;ISR;00:20.843;4.5;45.0
85;NED;00:21.865;4.4;41.0;UKR;00:22.505;4.3;40.0;POL;00:22.122;4.4;47.0;ISR;00:21.920;4.4;45.0
90;NED;00:23.040;4.3;41.0;UKR;00:23.709;4.2;40.0;POL;00:23.235;4.4;47.0;ISR;00:23.019;4.5;45.0
95;NED;00:24.231;4.3;41.0;UKR;00:24.929;4.2;40.0;POL;00:24.334;4.4;46.0;ISR;00:24.147;4.5;45.0
100;NED;00:25.417;4.3;40.0;UKR;00:26.129;4.2;40.0;POL;00:25.457;4.4;46.0;ISR;00:25.276;4.5;44.0
105;NED;00:26.555;4.3;40.0;UKR;00:27.273;4.2;40.0;POL;00:26.614;4.4;46.0;ISR;00:26.388;4.5;44.0
110;NED;00:27.723;4.3;40.0;UKR;00:28.454;4.2;39.0;POL;00:27.778;4.4;45.0;ISR;00:27.468;4.5;44.0
115;NED;00:28.921;4.3;39.0;UKR;00:29.673;4.2;39.0;POL;00:28.938;4.4;45.0;ISR;00:28.556;4.5;44.0
120;NED;00:30.109;4.3;39.0;UKR;00:30.886;4.2;39.0;POL;00:30.093;4.4;45.0;ISR;00:29.688;4.5;44.0
125;NED;00:31.253;4.3;39.0;UKR;00:32.037;4.2;39.0;POL;00:31.229;4.3;44.0;ISR;00:30.815;4.5;44.0
130;NED;00:32.408;4.3;39.0;UKR;00:33.209;4.2;39.0;POL;00:32.403;4.3;44.0;ISR;00:31.922;4.5;44.0
135;NED;00:33.608;4.3;39.0;UKR;00:34.434;4.2;38.0;POL;00:33.622;4.2;43.0;ISR;00:32.987;4.5;44.0
140;NED;00:34.801;4.3;39.0;UKR;00:35.651;4.2;38.0;POL;00:34.845;4.2;43.0;ISR;00:34.081;4.5;44.0
145;NED;00:35.941;4.3;39.0;UKR;00:36.820;4.2;38.0;POL;00:36.058;4.2;42.0;ISR;00:35.218;4.5;43.0
150;NED;00:37.099;4.3;39.0;UKR;00:37.971;4.2;38.0;POL;00:37.246;4.1;42.0;ISR;00:36.349;4.5;43.0
155;NED;00:38.310;4.3;38.0;UKR;00:39.194;4.2;38.0;POL;00:38.409;4.1;41.0;ISR;00:37.465;4.5;43.0
160;NED;00:39.505;4.3;38.0;UKR;00:40.417;4.2;38.0;POL;00:39.630;4.1;41.0;ISR;00:38.536;4.5;43.0
165;NED;00:40.639;4.3;38.0;UKR;00:41.593;4.2;38.0;POL;00:40.869;4.1;41.0;ISR;00:39.634;4.5;43.0
170;NED;00:41.836;4.2;38.0;UKR;00:42.749;4.2;38.0;POL;00:42.096;4.1;40.0;ISR;00:40.778;4.5;43.0
175;NED;00:43.055;4.2;38.0;UKR;00:43.980;4.2;38.0;POL;00:43.288;4.1;40.0;ISR;00:41.918;4.5;43.0
180;NED;00:44.252;4.2;37.0;UKR;00:45.209;4.2;38.0;POL;00:44.454;4.1;40.0;ISR;00:43.038;4.5;43.0
185;NED;00:45.389;4.2;37.0;UKR;00:46.383;4.2;37.0;POL;00:45.685;4.1;40.0;ISR;00:44.117;4.4;43.0
190;NED;00:46.596;4.2;37.0;UKR;00:47.562;4.2;37.0;POL;00:46.929;4.1;40.0;ISR;00:45.279;4.4;42.0
195;NED;00:47.821;4.2;37.0;UKR;00:48.806;4.1;37.0;POL;00:48.157;4.1;40.0;ISR;00:46.452;4.4;42.0
200;NED;00:49.016;4.2;37.0;UKR;00:50.031;4.1;37.0;POL;00:49.354;4.1;40.0;ISR;00:47.607;4.4;41.0
205;NED;00:50.159;4.2;37.0;UKR;00:51.184;4.1;37.0;POL;00:50.533;4.1;39.0;ISR;00:48.717;4.4;41.0
210;NED;00:51.377;4.2;37.0;UKR;00:52.389;4.2;37.0;POL;00:51.769;4.1;39.0;ISR;00:49.865;4.3;41.0
215;NED;00:52.598;4.2;37.0;UKR;00:53.642;4.1;37.0;POL;00:53.016;4.1;39.0;ISR;00:51.065;4.3;41.0
220;NED;00:53.796;4.2;37.0;UKR;00:54.875;4.1;37.0;POL;00:54.244;4.1;39.0;ISR;00:52.264;4.3;41.0
225;NED;00:54.957;4.2;37.0;UKR;00:56.033;4.1;37.0;POL;00:55.439;4.1;39.0;ISR;00:53.404;4.3;40.0
230;NED;00:56.185;4.2;37.0;UKR;00:57.257;4.1;37.0;POL;00:56.623;4.1;39.0;ISR;00:54.549;4.3;40.0
235;NED;00:57.410;4.1;37.0;UKR;00:58.506;4.1;37.0;POL;00:57.871;4.1;39.0;ISR;00:55.734;4.3;39.0
240;NED;00:58.593;4.2;37.0;UKR;00:59.730;4.1;37.0;POL;00:59.122;4.1;39.0;ISR;00:56.924;4.3;39.0
245;NED;00:59.762;4.2;37.0;UKR;01:00.880;4.1;37.0;POL;01:00.355;4.1;39.0;ISR;00:58.057;4.3;39.0
