Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName5;Time5;Speed5;Stroke5;ShortName4;Time4;Speed4;Stroke4;ShortName6;Time6;Speed6;Stroke6;
5;PER;00:03.023;3.2;0.0;ITA2;00:03.009;3.3;0.0;EGY;00:03.132;2.9;0.0;ITA1;00:02.942;3.1;0.0;SVK;00:02.857;3.2;0.0
10;PER;00:04.186;4.0;44.0;ITA2;00:04.158;4.0;54.0;EGY;00:04.280;3.6;47.0;ITA1;00:04.160;3.9;52.0;SVK;00:04.066;3.8;48.0
15;PER;00:05.214;4.4;44.0;ITA2;00:05.254;4.3;54.0;EGY;00:05.508;4.0;49.0;ITA1;00:05.298;4.1;53.0;SVK;00:05.114;4.2;47.0
20;PER;00:06.105;4.6;44.0;ITA2;00:06.279;4.5;56.0;EGY;00:06.537;4.3;50.0;ITA1;00:06.325;4.4;54.0;SVK;00:06.174;4.5;47.0
25;PER;00:07.127;4.9;44.0;ITA2;00:07.289;4.8;57.0;EGY;00:07.606;4.7;50.0;ITA1;00:07.362;4.7;54.0;SVK;00:07.121;4.8;47.0
30;PER;00:08.100;5.3;44.0;ITA2;00:08.251;5.1;56.0;EGY;00:08.604;4.9;49.0;ITA1;00:08.390;4.9;54.0;SVK;00:08.056;5.0;47.0
35;PER;00:08.943;5.4;44.0;ITA2;00:09.217;5.2;56.0;EGY;00:09.503;5.0;49.0;ITA1;00:09.389;5.0;54.0;SVK;00:09.093;5.2;47.0
40;PER;00:09.914;5.4;44.0;ITA2;00:10.087;5.3;56.0;EGY;00:10.539;5.1;48.0;ITA1;00:10.373;5.1;54.0;SVK;00:10.094;5.2;46.0
45;PER;00:10.901;5.4;44.0;ITA2;00:11.041;5.3;51.0;EGY;00:11.575;5.1;45.0;ITA1;00:11.366;5.1;54.0;SVK;00:11.020;5.2;46.0
50;PER;00:11.750;5.4;44.0;ITA2;00:12.018;5.4;48.0;EGY;00:12.499;5.1;44.0;ITA1;00:12.330;5.1;53.0;SVK;00:12.041;5.1;45.0
55;PER;00:12.759;5.4;43.0;ITA2;00:12.918;5.4;47.0;EGY;00:13.509;5.1;43.0;ITA1;00:13.238;5.1;52.0;SVK;00:13.052;5.1;44.0
60;PER;00:13.746;5.3;43.0;ITA2;00:13.796;5.4;47.0;EGY;00:14.558;5.0;42.0;ITA1;00:14.248;5.1;52.0;SVK;00:13.970;5.1;44.0
65;PER;00:14.631;5.3;43.0;ITA2;00:14.799;5.4;46.0;EGY;00:15.461;5.1;42.0;ITA1;00:15.260;5.1;51.0;SVK;00:14.969;5.0;43.0
70;PER;00:15.592;5.3;42.0;ITA2;00:15.739;5.4;46.0;EGY;00:16.485;5.1;41.0;ITA1;00:16.253;5.1;50.0;SVK;00:16.027;5.0;42.0
75;PER;00:16.604;5.3;42.0;ITA2;00:16.626;5.4;46.0;EGY;00:17.540;5.1;40.0;ITA1;00:17.183;5.1;49.0;SVK;00:17.019;5.1;42.0
80;PER;00:17.474;5.2;42.0;ITA2;00:17.548;5.4;46.0;EGY;00:18.457;5.0;40.0;ITA1;00:18.144;5.1;49.0;SVK;00:17.945;5.0;42.0
85;PER;00:18.522;5.2;41.0;ITA2;00:18.545;5.4;46.0;EGY;00:19.564;4.9;39.0;ITA1;00:19.184;5.1;48.0;SVK;00:19.009;5.0;42.0
90;PER;00:19.540;5.1;41.0;ITA2;00:19.487;5.3;47.0;EGY;00:20.612;4.9;39.0;ITA1;00:20.196;5.1;48.0;SVK;00:20.044;5.0;42.0
95;PER;00:20.439;5.1;40.0;ITA2;00:20.348;5.3;47.0;EGY;00:21.537;4.9;39.0;ITA1;00:21.128;5.0;47.0;SVK;00:20.970;5.0;42.0
100;PER;00:21.515;5.0;40.0;ITA2;00:21.310;5.3;47.0;EGY;00:22.666;4.8;38.0;ITA1;00:22.117;5.0;47.0;SVK;00:22.028;4.9;42.0
105;PER;00:22.534;5.0;40.0;ITA2;00:22.306;5.4;47.0;EGY;00:23.722;4.8;38.0;ITA1;00:23.179;5.0;46.0;SVK;00:23.079;4.9;41.0
110;PER;00:23.443;5.0;39.0;ITA2;00:23.223;5.3;47.0;EGY;00:24.643;4.8;38.0;ITA1;00:24.183;5.0;45.0;SVK;00:24.012;4.9;41.0
115;PER;00:24.537;5.0;39.0;ITA2;00:24.202;5.3;46.0;EGY;00:25.772;4.8;38.0;ITA1;00:25.103;5.0;45.0;SVK;00:25.062;4.9;41.0
120;PER;00:25.559;5.0;39.0;ITA2;00:25.228;5.2;45.0;EGY;00:26.800;4.9;38.0;ITA1;00:26.140;5.0;44.0;SVK;00:26.124;4.9;41.0
125;PER;00:26.518;4.9;39.0;ITA2;00:26.197;5.1;44.0;EGY;00:27.787;4.9;37.0;ITA1;00:27.184;5.0;44.0;SVK;00:27.095;4.9;41.0
130;PER;00:27.643;4.9;39.0;ITA2;00:27.133;5.1;43.0;EGY;00:28.911;4.8;37.0;ITA1;00:28.166;5.0;43.0;SVK;00:28.127;4.9;40.0
135;PER;00:28.660;4.8;39.0;ITA2;00:28.197;5.0;43.0;EGY;00:29.891;4.8;37.0;ITA1;00:29.122;5.0;43.0;SVK;00:29.205;4.9;40.0
140;PER;00:29.644;4.8;38.0;ITA2;00:29.194;5.0;43.0;EGY;00:30.973;4.8;36.0;ITA1;00:30.205;4.9;43.0;SVK;00:30.188;4.9;40.0
145;PER;00:30.754;4.8;38.0;ITA2;00:30.088;5.0;43.0;EGY;00:32.087;4.7;36.0;ITA1;00:31.222;5.0;43.0;SVK;00:31.237;4.8;40.0
150;PER;00:31.760;4.8;38.0;ITA2;00:31.176;5.0;42.0;EGY;00:33.032;4.7;36.0;ITA1;00:32.141;4.9;43.0;SVK;00:32.332;4.8;39.0
155;PER;00:32.767;4.8;38.0;ITA2;00:32.198;5.0;42.0;EGY;00:34.173;4.7;36.0;ITA1;00:33.215;4.9;42.0;SVK;00:33.291;4.8;39.0
160;PER;00:33.867;4.8;38.0;ITA2;00:33.131;5.0;42.0;EGY;00:35.238;4.7;36.0;ITA1;00:34.260;4.9;42.0;SVK;00:34.394;4.8;38.0
165;PER;00:34.852;4.8;38.0;ITA2;00:34.220;4.9;40.0;EGY;00:36.250;4.7;35.0;ITA1;00:35.189;4.9;41.0;SVK;00:35.494;4.8;38.0
170;PER;00:35.881;4.8;38.0;ITA2;00:35.184;4.9;39.0;EGY;00:37.389;4.7;35.0;ITA1;00:36.251;4.9;41.0;SVK;00:36.450;4.7;38.0
175;PER;00:36.977;4.8;38.0;ITA2;00:36.212;4.9;38.0;EGY;00:38.346;4.7;35.0;ITA1;00:37.307;4.9;41.0;SVK;00:37.584;4.7;37.0
180;PER;00:37.954;4.8;38.0;ITA2;00:37.316;4.9;38.0;EGY;00:39.502;4.7;35.0;ITA1;00:38.244;4.9;40.0;SVK;00:38.684;4.7;37.0
185;PER;00:39.018;4.8;38.0;ITA2;00:38.365;4.8;38.0;EGY;00:40.622;4.6;35.0;ITA1;00:39.317;4.9;40.0;SVK;00:39.656;4.7;37.0
190;PER;00:40.120;4.8;38.0;ITA2;00:39.349;4.8;39.0;EGY;00:41.584;4.6;35.0;ITA1;00:40.377;4.9;40.0;SVK;00:40.817;4.7;37.0
195;PER;00:41.059;4.8;38.0;ITA2;00:40.447;4.8;39.0;EGY;00:42.754;4.6;35.0;ITA1;00:41.333;4.9;40.0;SVK;00:41.893;4.7;36.0
