Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;ROU;00:02.613;2.8;0.0;ITA1;00:02.917;2.7;0.0;AUS;00:02.863;2.8;0.0;DEN;00:02.882;2.7;0.0
10;ROU;00:04.016;3.3;50.0;ITA1;00:04.399;3.1;37.0;AUS;00:04.383;3.2;40.0;DEN;00:04.360;3.2;40.0
15;ROU;00:05.182;3.6;50.0;ITA1;00:05.569;3.4;38.0;AUS;00:05.585;3.4;40.0;DEN;00:05.533;3.5;39.0
20;ROU;00:06.264;4.1;51.0;ITA1;00:06.658;3.9;39.0;AUS;00:06.697;3.8;41.0;DEN;00:06.592;3.9;41.0
25;ROU;00:07.247;4.5;51.0;ITA1;00:07.699;4.5;41.0;AUS;00:07.811;4.4;41.0;DEN;00:07.700;4.4;42.0
30;ROU;00:08.128;4.9;51.0;ITA1;00:08.629;4.9;42.0;AUS;00:08.793;4.8;41.0;DEN;00:08.680;4.8;42.0
35;ROU;00:09.038;5.2;51.0;ITA1;00:09.488;5.1;42.0;AUS;00:09.677;4.9;41.0;DEN;00:09.538;5.1;42.0
40;ROU;00:09.995;5.4;51.0;ITA1;00:10.433;5.4;43.0;AUS;00:10.700;5.1;42.0;DEN;00:10.508;5.3;43.0
45;ROU;00:10.869;5.6;51.0;ITA1;00:11.302;5.6;44.0;AUS;00:11.636;5.3;42.0;DEN;00:11.424;5.4;44.0
50;ROU;00:11.680;5.7;51.0;ITA1;00:12.119;5.7;44.0;AUS;00:12.483;5.3;42.0;DEN;00:12.245;5.5;44.0
55;ROU;00:12.581;5.8;51.0;ITA1;00:13.018;5.8;45.0;AUS;00:13.449;5.4;42.0;DEN;00:13.149;5.6;44.0
60;ROU;00:13.461;5.8;51.0;ITA1;00:13.864;5.8;45.0;AUS;00:14.340;5.5;42.0;DEN;00:14.059;5.7;44.0
65;ROU;00:14.309;5.8;50.0;ITA1;00:14.664;5.9;45.0;AUS;00:15.204;5.5;42.0;DEN;00:14.867;5.7;44.0
