Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;UKR;00:02.520;3.2;0.0;ITA2;00:02.544;3.4;0.0;ESP;00:02.472;3.2;0.0;NOR;00:02.599;3.1;0.0
10;UKR;00:03.764;3.6;51.0;ITA2;00:03.765;3.8;45.0;ESP;00:03.752;3.6;47.0;NOR;00:03.881;3.7;0.0
15;UKR;00:04.847;4.1;50.0;ITA2;00:04.746;4.1;46.0;ESP;00:04.794;4.0;46.0;NOR;00:04.954;4.0;48.0
20;UKR;00:05.724;4.4;50.0;ITA2;00:05.759;4.5;47.0;ESP;00:05.694;4.4;47.0;NOR;00:05.863;4.4;48.0
25;UKR;00:06.659;4.9;49.0;ITA2;00:06.631;5.1;48.0;ESP;00:06.697;4.9;48.0;NOR;00:06.825;4.9;49.0
30;UKR;00:07.528;5.4;49.0;ITA2;00:07.468;5.5;48.0;ESP;00:07.566;5.3;48.0;NOR;00:07.722;5.3;49.0
35;UKR;00:08.320;5.7;49.0;ITA2;00:08.234;5.8;48.0;ESP;00:08.388;5.6;49.0;NOR;00:08.555;5.6;49.0
40;UKR;00:09.149;5.9;48.0;ITA2;00:09.085;6.0;49.0;ESP;00:09.182;5.8;49.0;NOR;00:09.378;5.8;49.0
45;UKR;00:10.003;6.1;48.0;ITA2;00:09.922;6.1;49.0;ESP;00:10.052;6.0;50.0;NOR;00:10.272;5.9;49.0
50;UKR;00:10.715;6.1;47.0;ITA2;00:10.654;6.2;50.0;ESP;00:10.839;6.1;50.0;NOR;00:11.078;6.0;48.0
55;UKR;00:11.574;6.2;47.0;ITA2;00:11.486;6.3;50.0;ESP;00:11.590;6.2;50.0;NOR;00:11.904;6.0;48.0
60;UKR;00:12.377;6.3;47.0;ITA2;00:12.310;6.3;50.0;ESP;00:12.424;6.3;51.0;NOR;00:12.748;6.1;48.0
65;UKR;00:13.131;6.3;47.0;ITA2;00:13.030;6.3;50.0;ESP;00:13.244;6.3;51.0;NOR;00:13.520;6.1;48.0
70;UKR;00:13.993;6.3;46.0;ITA2;00:13.875;6.3;50.0;ESP;00:13.971;6.3;51.0;NOR;00:14.347;6.1;47.0
75;UKR;00:14.735;6.3;46.0;ITA2;00:14.682;6.3;50.0;ESP;00:14.811;6.3;51.0;NOR;00:15.205;6.1;47.0
80;UKR;00:15.559;6.3;46.0;ITA2;00:15.408;6.3;49.0;ESP;00:15.623;6.3;50.0;NOR;00:15.949;6.1;47.0
85;UKR;00:16.388;6.3;46.0;ITA2;00:16.266;6.3;49.0;ESP;00:16.361;6.3;50.0;NOR;00:16.832;6.1;46.0
90;UKR;00:17.122;6.3;46.0;ITA2;00:17.045;6.3;49.0;ESP;00:17.212;6.3;50.0;NOR;00:17.640;6.1;46.0
95;UKR;00:17.988;6.3;46.0;ITA2;00:17.810;6.3;49.0;ESP;00:18.020;6.3;50.0;NOR;00:18.427;6.1;46.0
100;UKR;00:18.695;6.3;45.0;ITA2;00:18.657;6.3;48.0;ESP;00:18.776;6.3;49.0;NOR;00:19.298;6.1;45.0
105;UKR;00:19.550;6.3;45.0;ITA2;00:19.400;6.3;48.0;ESP;00:19.638;6.2;49.0;NOR;00:20.036;6.1;45.0
110;UKR;00:20.345;6.3;45.0;ITA2;00:20.241;6.3;48.0;ESP;00:20.422;6.2;49.0;NOR;00:20.921;6.1;45.0
115;UKR;00:21.162;6.3;45.0;ITA2;00:21.049;6.3;48.0;ESP;00:21.213;6.2;48.0;NOR;00:21.739;6.1;45.0
120;UKR;00:22.013;6.3;44.0;ITA2;00:21.776;6.3;48.0;ESP;00:22.069;6.2;48.0;NOR;00:22.526;6.1;45.0
125;UKR;00:22.751;6.2;44.0;ITA2;00:22.638;6.3;47.0;ESP;00:22.829;6.2;48.0;NOR;00:23.406;6.1;44.0
130;UKR;00:23.628;6.1;44.0;ITA2;00:23.422;6.3;47.0;ESP;00:23.664;6.2;48.0;NOR;00:24.145;6.1;44.0
135;UKR;00:24.404;6.1;44.0;ITA2;00:24.203;6.3;47.0;ESP;00:24.508;6.2;48.0;NOR;00:25.057;6.1;44.0
