Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
240;ESP;00:48.059;5.1;40.0;AUS2;00:48.148;5.1;39.0;AUS1;00:47.845;5.2;41.0
245;ESP;00:48.963;5.1;40.0;AUS2;00:49.054;5.1;39.0;AUS1;00:48.798;5.2;41.0
250;ESP;00:50.027;5.1;40.0;AUS2;00:50.076;5.1;39.0;AUS1;00:49.700;5.2;41.0
255;ESP;00:51.015;5.1;40.0;AUS2;00:51.031;5.2;39.0;AUS1;00:50.741;5.2;41.0
260;ESP;00:51.931;5.1;40.0;AUS2;00:51.974;5.1;38.0;AUS1;00:51.696;5.2;41.0
265;ESP;00:52.998;5.1;40.0;AUS2;00:53.016;5.1;38.0;AUS1;00:52.642;5.2;41.0
270;ESP;00:53.973;5.1;40.0;AUS2;00:53.901;5.1;38.0;AUS1;00:53.645;5.1;41.0
275;ESP;00:54.939;5.0;40.0;AUS2;00:54.949;5.1;38.0;AUS1;00:54.539;5.2;41.0
280;ESP;00:55.989;5.0;40.0;AUS2;00:55.948;5.1;38.0;AUS1;00:55.523;5.2;41.0
285;ESP;00:56.947;5.0;39.0;AUS2;00:56.851;5.1;38.0;AUS1;00:56.554;5.2;40.0
290;ESP;00:57.933;5.0;39.0;AUS2;00:57.908;5.1;38.0;AUS1;00:57.435;5.2;40.0
295;ESP;00:59.003;5.0;39.0;AUS2;00:58.829;5.1;38.0;AUS1;00:58.464;5.1;40.0
300;ESP;00:59.940;5.0;39.0;AUS2;00:59.838;5.1;38.0;AUS1;00:59.474;5.1;39.0
305;ESP;01:00.956;5.0;39.0;AUS2;01:00.865;5.1;38.0;AUS1;01:00.357;5.1;39.0
310;ESP;01:02.011;5.0;39.0;AUS2;01:01.747;5.1;38.0;AUS1;01:01.423;5.1;39.0
315;ESP;01:02.918;5.0;39.0;AUS2;01:02.818;5.1;38.0;AUS1;01:02.403;5.1;39.0
320;ESP;01:03.985;5.0;39.0;AUS2;01:03.769;5.1;37.0;AUS1;01:03.323;5.1;39.0
325;ESP;01:05.039;5.0;39.0;AUS2;01:04.745;5.1;37.0;AUS1;01:04.394;5.1;39.0
330;ESP;01:05.965;5.0;39.0;AUS2;01:05.789;5.1;37.0;AUS1;01:05.346;5.1;39.0
335;ESP;01:07.035;4.9;39.0;AUS2;01:06.675;5.1;37.0;AUS1;01:06.311;5.1;39.0
340;ESP;01:08.084;4.9;39.0;AUS2;01:07.747;5.1;37.0;AUS1;01:07.369;5.0;39.0
345;ESP;01:09.001;4.9;39.0;AUS2;01:08.713;5.1;37.0;AUS1;01:08.300;5.1;39.0
350;ESP;01:10.089;4.9;39.0;AUS2;01:09.674;5.1;37.0;AUS1;01:09.309;5.0;39.0
355;ESP;01:11.125;4.9;39.0;AUS2;01:10.731;5.1;37.0;AUS1;01:10.360;5.0;39.0
360;ESP;01:12.043;4.9;39.0;AUS2;01:11.613;5.1;37.0;AUS1;01:11.268;5.0;39.0
365;ESP;01:13.139;4.9;39.0;AUS2;01:12.692;5.0;37.0;AUS1;01:12.324;5.0;39.0
370;ESP;01:14.162;4.9;39.0;AUS2;01:13.685;5.0;37.0;AUS1;01:13.358;5.0;39.0
375;ESP;01:15.099;4.9;39.0;AUS2;01:14.629;5.0;37.0;AUS1;01:14.256;5.0;39.0
380;ESP;01:16.201;4.9;39.0;AUS2;01:15.695;5.0;37.0;AUS1;01:15.340;5.0;39.0
385;ESP;01:17.212;4.9;39.0;AUS2;01:16.587;5.0;37.0;AUS1;01:16.339;5.0;39.0
390;ESP;01:18.174;4.9;39.0;AUS2;01:17.651;5.0;37.0;AUS1;01:17.283;5.0;38.0
395;ESP;01:19.275;4.9;38.0;AUS2;01:18.644;5.1;37.0;AUS1;01:18.359;5.0;38.0
400;ESP;01:20.266;4.9;38.0;AUS2;01:19.579;5.1;36.0;AUS1;01:19.276;5.0;38.0
405;ESP;01:21.263;4.9;38.0;AUS2;01:20.642;5.1;36.0;AUS1;01:20.316;5.0;38.0
410;ESP;01:22.358;4.9;38.0;AUS2;01:21.538;5.1;36.0;AUS1;01:21.353;5.0;37.0
415;ESP;01:23.332;4.9;38.0;AUS2;01:22.626;5.0;36.0;AUS1;01:22.254;5.0;37.0
420;ESP;01:24.354;4.9;38.0;AUS2;01:23.609;5.0;36.0;AUS1;01:23.346;5.0;37.0
425;ESP;01:25.441;4.9;38.0;AUS2;01:24.555;5.0;36.0;AUS1;01:24.336;5.0;37.0
430;ESP;01:26.397;4.9;38.0;AUS2;01:25.629;5.0;36.0;AUS1;01:25.293;5.0;37.0
435;ESP;01:27.453;4.9;38.0;AUS2;01:26.527;5.0;36.0;AUS1;01:26.371;5.0;37.0
440;ESP;01:28.527;4.9;38.0;AUS2;01:27.592;5.0;36.0;AUS1;01:27.306;5.0;37.0
445;ESP;01:29.458;4.9;38.0;AUS2;01:28.596;5.0;36.0;AUS1;01:28.345;5.0;37.0
450;ESP;01:30.552;4.9;38.0;AUS2;01:29.531;5.0;36.0;AUS1;01:29.397;4.9;37.0
455;ESP;01:31.614;4.9;38.0;AUS2;01:30.607;5.0;36.0;AUS1;01:30.321;4.9;37.0
460;ESP;01:32.549;4.9;38.0;AUS2;01:31.529;5.0;36.0;AUS1;01:31.412;4.9;38.0
465;ESP;01:33.665;4.9;38.0;AUS2;01:32.615;5.0;36.0;AUS1;01:32.440;4.9;38.0
470;ESP;01:34.709;4.8;38.0;AUS2;01:33.633;4.9;36.0;AUS1;01:33.374;4.9;38.0
475;ESP;01:35.675;4.8;38.0;AUS2;01:34.561;4.9;36.0;AUS1;01:34.473;4.9;38.0
480;ESP;01:36.803;4.8;38.0;AUS2;01:35.653;4.9;36.0;AUS1;01:35.454;4.9;37.0
485;ESP;01:37.838;4.8;37.0;AUS2;01:36.588;4.9;36.0;AUS1;01:36.444;4.9;37.0
490;ESP;01:38.826;4.8;37.0;AUS2;01:37.635;4.9;36.0;AUS1;01:37.528;4.9;37.0
495;ESP;01:39.948;4.8;37.0;AUS2;01:38.668;5.0;36.0;AUS1;01:38.448;4.9;37.0
500;ESP;01:40.959;4.8;37.0;AUS2;01:39.583;5.0;36.0;AUS1;01:39.522;4.9;37.0
505;ESP;01:41.972;4.8;37.0;AUS2;01:40.666;5.0;36.0;AUS1;01:40.569;4.9;37.0
510;ESP;01:43.083;4.8;37.0;AUS2;01:41.588;5.0;36.0;AUS1;01:41.488;4.9;37.0
515;ESP;01:44.065;4.8;37.0;AUS2;01:42.639;5.0;36.0;AUS1;01:42.597;4.9;37.0
520;ESP;01:45.120;4.8;37.0;AUS2;01:43.662;5.0;36.0;AUS1;01:43.583;4.9;37.0
525;ESP;01:46.221;4.8;37.0;AUS2;01:44.589;5.0;36.0;AUS1;01:44.583;4.9;37.0
530;ESP;01:47.178;4.8;37.0;AUS2;01:45.675;5.0;36.0;AUS1;01:45.669;4.9;37.0
535;ESP;01:48.272;4.8;37.0;AUS2;01:46.590;5.0;36.0;AUS1;01:46.592;4.9;37.0
540;ESP;01:49.353;4.8;37.0;AUS2;01:47.660;5.0;36.0;AUS1;01:47.673;4.9;37.0
