Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GER1;00:02.675;3.7;0.0;CRO;00:02.737;3.0;0.0;GBR2;00:02.689;3.5;0.0;GER2;00:02.510;3.6;0.0
10;GER1;00:03.933;3.4;0.0;CRO;00:04.012;3.7;50.0;GBR2;00:03.953;3.6;41.0;GER2;00:03.776;3.6;0.0
15;GER1;00:05.090;3.8;39.0;CRO;00:05.063;4.1;50.0;GBR2;00:05.123;3.8;41.0;GER2;00:04.893;3.9;40.0
20;GER1;00:06.151;4.2;39.0;CRO;00:06.018;4.4;50.0;GBR2;00:06.079;4.3;43.0;GER2;00:05.961;4.3;41.0
25;GER1;00:07.009;4.8;40.0;CRO;00:06.890;4.8;50.0;GBR2;00:07.081;4.8;45.0;GER2;00:06.885;4.8;42.0
30;GER1;00:07.920;5.1;41.0;CRO;00:07.863;5.2;49.0;GBR2;00:07.932;5.2;46.0;GER2;00:07.717;5.1;43.0
35;GER1;00:08.855;5.5;42.0;CRO;00:08.781;5.5;49.0;GBR2;00:08.784;5.5;47.0;GER2;00:08.670;5.5;43.0
40;GER1;00:09.683;5.6;42.0;CRO;00:09.553;5.6;49.0;GBR2;00:09.709;5.6;47.0;GER2;00:09.569;5.6;44.0
45;GER1;00:10.546;5.7;43.0;CRO;00:10.479;5.7;48.0;GBR2;00:10.579;5.8;47.0;GER2;00:10.368;5.7;44.0
50;GER1;00:11.438;5.9;44.0;CRO;00:11.383;5.8;48.0;GBR2;00:11.369;5.8;48.0;GER2;00:11.295;5.8;45.0
55;GER1;00:12.178;5.9;44.0;CRO;00:12.147;5.8;47.0;GBR2;00:12.276;5.8;48.0;GER2;00:12.183;5.8;45.0
60;GER1;00:13.083;5.9;44.0;CRO;00:13.072;5.8;47.0;GBR2;00:13.163;5.9;48.0;GER2;00:12.977;5.8;45.0
65;GER1;00:13.950;6.0;45.0;CRO;00:13.968;5.8;47.0;GBR2;00:13.949;5.9;48.0;GER2;00:13.911;5.8;45.0
70;GER1;00:14.707;6.0;45.0;CRO;00:14.750;5.8;47.0;GBR2;00:14.854;5.9;48.0;GER2;00:14.765;5.8;45.0
75;GER1;00:15.625;6.0;45.0;CRO;00:15.666;5.8;46.0;GBR2;00:15.747;5.8;47.0;GER2;00:15.624;5.7;45.0
80;GER1;00:16.390;6.0;45.0;CRO;00:16.557;5.8;46.0;GBR2;00:16.525;5.8;47.0;GER2;00:16.536;5.8;45.0
85;GER1;00:17.248;6.0;45.0;CRO;00:17.334;5.8;46.0;GBR2;00:17.457;5.8;47.0;GER2;00:17.376;5.8;45.0
90;GER1;00:18.153;6.0;45.0;CRO;00:18.268;5.8;46.0;GBR2;00:18.346;5.8;46.0;GER2;00:18.237;5.7;45.0
95;GER1;00:18.905;5.9;45.0;CRO;00:19.129;5.8;45.0;GBR2;00:19.139;5.8;46.0;GER2;00:19.167;5.7;44.0
100;GER1;00:19.845;5.9;45.0;CRO;00:19.944;5.8;45.0;GBR2;00:20.090;5.8;46.0;GER2;00:19.978;5.7;44.0
105;GER1;00:20.703;5.9;44.0;CRO;00:20.883;5.8;45.0;GBR2;00:20.967;5.7;45.0;GER2;00:20.904;5.7;44.0
110;GER1;00:21.482;5.9;44.0;CRO;00:21.728;5.8;45.0;GBR2;00:21.784;5.7;45.0;GER2;00:21.821;5.7;44.0
115;GER1;00:22.421;5.9;44.0;CRO;00:22.589;5.7;44.0;GBR2;00:22.745;5.7;45.0;GER2;00:22.624;5.6;44.0
120;GER1;00:23.256;5.8;44.0;CRO;00:23.521;5.7;44.0;GBR2;00:23.596;5.7;44.0;GER2;00:23.613;5.6;43.0
125;GER1;00:24.121;5.8;44.0;CRO;00:24.318;5.7;44.0;GBR2;00:24.462;5.6;44.0;GER2;00:24.513;5.6;43.0
130;GER1;00:25.052;5.8;43.0;CRO;00:25.260;5.7;44.0;GBR2;00:25.408;5.6;44.0;GER2;00:25.359;5.5;43.0
135;GER1;00:25.843;5.7;43.0;CRO;00:26.173;5.7;43.0;GBR2;00:26.198;5.6;44.0;GER2;00:26.343;5.5;43.0
140;GER1;00:26.801;5.7;43.0;CRO;00:26.974;5.6;43.0;GBR2;00:27.155;5.6;43.0;GER2;00:27.215;5.5;42.0
145;GER1;00:27.683;5.7;43.0;CRO;00:27.945;5.6;43.0;GBR2;00:28.093;5.6;43.0;GER2;00:28.113;5.5;42.0
150;GER1;00:28.513;5.6;43.0;CRO;00:28.805;5.6;43.0;GBR2;00:28.894;5.6;43.0;GER2;00:29.088;5.5;42.0
155;GER1;00:29.476;5.6;42.0;CRO;00:29.678;5.6;43.0;GBR2;00:29.875;5.6;43.0;GER2;00:29.934;5.5;42.0
160;GER1;00:30.304;5.6;42.0;CRO;00:30.632;5.6;42.0;GBR2;00:30.783;5.6;43.0;GER2;00:30.892;5.4;42.0
165;GER1;00:31.272;5.6;42.0;CRO;00:31.444;5.6;42.0;GBR2;00:31.616;5.5;43.0;GER2;00:31.857;5.4;42.0
170;GER1;00:32.194;5.6;42.0;CRO;00:32.411;5.6;42.0;GBR2;00:32.596;5.5;42.0;GER2;00:32.686;5.4;42.0
175;GER1;00:33.035;5.5;41.0;CRO;00:33.341;5.6;42.0;GBR2;00:33.465;5.5;42.0;GER2;00:33.681;5.4;42.0
180;GER1;00:34.012;5.5;41.0;CRO;00:34.169;5.5;42.0;GBR2;00:34.355;5.5;42.0;GER2;00:34.621;5.4;42.0
185;GER1;00:34.889;5.5;41.0;CRO;00:35.156;5.5;42.0;GBR2;00:35.322;5.5;42.0;GER2;00:35.481;5.4;42.0
190;GER1;00:35.811;5.5;41.0;CRO;00:36.054;5.5;42.0;GBR2;00:36.137;5.5;42.0;GER2;00:36.485;5.4;41.0
195;GER1;00:36.755;5.5;41.0;CRO;00:36.954;5.5;42.0;GBR2;00:37.097;5.5;42.0;GER2;00:37.385;5.4;41.0
200;GER1;00:37.577;5.5;41.0;CRO;00:37.910;5.5;41.0;GBR2;00:38.035;5.5;42.0;GER2;00:38.314;5.3;41.0
205;GER1;00:38.565;5.4;41.0;CRO;00:38.738;5.5;41.0;GBR2;00:38.886;5.5;42.0;GER2;00:39.303;5.3;41.0
210;GER1;00:39.498;5.5;40.0;CRO;00:39.712;5.4;41.0;GBR2;00:39.844;5.5;42.0;GER2;00:40.160;5.3;41.0
215;GER1;00:40.383;5.4;40.0;CRO;00:40.666;5.4;41.0;GBR2;00:40.710;5.5;42.0;GER2;00:41.152;5.3;41.0
220;GER1;00:41.367;5.4;40.0;CRO;00:41.504;5.4;41.0;GBR2;00:41.605;5.5;42.0;GER2;00:42.128;5.3;41.0
225;GER1;00:42.226;5.4;40.0;CRO;00:42.504;5.4;41.0;GBR2;00:42.574;5.5;41.0;GER2;00:42.977;5.3;40.0
230;GER1;00:43.202;5.4;40.0;CRO;00:43.403;5.4;41.0;GBR2;00:43.385;5.5;41.0;GER2;00:43.992;5.3;40.0
235;GER1;00:44.148;5.4;40.0;CRO;00:44.315;5.4;41.0;GBR2;00:44.378;5.5;41.0;GER2;00:44.913;5.3;40.0
240;GER1;00:44.977;5.4;40.0;CRO;00:45.306;5.4;41.0;GBR2;00:45.297;5.5;41.0;GER2;00:45.820;5.3;40.0
245;GER1;00:45.989;5.4;40.0;CRO;00:46.132;5.4;40.0;GBR2;00:46.167;5.4;41.0;GER2;00:46.840;5.3;40.0
250;GER1;00:46.880;5.4;40.0;CRO;00:47.145;5.3;40.0;GBR2;00:47.166;5.4;40.0;GER2;00:47.726;5.3;40.0
255;GER1;00:47.840;5.4;40.0;CRO;00:48.107;5.4;40.0;GBR2;00:48.018;5.4;40.0;GER2;00:48.705;5.3;40.0
260;GER1;00:48.803;5.4;40.0;CRO;00:48.959;5.3;40.0;GBR2;00:48.988;5.4;40.0;GER2;00:49.723;5.3;40.0
265;GER1;00:49.633;5.4;40.0;CRO;00:49.984;5.3;40.0;GBR2;00:49.952;5.4;40.0;GER2;00:50.597;5.2;40.0
270;GER1;00:50.658;5.3;40.0;CRO;00:50.890;5.3;40.0;GBR2;00:50.778;5.4;40.0;GER2;00:51.648;5.1;40.0
275;GER1;00:51.598;5.3;40.0;CRO;00:51.818;5.3;40.0;GBR2;00:51.788;5.4;40.0;GER2;00:52.610;5.1;40.0
280;GER1;00:52.464;5.3;40.0;CRO;00:52.814;5.3;40.0;GBR2;00:52.665;5.4;40.0;GER2;00:53.494;5.1;40.0
285;GER1;00:53.471;5.3;40.0;CRO;00:53.651;5.3;40.0;GBR2;00:53.630;5.4;40.0;GER2;00:54.534;5.1;40.0
290;GER1;00:54.330;5.4;40.0;CRO;00:54.674;5.3;40.0;GBR2;00:54.582;5.4;40.0;GER2;00:55.497;5.2;40.0
295;GER1;00:55.317;5.3;40.0;CRO;00:55.645;5.3;40.0;GBR2;00:55.417;5.4;39.0;GER2;00:56.431;5.2;40.0
300;GER1;00:56.296;5.3;40.0;CRO;00:56.496;5.3;40.0;GBR2;00:56.440;5.4;39.0;GER2;00:57.437;5.2;40.0
305;GER1;00:57.144;5.3;40.0;CRO;00:57.518;5.3;40.0;GBR2;00:57.297;5.4;39.0;GER2;00:58.349;5.2;40.0
310;GER1;00:58.178;5.3;39.0;CRO;00:58.446;5.3;40.0;GBR2;00:58.286;5.3;38.0;GER2;00:59.318;5.2;40.0
315;GER1;00:59.082;5.3;39.0;CRO;00:59.364;5.3;40.0;GBR2;00:59.261;5.3;38.0;GER2;01:00.339;5.2;40.0
320;GER1;01:00.014;5.3;39.0;CRO;01:00.374;5.3;40.0;GBR2;01:00.122;5.3;38.0;GER2;01:01.203;5.2;39.0
325;GER1;01:01.017;5.3;39.0;CRO;01:01.229;5.3;40.0;GBR2;01:01.161;5.3;38.0;GER2;01:02.239;5.2;39.0
330;GER1;01:01.855;5.3;39.0;CRO;01:02.250;5.3;40.0;GBR2;01:02.010;5.3;38.0;GER2;01:03.233;5.2;39.0
335;GER1;01:02.889;5.3;39.0;CRO;01:03.235;5.3;40.0;GBR2;01:03.029;5.3;38.0;GER2;01:04.123;5.2;39.0
340;GER1;01:03.847;5.3;39.0;CRO;01:04.094;5.3;40.0;GBR2;01:03.992;5.3;38.0;GER2;01:05.180;5.1;39.0
345;GER1;01:04.734;5.3;39.0;CRO;01:05.128;5.2;40.0;GBR2;01:04.874;5.3;38.0;GER2;01:06.122;5.1;39.0
350;GER1;01:05.762;5.3;39.0;CRO;01:06.063;5.3;39.0;GBR2;01:05.900;5.3;38.0;GER2;01:07.097;5.1;39.0
355;GER1;01:06.645;5.3;39.0;CRO;01:07.019;5.3;39.0;GBR2;01:06.746;5.3;38.0;GER2;01:08.131;5.1;39.0
360;GER1;01:07.649;5.2;39.0;CRO;01:08.007;5.2;39.0;GBR2;01:07.769;5.3;38.0;GER2;01:09.024;5.1;39.0
365;GER1;01:08.647;5.2;39.0;CRO;01:08.846;5.3;39.0;GBR2;01:08.715;5.3;38.0;GER2;01:10.060;5.1;39.0
370;GER1;01:09.524;5.2;39.0;CRO;01:09.884;5.2;39.0;GBR2;01:09.626;5.3;38.0;GER2;01:11.081;5.1;39.0
375;GER1;01:10.574;5.2;39.0;CRO;01:10.867;5.3;39.0;GBR2;01:10.647;5.3;38.0;GER2;01:11.965;5.1;39.0
380;GER1;01:11.511;5.2;39.0;CRO;01:11.764;5.2;39.0;GBR2;01:11.484;5.3;38.0;GER2;01:13.020;5.1;39.0
385;GER1;01:12.441;5.2;39.0;CRO;01:12.779;5.2;39.0;GBR2;01:12.529;5.3;38.0;GER2;01:13.983;5.1;39.0
390;GER1;01:13.467;5.2;39.0;CRO;01:13.683;5.2;39.0;GBR2;01:13.459;5.3;38.0;GER2;01:14.936;5.1;39.0
395;GER1;01:14.331;5.2;39.0;CRO;01:14.663;5.2;39.0;GBR2;01:14.394;5.3;37.0;GER2;01:15.976;5.1;39.0
400;GER1;01:15.365;5.2;39.0;CRO;01:15.670;5.2;39.0;GBR2;01:15.408;5.3;37.0;GER2;01:16.907;5.1;39.0
405;GER1;01:16.370;5.2;39.0;CRO;01:16.534;5.2;39.0;GBR2;01:16.255;5.3;37.0;GER2;01:17.891;5.1;39.0
410;GER1;01:17.244;5.2;39.0;CRO;01:17.572;5.2;39.0;GBR2;01:17.313;5.2;37.0;GER2;01:18.936;5.1;39.0
415;GER1;01:18.308;5.1;39.0;CRO;01:18.535;5.2;39.0;GBR2;01:18.223;5.2;37.0;GER2;01:19.813;5.1;39.0
420;GER1;01:19.290;5.1;39.0;CRO;01:19.448;5.2;39.0;GBR2;01:19.200;5.2;37.0;GER2;01:20.863;5.1;39.0
425;GER1;01:20.224;5.1;39.0;CRO;01:20.478;5.2;39.0;GBR2;01:20.205;5.2;37.0;GER2;01:21.867;5.1;39.0
430;GER1;01:21.234;5.1;39.0;CRO;01:21.359;5.2;39.0;GBR2;01:21.061;5.2;37.0;GER2;01:22.749;5.1;39.0
435;GER1;01:22.127;5.2;39.0;CRO;01:22.391;5.2;39.0;GBR2;01:22.117;5.2;37.0;GER2;01:23.802;5.1;39.0
440;GER1;01:23.120;5.2;39.0;CRO;01:23.367;5.2;39.0;GBR2;01:23.020;5.2;37.0;GER2;01:24.742;5.1;39.0
445;GER1;01:24.132;5.2;39.0;CRO;01:24.235;5.2;39.0;GBR2;01:24.019;5.2;37.0;GER2;01:25.709;5.1;39.0
450;GER1;01:24.995;5.2;39.0;CRO;01:25.281;5.2;39.0;GBR2;01:24.999;5.2;37.0;GER2;01:26.749;5.1;39.0
455;GER1;01:26.057;5.2;39.0;CRO;01:26.202;5.2;38.0;GBR2;01:25.903;5.2;37.0;GER2;01:27.632;5.1;38.0
460;GER1;01:27.033;5.2;39.0;CRO;01:27.166;5.2;38.0;GBR2;01:26.956;5.1;37.0;GER2;01:28.683;5.1;38.0
465;GER1;01:27.940;5.1;39.0;CRO;01:28.180;5.2;38.0;GBR2;01:27.852;5.2;37.0;GER2;01:29.691;5.1;38.0
470;GER1;01:29.001;5.1;39.0;CRO;01:29.036;5.2;38.0;GBR2;01:28.867;5.2;37.0;GER2;01:30.592;5.1;38.0
475;GER1;01:29.903;5.1;39.0;CRO;01:30.096;5.2;38.0;GBR2;01:29.872;5.2;37.0;GER2;01:31.659;5.1;38.0
