Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;GER;00:03.579;1.9;0.0;ITA;00:03.235;2.1;0.0;ESP;00:03.384;2.0;0.0;GBR;00:03.124;2.3;0.0
10;GER;00:05.227;2.7;40.0;ITA;00:04.736;3.0;40.0;ESP;00:05.097;2.8;44.0;GBR;00:04.640;3.0;41.0
15;GER;00:06.662;3.1;40.0;ITA;00:05.969;3.4;41.0;ESP;00:06.609;3.0;44.0;GBR;00:05.927;3.3;41.0
20;GER;00:07.891;3.6;40.0;ITA;00:07.120;3.9;41.0;ESP;00:07.967;3.4;44.0;GBR;00:07.140;3.7;42.0
25;GER;00:09.059;4.1;40.0;ITA;00:08.141;4.3;42.0;ESP;00:09.182;3.7;44.0;GBR;00:08.179;4.1;42.0
30;GER;00:10.090;4.3;40.0;ITA;00:09.183;4.5;42.0;ESP;00:10.411;3.9;44.0;GBR;00:09.288;4.4;42.0
35;GER;00:11.138;4.4;40.0;ITA;00:10.265;4.8;42.0;ESP;00:11.649;4.1;44.0;GBR;00:10.355;4.6;42.0
40;GER;00:12.283;4.6;41.0;ITA;00:11.246;4.9;43.0;ESP;00:12.881;4.1;44.0;GBR;00:11.392;4.8;42.0
45;GER;00:13.330;4.7;41.0;ITA;00:12.142;5.0;43.0;ESP;00:14.104;4.1;43.0;GBR;00:12.338;4.8;42.0
50;GER;00:14.260;4.8;41.0;ITA;00:13.169;5.1;43.0;ESP;00:15.304;4.2;43.0;GBR;00:13.368;4.9;42.0
55;GER;00:15.288;4.9;41.0;ITA;00:14.187;5.2;43.0;ESP;00:16.480;4.3;42.0;GBR;00:14.396;5.0;42.0
60;GER;00:16.316;5.0;42.0;ITA;00:15.121;5.1;43.0;ESP;00:17.625;4.3;42.0;GBR;00:15.304;5.0;42.0
65;GER;00:17.285;5.1;42.0;ITA;00:16.108;5.1;43.0;ESP;00:18.760;4.3;42.0;GBR;00:16.337;5.0;42.0
70;GER;00:18.262;5.0;42.0;ITA;00:17.161;5.1;43.0;ESP;00:19.944;4.3;42.0;GBR;00:17.369;5.1;42.0
75;GER;00:19.322;5.0;42.0;ITA;00:18.143;5.1;43.0;ESP;00:21.121;4.3;42.0;GBR;00:18.313;5.1;41.0
80;GER;00:20.311;5.0;41.0;ITA;00:19.084;5.0;43.0;ESP;00:22.281;4.4;42.0;GBR;00:19.311;5.1;41.0
85;GER;00:21.275;5.0;41.0;ITA;00:20.111;5.0;43.0;ESP;00:23.438;4.4;42.0;GBR;00:20.358;5.1;41.0
90;GER;00:22.316;5.0;41.0;ITA;00:21.123;5.1;42.0;ESP;00:24.557;4.3;42.0;GBR;00:21.332;5.0;41.0
95;GER;00:23.342;5.0;41.0;ITA;00:22.028;5.1;42.0;ESP;00:25.757;4.3;41.0;GBR;00:22.315;5.0;41.0
100;GER;00:24.279;5.0;41.0;ITA;00:23.110;5.0;42.0;ESP;00:26.938;4.3;41.0;GBR;00:23.389;5.0;41.0
105;GER;00:25.331;4.9;41.0;ITA;00:24.124;5.1;42.0;ESP;00:28.076;4.3;41.0;GBR;00:24.379;5.0;41.0
110;GER;00:26.364;5.0;41.0;ITA;00:25.027;5.0;42.0;ESP;00:29.163;4.4;41.0;GBR;00:25.348;4.9;40.0
115;GER;00:27.293;5.0;41.0;ITA;00:26.107;5.0;42.0;ESP;00:30.312;4.4;41.0;GBR;00:26.416;4.9;40.0
120;GER;00:28.341;5.0;41.0;ITA;00:27.139;5.0;42.0;ESP;00:31.499;4.4;41.0;GBR;00:27.428;4.9;40.0
125;GER;00:29.383;5.0;41.0;ITA;00:28.101;5.0;41.0;ESP;00:32.667;4.4;41.0;GBR;00:28.382;4.9;40.0
130;GER;00:30.299;5.0;41.0;ITA;00:29.084;4.9;41.0;ESP;00:33.785;4.4;40.0;GBR;00:29.459;4.9;40.0
135;GER;00:31.358;4.9;41.0;ITA;00:30.156;4.9;41.0;ESP;00:34.915;4.3;40.0;GBR;00:30.498;4.9;40.0
