Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;JPN;00:03.027;2.3;0.0;BRA;00:03.804;1.5;0.0;MEX;00:03.230;2.2;0.0;EGY;00:03.971;1.7;0.0
10;JPN;00:04.526;3.1;42.0;BRA;00:05.549;2.5;0.0;MEX;00:04.735;3.1;45.0;EGY;00:05.732;2.7;35.0
15;JPN;00:05.848;3.4;42.0;BRA;00:07.004;3.0;41.0;MEX;00:06.141;3.4;44.0;EGY;00:07.255;3.1;36.0
20;JPN;00:07.141;3.7;43.0;BRA;00:08.373;3.4;41.0;MEX;00:07.472;3.6;45.0;EGY;00:08.728;3.4;37.0
25;JPN;00:08.377;4.0;43.0;BRA;00:09.712;3.7;41.0;MEX;00:08.800;3.8;45.0;EGY;00:10.159;3.4;38.0
30;JPN;00:09.631;4.0;43.0;BRA;00:10.997;3.8;41.0;MEX;00:10.104;3.8;44.0;EGY;00:11.605;3.5;39.0
35;JPN;00:10.872;4.1;44.0;BRA;00:12.300;3.9;41.0;MEX;00:11.409;3.8;44.0;EGY;00:13.050;3.5;39.0
40;JPN;00:12.072;4.1;43.0;BRA;00:13.580;3.9;41.0;MEX;00:12.713;3.8;44.0;EGY;00:14.474;3.5;39.0
45;JPN;00:13.289;4.1;43.0;BRA;00:14.876;3.9;41.0;MEX;00:14.037;3.8;44.0;EGY;00:15.901;3.5;39.0
50;JPN;00:14.519;4.1;43.0;BRA;00:16.175;3.9;41.0;MEX;00:15.367;3.8;43.0;EGY;00:17.382;3.5;39.0
55;JPN;00:15.770;4.1;42.0;BRA;00:17.462;3.9;41.0;MEX;00:16.721;3.8;43.0;EGY;00:18.897;3.4;39.0
60;JPN;00:17.026;4.1;42.0;BRA;00:18.729;3.9;41.0;MEX;00:18.113;3.7;43.0;EGY;00:20.468;3.3;0.0
65;JPN;00:18.294;4.0;42.0;BRA;00:19.981;3.9;41.0;MEX;00:19.467;3.7;42.0;EGY;00:22.012;3.2;0.0
70;JPN;00:19.549;4.0;42.0;BRA;00:21.244;3.9;41.0;MEX;00:20.860;3.6;42.0;EGY;00:23.519;3.2;38.0
75;JPN;00:20.783;4.0;41.0;BRA;00:22.527;3.9;41.0;MEX;00:22.210;3.6;42.0;EGY;00:25.007;3.3;38.0
80;JPN;00:22.034;4.0;41.0;BRA;00:23.817;4.0;41.0;MEX;00:23.585;3.7;42.0;EGY;00:26.451;3.4;38.0
85;JPN;00:23.334;3.9;40.0;BRA;00:25.099;3.9;41.0;MEX;00:24.987;3.7;41.0;EGY;00:27.878;3.4;39.0
90;JPN;00:24.667;3.9;40.0;BRA;00:26.390;3.9;41.0;MEX;00:26.394;3.6;41.0;EGY;00:29.388;3.5;39.0
95;JPN;00:26.002;3.9;39.0;BRA;00:27.690;3.9;41.0;MEX;00:27.801;3.6;41.0;EGY;00:30.875;3.4;39.0
100;JPN;00:27.325;3.8;38.0;BRA;00:28.970;3.9;41.0;MEX;00:29.214;3.5;41.0;EGY;00:32.319;3.3;38.0
