Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;CHN;00:02.946;2.1;0.0;RSA;00:02.940;3.2;0.0;CAN;00:03.039;2.7;0.0;LTU;00:03.077;2.2;0.0
10;CHN;00:04.224;3.7;43.0;RSA;00:04.154;3.6;0.0;CAN;00:04.270;3.6;41.0;LTU;00:04.448;3.4;46.0
15;CHN;00:05.293;4.1;43.0;RSA;00:05.209;4.0;39.0;CAN;00:05.280;3.9;41.0;LTU;00:05.637;3.9;45.0
20;CHN;00:06.202;4.3;43.0;RSA;00:06.317;4.3;39.0;CAN;00:06.345;4.3;42.0;LTU;00:06.674;4.1;44.0
25;CHN;00:07.236;4.7;44.0;RSA;00:07.266;4.8;40.0;CAN;00:07.331;4.7;43.0;LTU;00:07.647;4.4;43.0
30;CHN;00:08.161;5.1;44.0;RSA;00:08.113;5.0;41.0;CAN;00:08.231;5.1;44.0;LTU;00:08.697;4.8;43.0
35;CHN;00:08.966;5.4;44.0;RSA;00:09.074;5.4;41.0;CAN;00:09.029;5.3;45.0;LTU;00:09.570;5.1;43.0
40;CHN;00:09.866;5.5;45.0;RSA;00:09.894;5.6;41.0;CAN;00:09.996;5.5;45.0;LTU;00:10.542;5.2;42.0
45;CHN;00:10.789;5.7;45.0;RSA;00:10.812;5.7;41.0;CAN;00:10.854;5.7;46.0;LTU;00:11.496;5.3;41.0
50;CHN;00:11.620;5.7;45.0;RSA;00:11.690;5.8;42.0;CAN;00:11.620;5.8;46.0;LTU;00:12.315;5.4;41.0
55;CHN;00:12.486;5.8;45.0;RSA;00:12.460;5.8;42.0;CAN;00:12.535;5.9;46.0;LTU;00:13.290;5.4;41.0
60;CHN;00:13.403;5.8;45.0;RSA;00:13.411;5.8;42.0;CAN;00:13.369;5.9;46.0;LTU;00:14.170;5.5;40.0
65;CHN;00:14.197;5.8;45.0;RSA;00:14.222;5.8;42.0;CAN;00:14.157;5.9;46.0;LTU;00:15.057;5.5;40.0
70;CHN;00:15.115;5.8;45.0;RSA;00:15.090;5.8;42.0;CAN;00:15.059;6.0;47.0;LTU;00:16.016;5.6;40.0
75;CHN;00:16.020;5.8;45.0;RSA;00:15.959;5.8;42.0;CAN;00:15.895;6.0;47.0;LTU;00:16.819;5.6;40.0
80;CHN;00:16.806;5.8;44.0;RSA;00:16.771;5.8;41.0;CAN;00:16.691;6.0;47.0;LTU;00:17.814;5.6;40.0
85;CHN;00:17.755;5.7;44.0;RSA;00:17.710;5.9;41.0;CAN;00:17.606;6.0;47.0;LTU;00:18.679;5.6;39.0
90;CHN;00:18.628;5.7;44.0;RSA;00:18.484;5.9;41.0;CAN;00:18.423;5.9;46.0;LTU;00:19.580;5.5;39.0
95;CHN;00:19.441;5.7;44.0;RSA;00:19.432;5.8;40.0;CAN;00:19.286;5.9;46.0;LTU;00:20.538;5.5;39.0
100;CHN;00:20.386;5.7;44.0;RSA;00:20.269;5.8;40.0;CAN;00:20.182;5.9;46.0;LTU;00:21.368;5.5;39.0
105;CHN;00:21.229;5.7;44.0;RSA;00:21.152;5.8;40.0;CAN;00:20.964;5.8;45.0;LTU;00:22.367;5.5;39.0
110;CHN;00:22.110;5.7;44.0;RSA;00:22.073;5.8;40.0;CAN;00:21.905;5.8;45.0;LTU;00:23.197;5.5;39.0
115;CHN;00:23.050;5.7;44.0;RSA;00:22.884;5.7;40.0;CAN;00:22.777;5.8;44.0;LTU;00:24.169;5.5;39.0
120;CHN;00:23.861;5.6;44.0;RSA;00:23.849;5.7;39.0;CAN;00:23.583;5.8;44.0;LTU;00:25.091;5.5;38.0
125;CHN;00:24.828;5.6;43.0;RSA;00:24.636;5.7;39.0;CAN;00:24.535;5.7;43.0;LTU;00:25.998;5.5;38.0
130;CHN;00:25.741;5.6;43.0;RSA;00:25.619;5.6;39.0;CAN;00:25.344;5.7;43.0;LTU;00:26.949;5.4;38.0
135;CHN;00:26.561;5.6;43.0;RSA;00:26.460;5.7;39.0;CAN;00:26.247;5.7;43.0;LTU;00:27.773;5.4;38.0
140;CHN;00:27.536;5.6;43.0;RSA;00:27.358;5.6;39.0;CAN;00:27.141;5.8;43.0;LTU;00:28.785;5.4;38.0
145;CHN;00:28.442;5.5;43.0;RSA;00:28.289;5.6;39.0;CAN;00:27.975;5.7;42.0;LTU;00:29.616;5.4;38.0
150;CHN;00:29.301;5.5;42.0;RSA;00:29.122;5.6;39.0;CAN;00:28.920;5.7;42.0;LTU;00:30.584;5.4;38.0
155;CHN;00:30.282;5.5;42.0;RSA;00:30.101;5.6;39.0;CAN;00:29.719;5.7;42.0;LTU;00:31.514;5.5;38.0
160;CHN;00:31.159;5.5;42.0;RSA;00:30.912;5.6;38.0;CAN;00:30.662;5.7;42.0;LTU;00:32.386;5.5;38.0
165;CHN;00:32.086;5.4;42.0;RSA;00:31.906;5.5;38.0;CAN;00:31.581;5.7;41.0;LTU;00:33.367;5.4;38.0
170;CHN;00:33.059;5.4;42.0;RSA;00:32.719;5.5;38.0;CAN;00:32.376;5.6;41.0;LTU;00:34.191;5.4;37.0
175;CHN;00:33.879;5.4;42.0;RSA;00:33.702;5.5;38.0;CAN;00:33.352;5.6;41.0;LTU;00:35.196;5.4;37.0
180;CHN;00:34.870;5.4;42.0;RSA;00:34.610;5.5;37.0;CAN;00:34.188;5.6;41.0;LTU;00:36.030;5.4;37.0
185;CHN;00:35.819;5.4;41.0;RSA;00:35.496;5.5;37.0;CAN;00:35.075;5.6;41.0;LTU;00:37.032;5.4;37.0
190;CHN;00:36.662;5.4;41.0;RSA;00:36.463;5.5;37.0;CAN;00:36.012;5.6;41.0;LTU;00:37.939;5.4;37.0
195;CHN;00:37.666;5.4;41.0;RSA;00:37.290;5.5;37.0;CAN;00:36.807;5.6;41.0;LTU;00:38.861;5.4;37.0
200;CHN;00:38.560;5.4;41.0;RSA;00:38.285;5.5;37.0;CAN;00:37.796;5.6;41.0;LTU;00:39.828;5.4;37.0
205;CHN;00:39.478;5.4;41.0;RSA;00:39.096;5.5;37.0;CAN;00:38.658;5.6;41.0;LTU;00:40.685;5.4;36.0
210;CHN;00:40.465;5.4;41.0;RSA;00:40.095;5.5;37.0;CAN;00:39.548;5.6;41.0;LTU;00:41.683;5.4;36.0
215;CHN;00:41.298;5.4;41.0;RSA;00:40.961;5.5;37.0;CAN;00:40.470;5.6;41.0;LTU;00:42.521;5.4;36.0
220;CHN;00:42.299;5.4;41.0;RSA;00:41.906;5.5;37.0;CAN;00:41.260;5.6;41.0;LTU;00:43.534;5.4;36.0
225;CHN;00:43.258;5.4;41.0;RSA;00:42.847;5.5;37.0;CAN;00:42.227;5.6;41.0;LTU;00:44.375;5.4;36.0
230;CHN;00:44.121;5.3;40.0;RSA;00:43.710;5.5;37.0;CAN;00:43.070;5.6;41.0;LTU;00:45.384;5.4;36.0
235;CHN;00:45.128;5.3;40.0;RSA;00:44.701;5.5;37.0;CAN;00:43.965;5.6;40.0;LTU;00:46.305;5.4;36.0
240;CHN;00:46.069;5.3;40.0;RSA;00:45.527;5.4;37.0;CAN;00:44.894;5.7;40.0;LTU;00:47.244;5.3;36.0
245;CHN;00:46.965;5.3;40.0;RSA;00:46.548;5.4;37.0;CAN;00:45.721;5.6;40.0;LTU;00:48.239;5.3;36.0
250;CHN;00:47.987;5.3;40.0;RSA;00:47.412;5.4;37.0;CAN;00:46.715;5.6;40.0;LTU;00:49.110;5.3;36.0
255;CHN;00:48.853;5.3;40.0;RSA;00:48.411;5.4;37.0;CAN;00:47.556;5.6;40.0;LTU;00:50.139;5.3;36.0
260;CHN;00:49.816;5.3;40.0;RSA;00:49.330;5.4;37.0;CAN;00:48.520;5.5;39.0;LTU;00:50.986;5.3;36.0
265;CHN;00:50.793;5.3;40.0;RSA;00:50.204;5.4;37.0;CAN;00:49.454;5.5;39.0;LTU;00:52.028;5.3;36.0
270;CHN;00:51.629;5.3;40.0;RSA;00:51.198;5.4;37.0;CAN;00:50.308;5.4;39.0;LTU;00:52.910;5.3;35.0
275;CHN;00:52.639;5.3;40.0;RSA;00:52.019;5.4;37.0;CAN;00:51.306;5.4;39.0;LTU;00:53.908;5.3;35.0
280;CHN;00:53.582;5.4;40.0;RSA;00:53.035;5.4;37.0;CAN;00:52.135;5.4;39.0;LTU;00:54.869;5.3;35.0
285;CHN;00:54.455;5.4;40.0;RSA;00:53.886;5.4;37.0;CAN;00:53.126;5.4;39.0;LTU;00:55.784;5.3;35.0
290;CHN;00:55.459;5.3;40.0;RSA;00:54.870;5.4;37.0;CAN;00:54.048;5.4;39.0;LTU;00:56.795;5.3;35.0
295;CHN;00:56.337;5.3;40.0;RSA;00:55.813;5.4;37.0;CAN;00:54.945;5.4;39.0;LTU;00:57.654;5.3;35.0
300;CHN;00:57.301;5.3;40.0;RSA;00:56.699;5.4;37.0;CAN;00:55.949;5.4;39.0;LTU;00:58.685;5.3;35.0
305;CHN;00:58.282;5.3;40.0;RSA;00:57.696;5.4;37.0;CAN;00:56.781;5.4;39.0;LTU;00:59.528;5.3;35.0
310;CHN;00:59.141;5.3;40.0;RSA;00:58.527;5.3;37.0;CAN;00:57.813;5.3;38.0;LTU;01:00.554;5.3;35.0
