Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;DEN;00:03.140;2.4;0.0;NZL;00:03.244;2.3;0.0;LTU;00:03.098;2.4;0.0
10;DEN;00:04.445;3.5;48.0;NZL;00:04.679;3.3;43.0;LTU;00:04.484;3.4;41.0
15;DEN;00:05.678;3.7;48.0;NZL;00:05.916;3.7;42.0;LTU;00:05.670;3.8;41.0
20;DEN;00:06.854;4.0;49.0;NZL;00:06.967;3.9;42.0;LTU;00:06.657;4.0;41.0
25;DEN;00:07.878;4.3;49.0;NZL;00:08.019;4.4;42.0;LTU;00:07.780;4.4;41.0
30;DEN;00:08.898;4.7;49.0;NZL;00:09.038;4.7;42.0;LTU;00:08.807;4.8;41.0
35;DEN;00:09.862;4.9;49.0;NZL;00:10.042;4.9;43.0;LTU;00:09.714;5.0;41.0
40;DEN;00:10.836;5.0;48.0;NZL;00:10.914;5.1;43.0;LTU;00:10.721;5.1;41.0
45;DEN;00:11.824;5.1;48.0;NZL;00:11.908;5.2;43.0;LTU;00:11.772;5.1;41.0
50;DEN;00:12.832;5.1;48.0;NZL;00:12.906;5.3;43.0;LTU;00:12.704;5.1;41.0
55;DEN;00:13.783;5.1;48.0;NZL;00:13.811;5.3;43.0;LTU;00:13.669;5.1;41.0
60;DEN;00:14.673;5.1;48.0;NZL;00:14.742;5.3;43.0;LTU;00:14.712;5.1;41.0
65;DEN;00:15.704;5.2;48.0;NZL;00:15.748;5.3;43.0;LTU;00:15.627;5.1;41.0
70;DEN;00:16.742;5.2;47.0;NZL;00:16.664;5.3;43.0;LTU;00:16.641;5.1;40.0
75;DEN;00:17.738;5.1;47.0;NZL;00:17.620;5.3;43.0;LTU;00:17.685;5.1;40.0
80;DEN;00:18.699;5.0;47.0;NZL;00:18.592;5.3;43.0;LTU;00:18.597;5.1;40.0
85;DEN;00:19.643;5.0;47.0;NZL;00:19.520;5.3;43.0;LTU;00:19.638;5.0;40.0
90;DEN;00:20.676;5.0;47.0;NZL;00:20.431;5.3;43.0;LTU;00:20.673;5.0;40.0
