Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;MEX;00:03.400;2.2;0.0;BRA;00:03.148;2.7;0.0
10;MEX;00:04.964;3.2;49.0;BRA;00:04.491;3.4;49.0
15;MEX;00:06.285;3.5;50.0;BRA;00:05.714;3.8;50.0
20;MEX;00:07.547;3.8;50.0;BRA;00:06.860;4.0;50.0
25;MEX;00:08.738;4.0;50.0;BRA;00:08.016;4.3;50.0
30;MEX;00:09.897;4.1;50.0;BRA;00:09.121;4.5;49.0
35;MEX;00:11.035;4.3;51.0;BRA;00:10.235;4.6;49.0
40;MEX;00:12.175;4.4;51.0;BRA;00:11.352;4.6;48.0
45;MEX;00:13.317;4.4;51.0;BRA;00:12.457;4.6;47.0
50;MEX;00:14.457;4.4;51.0;BRA;00:13.543;4.5;47.0
55;MEX;00:15.598;4.4;51.0;BRA;00:14.642;4.5;46.0
60;MEX;00:16.735;4.4;51.0;BRA;00:15.785;4.5;45.0
65;MEX;00:17.869;4.4;50.0;BRA;00:16.944;4.5;45.0
70;MEX;00:19.016;4.4;50.0;BRA;00:18.101;4.4;44.0
75;MEX;00:20.167;4.4;50.0;BRA;00:19.248;4.4;44.0
80;MEX;00:21.319;4.3;50.0;BRA;00:20.381;4.3;43.0
85;MEX;00:22.470;4.3;49.0;BRA;00:21.565;4.3;43.0
90;MEX;00:23.649;4.3;48.0;BRA;00:22.783;4.3;42.0
95;MEX;00:24.854;4.3;48.0;BRA;00:23.994;4.2;42.0
100;MEX;00:26.067;4.2;47.0;BRA;00:25.196;4.2;41.0
105;MEX;00:27.288;4.2;46.0;BRA;00:26.355;4.2;41.0
110;MEX;00:28.522;4.1;45.0;BRA;00:27.528;4.2;41.0
115;MEX;00:29.757;4.1;44.0;BRA;00:28.751;4.2;41.0
120;MEX;00:30.979;4.1;43.0;BRA;00:29.982;4.2;40.0
125;MEX;00:32.189;4.0;43.0;BRA;00:31.171;4.2;40.0
130;MEX;00:33.427;4.0;43.0;BRA;00:32.364;4.1;40.0
135;MEX;00:34.693;4.0;43.0;BRA;00:33.566;4.1;40.0
140;MEX;00:35.971;4.0;42.0;BRA;00:34.817;4.1;39.0
145;MEX;00:37.214;4.0;42.0;BRA;00:36.059;4.1;39.0
150;MEX;00:38.461;4.0;42.0;BRA;00:37.265;4.1;39.0
155;MEX;00:39.699;4.0;42.0;BRA;00:38.443;4.1;39.0
160;MEX;00:40.918;4.0;42.0;BRA;00:39.686;4.1;39.0
165;MEX;00:42.137;4.0;42.0;BRA;00:40.939;4.1;38.0
170;MEX;00:43.372;4.0;42.0;BRA;00:42.174;4.1;38.0
175;MEX;00:44.619;4.1;42.0;BRA;00:43.353;4.1;38.0
180;MEX;00:45.872;4.1;42.0;BRA;00:44.572;4.1;38.0
185;MEX;00:47.113;4.1;42.0;BRA;00:45.827;4.1;38.0
190;MEX;00:48.353;4.1;41.0;BRA;00:47.072;4.1;38.0
195;MEX;00:49.585;4.0;41.0;BRA;00:48.281;4.1;38.0
200;MEX;00:50.842;4.0;41.0;BRA;00:49.476;4.1;38.0
205;MEX;00:52.107;3.9;41.0;BRA;00:50.734;4.1;38.0
210;MEX;00:53.373;3.9;41.0;BRA;00:52.003;4.0;38.0
215;MEX;00:54.641;4.0;42.0;BRA;00:53.250;4.0;38.0
220;MEX;00:55.903;4.0;42.0;BRA;00:54.444;4.1;38.0
225;MEX;00:57.152;4.0;42.0;BRA;00:55.669;4.0;38.0
230;MEX;00:58.389;4.0;41.0;BRA;00:56.947;4.0;38.0
235;MEX;00:59.627;4.0;41.0;BRA;00:58.223;4.0;38.0
240;MEX;01:00.909;3.9;41.0;BRA;00:59.476;4.0;38.0
245;MEX;01:02.204;3.9;41.0;BRA;01:00.689;4.0;38.0
250;MEX;01:03.497;3.9;41.0;BRA;01:01.950;4.0;38.0
255;MEX;01:04.781;3.9;41.0;BRA;01:03.234;4.0;38.0
260;MEX;01:06.058;3.9;41.0;BRA;01:04.509;4.0;38.0
265;MEX;01:07.319;3.9;41.0;BRA;01:05.744;4.0;37.0
270;MEX;01:08.562;3.9;41.0;BRA;01:06.961;4.0;37.0
275;MEX;01:09.833;3.9;41.0;BRA;01:08.249;3.9;37.0
280;MEX;01:11.121;3.9;40.0;BRA;01:09.531;4.0;37.0
285;MEX;01:12.407;3.9;40.0;BRA;01:10.798;4.0;37.0
