Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;NED;00:02.831;2.9;0.0;IRQ;00:02.879;2.8;0.0;NOR;00:02.845;2.7;0.0
10;NED;00:04.007;4.1;45.0;IRQ;00:04.051;3.8;48.0;NOR;00:03.908;4.1;60.0
15;NED;00:05.038;4.4;46.0;IRQ;00:05.167;4.3;47.0;NOR;00:04.975;4.7;60.0
20;NED;00:05.959;4.6;47.0;IRQ;00:06.153;4.4;47.0;NOR;00:05.934;4.8;58.0
25;NED;00:06.955;4.9;47.0;IRQ;00:07.060;4.7;47.0;NOR;00:06.920;5.0;57.0
30;NED;00:07.905;5.2;47.0;IRQ;00:08.093;5.1;46.0;NOR;00:07.828;5.2;56.0
35;NED;00:08.807;5.4;47.0;IRQ;00:09.062;5.3;45.0;NOR;00:08.665;5.4;54.0
40;NED;00:09.658;5.4;47.0;IRQ;00:09.935;5.3;44.0;NOR;00:09.638;5.5;52.0
45;NED;00:10.614;5.5;47.0;IRQ;00:10.973;5.3;43.0;NOR;00:10.590;5.5;51.0
50;NED;00:11.522;5.6;47.0;IRQ;00:11.941;5.3;42.0;NOR;00:11.494;5.5;50.0
55;NED;00:12.356;5.6;47.0;IRQ;00:12.833;5.3;42.0;NOR;00:12.355;5.5;49.0
60;NED;00:13.303;5.6;46.0;IRQ;00:13.873;5.2;41.0;NOR;00:13.349;5.5;48.0
65;NED;00:14.230;5.6;46.0;IRQ;00:14.809;5.2;41.0;NOR;00:14.302;5.4;47.0
70;NED;00:15.048;5.6;46.0;IRQ;00:15.751;5.1;40.0;NOR;00:15.167;5.4;47.0
75;NED;00:16.011;5.6;46.0;IRQ;00:16.779;5.2;40.0;NOR;00:16.171;5.3;46.0
80;NED;00:16.944;5.6;45.0;IRQ;00:17.679;5.2;40.0;NOR;00:17.166;5.3;45.0
85;NED;00:17.786;5.5;45.0;IRQ;00:18.703;5.1;39.0;NOR;00:18.089;5.2;45.0
90;NED;00:18.791;5.5;44.0;IRQ;00:19.726;5.1;39.0;NOR;00:19.028;5.2;45.0
95;NED;00:19.706;5.4;44.0;IRQ;00:20.616;5.1;39.0;NOR;00:20.052;5.2;44.0
100;NED;00:20.638;5.4;43.0;IRQ;00:21.684;5.1;39.0;NOR;00:21.017;5.2;44.0
105;NED;00:21.607;5.3;43.0;IRQ;00:22.692;5.1;39.0;NOR;00:21.952;5.1;44.0
110;NED;00:22.549;5.3;42.0;IRQ;00:23.607;5.0;39.0;NOR;00:22.981;5.1;43.0
115;NED;00:23.455;5.3;42.0;IRQ;00:24.683;5.0;39.0;NOR;00:23.979;5.1;43.0
120;NED;00:24.469;5.3;42.0;IRQ;00:25.662;5.0;39.0;NOR;00:24.886;5.1;43.0
125;NED;00:25.405;5.3;42.0;IRQ;00:26.628;5.0;39.0;NOR;00:25.945;5.1;42.0
130;NED;00:26.361;5.2;41.0;IRQ;00:27.694;5.0;39.0;NOR;00:26.955;5.1;42.0
135;NED;00:27.392;5.2;41.0;IRQ;00:28.617;5.0;38.0;NOR;00:27.863;5.0;41.0
140;NED;00:28.317;5.2;41.0;IRQ;00:29.675;5.0;38.0;NOR;00:28.936;5.0;41.0
145;NED;00:29.322;5.1;40.0;IRQ;00:30.731;5.0;38.0;NOR;00:29.948;5.0;41.0
150;NED;00:30.343;5.1;40.0;IRQ;00:31.649;4.9;38.0;NOR;00:30.864;5.0;41.0
155;NED;00:31.240;5.1;40.0;IRQ;00:32.759;4.9;38.0;NOR;00:31.945;5.0;41.0
160;NED;00:32.282;5.1;40.0;IRQ;00:33.771;4.9;38.0;NOR;00:32.975;5.0;41.0
165;NED;00:33.299;5.1;40.0;IRQ;00:34.728;4.9;37.0;NOR;00:33.905;4.9;41.0
170;NED;00:34.196;5.1;40.0;IRQ;00:35.814;4.9;37.0;NOR;00:34.972;4.9;40.0
175;NED;00:35.264;5.0;40.0;IRQ;00:36.761;4.9;37.0;NOR;00:36.024;4.9;40.0
180;NED;00:36.275;5.0;40.0;IRQ;00:37.808;4.9;37.0;NOR;00:36.955;4.9;40.0
185;NED;00:37.183;5.0;40.0;IRQ;00:38.865;4.9;37.0;NOR;00:38.040;4.9;39.0
190;NED;00:38.250;5.0;40.0;IRQ;00:39.773;4.9;37.0;NOR;00:39.100;4.9;39.0
195;NED;00:39.250;5.1;39.0;IRQ;00:40.877;4.9;37.0;NOR;00:40.037;4.9;39.0
200;NED;00:40.178;5.0;39.0;IRQ;00:41.889;4.9;37.0;NOR;00:41.129;4.8;39.0
205;NED;00:41.241;5.0;39.0;IRQ;00:42.868;4.9;37.0;NOR;00:42.197;4.8;39.0
210;NED;00:42.231;5.0;39.0;IRQ;00:43.952;4.9;37.0;NOR;00:43.120;4.9;39.0
215;NED;00:43.180;5.0;39.0;IRQ;00:44.880;4.9;37.0;NOR;00:44.229;4.8;39.0
220;NED;00:44.241;5.0;39.0;IRQ;00:45.965;4.9;36.0;NOR;00:45.304;4.8;39.0
225;NED;00:45.217;5.0;39.0;IRQ;00:47.011;4.9;36.0;NOR;00:46.235;4.8;39.0
230;NED;00:46.205;5.0;39.0;IRQ;00:47.939;4.9;36.0;NOR;00:47.360;4.8;39.0
235;NED;00:47.261;5.0;39.0;IRQ;00:49.023;4.9;36.0;NOR;00:48.437;4.8;38.0
240;NED;00:48.226;5.0;39.0;IRQ;00:49.975;4.9;36.0;NOR;00:49.374;4.8;38.0
245;NED;00:49.239;4.9;39.0;IRQ;00:51.022;4.9;36.0;NOR;00:50.511;4.8;38.0
250;NED;00:50.296;4.9;39.0;IRQ;00:52.080;5.0;36.0;NOR;00:51.577;4.8;38.0
255;NED;00:51.228;4.9;39.0;IRQ;00:53.003;4.9;36.0;NOR;00:52.541;4.8;38.0
260;NED;00:52.296;4.9;39.0;IRQ;00:54.110;4.9;36.0;NOR;00:53.656;4.8;38.0
265;NED;00:53.347;4.9;39.0;IRQ;00:55.100;4.9;36.0;NOR;00:54.712;4.8;38.0
270;NED;00:54.285;4.9;39.0;IRQ;00:56.116;4.9;36.0;NOR;00:55.683;4.8;37.0
275;NED;00:55.365;4.9;38.0;IRQ;00:57.203;4.9;36.0;NOR;00:56.808;4.7;37.0
280;NED;00:56.412;4.9;38.0;IRQ;00:58.123;4.9;36.0;NOR;00:57.840;4.8;37.0
285;NED;00:57.342;4.9;38.0;IRQ;00:59.243;4.9;36.0;NOR;00:58.832;4.8;37.0
290;NED;00:58.442;4.9;38.0;IRQ;01:00.256;4.8;36.0;NOR;00:59.949;4.8;37.0
295;NED;00:59.463;4.9;38.0;IRQ;01:01.256;4.8;35.0;NOR;01:00.958;4.8;37.0
300;NED;01:00.427;4.9;38.0;IRQ;01:02.339;4.9;35.0;NOR;01:01.981;4.8;37.0
305;NED;01:01.511;4.9;38.0;IRQ;01:03.251;4.9;35.0;NOR;01:03.093;4.8;37.0
310;NED;01:02.508;4.9;38.0;IRQ;01:04.352;4.9;35.0;NOR;01:04.095;4.8;37.0
315;NED;01:03.506;4.9;38.0;IRQ;01:05.379;4.9;35.0;NOR;01:05.149;4.8;37.0
320;NED;01:04.585;4.9;38.0;IRQ;01:06.341;4.9;36.0;NOR;01:06.268;4.8;37.0
325;NED;01:05.540;4.9;38.0;IRQ;01:07.426;4.9;36.0;NOR;01:07.253;4.8;37.0
330;NED;01:06.602;4.9;38.0;IRQ;01:08.344;4.9;36.0;NOR;01:08.346;4.7;37.0
335;NED;01:07.659;4.9;38.0;IRQ;01:09.435;4.9;36.0;NOR;01:09.460;4.7;37.0
