Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
10;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
15;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
20;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
25;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
30;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
35;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
40;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
45;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
50;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
55;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
60;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
65;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
70;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
75;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
80;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
85;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
90;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
95;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
100;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
105;BRA;00:00.000;0.0;0.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
110;BRA;00:26.160;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:00.000;0.0;0.0
115;BRA;00:27.244;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:26.970;0.0;38.0
120;BRA;00:28.328;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:28.028;0.0;38.0
125;BRA;00:29.412;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:29.086;0.0;38.0
130;BRA;00:30.496;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:30.145;0.0;38.0
135;BRA;00:31.580;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:31.238;0.0;38.0
140;BRA;00:32.664;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:33.220;0.0;38.0
145;BRA;00:33.748;0.0;41.0;GBR;00:00.000;0.0;0.0;JPN;00:34.154;4.5;37.0
150;BRA;00:34.832;0.0;39.0;GBR;00:00.000;0.0;0.0;JPN;00:34.433;4.5;37.0
