Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;HKG;00:02.828;2.9;0.0;IRQ2;00:02.833;2.7;0.0;FRA2;00:02.933;2.6;0.0;ARG3;00:02.940;3.0;0.0;VEN;00:02.945;2.7;0.0
10;HKG;00:04.001;3.9;51.0;IRQ2;00:04.041;3.7;48.0;FRA2;00:04.154;3.8;52.0;ARG3;00:04.218;3.7;40.0;VEN;00:04.250;3.7;45.0
15;HKG;00:05.094;4.3;54.0;IRQ2;00:05.111;4.2;49.0;FRA2;00:05.262;4.2;54.0;ARG3;00:05.273;3.9;41.0;VEN;00:05.433;4.0;44.0
20;HKG;00:06.070;4.5;56.0;IRQ2;00:06.141;4.5;49.0;FRA2;00:06.287;4.4;56.0;ARG3;00:06.324;4.1;43.0;VEN;00:06.488;4.1;43.0
25;HKG;00:07.092;4.8;57.0;IRQ2;00:07.144;4.8;49.0;FRA2;00:07.262;4.7;57.0;ARG3;00:07.259;4.7;45.0;VEN;00:07.555;4.4;43.0
30;HKG;00:08.097;5.0;56.0;IRQ2;00:08.054;5.0;49.0;FRA2;00:08.226;5.1;57.0;ARG3;00:08.255;5.0;46.0;VEN;00:08.647;4.7;43.0
35;HKG;00:09.113;5.1;56.0;IRQ2;00:08.981;5.2;49.0;FRA2;00:09.170;5.3;56.0;ARG3;00:09.179;5.3;46.0;VEN;00:09.647;4.8;43.0
40;HKG;00:10.088;5.1;56.0;IRQ2;00:09.979;5.3;49.0;FRA2;00:10.094;5.3;56.0;ARG3;00:10.067;5.3;47.0;VEN;00:10.542;4.9;43.0
45;HKG;00:11.035;5.1;55.0;IRQ2;00:10.944;5.4;48.0;FRA2;00:10.977;5.3;55.0;ARG3;00:11.063;5.3;47.0;VEN;00:11.608;5.0;43.0
50;HKG;00:11.979;5.1;53.0;IRQ2;00:11.802;5.4;48.0;FRA2;00:11.966;5.3;54.0;ARG3;00:12.043;5.3;47.0;VEN;00:12.642;5.1;42.0
55;HKG;00:13.022;5.1;51.0;IRQ2;00:12.846;5.3;47.0;FRA2;00:12.943;5.3;52.0;ARG3;00:12.930;5.3;47.0;VEN;00:13.532;5.1;42.0
60;HKG;00:14.064;5.1;50.0;IRQ2;00:13.833;5.3;45.0;FRA2;00:13.870;5.3;51.0;ARG3;00:13.865;5.3;47.0;VEN;00:14.608;5.0;42.0
65;HKG;00:15.071;5.0;49.0;IRQ2;00:14.719;5.2;44.0;FRA2;00:14.760;5.3;50.0;ARG3;00:14.865;5.3;46.0;VEN;00:15.668;5.0;41.0
70;HKG;00:16.029;5.0;49.0;IRQ2;00:15.773;5.1;43.0;FRA2;00:15.785;5.3;48.0;ARG3;00:15.832;5.3;46.0;VEN;00:16.615;5.0;41.0
75;HKG;00:17.028;4.9;48.0;IRQ2;00:16.790;5.1;42.0;FRA2;00:16.754;5.3;47.0;ARG3;00:16.694;5.3;46.0;VEN;00:17.646;4.9;41.0
80;HKG;00:18.106;4.9;47.0;IRQ2;00:17.677;5.0;42.0;FRA2;00:17.638;5.2;47.0;ARG3;00:17.697;5.3;45.0;VEN;00:18.716;4.9;40.0
85;HKG;00:19.141;4.9;46.0;IRQ2;00:18.732;5.0;41.0;FRA2;00:18.631;5.2;46.0;ARG3;00:18.693;5.3;45.0;VEN;00:19.660;4.9;40.0
90;HKG;00:20.080;4.9;45.0;IRQ2;00:19.772;5.0;41.0;FRA2;00:19.638;5.2;46.0;ARG3;00:19.604;5.3;45.0;VEN;00:20.701;4.9;40.0
95;HKG;00:21.163;4.8;44.0;IRQ2;00:20.673;5.0;41.0;FRA2;00:20.603;5.2;45.0;ARG3;00:20.591;5.2;45.0;VEN;00:21.775;4.9;40.0
100;HKG;00:22.247;4.8;43.0;IRQ2;00:21.782;5.0;40.0;FRA2;00:21.523;5.2;45.0;ARG3;00:21.597;5.2;44.0;VEN;00:22.727;4.9;40.0
105;HKG;00:23.253;4.8;43.0;IRQ2;00:22.842;4.9;40.0;FRA2;00:22.571;5.1;44.0;ARG3;00:22.555;5.1;44.0;VEN;00:23.751;4.9;40.0
110;HKG;00:24.221;4.8;42.0;IRQ2;00:23.762;4.9;40.0;FRA2;00:23.562;5.1;44.0;ARG3;00:23.455;5.1;44.0;VEN;00:24.804;4.9;40.0
115;HKG;00:25.336;4.8;42.0;IRQ2;00:24.866;4.8;39.0;FRA2;00:24.442;5.1;44.0;ARG3;00:24.498;5.1;44.0;VEN;00:25.741;5.0;40.0
120;HKG;00:26.405;4.8;42.0;IRQ2;00:25.944;4.8;39.0;FRA2;00:25.487;5.1;44.0;ARG3;00:25.496;5.1;44.0;VEN;00:26.778;4.9;40.0
