Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;VEN;00:03.074;2.1;0.0;HKG;00:02.958;2.8;0.0
10;VEN;00:04.164;3.7;54.0;HKG;00:04.174;4.1;48.0
15;VEN;00:05.207;4.3;53.0;HKG;00:05.332;4.4;48.0
20;VEN;00:06.240;4.5;53.0;HKG;00:06.420;4.2;48.0
25;VEN;00:07.274;4.8;53.0;HKG;00:07.402;4.5;47.0
30;VEN;00:08.249;5.1;53.0;HKG;00:08.402;4.8;47.0
35;VEN;00:09.222;5.2;53.0;HKG;00:09.464;4.9;45.0
40;VEN;00:10.157;5.2;52.0;HKG;00:10.460;5.0;44.0
45;VEN;00:11.068;5.2;52.0;HKG;00:11.381;5.0;43.0
50;VEN;00:12.055;5.2;51.0;HKG;00:12.436;5.1;42.0
55;VEN;00:13.030;5.3;51.0;HKG;00:13.462;5.1;42.0
60;VEN;00:13.970;5.3;50.0;HKG;00:14.370;5.1;42.0
65;VEN;00:14.861;5.3;50.0;HKG;00:15.445;5.0;42.0
70;VEN;00:15.852;5.3;49.0;HKG;00:16.474;5.0;41.0
75;VEN;00:16.856;5.3;49.0;HKG;00:17.386;5.0;41.0
80;VEN;00:17.824;5.2;48.0;HKG;00:18.454;5.0;41.0
85;VEN;00:18.733;5.2;48.0;HKG;00:19.490;5.0;41.0
90;VEN;00:19.720;5.2;48.0;HKG;00:20.407;4.9;40.0
95;VEN;00:20.754;5.2;47.0;HKG;00:21.468;4.9;40.0
100;VEN;00:21.743;5.1;47.0;HKG;00:22.518;5.0;40.0
105;VEN;00:22.656;5.1;46.0;HKG;00:23.438;5.0;40.0
110;VEN;00:23.728;5.0;45.0;HKG;00:24.526;4.9;39.0
115;VEN;00:24.733;5.0;44.0;HKG;00:25.553;4.9;39.0
120;VEN;00:25.662;5.0;44.0;HKG;00:26.474;4.9;39.0
125;VEN;00:26.707;5.0;43.0;HKG;00:27.561;4.9;39.0
130;VEN;00:27.745;5.0;43.0;HKG;00:28.621;4.9;39.0
135;VEN;00:28.735;5.0;43.0;HKG;00:29.551;4.9;39.0
140;VEN;00:29.690;5.0;42.0;HKG;00:30.672;4.9;39.0
145;VEN;00:30.768;4.9;42.0;HKG;00:31.714;4.9;39.0
150;VEN;00:31.796;4.9;42.0;HKG;00:32.645;4.9;39.0
