Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;URU1;00:02.640;3.0;0.0;ARG;00:02.931;2.1;0.0;HKG;00:02.881;2.5;0.0;POR;00:02.835;2.4;0.0;PER;00:02.738;2.7;0.0
10;URU1;00:03.941;3.9;49.0;ARG;00:04.141;3.6;41.0;HKG;00:04.058;3.8;38.0;POR;00:04.047;3.6;51.0;PER;00:03.890;3.8;50.0
15;URU1;00:05.094;4.1;49.0;ARG;00:05.257;4.0;41.0;HKG;00:05.140;4.3;39.0;POR;00:05.264;4.0;52.0;PER;00:05.038;4.4;49.0
20;URU1;00:06.195;4.2;49.0;ARG;00:06.263;4.2;43.0;HKG;00:06.293;4.2;39.0;POR;00:06.353;4.2;52.0;PER;00:06.091;4.4;48.0
25;URU1;00:07.241;4.5;50.0;ARG;00:07.404;4.5;43.0;HKG;00:07.365;4.6;39.0;POR;00:07.450;4.5;52.0;PER;00:07.047;4.6;48.0
30;URU1;00:08.253;4.8;51.0;ARG;00:08.463;4.8;44.0;HKG;00:08.324;4.8;39.0;POR;00:08.481;4.7;52.0;PER;00:08.135;4.8;47.0
35;URU1;00:09.271;4.9;52.0;ARG;00:09.503;4.9;44.0;HKG;00:09.446;4.8;39.0;POR;00:09.535;4.8;52.0;PER;00:09.208;4.9;46.0
40;URU1;00:10.215;4.9;52.0;ARG;00:10.474;4.9;44.0;HKG;00:10.497;4.8;39.0;POR;00:10.555;4.9;51.0;PER;00:10.155;4.9;44.0
45;URU1;00:11.260;4.9;52.0;ARG;00:11.473;4.9;45.0;HKG;00:11.430;4.8;39.0;POR;00:11.538;4.9;50.0;PER;00:11.274;4.8;42.0
50;URU1;00:12.329;4.9;51.0;ARG;00:12.545;5.0;45.0;HKG;00:12.526;4.8;39.0;POR;00:12.556;4.9;49.0;PER;00:12.409;4.8;40.0
55;URU1;00:13.377;4.9;49.0;ARG;00:13.594;4.9;44.0;HKG;00:13.578;4.9;39.0;POR;00:13.632;4.9;49.0;PER;00:13.414;4.7;39.0
60;URU1;00:14.376;4.9;47.0;ARG;00:14.524;4.9;44.0;HKG;00:14.520;4.9;39.0;POR;00:14.686;4.8;48.0;PER;00:14.581;4.6;37.0
65;URU1;00:15.372;4.9;46.0;ARG;00:15.626;4.8;44.0;HKG;00:15.606;4.9;39.0;POR;00:15.724;4.8;47.0;PER;00:15.713;4.5;37.0
70;URU1;00:16.465;4.9;45.0;ARG;00:16.676;4.8;43.0;HKG;00:16.664;4.9;39.0;POR;00:16.696;4.8;47.0;PER;00:16.711;4.5;36.0
75;URU1;00:17.524;4.8;45.0;ARG;00:17.719;4.8;43.0;HKG;00:17.622;4.9;38.0;POR;00:17.738;4.8;46.0;PER;00:17.902;4.5;35.0
80;URU1;00:18.537;4.8;45.0;ARG;00:18.670;4.8;43.0;HKG;00:18.702;4.9;38.0;POR;00:18.834;4.8;46.0;PER;00:19.033;4.5;35.0
85;URU1;00:19.494;4.8;45.0;ARG;00:19.779;4.8;42.0;HKG;00:19.759;4.9;38.0;POR;00:19.914;4.8;46.0;PER;00:20.068;4.5;35.0
90;URU1;00:20.575;4.8;44.0;ARG;00:20.835;4.8;42.0;HKG;00:20.735;4.8;38.0;POR;00:20.965;4.8;46.0;PER;00:21.264;4.5;34.0
95;URU1;00:21.656;4.9;44.0;ARG;00:21.854;4.8;42.0;HKG;00:21.849;4.8;38.0;POR;00:21.965;4.7;46.0;PER;00:22.314;4.5;34.0
