Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;SGP;00:02.938;3.1;0.0;IRI;00:02.578;3.4;0.0;TUR;00:02.632;2.9;0.0;ALG;00:02.624;3.2;0.0
10;SGP;00:04.258;3.7;54.0;IRI;00:03.829;3.8;54.0;TUR;00:03.957;3.4;48.0;ALG;00:03.985;3.3;41.0
15;SGP;00:05.424;4.0;52.0;IRI;00:04.918;4.1;54.0;TUR;00:05.094;3.8;48.0;ALG;00:05.134;3.6;41.0
20;SGP;00:06.514;4.2;51.0;IRI;00:06.003;4.4;54.0;TUR;00:06.215;4.3;48.0;ALG;00:06.274;4.0;41.0
25;SGP;00:07.578;4.5;50.0;IRI;00:07.041;4.7;54.0;TUR;00:07.265;4.6;48.0;ALG;00:07.445;4.4;41.0
30;SGP;00:08.548;4.7;49.0;IRI;00:08.007;4.8;53.0;TUR;00:08.248;4.8;48.0;ALG;00:08.533;4.7;42.0
35;SGP;00:09.585;4.8;48.0;IRI;00:09.069;4.9;53.0;TUR;00:09.294;4.8;47.0;ALG;00:09.519;4.7;42.0
40;SGP;00:10.667;4.9;47.0;IRI;00:10.107;4.9;0.0;TUR;00:10.357;4.8;46.0;ALG;00:10.546;4.7;42.0
45;SGP;00:11.714;4.9;46.0;IRI;00:11.031;4.9;40.0;TUR;00:11.402;4.9;46.0;ALG;00:11.658;4.8;42.0
50;SGP;00:12.707;4.9;45.0;IRI;00:12.116;4.9;40.0;TUR;00:12.383;4.9;45.0;ALG;00:12.726;4.8;42.0
55;SGP;00:13.710;4.9;44.0;IRI;00:13.137;4.9;39.0;TUR;00:13.369;4.9;45.0;ALG;00:13.682;4.8;42.0
60;SGP;00:14.783;4.9;44.0;IRI;00:14.047;5.0;39.0;TUR;00:14.440;4.9;44.0;ALG;00:14.719;4.8;42.0
65;SGP;00:15.836;4.9;43.0;IRI;00:15.110;5.0;39.0;TUR;00:15.475;4.9;44.0;ALG;00:15.816;4.8;42.0
70;SGP;00:16.811;4.9;43.0;IRI;00:16.136;5.0;40.0;TUR;00:16.437;4.9;44.0;ALG;00:16.860;4.9;42.0
75;SGP;00:17.846;4.8;43.0;IRI;00:17.048;5.0;40.0;TUR;00:17.465;4.9;44.0;ALG;00:17.813;4.8;42.0
80;SGP;00:18.926;4.8;43.0;IRI;00:18.120;5.0;40.0;TUR;00:18.541;4.9;44.0;ALG;00:18.917;4.8;42.0
85;SGP;00:19.976;4.8;43.0;IRI;00:19.169;5.0;40.0;TUR;00:19.588;4.9;43.0;ALG;00:20.026;4.8;42.0
90;SGP;00:20.938;4.8;43.0;IRI;00:20.110;4.9;40.0;TUR;00:20.543;4.8;43.0;ALG;00:21.058;4.8;42.0
95;SGP;00:22.010;4.8;42.0;IRI;00:21.192;4.9;40.0;TUR;00:21.644;4.8;43.0;ALG;00:22.016;4.7;42.0
100;SGP;00:23.082;4.8;42.0;IRI;00:22.273;4.9;40.0;TUR;00:22.696;4.8;43.0;ALG;00:23.131;4.7;42.0
105;SGP;00:24.101;4.8;42.0;IRI;00:23.225;4.8;40.0;TUR;00:23.705;4.8;43.0;ALG;00:24.222;4.8;42.0
110;SGP;00:25.092;4.8;42.0;IRI;00:24.306;4.8;40.0;TUR;00:24.700;4.8;42.0;ALG;00:25.242;4.8;42.0
115;SGP;00:26.199;4.8;42.0;IRI;00:25.388;4.8;39.0;TUR;00:25.799;4.8;42.0;ALG;00:26.236;4.8;42.0
120;SGP;00:27.249;4.8;42.0;IRI;00:26.356;4.8;39.0;TUR;00:26.854;4.8;42.0;ALG;00:27.380;4.7;42.0
125;SGP;00:28.207;4.8;42.0;IRI;00:27.410;4.8;39.0;TUR;00:27.821;4.8;42.0;ALG;00:28.441;4.8;42.0
130;SGP;00:29.330;4.8;41.0;IRI;00:28.501;4.8;39.0;TUR;00:28.914;4.8;42.0;ALG;00:29.420;4.8;42.0
135;SGP;00:30.428;4.7;40.0;IRI;00:29.496;4.8;39.0;TUR;00:30.003;4.8;41.0;ALG;00:30.465;4.8;42.0
140;SGP;00:31.443;4.7;40.0;IRI;00:30.522;4.8;39.0;TUR;00:31.032;4.8;41.0;ALG;00:31.587;4.8;42.0
145;SGP;00:32.519;4.7;40.0;IRI;00:31.628;4.8;39.0;TUR;00:32.012;4.8;41.0;ALG;00:32.659;4.8;42.0
150;SGP;00:33.653;4.6;40.0;IRI;00:32.661;4.8;39.0;TUR;00:33.126;4.8;41.0;ALG;00:33.615;4.7;42.0
155;SGP;00:34.704;4.6;40.0;IRI;00:33.670;4.8;39.0;TUR;00:34.199;4.8;41.0;ALG;00:34.734;4.7;41.0
160;SGP;00:35.760;4.6;39.0;IRI;00:34.796;4.7;39.0;TUR;00:35.196;4.8;41.0;ALG;00:35.867;4.7;41.0
165;SGP;00:36.922;4.6;39.0;IRI;00:35.845;4.8;39.0;TUR;00:36.287;4.7;41.0;ALG;00:36.912;4.7;41.0
170;SGP;00:38.041;4.6;39.0;IRI;00:36.825;4.7;39.0;TUR;00:37.411;4.7;41.0;ALG;00:37.926;4.6;41.0
175;SGP;00:39.045;4.6;39.0;IRI;00:37.969;4.7;39.0;TUR;00:38.458;4.7;41.0;ALG;00:39.076;4.6;41.0
180;SGP;00:40.209;4.5;39.0;IRI;00:39.050;4.7;39.0;TUR;00:39.471;4.7;40.0;ALG;00:40.175;4.6;40.0
185;SGP;00:41.365;4.5;39.0;IRI;00:40.048;4.7;38.0;TUR;00:40.614;4.6;40.0;ALG;00:41.157;4.6;40.0
190;SGP;00:42.435;4.5;39.0;IRI;00:41.216;4.6;38.0;TUR;00:41.724;4.6;40.0;ALG;00:42.317;4.6;40.0
195;SGP;00:43.514;4.5;39.0;IRI;00:42.295;4.6;37.0;TUR;00:42.729;4.6;40.0;ALG;00:43.446;4.6;40.0
200;SGP;00:44.685;4.5;38.0;IRI;00:43.298;4.6;37.0;TUR;00:43.854;4.6;40.0;ALG;00:44.502;4.6;39.0
205;SGP;00:45.802;4.5;38.0;IRI;00:44.464;4.6;37.0;TUR;00:45.000;4.6;40.0;ALG;00:45.542;4.6;39.0
210;SGP;00:46.838;4.5;38.0;IRI;00:45.577;4.6;37.0;TUR;00:46.072;4.6;39.0;ALG;00:46.722;4.5;39.0
215;SGP;00:48.021;4.5;38.0;IRI;00:46.592;4.6;37.0;TUR;00:47.116;4.6;39.0;ALG;00:47.851;4.6;39.0
220;SGP;00:49.166;4.5;38.0;IRI;00:47.775;4.5;37.0;TUR;00:48.286;4.5;39.0;ALG;00:48.847;4.6;39.0
225;SGP;00:50.187;4.5;38.0;IRI;00:48.906;4.5;37.0;TUR;00:49.406;4.5;39.0;ALG;00:49.999;4.5;39.0
