Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
5;USA;00:02.940;2.8;0.0;ROU;00:03.259;2.1;0.0;ITA;00:03.150;2.8;0.0;NED;00:03.027;2.8;0.0;FRA;00:03.059;2.3;0.0;GER;00:03.178;2.2;0.0
10;USA;00:04.272;3.5;42.0;ROU;00:04.497;3.8;42.0;ITA;00:04.439;3.7;41.0;NED;00:04.306;3.9;40.0;FRA;00:04.331;3.9;43.0;GER;00:04.530;3.5;39.0
15;USA;00:05.356;3.8;42.0;ROU;00:05.564;4.2;43.0;ITA;00:05.476;4.0;41.0;NED;00:05.349;4.1;40.0;FRA;00:05.418;4.1;43.0;GER;00:05.561;3.9;39.0
20;USA;00:06.338;4.1;43.0;ROU;00:06.480;4.4;44.0;ITA;00:06.484;4.3;42.0;NED;00:06.429;4.2;41.0;FRA;00:06.348;4.3;44.0;GER;00:06.637;4.2;40.0
25;USA;00:07.336;4.7;44.0;ROU;00:07.415;4.8;45.0;ITA;00:07.474;4.8;43.0;NED;00:07.372;4.7;41.0;FRA;00:07.352;4.7;45.0;GER;00:07.544;4.8;41.0
30;USA;00:08.238;5.0;45.0;ROU;00:08.340;5.2;46.0;ITA;00:08.375;5.1;44.0;NED;00:08.208;5.1;42.0;FRA;00:08.246;5.1;45.0;GER;00:08.405;5.1;41.0
35;USA;00:09.040;5.4;45.0;ROU;00:09.213;5.4;46.0;ITA;00:09.172;5.4;44.0;NED;00:09.097;5.4;42.0;FRA;00:09.074;5.5;45.0;GER;00:09.263;5.4;41.0
40;USA;00:09.934;5.6;46.0;ROU;00:09.973;5.7;47.0;ITA;00:10.099;5.6;45.0;NED;00:09.968;5.6;42.0;FRA;00:09.931;5.7;46.0;GER;00:10.167;5.6;42.0
45;USA;00:10.771;5.8;46.0;ROU;00:10.881;5.9;47.0;ITA;00:10.934;5.8;46.0;NED;00:10.736;5.8;43.0;FRA;00:10.784;5.8;46.0;GER;00:10.933;5.8;42.0
50;USA;00:11.547;5.9;47.0;ROU;00:11.682;6.0;48.0;ITA;00:11.700;5.9;46.0;NED;00:11.608;5.9;43.0;FRA;00:11.586;5.9;47.0;GER;00:11.815;5.9;43.0
55;USA;00:12.351;6.1;47.0;ROU;00:12.434;6.1;48.0;ITA;00:12.562;6.0;47.0;NED;00:12.426;6.0;43.0;FRA;00:12.392;6.0;47.0;GER;00:12.613;6.0;43.0
60;USA;00:13.186;6.2;47.0;ROU;00:13.292;6.2;49.0;ITA;00:13.388;6.1;47.0;NED;00:13.202;6.1;44.0;FRA;00:13.241;6.1;47.0;GER;00:13.407;6.1;43.0
65;USA;00:13.905;6.3;47.0;ROU;00:14.084;6.3;49.0;ITA;00:14.124;6.2;47.0;NED;00:14.062;6.2;44.0;FRA;00:13.990;6.1;47.0;GER;00:14.252;6.2;44.0
70;USA;00:14.753;6.3;48.0;ROU;00:14.825;6.3;49.0;ITA;00:14.986;6.2;47.0;NED;00:14.790;6.2;44.0;FRA;00:14.824;6.2;47.0;GER;00:14.973;6.2;44.0
75;USA;00:15.532;6.4;48.0;ROU;00:15.660;6.3;49.0;ITA;00:15.788;6.2;47.0;NED;00:15.655;6.2;44.0;FRA;00:15.647;6.2;47.0;GER;00:15.839;6.2;44.0
