Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;CHN;00:02.596;3.0;0.0;ITA;00:02.703;3.3;0.0;SRB;00:02.590;3.4;0.0;GER;00:02.810;3.0;0.0
10;CHN;00:03.882;3.5;51.0;ITA;00:03.930;3.6;45.0;SRB;00:03.836;3.7;49.0;GER;00:04.076;3.3;43.0
15;CHN;00:04.892;4.0;51.0;ITA;00:04.913;4.1;46.0;SRB;00:04.837;4.1;49.0;GER;00:05.110;3.8;43.0
20;CHN;00:05.889;4.5;51.0;ITA;00:05.893;4.5;46.0;SRB;00:05.735;4.5;49.0;GER;00:06.020;4.3;44.0
25;CHN;00:06.815;4.9;51.0;ITA;00:06.758;5.0;47.0;SRB;00:06.710;4.9;49.0;GER;00:07.072;4.8;45.0
30;CHN;00:07.661;5.2;51.0;ITA;00:07.660;5.4;47.0;SRB;00:07.641;5.3;49.0;GER;00:07.982;5.3;46.0
35;CHN;00:08.612;5.4;51.0;ITA;00:08.481;5.6;47.0;SRB;00:08.493;5.5;48.0;GER;00:08.814;5.5;47.0
40;CHN;00:09.570;5.5;51.0;ITA;00:09.367;5.8;47.0;SRB;00:09.353;5.6;48.0;GER;00:09.694;5.6;47.0
45;CHN;00:10.414;5.6;51.0;ITA;00:10.301;5.8;48.0;SRB;00:10.293;5.7;47.0;GER;00:10.646;5.6;48.0
50;CHN;00:11.237;5.6;50.0;ITA;00:11.138;5.7;48.0;SRB;00:11.068;5.8;46.0;GER;00:11.550;5.6;48.0
55;CHN;00:12.164;5.7;49.0;ITA;00:11.990;5.7;48.0;SRB;00:11.986;5.8;45.0;GER;00:12.366;5.6;48.0
60;CHN;00:12.963;5.8;49.0;ITA;00:12.955;5.7;47.0;SRB;00:12.888;5.8;45.0;GER;00:13.308;5.7;48.0
65;CHN;00:13.806;5.9;48.0;ITA;00:13.816;5.7;47.0;SRB;00:13.692;5.8;44.0;GER;00:14.215;5.7;47.0
