Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;DEN;00:03.048;2.7;0.0;GER;00:03.032;3.1;0.0;ITA;00:03.098;2.8;0.0;CHN;00:03.074;2.9;0.0
10;DEN;00:04.490;3.2;43.0;GER;00:04.407;3.4;0.0;ITA;00:04.506;3.3;0.0;CHN;00:04.349;3.5;47.0
15;DEN;00:05.673;3.6;44.0;GER;00:05.507;3.6;40.0;ITA;00:05.606;3.6;40.0;CHN;00:05.488;3.8;47.0
20;DEN;00:06.697;4.1;45.0;GER;00:06.549;4.1;41.0;ITA;00:06.562;4.1;41.0;CHN;00:06.541;4.3;47.0
25;DEN;00:07.628;4.6;45.0;GER;00:07.600;4.5;42.0;ITA;00:07.589;4.6;42.0;CHN;00:07.482;4.7;47.0
30;DEN;00:08.615;4.9;46.0;GER;00:08.536;5.0;42.0;ITA;00:08.526;5.1;43.0;CHN;00:08.384;5.0;47.0
35;DEN;00:09.566;5.1;46.0;GER;00:09.365;5.3;43.0;ITA;00:09.378;5.4;44.0;CHN;00:09.332;5.3;47.0
40;DEN;00:10.472;5.4;47.0;GER;00:10.298;5.4;44.0;ITA;00:10.273;5.5;45.0;CHN;00:10.190;5.5;47.0
45;DEN;00:11.297;5.5;47.0;GER;00:11.210;5.6;45.0;ITA;00:11.151;5.7;45.0;CHN;00:11.019;5.6;47.0
50;DEN;00:12.231;5.6;48.0;GER;00:11.992;5.7;45.0;ITA;00:11.970;5.8;46.0;CHN;00:11.928;5.8;47.0
55;DEN;00:13.116;5.7;48.0;GER;00:12.880;5.8;46.0;ITA;00:12.787;5.9;46.0;CHN;00:12.756;5.8;46.0
60;DEN;00:13.954;5.7;48.0;GER;00:13.774;5.8;46.0;ITA;00:13.680;5.9;46.0;CHN;00:13.559;5.9;46.0
65;DEN;00:14.789;5.8;48.0;GER;00:14.544;5.9;46.0;ITA;00:14.499;6.0;47.0;CHN;00:14.467;5.9;46.0
70;DEN;00:15.700;5.8;48.0;GER;00:15.419;5.9;46.0;ITA;00:15.311;6.0;47.0;CHN;00:15.288;5.9;46.0
75;DEN;00:16.551;5.8;48.0;GER;00:16.301;5.9;47.0;ITA;00:16.196;6.0;47.0;CHN;00:16.116;5.9;46.0
80;DEN;00:17.364;5.8;48.0;GER;00:17.084;5.9;47.0;ITA;00:16.997;6.0;47.0;CHN;00:17.008;5.9;46.0
85;DEN;00:18.277;5.8;48.0;GER;00:17.956;5.9;47.0;ITA;00:17.866;6.0;47.0;CHN;00:17.799;5.9;46.0
90;DEN;00:19.126;5.8;48.0;GER;00:18.839;5.9;47.0;ITA;00:18.721;6.0;47.0;CHN;00:18.671;5.9;46.0
95;DEN;00:19.936;5.8;48.0;GER;00:19.628;5.9;47.0;ITA;00:19.494;5.9;47.0;CHN;00:19.550;5.9;45.0
100;DEN;00:20.858;5.8;47.0;GER;00:20.507;5.9;47.0;ITA;00:20.379;5.9;46.0;CHN;00:20.332;5.9;45.0
105;DEN;00:21.711;5.8;47.0;GER;00:21.389;5.9;47.0;ITA;00:21.242;5.9;46.0;CHN;00:21.261;5.9;45.0
110;DEN;00:22.530;5.8;47.0;GER;00:22.180;5.9;47.0;ITA;00:22.014;5.9;46.0;CHN;00:22.123;5.9;45.0
115;DEN;00:23.455;5.8;47.0;GER;00:23.072;5.9;47.0;ITA;00:22.916;5.9;46.0;CHN;00:22.941;5.8;45.0
120;DEN;00:24.309;5.8;46.0;GER;00:23.953;5.9;47.0;ITA;00:23.756;5.9;46.0;CHN;00:23.878;5.8;44.0
125;DEN;00:25.141;5.8;46.0;GER;00:24.745;5.8;47.0;ITA;00:24.573;5.9;46.0;CHN;00:24.703;5.8;44.0
130;DEN;00:26.067;5.8;46.0;GER;00:25.654;5.8;47.0;ITA;00:25.458;5.9;45.0;CHN;00:25.606;5.7;44.0
135;DEN;00:26.913;5.8;46.0;GER;00:26.534;5.8;46.0;ITA;00:26.269;5.9;45.0;CHN;00:26.522;5.7;44.0
140;DEN;00:27.760;5.7;46.0;GER;00:27.329;5.8;46.0;ITA;00:27.131;5.9;45.0;CHN;00:27.322;5.7;44.0
145;DEN;00:28.683;5.8;45.0;GER;00:28.254;5.8;46.0;ITA;00:28.010;5.9;45.0;CHN;00:28.281;5.6;44.0
150;DEN;00:29.504;5.7;45.0;GER;00:29.136;5.8;46.0;ITA;00:28.796;5.9;45.0;CHN;00:29.158;5.7;43.0
155;DEN;00:30.385;5.7;45.0;GER;00:29.947;5.8;46.0;ITA;00:29.701;5.9;45.0;CHN;00:29.972;5.6;43.0
160;DEN;00:31.305;5.8;45.0;GER;00:30.884;5.7;46.0;ITA;00:30.571;5.9;45.0;CHN;00:30.931;5.7;43.0
165;DEN;00:32.123;5.7;45.0;GER;00:31.774;5.7;45.0;ITA;00:31.369;5.8;45.0;CHN;00:31.787;5.7;43.0
170;DEN;00:33.056;5.7;45.0;GER;00:32.599;5.7;45.0;ITA;00:32.292;5.8;45.0;CHN;00:32.655;5.6;43.0
175;DEN;00:33.951;5.7;45.0;GER;00:33.555;5.7;45.0;ITA;00:33.127;5.8;45.0;CHN;00:33.603;5.6;43.0
180;DEN;00:34.771;5.7;45.0;GER;00:34.441;5.6;45.0;ITA;00:33.996;5.8;44.0;CHN;00:34.425;5.6;43.0
185;DEN;00:35.705;5.6;45.0;GER;00:35.275;5.6;45.0;ITA;00:34.896;5.8;44.0;CHN;00:35.368;5.6;43.0
190;DEN;00:36.620;5.6;44.0;GER;00:36.240;5.6;45.0;ITA;00:35.701;5.8;44.0;CHN;00:36.287;5.6;42.0
195;DEN;00:37.438;5.6;44.0;GER;00:37.127;5.6;45.0;ITA;00:36.614;5.8;44.0;CHN;00:37.113;5.6;42.0
200;DEN;00:38.408;5.6;44.0;GER;00:37.986;5.6;44.0;ITA;00:37.518;5.8;44.0;CHN;00:38.100;5.6;42.0
205;DEN;00:39.304;5.6;44.0;GER;00:38.955;5.6;44.0;ITA;00:38.325;5.7;44.0;CHN;00:39.006;5.5;42.0
210;DEN;00:40.136;5.6;44.0;GER;00:39.841;5.5;44.0;ITA;00:39.272;5.7;43.0;CHN;00:39.865;5.4;42.0
215;DEN;00:41.097;5.6;44.0;GER;00:40.715;5.5;44.0;ITA;00:40.141;5.7;43.0;CHN;00:40.854;5.4;42.0
220;DEN;00:41.993;5.6;44.0;GER;00:41.678;5.5;44.0;ITA;00:40.983;5.7;43.0;CHN;00:41.712;5.4;42.0
225;DEN;00:42.842;5.6;43.0;GER;00:42.519;5.5;43.0;ITA;00:41.919;5.7;43.0;CHN;00:42.628;5.4;42.0
230;DEN;00:43.817;5.5;43.0;GER;00:43.455;5.5;43.0;ITA;00:42.744;5.7;43.0;CHN;00:43.593;5.5;42.0
235;DEN;00:44.705;5.5;43.0;GER;00:44.411;5.5;43.0;ITA;00:43.654;5.7;43.0;CHN;00:44.431;5.5;42.0
240;DEN;00:45.591;5.5;43.0;GER;00:45.248;5.5;43.0;ITA;00:44.567;5.7;43.0;CHN;00:45.385;5.5;42.0
245;DEN;00:46.568;5.5;43.0;GER;00:46.243;5.4;43.0;ITA;00:45.387;5.7;43.0;CHN;00:46.324;5.5;42.0
250;DEN;00:47.453;5.4;43.0;GER;00:47.173;5.4;43.0;ITA;00:46.333;5.6;43.0;CHN;00:47.154;5.5;42.0
255;DEN;00:48.368;5.4;43.0;GER;00:48.019;5.4;42.0;ITA;00:47.216;5.6;43.0;CHN;00:48.131;5.5;42.0
260;DEN;00:49.334;5.4;43.0;GER;00:49.008;5.4;42.0;ITA;00:48.062;5.6;43.0;CHN;00:49.033;5.5;42.0
265;DEN;00:50.185;5.4;43.0;GER;00:49.940;5.4;42.0;ITA;00:49.015;5.6;43.0;CHN;00:49.898;5.5;42.0
270;DEN;00:51.130;5.4;42.0;GER;00:50.795;5.4;42.0;ITA;00:49.849;5.6;42.0;CHN;00:50.873;5.5;42.0
275;DEN;00:52.075;5.5;42.0;GER;00:51.792;5.4;42.0;ITA;00:50.759;5.6;42.0;CHN;00:51.735;5.5;42.0
280;DEN;00:52.907;5.5;42.0;GER;00:52.689;5.4;42.0;ITA;00:51.687;5.6;42.0;CHN;00:52.663;5.5;42.0
285;DEN;00:53.890;5.5;42.0;GER;00:53.583;5.4;42.0;ITA;00:52.500;5.6;42.0;CHN;00:53.621;5.5;42.0
290;DEN;00:54.810;5.5;42.0;GER;00:54.567;5.4;42.0;ITA;00:53.463;5.6;42.0;CHN;00:54.461;5.5;42.0
295;DEN;00:55.676;5.4;42.0;GER;00:55.441;5.4;42.0;ITA;00:54.339;5.6;42.0;CHN;00:55.432;5.4;42.0
300;DEN;00:56.673;5.4;42.0;GER;00:56.384;5.4;42.0;ITA;00:55.208;5.6;42.0;CHN;00:56.353;5.5;41.0
305;DEN;00:57.567;5.4;42.0;GER;00:57.363;5.4;42.0;ITA;00:56.155;5.6;42.0;CHN;00:57.206;5.4;41.0
310;DEN;00:58.491;5.4;41.0;GER;00:58.222;5.4;42.0;ITA;00:56.980;5.6;42.0;CHN;00:58.199;5.4;41.0
315;DEN;00:59.477;5.4;41.0;GER;00:59.212;5.3;42.0;ITA;00:57.932;5.6;42.0;CHN;00:59.077;5.5;41.0
320;DEN;01:00.344;5.4;41.0;GER;01:00.181;5.3;41.0;ITA;00:58.849;5.6;41.0;CHN;00:59.996;5.4;41.0
325;DEN;01:01.338;5.3;41.0;GER;01:01.038;5.3;41.0;ITA;00:59.693;5.6;41.0;CHN;01:00.973;5.4;41.0
330;DEN;01:02.294;5.3;41.0;GER;01:02.062;5.3;41.0;ITA;01:00.671;5.5;41.0;CHN;01:01.813;5.4;41.0
335;DEN;01:03.155;5.3;41.0;GER;01:02.989;5.3;41.0;ITA;01:01.526;5.5;41.0;CHN;01:02.828;5.4;41.0
340;DEN;01:04.161;5.3;41.0;GER;01:03.866;5.3;41.0;ITA;01:02.475;5.5;41.0;CHN;01:03.759;5.4;41.0
345;DEN;01:05.096;5.3;41.0;GER;01:04.875;5.3;41.0;ITA;01:03.393;5.5;41.0;CHN;01:04.613;5.4;41.0
350;DEN;01:06.005;5.3;41.0;GER;01:05.779;5.3;41.0;ITA;01:04.223;5.5;41.0;CHN;01:05.619;5.4;41.0
355;DEN;01:06.990;5.3;41.0;GER;01:06.709;5.3;41.0;ITA;01:05.208;5.5;41.0;CHN;01:06.513;5.4;41.0
360;DEN;01:07.890;5.3;41.0;GER;01:07.696;5.3;41.0;ITA;01:06.099;5.5;41.0;CHN;01:07.438;5.4;41.0
365;DEN;01:08.827;5.3;41.0;GER;01:08.573;5.3;41.0;ITA;01:06.977;5.5;41.0;CHN;01:08.432;5.4;40.0
370;DEN;01:09.826;5.3;41.0;GER;01:09.548;5.3;41.0;ITA;01:07.951;5.5;41.0;CHN;01:09.287;5.4;40.0
375;DEN;01:10.703;5.3;41.0;GER;01:10.535;5.3;41.0;ITA;01:08.783;5.5;41.0;CHN;01:10.286;5.3;40.0
380;DEN;01:11.693;5.3;41.0;GER;01:11.408;5.3;41.0;ITA;01:09.759;5.4;41.0;CHN;01:11.252;5.3;40.0
385;DEN;01:12.678;5.3;41.0;GER;01:12.424;5.3;41.0;ITA;01:10.704;5.4;41.0;CHN;01:12.105;5.3;40.0
390;DEN;01:13.548;5.3;41.0;GER;01:13.389;5.2;41.0;ITA;01:11.548;5.4;41.0;CHN;01:13.119;5.3;40.0
395;DEN;01:14.563;5.2;41.0;GER;01:14.270;5.2;41.0;ITA;01:12.532;5.4;41.0;CHN;01:14.039;5.3;40.0
400;DEN;01:15.528;5.3;41.0;GER;01:15.300;5.2;41.0;ITA;01:13.427;5.4;41.0;CHN;01:14.938;5.3;40.0
405;DEN;01:16.429;5.3;41.0;GER;01:16.254;5.3;41.0;ITA;01:14.340;5.4;41.0;CHN;01:15.936;5.3;40.0
410;DEN;01:17.433;5.2;41.0;GER;01:17.155;5.2;41.0;ITA;01:15.293;5.4;41.0;CHN;01:16.799;5.4;40.0
415;DEN;01:18.375;5.3;41.0;GER;01:18.168;5.3;41.0;ITA;01:16.121;5.4;41.0;CHN;01:17.782;5.3;40.0
420;DEN;01:19.275;5.3;41.0;GER;01:19.092;5.3;41.0;ITA;01:17.106;5.4;41.0;CHN;01:18.744;5.3;40.0
425;DEN;01:20.297;5.3;41.0;GER;01:20.051;5.3;41.0;ITA;01:18.034;5.5;41.0;CHN;01:19.604;5.3;40.0
430;DEN;01:21.216;5.3;41.0;GER;01:21.040;5.2;41.0;ITA;01:18.898;5.4;41.0;CHN;01:20.621;5.3;40.0
435;DEN;01:22.158;5.2;41.0;GER;01:21.935;5.3;41.0;ITA;01:19.887;5.4;40.0;CHN;01:21.535;5.3;40.0
440;DEN;01:23.163;5.2;41.0;GER;01:22.924;5.2;41.0;ITA;01:20.761;5.4;40.0;CHN;01:22.457;5.3;40.0
445;DEN;01:24.029;5.3;41.0;GER;01:23.919;5.2;41.0;ITA;01:21.709;5.4;40.0;CHN;01:23.459;5.3;40.0
450;DEN;01:25.033;5.2;41.0;GER;01:24.797;5.2;40.0;ITA;01:22.672;5.4;40.0;CHN;01:24.325;5.3;40.0
455;DEN;01:26.018;5.3;41.0;GER;01:25.815;5.2;40.0;ITA;01:23.521;5.4;40.0;CHN;01:25.328;5.3;40.0
460;DEN;01:26.883;5.3;41.0;GER;01:26.808;5.2;40.0;ITA;01:24.520;5.4;40.0;CHN;01:26.306;5.3;40.0
465;DEN;01:27.903;5.3;41.0;GER;01:27.691;5.2;40.0;ITA;01:25.450;5.4;40.0;CHN;01:27.191;5.3;40.0
470;DEN;01:28.873;5.3;41.0;GER;01:28.739;5.2;40.0;ITA;01:26.336;5.4;40.0;CHN;01:28.214;5.2;40.0
475;DEN;01:29.740;5.3;41.0;GER;01:29.713;5.2;40.0;ITA;01:27.333;5.4;40.0;CHN;01:29.142;5.3;40.0
