Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;HKG;00:02.779;2.8;128.0;DEN;00:02.939;2.9;0.0;GER;00:02.770;3.5;0.0;IND;00:02.904;3.3;0.0
10;HKG;00:04.087;3.5;0.0;DEN;00:04.269;3.5;45.0;GER;00:03.975;3.7;0.0;IND;00:04.159;3.7;0.0
15;HKG;00:05.181;3.9;48.0;DEN;00:05.339;3.8;45.0;GER;00:05.183;3.8;39.0;IND;00:05.172;3.9;40.0
20;HKG;00:06.221;4.4;48.0;DEN;00:06.306;4.3;46.0;GER;00:06.140;4.3;40.0;IND;00:06.304;4.3;40.0
25;HKG;00:07.139;4.7;48.0;DEN;00:07.214;4.8;48.0;GER;00:07.077;4.8;41.0;IND;00:07.283;4.8;40.0
30;HKG;00:08.096;5.0;47.0;DEN;00:08.150;5.2;49.0;GER;00:07.872;5.2;42.0;IND;00:08.137;5.0;41.0
35;HKG;00:09.114;5.2;47.0;DEN;00:09.084;5.4;50.0;GER;00:08.851;5.5;43.0;IND;00:09.164;5.2;41.0
40;HKG;00:10.078;5.3;46.0;DEN;00:09.950;5.6;50.0;GER;00:09.714;5.7;43.0;IND;00:10.126;5.3;41.0
45;HKG;00:10.940;5.3;46.0;DEN;00:10.764;5.7;51.0;GER;00:10.477;5.8;44.0;IND;00:10.959;5.3;41.0
50;HKG;00:11.937;5.3;45.0;DEN;00:11.675;5.8;51.0;GER;00:11.398;5.9;44.0;IND;00:11.960;5.4;41.0
55;HKG;00:12.918;5.3;45.0;DEN;00:12.543;5.8;51.0;GER;00:12.209;5.9;45.0;IND;00:12.903;5.4;41.0
60;HKG;00:13.800;5.3;45.0;DEN;00:13.395;5.8;51.0;GER;00:13.026;5.9;45.0;IND;00:13.759;5.4;41.0
65;HKG;00:14.751;5.3;45.0;DEN;00:14.196;5.8;51.0;GER;00:13.933;6.0;45.0;IND;00:14.755;5.4;41.0
70;HKG;00:15.755;5.3;45.0;DEN;00:15.103;5.8;51.0;GER;00:14.725;6.0;45.0;IND;00:15.644;5.4;41.0
75;HKG;00:16.685;5.3;45.0;DEN;00:15.976;5.8;50.0;GER;00:15.605;5.9;45.0;IND;00:16.558;5.4;41.0
80;HKG;00:17.580;5.3;45.0;DEN;00:16.773;5.8;50.0;GER;00:16.474;5.9;45.0;IND;00:17.534;5.4;41.0
85;HKG;00:18.594;5.3;44.0;DEN;00:17.660;5.9;50.0;GER;00:17.230;5.9;45.0;IND;00:18.365;5.4;41.0
90;HKG;00:19.558;5.3;44.0;DEN;00:18.555;5.9;50.0;GER;00:18.163;5.9;45.0;IND;00:19.359;5.4;41.0
95;HKG;00:20.423;5.3;44.0;DEN;00:19.367;5.8;49.0;GER;00:19.012;5.9;45.0;IND;00:20.320;5.4;41.0
100;HKG;00:21.430;5.3;44.0;DEN;00:20.226;5.8;49.0;GER;00:19.803;5.9;45.0;IND;00:21.168;5.4;41.0
105;HKG;00:22.423;5.3;44.0;DEN;00:21.141;5.8;49.0;GER;00:20.727;5.9;44.0;IND;00:22.187;5.3;41.0
110;HKG;00:23.310;5.3;44.0;DEN;00:21.989;5.8;49.0;GER;00:21.516;5.9;44.0;IND;00:23.091;5.4;41.0
115;HKG;00:24.288;5.2;44.0;DEN;00:22.855;5.8;48.0;GER;00:22.424;5.8;44.0;IND;00:23.996;5.3;41.0
120;HKG;00:25.304;5.2;44.0;DEN;00:23.752;5.8;48.0;GER;00:23.299;5.9;44.0;IND;00:24.988;5.3;41.0
125;HKG;00:26.230;5.2;44.0;DEN;00:24.627;5.7;48.0;GER;00:24.066;5.8;44.0;IND;00:25.822;5.4;40.0
130;HKG;00:27.172;5.2;43.0;DEN;00:25.436;5.7;48.0;GER;00:25.021;5.8;44.0;IND;00:26.828;5.4;40.0
135;HKG;00:28.205;5.2;43.0;DEN;00:26.372;5.7;47.0;GER;00:25.860;5.8;43.0;IND;00:27.775;5.4;40.0
140;HKG;00:29.171;5.2;43.0;DEN;00:27.254;5.7;47.0;GER;00:26.715;5.8;43.0;IND;00:28.646;5.3;40.0
