Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;AIN1;00:02.564;2.6;0.0;URU;00:02.535;3.0;0.0;HUN;00:02.822;2.6;0.0;AUT;00:02.635;2.9;0.0;PER;00:02.630;3.2;0.0
10;AIN1;00:03.784;3.8;59.0;URU;00:03.717;3.8;52.0;HUN;00:04.189;3.6;45.0;AUT;00:03.900;3.8;53.0;PER;00:03.968;3.8;45.0
15;AIN1;00:04.889;4.1;58.0;URU;00:04.810;4.1;52.0;HUN;00:05.341;3.9;45.0;AUT;00:05.025;4.2;53.0;PER;00:05.136;4.0;45.0
20;AIN1;00:06.005;4.2;56.0;URU;00:05.743;4.5;51.0;HUN;00:06.381;4.2;46.0;AUT;00:06.078;4.3;52.0;PER;00:06.230;4.1;45.0
25;AIN1;00:07.048;4.6;54.0;URU;00:06.699;4.8;50.0;HUN;00:07.359;4.5;46.0;AUT;00:07.066;4.6;51.0;PER;00:07.262;4.4;46.0
30;AIN1;00:08.042;4.9;52.0;URU;00:07.712;5.1;49.0;HUN;00:08.454;4.8;46.0;AUT;00:07.986;4.9;51.0;PER;00:08.306;4.7;46.0
35;AIN1;00:09.039;5.0;51.0;URU;00:08.658;5.3;48.0;HUN;00:09.504;4.9;46.0;AUT;00:09.033;5.1;50.0;PER;00:09.405;4.8;46.0
40;AIN1;00:09.964;5.1;49.0;URU;00:09.601;5.3;45.0;HUN;00:10.583;4.9;45.0;AUT;00:10.031;5.1;49.0;PER;00:10.495;4.8;45.0
45;AIN1;00:11.024;5.0;48.0;URU;00:10.629;5.3;43.0;HUN;00:11.548;4.8;45.0;AUT;00:11.033;5.1;48.0;PER;00:11.526;4.8;45.0
50;AIN1;00:12.080;5.0;46.0;URU;00:11.622;5.2;42.0;HUN;00:12.679;4.7;44.0;AUT;00:11.946;5.1;48.0;PER;00:12.570;4.7;44.0
55;AIN1;00:13.068;5.0;45.0;URU;00:12.580;5.1;41.0;HUN;00:13.836;4.6;44.0;AUT;00:12.915;5.1;48.0;PER;00:13.706;4.7;44.0
