Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;
5;AIN1;00:02.743;2.7;0.0;URU;00:02.844;2.8;0.0;ZIM;00:02.988;2.5;0.0;MAS;00:02.984;2.3;0.0
10;AIN1;00:04.048;3.5;54.0;URU;00:04.279;3.3;49.0;ZIM;00:04.672;3.1;52.0;MAS;00:04.512;3.0;40.0
15;AIN1;00:05.277;3.8;53.0;URU;00:05.593;3.4;49.0;ZIM;00:06.099;3.1;51.0;MAS;00:05.895;3.3;40.0
20;AIN1;00:06.471;4.0;52.0;URU;00:06.908;3.7;49.0;ZIM;00:07.478;3.5;50.0;MAS;00:07.245;3.7;40.0
25;AIN1;00:07.638;4.3;51.0;URU;00:08.129;3.9;48.0;ZIM;00:08.910;3.7;49.0;MAS;00:08.564;3.9;40.0
30;AIN1;00:08.805;4.4;51.0;URU;00:09.413;4.0;47.0;ZIM;00:10.306;3.6;48.0;MAS;00:09.745;3.8;39.0
35;AIN1;00:09.955;4.4;49.0;URU;00:10.636;4.1;46.0;ZIM;00:11.664;3.6;43.0;MAS;00:11.073;3.8;37.0
40;AIN1;00:11.013;4.4;44.0;URU;00:11.877;4.1;45.0;ZIM;00:13.021;3.7;42.0;MAS;00:12.469;3.9;36.0
45;AIN1;00:12.195;4.4;42.0;URU;00:13.119;4.1;44.0;ZIM;00:14.357;3.8;42.0;MAS;00:13.851;3.8;36.0
50;AIN1;00:13.385;4.4;40.0;URU;00:14.318;4.1;44.0;ZIM;00:15.791;3.7;42.0;MAS;00:15.167;3.7;36.0
55;AIN1;00:14.537;4.4;39.0;URU;00:15.483;4.1;43.0;ZIM;00:17.188;3.6;41.0;MAS;00:16.471;3.6;35.0
60;AIN1;00:15.600;4.4;39.0;URU;00:16.624;4.2;42.0;ZIM;00:18.602;3.4;40.0;MAS;00:17.936;3.7;35.0
65;AIN1;00:16.845;4.3;39.0;URU;00:17.847;4.2;42.0;ZIM;00:20.054;3.4;37.0;MAS;00:19.374;3.6;34.0
70;AIN1;00:18.027;4.3;38.0;URU;00:19.082;4.2;42.0;ZIM;00:21.421;3.6;37.0;MAS;00:20.751;3.6;33.0
75;AIN1;00:19.147;4.3;38.0;URU;00:20.273;4.2;42.0;ZIM;00:22.816;3.8;37.0;MAS;00:22.025;3.5;33.0
80;AIN1;00:20.293;4.3;38.0;URU;00:21.477;4.3;42.0;ZIM;00:24.804;3.4;37.0;MAS;00:23.473;3.6;32.0
85;AIN1;00:21.539;4.3;37.0;URU;00:22.597;4.2;42.0;ZIM;00:26.455;2.6;28.0;MAS;00:24.866;3.7;32.0
90;AIN1;00:22.738;4.2;37.0;URU;00:23.786;4.2;41.0;ZIM;00:27.766;2.8;19.0;MAS;00:26.194;3.7;33.0
95;AIN1;00:23.828;4.2;36.0;URU;00:25.060;4.1;41.0;ZIM;00:29.067;3.5;37.0;MAS;00:27.424;3.7;33.0
100;AIN1;00:25.087;4.2;36.0;URU;00:26.275;4.2;41.0;ZIM;00:30.374;3.9;37.0;MAS;00:28.824;3.8;34.0
105;AIN1;00:26.303;4.2;36.0;URU;00:27.493;4.2;40.0;ZIM;00:31.682;3.9;37.0;MAS;00:30.189;3.8;34.0
110;AIN1;00:27.398;4.2;36.0;URU;00:28.695;4.1;40.0;ZIM;00:32.935;4.0;37.0;MAS;00:31.501;3.8;34.0
115;AIN1;00:28.614;4.2;36.0;URU;00:29.947;4.0;39.0;ZIM;00:34.128;4.0;36.0;MAS;00:32.703;3.8;34.0
120;AIN1;00:29.867;4.2;36.0;URU;00:31.257;3.9;39.0;ZIM;00:35.454;3.9;36.0;MAS;00:34.080;3.8;34.0
125;AIN1;00:31.029;4.2;36.0;URU;00:32.480;4.0;39.0;ZIM;00:36.809;3.9;36.0;MAS;00:35.434;3.8;34.0
130;AIN1;00:32.204;4.2;35.0;URU;00:33.694;4.1;38.0;ZIM;00:38.155;3.8;36.0;MAS;00:36.773;3.8;34.0
135;AIN1;00:33.471;4.1;35.0;URU;00:34.806;4.1;38.0;ZIM;00:39.380;3.8;36.0;MAS;00:38.052;3.8;34.0
