Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;ESP;00:02.497;3.3;0.0;AUT;00:02.558;3.1;0.0;GER;00:02.767;2.9;0.0
10;ESP;00:03.815;3.6;45.0;AUT;00:03.847;3.7;50.0;GER;00:04.156;3.4;44.0
15;ESP;00:04.920;3.8;45.0;AUT;00:04.996;4.0;50.0;GER;00:05.309;3.7;44.0
20;ESP;00:05.920;4.2;46.0;AUT;00:06.023;4.3;50.0;GER;00:06.363;4.2;46.0
25;ESP;00:06.972;4.6;46.0;AUT;00:06.969;4.7;50.0;GER;00:07.365;4.5;47.0
30;ESP;00:07.993;4.9;47.0;AUT;00:07.923;4.9;50.0;GER;00:08.458;4.8;47.0
35;ESP;00:08.971;5.1;47.0;AUT;00:08.933;5.1;50.0;GER;00:09.483;4.9;47.0
40;ESP;00:09.887;5.1;47.0;AUT;00:09.911;5.2;50.0;GER;00:10.524;4.9;47.0
45;ESP;00:10.827;5.2;47.0;AUT;00:10.877;5.3;50.0;GER;00:11.494;4.9;47.0
50;ESP;00:11.835;5.2;47.0;AUT;00:11.770;5.3;49.0;GER;00:12.475;4.9;46.0
55;ESP;00:12.804;5.3;47.0;AUT;00:12.744;5.3;48.0;GER;00:13.521;4.9;46.0
60;ESP;00:13.684;5.3;46.0;AUT;00:13.741;5.3;48.0;GER;00:14.541;5.0;45.0
65;ESP;00:14.678;5.3;46.0;AUT;00:14.689;5.3;47.0;GER;00:15.490;5.0;45.0
70;ESP;00:15.677;5.3;46.0;AUT;00:15.584;5.2;47.0;GER;00:16.458;5.0;45.0
75;ESP;00:16.615;5.2;45.0;AUT;00:16.591;5.2;46.0;GER;00:17.528;5.1;45.0
80;ESP;00:17.540;5.2;45.0;AUT;00:17.578;5.2;46.0;GER;00:18.539;5.0;45.0
85;ESP;00:18.572;5.2;45.0;AUT;00:18.492;5.2;46.0;GER;00:19.461;5.0;44.0
90;ESP;00:19.550;5.2;45.0;AUT;00:19.447;5.2;45.0;GER;00:20.487;5.0;44.0
95;ESP;00:20.453;5.1;45.0;AUT;00:20.459;5.2;45.0;GER;00:21.530;5.0;44.0
100;ESP;00:21.467;5.1;45.0;AUT;00:21.423;5.2;45.0;GER;00:22.490;5.0;43.0
105;ESP;00:22.484;5.1;45.0;AUT;00:22.327;5.2;45.0;GER;00:23.435;5.0;43.0
110;ESP;00:23.447;5.1;44.0;AUT;00:23.354;5.2;44.0;GER;00:24.496;5.0;43.0
115;ESP;00:24.387;5.1;44.0;AUT;00:24.351;5.2;44.0;GER;00:25.507;5.0;43.0
120;ESP;00:25.438;5.1;44.0;AUT;00:25.251;5.1;44.0;GER;00:26.447;5.0;43.0
125;ESP;00:26.445;5.1;44.0;AUT;00:26.283;5.1;43.0;GER;00:27.438;5.0;44.0
130;ESP;00:27.356;5.0;43.0;AUT;00:27.297;5.1;43.0;GER;00:28.505;5.0;44.0
135;ESP;00:28.388;5.0;43.0;AUT;00:28.243;5.1;43.0;GER;00:29.502;5.0;44.0
140;ESP;00:29.417;5.1;43.0;AUT;00:29.193;5.1;43.0;GER;00:30.435;5.0;43.0
145;ESP;00:30.335;5.1;43.0;AUT;00:30.232;5.1;43.0;GER;00:31.525;4.9;43.0
150;ESP;00:31.372;5.0;43.0;AUT;00:31.221;5.1;43.0;GER;00:32.558;4.9;43.0
155;ESP;00:32.400;5.0;43.0;AUT;00:32.129;5.1;43.0;GER;00:33.494;4.9;43.0
160;ESP;00:33.402;5.0;43.0;AUT;00:33.168;5.1;43.0;GER;00:34.513;4.9;42.0
165;ESP;00:34.335;5.0;43.0;AUT;00:34.179;5.1;43.0;GER;00:35.596;4.9;42.0
170;ESP;00:35.396;5.0;43.0;AUT;00:35.096;5.1;43.0;GER;00:36.592;4.9;42.0
175;ESP;00:36.429;5.0;43.0;AUT;00:36.107;5.1;43.0;GER;00:37.540;4.9;42.0
180;ESP;00:37.362;5.0;42.0;AUT;00:37.139;5.1;43.0;GER;00:38.612;4.9;42.0
185;ESP;00:38.385;4.9;42.0;AUT;00:38.095;5.1;43.0;GER;00:39.662;4.9;42.0
190;ESP;00:39.440;5.0;42.0;AUT;00:39.053;5.1;43.0;GER;00:40.609;4.9;42.0
195;ESP;00:40.425;5.0;42.0;AUT;00:40.103;5.1;43.0;GER;00:41.665;4.9;42.0
200;ESP;00:41.398;4.9;42.0;AUT;00:41.094;5.1;43.0;GER;00:42.744;4.9;41.0
205;ESP;00:42.475;4.9;42.0;AUT;00:42.006;5.0;43.0;GER;00:43.741;4.9;41.0
210;ESP;00:43.493;4.9;42.0;AUT;00:43.050;5.0;43.0;GER;00:44.729;4.8;41.0
215;ESP;00:44.437;4.9;42.0;AUT;00:44.068;5.1;43.0;GER;00:45.845;4.8;41.0
220;ESP;00:45.522;4.9;42.0;AUT;00:44.993;5.1;43.0;GER;00:46.887;4.8;41.0
225;ESP;00:46.575;4.9;41.0;AUT;00:46.031;5.0;43.0;GER;00:47.843;4.8;41.0
230;ESP;00:47.526;4.9;41.0;AUT;00:47.046;5.1;42.0;GER;00:48.926;4.8;41.0
235;ESP;00:48.573;4.9;41.0;AUT;00:48.010;5.0;42.0;GER;00:50.015;4.8;41.0
240;ESP;00:49.647;4.9;41.0;AUT;00:48.995;5.0;42.0;GER;00:51.007;4.8;41.0
245;ESP;00:50.631;4.9;41.0;AUT;00:50.054;5.0;42.0;GER;00:52.050;4.8;41.0
250;ESP;00:51.632;4.9;41.0;AUT;00:51.052;5.0;42.0;GER;00:53.102;4.8;41.0
255;ESP;00:52.719;4.9;41.0;AUT;00:52.007;4.9;41.0;GER;00:54.122;4.9;41.0
260;ESP;00:53.723;4.9;41.0;AUT;00:53.080;4.9;41.0;GER;00:55.079;4.9;41.0
265;ESP;00:54.695;4.9;41.0;AUT;00:54.102;4.9;41.0;GER;00:56.178;4.9;41.0
270;ESP;00:55.777;4.9;41.0;AUT;00:55.039;4.9;41.0;GER;00:57.233;4.9;41.0
275;ESP;00:56.823;4.9;41.0;AUT;00:56.117;4.9;41.0;GER;00:58.172;4.9;41.0
280;ESP;00:57.767;4.9;41.0;AUT;00:57.150;4.9;41.0;GER;00:59.255;4.8;41.0
285;ESP;00:58.853;4.9;41.0;AUT;00:58.072;4.9;41.0;GER;01:00.330;4.9;40.0
290;ESP;00:59.921;4.9;41.0;AUT;00:59.145;4.9;41.0;GER;01:01.298;4.9;40.0
295;ESP;01:00.892;4.8;41.0;AUT;01:00.190;4.9;41.0;GER;01:02.354;4.8;40.0
300;ESP;01:01.941;4.8;41.0;AUT;01:01.123;4.9;40.0;GER;01:03.454;4.8;40.0
305;ESP;01:03.029;4.8;41.0;AUT;01:02.191;4.9;40.0;GER;01:04.462;4.8;40.0
310;ESP;01:04.047;4.8;40.0;AUT;01:03.243;4.9;40.0;GER;01:05.459;4.8;40.0
315;ESP;01:05.047;4.8;40.0;AUT;01:04.182;4.9;40.0;GER;01:06.567;4.8;40.0
320;ESP;01:06.159;4.8;40.0;AUT;01:05.238;4.9;40.0;GER;01:07.610;4.8;40.0
325;ESP;01:07.221;4.8;40.0;AUT;01:06.295;4.9;40.0;GER;01:08.589;4.8;40.0
330;ESP;01:08.202;4.8;40.0;AUT;01:07.240;4.9;40.0;GER;01:09.684;4.8;40.0
335;ESP;01:09.299;4.8;40.0;AUT;01:08.288;4.9;40.0;GER;01:10.738;4.8;40.0
340;ESP;01:10.375;4.8;40.0;AUT;01:09.351;4.9;40.0;GER;01:11.679;4.8;40.0
345;ESP;01:11.325;4.8;40.0;AUT;01:10.306;4.9;40.0;GER;01:12.782;4.8;40.0
350;ESP;01:12.439;4.8;40.0;AUT;01:11.352;4.9;40.0;GER;01:13.868;4.8;40.0
355;ESP;01:13.524;4.8;39.0;AUT;01:12.419;4.9;40.0;GER;01:14.843;4.8;40.0
360;ESP;01:14.501;4.8;39.0;AUT;01:13.394;4.9;40.0;GER;01:15.893;4.8;40.0
365;ESP;01:15.596;4.8;39.0;AUT;01:14.423;4.9;40.0;GER;01:16.986;4.8;40.0
370;ESP;01:16.695;4.7;39.0;AUT;01:15.500;4.9;40.0;GER;01:17.980;4.8;40.0
375;ESP;01:17.683;4.7;39.0;AUT;01:16.475;4.9;40.0;GER;01:19.015;4.8;40.0
380;ESP;01:18.760;4.7;39.0;AUT;01:17.505;4.9;40.0;GER;01:20.076;4.8;40.0
385;ESP;01:19.875;4.7;39.0;AUT;01:18.595;4.8;39.0;GER;01:21.090;4.9;40.0
390;ESP;01:20.908;4.7;39.0;AUT;01:19.585;4.9;39.0;GER;01:22.066;4.9;40.0
395;ESP;01:21.939;4.7;39.0;AUT;01:20.596;4.8;39.0;GER;01:23.172;4.8;40.0
400;ESP;01:23.065;4.7;39.0;AUT;01:21.688;4.8;39.0;GER;01:24.226;4.8;40.0
405;ESP;01:24.116;4.7;39.0;AUT;01:22.700;4.8;39.0;GER;01:25.183;4.8;40.0
410;ESP;01:25.121;4.7;39.0;AUT;01:23.720;4.8;39.0;GER;01:26.306;4.8;40.0
415;ESP;01:26.225;4.7;39.0;AUT;01:24.803;4.8;39.0;GER;01:27.364;4.8;40.0
420;ESP;01:27.279;4.8;39.0;AUT;01:25.787;4.8;39.0;GER;01:28.327;4.8;40.0
425;ESP;01:28.257;4.8;39.0;AUT;01:26.816;4.8;39.0;GER;01:29.446;4.8;39.0
430;ESP;01:29.386;4.8;39.0;AUT;01:27.911;4.8;39.0;GER;01:30.537;4.8;39.0
435;ESP;01:30.463;4.8;39.0;AUT;01:28.941;4.8;39.0;GER;01:31.509;4.8;39.0
440;ESP;01:31.428;4.7;39.0;AUT;01:29.922;4.8;39.0;GER;01:32.597;4.7;39.0
445;ESP;01:32.553;4.7;39.0;AUT;01:31.022;4.8;39.0;GER;01:33.705;4.7;39.0
450;ESP;01:33.633;4.7;39.0;AUT;01:32.054;4.8;39.0;GER;01:34.693;4.8;39.0
455;ESP;01:34.594;4.8;39.0;AUT;01:33.031;4.8;39.0;GER;01:35.764;4.8;39.0
460;ESP;01:35.729;4.8;39.0;AUT;01:34.134;4.8;39.0;GER;01:36.843;4.8;39.0
465;ESP;01:36.829;4.7;38.0;AUT;01:35.145;4.8;39.0;GER;01:37.851;4.8;39.0
470;ESP;01:37.804;4.7;38.0;AUT;01:36.148;4.8;39.0;GER;01:38.852;4.8;39.0
475;ESP;01:38.929;4.7;38.0;AUT;01:37.253;4.8;39.0;GER;01:39.970;4.8;39.0
480;ESP;01:40.043;4.7;38.0;AUT;01:38.293;4.8;39.0;GER;01:40.961;4.8;39.0
485;ESP;01:41.045;4.7;38.0;AUT;01:39.274;4.8;39.0;GER;01:41.968;4.8;39.0
490;ESP;01:42.164;4.7;38.0;AUT;01:40.381;4.8;39.0;GER;01:43.084;4.8;39.0
495;ESP;01:43.265;4.6;38.0;AUT;01:41.424;4.8;38.0;GER;01:44.125;4.8;39.0
500;ESP;01:44.278;4.7;38.0;AUT;01:42.410;4.8;38.0;GER;01:45.086;4.8;39.0
505;ESP;01:45.328;4.7;38.0;AUT;01:43.525;4.8;38.0;GER;01:46.198;4.8;39.0
510;ESP;01:46.449;4.7;38.0;AUT;01:44.563;4.8;38.0;GER;01:47.255;4.8;39.0
515;ESP;01:47.479;4.7;38.0;AUT;01:45.573;4.8;38.0;GER;01:48.211;4.8;39.0
520;ESP;01:48.511;4.7;38.0;AUT;01:46.682;4.8;38.0;GER;01:49.297;4.8;39.0
525;ESP;01:49.637;4.7;38.0;AUT;01:47.701;4.8;38.0;GER;01:50.359;4.8;39.0
530;ESP;01:50.685;4.7;38.0;AUT;01:48.721;4.8;38.0;GER;01:51.302;4.8;39.0
535;ESP;01:51.686;4.7;38.0;AUT;01:49.830;4.8;38.0;GER;01:52.395;4.8;39.0
540;ESP;01:52.799;4.7;38.0;AUT;01:50.841;4.8;38.0;GER;01:53.468;4.8;39.0
545;ESP;01:53.842;4.8;38.0;AUT;01:51.899;4.8;37.0;GER;01:54.410;4.8;39.0
550;ESP;01:54.860;4.8;38.0;AUT;01:53.005;4.7;37.0;GER;01:55.480;4.8;39.0
555;ESP;01:55.953;4.8;38.0;AUT;01:53.996;4.7;37.0;GER;01:56.559;4.8;39.0
560;ESP;01:57.017;4.8;38.0;AUT;01:55.074;4.7;37.0;GER;01:57.522;4.9;39.0
565;ESP;01:58.004;4.7;38.0;AUT;01:56.168;4.7;37.0;GER;01:58.579;4.8;39.0
570;ESP;01:59.139;4.7;38.0;AUT;01:57.141;4.8;37.0;GER;01:59.670;4.8;39.0
575;ESP;02:00.213;4.7;38.0;AUT;01:58.233;4.8;37.0;GER;02:00.654;4.8;39.0
580;ESP;02:01.202;4.7;38.0;AUT;01:59.323;4.8;37.0;GER;02:01.690;4.8;39.0
585;ESP;02:02.342;4.7;38.0;AUT;02:00.286;4.8;37.0;GER;02:02.799;4.8;39.0
590;ESP;02:03.390;4.7;38.0;AUT;02:01.395;4.8;37.0;GER;02:03.785;4.8;39.0
595;ESP;02:04.424;4.7;38.0;AUT;02:02.480;4.8;37.0;GER;02:04.789;4.8;39.0
600;ESP;02:05.534;4.7;38.0;AUT;02:03.433;4.8;37.0;GER;02:05.897;4.8;39.0
605;ESP;02:06.624;4.7;38.0;AUT;02:04.560;4.8;37.0;GER;02:06.915;4.8;39.0
610;ESP;02:07.592;4.7;38.0;AUT;02:05.647;4.8;37.0;GER;02:07.900;4.8;39.0
615;ESP;02:08.719;4.7;38.0;AUT;02:06.608;4.8;37.0;GER;02:09.014;4.8;39.0
620;ESP;02:09.772;4.7;38.0;AUT;02:07.738;4.7;37.0;GER;02:10.050;4.8;39.0
625;ESP;02:10.742;4.8;38.0;AUT;02:08.817;4.7;37.0;GER;02:11.026;4.8;39.0
630;ESP;02:11.860;4.8;38.0;AUT;02:09.790;4.7;37.0;GER;02:12.154;4.8;39.0
635;ESP;02:12.931;4.8;38.0;AUT;02:10.920;4.7;37.0;GER;02:13.179;4.8;39.0
640;ESP;02:13.912;4.8;38.0;AUT;02:11.989;4.7;37.0;GER;02:14.174;4.8;39.0
645;ESP;02:15.036;4.7;38.0;AUT;02:12.978;4.7;37.0;GER;02:15.300;4.8;39.0
650;ESP;02:16.115;4.7;38.0;AUT;02:14.108;4.7;37.0;GER;02:16.344;4.8;39.0
655;ESP;02:17.082;4.7;38.0;AUT;02:15.167;4.7;37.0;GER;02:17.326;4.8;39.0
660;ESP;02:18.205;4.7;38.0;AUT;02:16.181;4.7;37.0;GER;02:18.448;4.8;39.0
665;ESP;02:19.289;4.8;38.0;AUT;02:17.309;4.7;37.0;GER;02:19.520;4.8;39.0
670;ESP;02:20.246;4.8;38.0;AUT;02:18.348;4.7;37.0;GER;02:20.479;4.8;39.0
675;ESP;02:21.381;4.7;38.0;AUT;02:19.387;4.7;37.0;GER;02:21.594;4.8;39.0
680;ESP;02:22.469;4.7;38.0;AUT;02:20.507;4.7;37.0;GER;02:22.679;4.8;39.0
685;ESP;02:23.428;4.7;38.0;AUT;02:21.518;4.7;37.0;GER;02:23.630;4.8;39.0
690;ESP;02:24.569;4.7;38.0;AUT;02:22.589;4.7;37.0;GER;02:24.750;4.8;39.0
695;ESP;02:25.661;4.7;38.0;AUT;02:23.703;4.7;37.0;GER;02:25.853;4.8;39.0
700;ESP;02:26.631;4.7;38.0;AUT;02:24.689;4.7;37.0;GER;02:26.812;4.7;39.0
705;ESP;02:27.776;4.7;38.0;AUT;02:25.794;4.7;37.0;GER;02:27.919;4.7;39.0
710;ESP;02:28.866;4.7;38.0;AUT;02:26.900;4.7;37.0;GER;02:29.021;4.7;38.0
715;ESP;02:29.859;4.7;38.0;AUT;02:27.872;4.7;37.0;GER;02:30.002;4.8;38.0
720;ESP;02:30.962;4.7;38.0;AUT;02:28.988;4.7;37.0;GER;02:31.080;4.7;38.0
725;ESP;02:32.046;4.7;38.0;AUT;02:30.087;4.7;37.0;GER;02:32.171;4.8;38.0
730;ESP;02:33.012;4.7;38.0;AUT;02:31.046;4.7;37.0;GER;02:33.150;4.8;38.0
735;ESP;02:34.169;4.7;38.0;AUT;02:32.180;4.7;37.0;GER;02:34.208;4.8;39.0
740;ESP;02:35.251;4.7;38.0;AUT;02:33.270;4.7;37.0;GER;02:35.313;4.8;39.0
745;ESP;02:36.231;4.7;38.0;AUT;02:34.252;4.7;37.0;GER;02:36.304;4.8;39.0
750;ESP;02:37.391;4.6;37.0;AUT;02:35.394;4.7;37.0;GER;02:37.345;4.8;39.0
755;ESP;02:38.489;4.6;37.0;AUT;02:36.472;4.7;37.0;GER;02:38.451;4.8;39.0
760;ESP;02:39.485;4.6;37.0;AUT;02:37.458;4.7;37.0;GER;02:39.452;4.8;39.0
765;ESP;02:40.642;4.6;37.0;AUT;02:38.582;4.7;37.0;GER;02:40.469;4.8;39.0
770;ESP;02:41.751;4.6;37.0;AUT;02:39.639;4.7;37.0;GER;02:41.571;4.8;39.0
775;ESP;02:42.752;4.6;37.0;AUT;02:40.669;4.8;37.0;GER;02:42.570;4.8;39.0
780;ESP;02:43.905;4.6;37.0;AUT;02:41.750;4.8;37.0;GER;02:43.568;4.8;39.0
785;ESP;02:45.025;4.6;37.0;AUT;02:42.796;4.8;37.0;GER;02:44.672;4.8;39.0
790;ESP;02:46.009;4.6;37.0;AUT;02:43.807;4.8;37.0;GER;02:45.680;4.9;39.0
795;ESP;02:47.147;4.6;37.0;AUT;02:44.927;4.7;37.0;GER;02:46.691;4.8;39.0
800;ESP;02:48.258;4.6;37.0;AUT;02:45.960;4.7;37.0;GER;02:47.811;4.8;39.0
805;ESP;02:49.234;4.7;37.0;AUT;02:46.992;4.7;37.0;GER;02:48.827;4.8;39.0
