Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;
5;FIN;00:02.499;3.2;0.0;CRO;00:02.476;3.2;0.0;IRL;00:02.474;3.6;0.0;AUS1;00:02.467;3.2;0.0;GBR;00:02.455;3.6;0.0
10;FIN;00:03.802;3.6;0.0;CRO;00:03.725;3.7;51.0;IRL;00:03.785;3.7;44.0;AUS1;00:03.753;3.7;48.0;GBR;00:03.725;3.6;0.0
15;FIN;00:04.879;3.9;45.0;CRO;00:04.758;4.1;51.0;IRL;00:04.817;3.9;44.0;AUS1;00:04.794;4.0;48.0;GBR;00:04.816;3.9;41.0
20;FIN;00:05.834;4.3;46.0;CRO;00:05.694;4.5;51.0;IRL;00:05.820;4.3;46.0;AUS1;00:05.708;4.4;48.0;GBR;00:05.855;4.3;42.0
25;FIN;00:06.827;4.7;46.0;CRO;00:06.560;4.9;51.0;IRL;00:06.793;4.8;49.0;AUS1;00:06.688;4.8;49.0;GBR;00:06.764;4.9;43.0
30;FIN;00:07.786;5.1;47.0;CRO;00:07.538;5.3;50.0;IRL;00:07.755;5.2;50.0;AUS1;00:07.615;5.2;49.0;GBR;00:07.560;5.2;44.0
35;FIN;00:08.689;5.4;48.0;CRO;00:08.396;5.6;50.0;IRL;00:08.611;5.4;50.0;AUS1;00:08.479;5.6;49.0;GBR;00:08.534;5.6;44.0
40;FIN;00:09.533;5.5;48.0;CRO;00:09.174;5.7;49.0;IRL;00:09.425;5.6;50.0;AUS1;00:09.313;5.7;49.0;GBR;00:09.394;5.8;44.0
45;FIN;00:10.469;5.6;48.0;CRO;00:10.097;5.9;48.0;IRL;00:10.366;5.7;50.0;AUS1;00:10.243;5.7;49.0;GBR;00:10.164;5.8;45.0
50;FIN;00:11.391;5.6;48.0;CRO;00:10.905;5.9;47.0;IRL;00:11.233;5.8;51.0;AUS1;00:11.125;5.8;49.0;GBR;00:11.093;5.9;45.0
55;FIN;00:12.208;5.6;48.0;CRO;00:11.789;5.9;47.0;IRL;00:12.039;5.8;51.0;AUS1;00:11.907;5.8;48.0;GBR;00:11.944;5.9;45.0
60;FIN;00:13.105;5.7;48.0;CRO;00:12.664;5.9;46.0;IRL;00:12.895;5.9;51.0;AUS1;00:12.837;5.8;48.0;GBR;00:12.745;5.9;45.0
65;FIN;00:14.030;5.7;47.0;CRO;00:13.457;5.9;45.0;IRL;00:13.780;5.9;51.0;AUS1;00:13.720;5.8;48.0;GBR;00:13.668;5.9;45.0
70;FIN;00:14.820;5.7;47.0;CRO;00:14.342;5.9;45.0;IRL;00:14.639;5.9;51.0;AUS1;00:14.510;5.8;47.0;GBR;00:14.468;5.9;45.0
75;FIN;00:15.749;5.7;47.0;CRO;00:15.245;5.9;45.0;IRL;00:15.436;5.9;50.0;AUS1;00:15.430;5.8;47.0;GBR;00:15.367;5.9;45.0
80;FIN;00:16.668;5.7;46.0;CRO;00:16.033;5.8;44.0;IRL;00:16.326;5.9;50.0;AUS1;00:16.319;5.8;47.0;GBR;00:16.239;5.9;45.0
85;FIN;00:17.473;5.7;46.0;CRO;00:16.973;5.8;44.0;IRL;00:17.219;5.9;50.0;AUS1;00:17.101;5.8;47.0;GBR;00:17.017;5.8;44.0
90;FIN;00:18.420;5.7;45.0;CRO;00:17.862;5.8;44.0;IRL;00:18.034;5.8;50.0;AUS1;00:18.020;5.8;46.0;GBR;00:17.960;5.8;44.0
95;FIN;00:19.336;5.6;45.0;CRO;00:18.686;5.7;44.0;IRL;00:18.876;5.8;50.0;AUS1;00:18.916;5.8;46.0;GBR;00:18.803;5.8;44.0
100;FIN;00:20.143;5.6;45.0;CRO;00:19.650;5.7;44.0;IRL;00:19.788;5.8;49.0;AUS1;00:19.700;5.8;46.0;GBR;00:19.626;5.8;44.0
105;FIN;00:21.121;5.6;44.0;CRO;00:20.496;5.6;43.0;IRL;00:20.639;5.8;49.0;AUS1;00:20.622;5.8;46.0;GBR;00:20.560;5.8;44.0
110;FIN;00:22.013;5.6;44.0;CRO;00:21.390;5.6;43.0;IRL;00:21.452;5.8;49.0;AUS1;00:21.512;5.8;46.0;GBR;00:21.375;5.8;43.0
