Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;CHN;00:03.094;2.7;0.0;HKG;00:03.009;2.5;0.0
10;CHN;00:04.384;3.3;46.0;HKG;00:04.425;3.1;43.0
15;CHN;00:05.543;3.7;46.0;HKG;00:05.658;3.6;43.0
20;CHN;00:06.626;4.3;45.0;HKG;00:06.788;4.0;43.0
25;CHN;00:07.529;4.6;45.0;HKG;00:07.872;4.5;43.0
30;CHN;00:08.601;4.9;44.0;HKG;00:08.833;4.6;43.0
35;CHN;00:09.611;5.1;43.0;HKG;00:09.917;4.7;43.0
40;CHN;00:10.506;5.1;43.0;HKG;00:10.963;4.9;42.0
45;CHN;00:11.536;5.1;42.0;HKG;00:11.899;4.9;42.0
50;CHN;00:12.568;5.1;41.0;HKG;00:12.939;4.9;41.0
55;CHN;00:13.463;5.1;41.0;HKG;00:13.979;5.0;41.0
60;CHN;00:14.520;5.1;40.0;HKG;00:14.910;5.0;41.0
65;CHN;00:15.546;5.1;40.0;HKG;00:15.928;5.0;41.0
70;CHN;00:16.440;5.0;40.0;HKG;00:16.978;5.0;41.0
75;CHN;00:17.521;5.0;39.0;HKG;00:17.917;5.0;41.0
80;CHN;00:18.516;5.0;39.0;HKG;00:18.930;5.0;40.0
85;CHN;00:19.501;5.0;39.0;HKG;00:19.986;4.9;40.0
90;CHN;00:20.536;5.0;38.0;HKG;00:20.916;5.0;40.0
95;CHN;00:21.487;5.0;38.0;HKG;00:21.929;5.0;40.0
100;CHN;00:22.513;5.0;38.0;HKG;00:22.982;5.0;40.0
105;CHN;00:23.572;4.9;38.0;HKG;00:23.897;5.0;40.0
110;CHN;00:24.478;4.9;38.0;HKG;00:24.934;5.0;40.0
115;CHN;00:25.585;4.9;37.0;HKG;00:25.983;5.0;39.0
120;CHN;00:26.614;4.9;37.0;HKG;00:26.890;5.0;39.0
125;CHN;00:27.554;4.9;37.0;HKG;00:27.973;5.0;39.0
130;CHN;00:28.648;4.9;37.0;HKG;00:28.994;4.9;39.0
135;CHN;00:29.637;4.9;37.0;HKG;00:29.943;4.9;39.0
140;CHN;00:30.681;4.9;37.0;HKG;00:31.043;4.9;38.0
145;CHN;00:31.741;4.9;37.0;HKG;00:32.073;4.9;38.0
150;CHN;00:32.690;4.9;37.0;HKG;00:33.035;4.9;38.0
155;CHN;00:33.768;4.8;37.0;HKG;00:34.146;4.8;38.0
160;CHN;00:34.848;4.8;37.0;HKG;00:35.151;4.8;38.0
165;CHN;00:35.785;4.8;37.0;HKG;00:36.154;4.8;38.0
170;CHN;00:36.899;4.8;37.0;HKG;00:37.235;4.8;38.0
175;CHN;00:37.966;4.8;37.0;HKG;00:38.151;4.9;38.0
