Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;HKG;00:02.598;3.4;0.0;HUN;00:02.500;3.6;0.0;GUA;00:02.859;2.9;0.0
10;HKG;00:03.857;3.8;53.0;HUN;00:03.647;4.1;50.0;GUA;00:04.126;3.4;42.0
15;HKG;00:04.917;4.1;52.0;HUN;00:04.650;4.4;50.0;GUA;00:05.244;3.9;42.0
20;HKG;00:05.948;4.4;52.0;HUN;00:05.524;4.6;50.0;GUA;00:06.173;4.4;43.0
25;HKG;00:06.881;4.8;51.0;HUN;00:06.519;5.0;50.0;GUA;00:07.202;4.8;44.0
30;HKG;00:07.838;5.1;51.0;HUN;00:07.409;5.4;50.0;GUA;00:08.176;5.1;44.0
35;HKG;00:08.843;5.3;50.0;HUN;00:08.280;5.6;50.0;GUA;00:09.080;5.3;44.0
40;HKG;00:09.754;5.3;49.0;HUN;00:09.082;5.7;50.0;GUA;00:09.965;5.4;45.0
45;HKG;00:10.682;5.3;47.0;HUN;00:09.988;5.8;51.0;GUA;00:10.963;5.4;45.0
50;HKG;00:11.711;5.3;43.0;HUN;00:10.864;5.8;51.0;GUA;00:11.874;5.4;44.0
55;HKG;00:12.613;5.3;42.0;HUN;00:11.695;5.9;50.0;GUA;00:12.742;5.4;44.0
60;HKG;00:13.576;5.2;41.0;HUN;00:12.503;5.9;50.0;GUA;00:13.727;5.4;44.0
65;HKG;00:14.571;5.3;40.0;HUN;00:13.420;5.9;50.0;GUA;00:14.653;5.4;44.0
70;HKG;00:15.427;5.3;40.0;HUN;00:14.277;5.9;50.0;GUA;00:15.525;5.4;44.0
75;HKG;00:16.461;5.3;40.0;HUN;00:15.064;5.9;49.0;GUA;00:16.519;5.4;44.0
80;HKG;00:17.441;5.3;40.0;HUN;00:16.004;5.8;49.0;GUA;00:17.454;5.4;43.0
85;HKG;00:18.327;5.2;40.0;HUN;00:16.874;5.8;49.0;GUA;00:18.345;5.3;43.0
90;HKG;00:19.381;5.2;40.0;HUN;00:17.659;5.8;49.0;GUA;00:19.369;5.3;43.0
95;HKG;00:20.330;5.2;40.0;HUN;00:18.577;5.8;49.0;GUA;00:20.302;5.3;43.0
100;HKG;00:21.297;5.1;39.0;HUN;00:19.493;5.8;48.0;GUA;00:21.222;5.2;42.0
105;HKG;00:22.351;5.1;39.0;HUN;00:20.295;5.7;48.0;GUA;00:22.245;5.2;42.0
110;HKG;00:23.240;5.1;39.0;HUN;00:21.222;5.7;47.0;GUA;00:23.167;5.2;42.0
115;HKG;00:24.293;5.0;39.0;HUN;00:22.139;5.7;47.0;GUA;00:24.123;5.2;41.0
120;HKG;00:25.313;5.0;38.0;HUN;00:22.953;5.6;46.0;GUA;00:25.129;5.2;41.0
125;HKG;00:26.203;5.1;38.0;HUN;00:23.913;5.6;45.0;GUA;00:25.999;5.2;41.0
130;HKG;00:27.274;5.1;38.0;HUN;00:24.828;5.6;45.0;GUA;00:27.009;5.2;41.0
135;HKG;00:28.235;5.1;38.0;HUN;00:25.656;5.6;45.0;GUA;00:28.023;5.2;41.0
140;HKG;00:29.217;5.1;38.0;HUN;00:26.603;5.6;44.0;GUA;00:28.911;5.2;41.0
145;HKG;00:30.280;5.1;38.0;HUN;00:27.521;5.6;44.0;GUA;00:29.911;5.2;41.0
150;HKG;00:31.180;5.0;37.0;HUN;00:28.345;5.5;44.0;GUA;00:30.918;5.2;41.0
155;HKG;00:32.262;5.0;37.0;HUN;00:29.317;5.5;44.0;GUA;00:31.800;5.2;41.0
160;HKG;00:33.271;5.0;37.0;HUN;00:30.227;5.6;44.0;GUA;00:32.824;5.2;41.0
165;HKG;00:34.207;5.0;37.0;HUN;00:31.051;5.5;44.0;GUA;00:33.822;5.2;41.0
170;HKG;00:35.284;5.0;37.0;HUN;00:32.042;5.5;44.0;GUA;00:34.708;5.2;40.0
175;HKG;00:36.215;5.0;37.0;HUN;00:32.930;5.6;43.0;GUA;00:35.750;5.1;40.0
180;HKG;00:37.230;5.0;37.0;HUN;00:33.784;5.5;43.0;GUA;00:36.742;5.1;40.0
185;HKG;00:38.259;5.0;37.0;HUN;00:34.762;5.5;43.0;GUA;00:37.643;5.1;40.0
190;HKG;00:39.151;5.1;37.0;HUN;00:35.654;5.5;43.0;GUA;00:38.690;5.1;40.0
195;HKG;00:40.222;5.1;37.0;HUN;00:36.532;5.5;43.0;GUA;00:39.666;5.1;40.0
200;HKG;00:41.195;5.1;37.0;HUN;00:37.511;5.5;43.0;GUA;00:40.620;5.1;40.0
205;HKG;00:42.152;5.1;37.0;HUN;00:38.389;5.5;43.0;GUA;00:41.648;5.1;40.0
210;HKG;00:43.200;5.1;37.0;HUN;00:39.289;5.4;43.0;GUA;00:42.597;5.1;40.0
215;HKG;00:44.103;5.1;37.0;HUN;00:40.269;5.4;43.0;GUA;00:43.541;5.1;40.0
220;HKG;00:45.164;5.1;37.0;HUN;00:41.130;5.4;43.0;GUA;00:44.589;5.1;40.0
225;HKG;00:46.161;5.0;37.0;HUN;00:42.063;5.4;43.0;GUA;00:45.522;5.1;40.0
230;HKG;00:47.108;5.0;37.0;HUN;00:43.030;5.4;43.0;GUA;00:46.495;5.1;40.0
235;HKG;00:48.190;5.0;37.0;HUN;00:43.864;5.4;43.0;GUA;00:47.518;5.1;40.0
240;HKG;00:49.135;5.0;37.0;HUN;00:44.845;5.4;43.0;GUA;00:48.394;5.1;40.0
245;HKG;00:50.159;5.0;37.0;HUN;00:45.803;5.4;42.0;GUA;00:49.418;5.1;40.0
250;HKG;00:51.205;5.0;37.0;HUN;00:46.631;5.4;42.0;GUA;00:50.438;5.1;40.0
255;HKG;00:52.107;5.0;37.0;HUN;00:47.637;5.4;42.0;GUA;00:51.327;5.1;40.0
260;HKG;00:53.179;5.0;37.0;HUN;00:48.555;5.4;42.0;GUA;00:52.355;5.1;40.0
265;HKG;00:54.174;5.0;37.0;HUN;00:49.439;5.4;41.0;GUA;00:53.352;5.1;40.0
270;HKG;00:55.122;5.0;37.0;HUN;00:50.453;5.4;41.0;GUA;00:54.252;5.1;40.0
275;HKG;00:56.205;5.0;37.0;HUN;00:51.311;5.4;41.0;GUA;00:55.304;5.1;40.0
