Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;NZL;00:03.503;2.3;0.0;LAT;00:02.882;2.9;0.0;ESA;00:02.945;2.9;0.0
10;NZL;00:04.986;2.8;43.0;LAT;00:04.234;3.3;47.0;ESA;00:04.279;3.4;49.0
15;NZL;00:06.339;3.4;44.0;LAT;00:05.471;3.7;46.0;ESA;00:05.553;3.7;48.0
20;NZL;00:07.599;3.8;44.0;LAT;00:06.637;4.1;45.0;ESA;00:06.687;4.1;48.0
25;NZL;00:08.745;4.1;44.0;LAT;00:07.735;4.4;45.0;ESA;00:07.782;4.4;47.0
30;NZL;00:09.942;4.3;44.0;LAT;00:08.765;4.4;44.0;ESA;00:08.834;4.6;47.0
35;NZL;00:11.076;4.4;44.0;LAT;00:09.944;4.5;43.0;ESA;00:09.842;4.6;47.0
40;NZL;00:12.176;4.4;43.0;LAT;00:11.044;4.6;43.0;ESA;00:10.933;4.7;46.0
45;NZL;00:13.228;4.5;43.0;LAT;00:12.077;4.6;42.0;ESA;00:12.047;4.7;46.0
50;NZL;00:14.376;4.5;42.0;LAT;00:13.163;4.6;42.0;ESA;00:13.143;4.7;46.0
55;NZL;00:15.517;4.5;42.0;LAT;00:14.257;4.6;41.0;ESA;00:14.202;4.7;45.0
60;NZL;00:16.606;4.5;41.0;LAT;00:15.371;4.6;41.0;ESA;00:15.201;4.7;45.0
65;NZL;00:17.643;4.5;41.0;LAT;00:16.391;4.6;41.0;ESA;00:16.475;4.6;45.0
70;NZL;00:18.789;4.5;41.0;LAT;00:17.448;4.6;41.0;ESA;00:17.880;4.3;44.0
75;NZL;00:19.915;4.6;41.0;LAT;00:18.584;4.6;41.0;ESA;00:19.153;3.8;44.0
80;NZL;00:20.997;4.6;41.0;LAT;00:19.667;4.6;41.0;ESA;00:20.283;3.7;0.0
85;NZL;00:22.052;4.6;41.0;LAT;00:20.668;4.6;41.0;ESA;00:21.515;4.0;39.0
90;NZL;00:23.195;4.6;41.0;LAT;00:21.800;4.6;40.0;ESA;00:22.693;4.3;38.0
95;NZL;00:24.334;4.6;40.0;LAT;00:22.934;4.6;40.0;ESA;00:23.834;4.4;38.0
100;NZL;00:25.402;4.5;40.0;LAT;00:23.971;4.6;40.0;ESA;00:24.882;4.4;39.0
105;NZL;00:26.495;4.5;40.0;LAT;00:25.068;4.6;39.0;ESA;00:26.073;4.4;39.0
110;NZL;00:27.667;4.5;40.0;LAT;00:26.216;4.6;39.0;ESA;00:27.251;4.4;39.0
115;NZL;00:28.808;4.5;40.0;LAT;00:27.346;4.5;39.0;ESA;00:28.377;4.4;39.0
120;NZL;00:29.842;4.5;39.0;LAT;00:28.357;4.5;39.0;ESA;00:29.446;4.4;39.0
125;NZL;00:31.023;4.4;39.0;LAT;00:29.536;4.5;39.0;ESA;00:30.659;4.4;39.0
130;NZL;00:32.197;4.4;39.0;LAT;00:30.692;4.5;39.0;ESA;00:31.830;4.4;38.0
135;NZL;00:33.319;4.4;38.0;LAT;00:31.740;4.5;39.0;ESA;00:32.902;4.4;38.0
140;NZL;00:34.408;4.4;38.0;LAT;00:32.848;4.5;39.0;ESA;00:34.058;4.4;38.0
145;NZL;00:35.619;4.4;38.0;LAT;00:34.023;4.5;38.0;ESA;00:35.263;4.4;38.0
150;NZL;00:36.781;4.4;38.0;LAT;00:35.145;4.5;38.0;ESA;00:36.417;4.4;38.0
155;NZL;00:37.822;4.4;38.0;LAT;00:36.178;4.5;38.0;ESA;00:37.472;4.3;38.0
160;NZL;00:39.020;4.4;37.0;LAT;00:37.361;4.4;38.0;ESA;00:38.693;4.3;38.0
165;NZL;00:40.204;4.4;37.0;LAT;00:38.507;4.5;38.0;ESA;00:39.883;4.3;38.0
170;NZL;00:41.298;4.4;37.0;LAT;00:39.527;4.5;38.0;ESA;00:40.999;4.3;38.0
175;NZL;00:42.489;4.3;37.0;LAT;00:40.688;4.5;38.0;ESA;00:42.154;4.3;38.0
180;NZL;00:43.692;4.3;37.0;LAT;00:41.852;4.5;38.0;ESA;00:43.383;4.3;37.0
185;NZL;00:44.865;4.3;37.0;LAT;00:42.940;4.5;38.0;ESA;00:44.579;4.3;37.0
190;NZL;00:45.963;4.3;36.0;LAT;00:44.044;4.4;37.0;ESA;00:45.660;4.3;37.0
195;NZL;00:47.207;4.3;36.0;LAT;00:45.251;4.4;37.0;ESA;00:46.918;4.2;37.0
200;NZL;00:48.408;4.3;36.0;LAT;00:46.406;4.4;38.0;ESA;00:48.121;4.2;37.0
205;NZL;00:49.486;4.3;36.0;LAT;00:47.446;4.4;38.0;ESA;00:49.273;4.2;37.0
210;NZL;00:50.754;4.2;36.0;LAT;00:48.650;4.4;38.0;ESA;00:50.432;4.2;36.0
215;NZL;00:51.986;4.2;35.0;LAT;00:49.829;4.4;38.0;ESA;00:51.718;4.2;36.0
220;NZL;00:53.098;4.2;35.0;LAT;00:50.896;4.4;37.0;ESA;00:52.949;4.1;36.0
225;NZL;00:54.311;4.2;35.0;LAT;00:52.050;4.4;37.0;ESA;00:54.063;4.1;36.0
230;NZL;00:55.547;4.2;35.0;LAT;00:53.254;4.4;37.0;ESA;00:55.311;4.1;36.0
235;NZL;00:56.715;4.2;35.0;LAT;00:54.371;4.4;37.0;ESA;00:56.563;4.1;36.0
240;NZL;00:57.853;4.2;35.0;LAT;00:55.469;4.4;37.0;ESA;00:57.746;4.1;36.0
245;NZL;00:59.108;4.2;35.0;LAT;00:56.678;4.4;36.0;ESA;00:58.894;4.1;36.0
250;NZL;01:00.298;4.2;35.0;LAT;00:57.827;4.4;36.0;ESA;01:00.170;4.2;35.0
255;NZL;01:01.387;4.2;35.0;LAT;00:58.897;4.4;36.0;ESA;01:01.383;4.1;35.0
260;NZL;01:02.646;4.2;35.0;LAT;01:00.118;4.4;36.0;ESA;01:02.500;4.1;35.0
265;NZL;01:03.857;4.2;35.0;LAT;01:01.284;4.3;36.0;ESA;01:03.798;4.1;35.0
270;NZL;01:04.925;4.2;35.0;LAT;01:02.326;4.4;36.0;ESA;01:05.052;4.1;34.0
275;NZL;01:06.185;4.2;35.0;LAT;01:03.545;4.4;36.0;ESA;01:06.172;4.1;34.0
280;NZL;01:07.406;4.2;35.0;LAT;01:04.733;4.4;36.0;ESA;01:07.420;4.1;34.0
285;NZL;01:08.515;4.2;35.0;LAT;01:05.779;4.4;36.0;ESA;01:08.692;4.1;35.0
290;NZL;01:09.732;4.3;35.0;LAT;01:06.986;4.3;36.0;ESA;01:09.894;4.1;35.0
295;NZL;01:10.929;4.3;35.0;LAT;01:08.191;4.3;36.0;ESA;01:11.055;4.1;35.0
300;NZL;01:12.073;4.3;35.0;LAT;01:09.286;4.3;36.0;ESA;01:12.349;4.1;35.0
305;NZL;01:13.218;4.3;35.0;LAT;01:10.440;4.3;36.0;ESA;01:13.595;4.1;35.0
310;NZL;01:14.461;4.3;35.0;LAT;01:11.668;4.3;36.0;ESA;01:14.705;4.1;34.0
315;NZL;01:15.631;4.3;35.0;LAT;01:12.818;4.3;36.0;ESA;01:16.015;4.1;34.0
320;NZL;01:16.750;4.2;35.0;LAT;01:13.941;4.3;36.0;ESA;01:17.282;4.1;34.0
325;NZL;01:17.994;4.3;35.0;LAT;01:15.132;4.3;36.0;ESA;01:18.420;4.1;34.0
330;NZL;01:19.170;4.3;35.0;LAT;01:16.263;4.3;36.0;ESA;01:19.692;4.1;34.0
335;NZL;01:20.259;4.3;35.0;LAT;01:17.362;4.3;36.0;ESA;01:20.974;4.1;34.0
340;NZL;01:21.508;4.3;35.0;LAT;01:18.579;4.4;35.0;ESA;01:22.162;4.1;34.0
345;NZL;01:22.698;4.3;35.0;LAT;01:19.753;4.4;35.0;ESA;01:23.361;4.1;34.0
350;NZL;01:23.799;4.3;34.0;LAT;01:20.813;4.3;35.0;ESA;01:24.661;4.1;34.0
355;NZL;01:25.063;4.2;34.0;LAT;01:22.049;4.3;35.0;ESA;01:25.926;4.0;34.0
360;NZL;01:26.270;4.2;34.0;LAT;01:23.266;4.3;35.0;ESA;01:27.101;4.0;34.0
365;NZL;01:27.369;4.2;34.0;LAT;01:24.338;4.3;35.0;ESA;01:28.406;4.0;34.0
370;NZL;01:28.656;4.2;34.0;LAT;01:25.610;4.2;35.0;ESA;01:29.684;4.0;33.0
375;NZL;01:29.860;4.2;34.0;LAT;01:26.832;4.2;35.0;ESA;01:30.857;3.9;33.0
380;NZL;01:30.942;4.2;34.0;LAT;01:27.932;4.2;35.0;ESA;01:32.203;3.9;33.0
385;NZL;01:32.211;4.2;34.0;LAT;01:29.158;4.2;35.0;ESA;01:33.503;3.9;33.0
390;NZL;01:33.434;4.2;34.0;LAT;01:30.408;4.2;35.0;ESA;01:34.698;3.9;33.0
395;NZL;01:34.526;4.2;34.0;LAT;01:31.553;4.2;35.0;ESA;01:35.970;3.9;33.0
400;NZL;01:35.800;4.2;34.0;LAT;01:32.743;4.2;34.0;ESA;01:37.294;3.9;33.0
405;NZL;01:37.029;4.2;34.0;LAT;01:33.999;4.2;34.0;ESA;01:38.536;3.9;33.0
410;NZL;01:38.126;4.2;34.0;LAT;01:35.169;4.2;34.0;ESA;01:39.750;3.9;33.0
415;NZL;01:39.397;4.2;34.0;LAT;01:36.314;4.2;34.0;ESA;01:41.094;3.9;33.0
420;NZL;01:40.661;4.2;34.0;LAT;01:37.571;4.2;34.0;ESA;01:42.377;3.9;33.0
425;NZL;01:41.778;4.1;34.0;LAT;01:38.761;4.2;34.0;ESA;01:43.533;3.9;33.0
430;NZL;01:43.116;4.0;34.0;LAT;01:39.885;4.2;34.0;ESA;01:44.872;3.9;33.0
435;NZL;01:44.384;4.0;34.0;LAT;01:41.170;4.2;34.0;ESA;01:46.173;4.0;33.0
440;NZL;01:45.585;4.0;33.0;LAT;01:42.399;4.1;34.0;ESA;01:47.322;4.0;33.0
445;NZL;01:46.788;4.0;33.0;LAT;01:43.516;4.1;34.0;ESA;01:48.662;3.9;33.0
450;NZL;01:48.072;4.1;34.0;LAT;01:44.800;4.1;34.0;ESA;01:49.981;3.9;33.0
455;NZL;01:49.259;4.1;34.0;LAT;01:46.024;4.1;34.0;ESA;01:51.213;3.9;33.0
460;NZL;01:50.429;4.1;34.0;LAT;01:47.153;4.1;34.0;ESA;01:52.445;3.9;33.0
465;NZL;01:51.712;4.1;34.0;LAT;01:48.452;4.1;33.0;ESA;01:53.782;3.9;33.0
470;NZL;01:52.938;4.1;34.0;LAT;01:49.707;4.1;33.0;ESA;01:55.047;3.9;33.0
475;NZL;01:54.032;4.1;34.0;LAT;01:50.823;4.1;33.0;ESA;01:56.244;3.9;33.0
480;NZL;01:55.322;4.2;34.0;LAT;01:52.110;4.1;33.0;ESA;01:57.592;3.9;33.0
485;NZL;01:56.570;4.1;34.0;LAT;01:53.366;4.1;33.0;ESA;01:58.893;3.9;33.0
490;NZL;01:57.660;4.1;34.0;LAT;01:54.463;4.1;33.0;ESA;02:00.071;3.9;33.0
495;NZL;01:58.935;4.1;34.0;LAT;01:55.716;4.1;34.0;ESA;02:01.387;3.9;33.0
500;NZL;02:00.178;4.1;34.0;LAT;01:56.975;4.2;34.0;ESA;02:02.727;3.9;33.0
505;NZL;02:01.265;4.2;34.0;LAT;01:58.113;4.2;34.0;ESA;02:03.986;3.9;33.0
510;NZL;02:02.547;4.2;34.0;LAT;01:59.323;4.1;34.0;ESA;02:05.227;3.9;33.0
515;NZL;02:03.802;4.1;34.0;LAT;02:00.589;4.1;34.0;ESA;02:06.592;3.9;33.0
520;NZL;02:04.910;4.1;34.0;LAT;02:01.762;4.1;34.0;ESA;02:07.909;3.9;33.0
525;NZL;02:06.219;4.1;33.0;LAT;02:02.950;4.1;34.0;ESA;02:09.076;3.9;32.0
530;NZL;02:07.499;4.1;33.0;LAT;02:04.224;4.1;34.0;ESA;02:10.454;3.9;32.0
535;NZL;02:08.639;4.0;33.0;LAT;02:05.414;4.1;34.0;ESA;02:11.781;3.9;32.0
540;NZL;02:09.889;4.1;33.0;LAT;02:06.558;4.1;34.0;ESA;02:12.967;3.9;32.0
545;NZL;02:11.165;4.1;33.0;LAT;02:07.834;4.2;34.0;ESA;02:14.289;3.9;33.0
