Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
5;CHN;00:03.156;2.9;0.0;USA;00:02.788;3.4;0.0;IRL;00:03.107;2.9;0.0
10;CHN;00:04.442;3.4;41.0;USA;00:04.032;3.6;41.0;IRL;00:04.442;3.4;44.0
15;CHN;00:05.576;3.8;41.0;USA;00:05.000;3.9;41.0;IRL;00:05.574;3.7;45.0
20;CHN;00:06.526;4.3;42.0;USA;00:06.046;4.3;42.0;IRL;00:06.629;4.2;46.0
25;CHN;00:07.580;4.7;43.0;USA;00:07.004;4.9;43.0;IRL;00:07.582;4.6;47.0
30;CHN;00:08.541;5.1;43.0;USA;00:07.862;5.3;44.0;IRL;00:08.513;5.0;48.0
35;CHN;00:09.440;5.3;44.0;USA;00:08.734;5.5;44.0;IRL;00:09.469;5.2;48.0
40;CHN;00:10.298;5.4;45.0;USA;00:09.631;5.7;45.0;IRL;00:10.373;5.4;49.0
45;CHN;00:11.257;5.5;45.0;USA;00:10.438;5.8;45.0;IRL;00:11.203;5.5;49.0
50;CHN;00:12.137;5.6;45.0;USA;00:11.284;5.9;46.0;IRL;00:12.082;5.6;49.0
55;CHN;00:12.956;5.6;45.0;USA;00:12.164;5.9;46.0;IRL;00:13.004;5.7;49.0
60;CHN;00:13.910;5.6;46.0;USA;00:12.956;5.9;46.0;IRL;00:13.833;5.8;48.0
65;CHN;00:14.822;5.7;46.0;USA;00:13.805;6.0;46.0;IRL;00:14.675;5.8;48.0
70;CHN;00:15.623;5.6;46.0;USA;00:14.690;6.0;46.0;IRL;00:15.590;5.8;48.0
75;CHN;00:16.561;5.7;46.0;USA;00:15.454;5.9;46.0;IRL;00:16.434;5.8;47.0
80;CHN;00:17.452;5.7;45.0;USA;00:16.362;5.9;46.0;IRL;00:17.267;5.8;47.0
85;CHN;00:18.256;5.7;45.0;USA;00:17.197;6.0;46.0;IRL;00:18.174;5.8;47.0
90;CHN;00:19.189;5.7;45.0;USA;00:17.945;6.0;46.0;IRL;00:18.979;5.8;46.0
95;CHN;00:20.070;5.7;45.0;USA;00:18.852;6.0;46.0;IRL;00:19.845;5.8;46.0
100;CHN;00:20.872;5.7;45.0;USA;00:19.624;6.0;46.0;IRL;00:20.742;5.9;46.0
